Country of Registration,CFR,UVI,Event,Event Start Date,Event End Date,Registration Number,External marking,Name of vessel,Place of registration,IRCS,IRCS indicator,Licence indicator,VMS indicator,ERS indicator,AIS indicator,MMSI,Vessel Type,Main fishing gear,Subsidiary fishing gear 1,Subsidiary fishing gear 2,Subsidiary fishing gear 3,Subsidiary fishing gear 4,Subsidiary fishing gear 5,LOA,LBP,Tonnage GT,Other tonnage,GTs,Power of main engine,Power of auxiliary engine,Hull material,Date of entry into service,Segment,Country of importation/exportation,Type of export,Public aid,Year of construction
EST,EST190320005,,CHA,20/03/2019,24/06/2021,VLS-586,VLS-586,VLS-586,EESOE,,N,Y,N,N,N,,SO,SDN,NO,,,,,5.55,5.33,0.85,0,0,14.7,0,1,31/12/1999,MFL,,,PA,01/01/1999
EST,EST190320005,,MOD,25/06/2021,31/12/2100,VLS-586,VLS-586,VLS-586,EETGI,,N,Y,N,N,N,,GO,GNS,FPO,SDN,,,,5.55,5.33,0.85,0,0,12,0,1,31/12/1999,MFL,,,PA,01/01/1999
EST,EST190321006,,CHA,21/03/2019,31/12/2100,VLG-628,VLG-628,VLG-628,EELIN,,N,Y,N,N,N,,WO,FPO,GNS,LLS,,,,9.85,9.46,4.55,0,0,18,0,3,31/12/2009,MFL,,,PA,01/01/2009
EST,EST190325007,,CHA,25/03/2019,31/12/2100,VLI-331,VLI-331,VLI-331,EESYN,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.4,4.22,0.42,0,0,1.5,0,3,31/12/2010,MFL,,,PA,01/01/2010
EST,EST190415001,,CHA,15/04/2019,31/12/2100,VLM-546,VLM-546,VLM-546,EEORJ,,N,Y,N,N,N,,WO,FPO,GNS,,,,,5.45,5.23,1.05,0,0,10,0,3,31/12/2014,MFL,,,PA,01/01/2014
EST,EST190415002,,CHA,15/04/2019,11/03/2020,VLK-723,VLK-723,VLK-723,EEKRG,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.4,4.22,0.54,0,0,0,0,3,31/12/2013,MFL,,,PA,01/01/2013
EST,EST190415002,,MOD,12/03/2020,31/12/2100,VLK-723,VLK-723,VLK-723,EEKRG,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.4,4.22,0.54,0,0,0,0,3,31/12/2013,MFL,,,PA,01/01/2013
EST,EST190415003,,CHA,15/04/2019,31/12/2100,VLJ-064,VLJ-064,VLJ-064,EEORJ,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.5,4.32,0.45,0,0,0,0,3,31/12/2011,MFL,,,PA,01/01/2011
EST,EST190415004,,CHA,15/04/2019,31/12/2100,VLT-769,VLT-769,VLT-769,EESDL,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.17,4,0.36,0,0,0,0,3,30/12/1983,MFL,,,PA,01/01/1983
EST,EST190415005,,CHA,15/04/2019,04/11/2021,SSA-126,SSA-126,SSA-126,EETJS,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.3,4.13,0.37,0,0,0,0,3,31/12/1999,MFL,,,PA,01/01/1999
EST,EST190415005,,MOD,05/11/2021,31/12/2100,SSA-126,SSA-126,SSA-126,EETJS,,N,Y,N,N,N,,WO,FPO,GNS,,,,,4.3,4.13,0.37,0,0,6.5,0,3,31/12/1999,MFL,,,PA,01/01/1999
EST,EST190416006,,CHA,16/04/2019,06/07/2021,VLU-100,VLU-100,VLU-100,EEREE,,N,Y,N,N,N,,GO,GNS,FPO,LLS,,,,4.4,4.22,0.45,0,0,0,0,3,31/12/2018,MFL,,,PA,01/01/2018
EST,EST190416006,,MOD,07/07/2021,16/06/2022,VLU-100,VLU-100,VLU-100,EEREE,,N,Y,N,N,N,,GO,GNS,LLS,FPO,,,,4.4,4.22,0.45,0,0,14.7,0,3,31/12/2018,MFL,,,PA,01/01/2018
EST,EST190416006,,MOD,17/06/2022,31/12/2100,VLU-100,VLU-100,VLU-100,EEREE,,N,Y,N,N,N,,GO,GNS,FPO,LLS,,,,4.4,4.22,0.45,0,0,7.35,0,3,31/12/2018,MFL,,,PA,01/01/2018
EST,EST190416007,,CHA,16/04/2019,31/12/2100,VLR-220,VLR-220,VLR-220,EEKHN,,N,Y,N,N,N,,GO,GNS,FPO,LLS,,,,5.4,5.18,0.99,0,0,10,0,3,31/12/2016,MFL,,,PA,01/01/2016
EST,EST190417008,,CHA,17/04/2019,31/12/2100,VLL-887,VLL-887,VLL-887,EEHDI,,N,Y,N,N,N,,WO,FPO,GNS,LLS,,,,5.1,4.9,0.83,0,0,4,0,3,31/12/2013,MFL,,,PA,01/01/2013
EST,EST190418009,,CHA,18/04/2019,24/03/2021,VLO-815,VLO-815,VLO-815,EEPIR,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.4,4.22,0.6,0,0,0,0,3,31/12/2015,MFL,,,PA,01/01/2015
EST,EST190418009,,MOD,25/03/2021,31/12/2100,VLO-815,VLO-815,VLO-815,EEPIR,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.4,4.22,0.6,0,0,8,0,3,31/12/2015,MFL,,,PA,01/01/2015
EST,EST190422010,,CHA,22/04/2019,31/12/2100,VLT-893,VLT-893,VLT-893,EEVIR,,N,Y,N,N,N,,GO,GNS,FPO,LLS,,,,4.2,4.03,0.32,0,0,0,0,3,30/12/1979,MFL,,,PA,01/01/1979
EST,EST190422011,,CHA,22/04/2019,02/03/2022,LSA-357,LSA-357,LSA-357,EEPIS,,N,Y,N,N,N,,GO,GNS,FPO,LLS,,,,3.95,3.79,0.33,0,0,0,0,3,31/12/2004,MFL,,,PA,01/01/2004
EST,EST190422011,,RET,03/03/2022,03/03/2022,LSA-357,LSA-357,LSA-357,EEPIS,,N,N,N,N,N,,GO,GNS,LLS,FPO,,,,3.95,3.79,0.33,0,0,0,0,3,31/12/2004,MFL,,,PA,01/01/2004
EST,EST190422012,,CHA,22/04/2019,31/12/2100,VLL-961,VLL-961,VLL-961,EEPIS,,N,Y,N,N,N,,GO,GNS,LLS,FPO,,,,3.15,3.02,0.23,0,0,0,0,3,31/12/2012,MFL,,,PA,01/01/2012
EST,EST190422013,,CHA,22/04/2019,31/12/2100,VLK-990,VLK-990,VLK-990,EEPIS,,N,Y,N,N,N,,GO,GNS,FPO,LLS,,,,4.4,4.22,0.42,0,0,0,0,3,31/12/2013,MFL,,,PA,01/01/2013
EST,EST190422014,,CHA,22/04/2019,31/12/2100,VLH-933,VLH-933,VLH-933,EEPIS,,N,Y,N,N,N,,GO,GNS,FPO,LLS,,,,4.6,4.42,0.65,0,0,0,0,3,31/12/1999,MFL,,,PA,01/01/1999
EST,EST190422015,,CHA,22/04/2019,31/12/2100,PSA-365,PSA-365,PSA-365,EENJD,,N,Y,N,N,N,,WO,FPO,GNS,,,,,5,4.8,0.69,0,0,6,0,3,31/12/2001,MFL,,,PA,01/01/2001
EST,EST190429016,,CHA,29/04/2019,04/11/2021,VLU-140,VLU-140,VLU-140,EEFRY,,N,Y,N,N,N,,WO,FPO,GNS,,,,,4.28,4.11,0.37,0,0,0,0,3,31/12/2018,MFL,,,PA,01/01/2018
EST,EST190429016,,MOD,05/11/2021,31/12/2100,VLU-140,VLU-140,VLU-140,EEFRY,,N,Y,N,N,N,,GO,GNS,LLS,FPO,,,,4.28,4.11,0.37,0,0,4.5,0,3,31/12/2018,MFL,,,PA,01/01/2018
EST,EST190429017,,CHA,29/04/2019,31/12/2100,VLI-649,VLI-649,VLI-649,EEMNT,,N,Y,N,N,N,,GO,GNS,NO,,,,,5.3,5.09,1.26,0,0,35.31,0,2,31/12/2003,MFL,,,PA,01/01/2003
EST,EST190429018,,CHA,29/04/2019,31/12/2100,HSA-366,HSA-366,HSA-366,EEKKE,,N,Y,N,N,N,,WO,FPO,GNS,,,,,4.28,4.11,0.37,0,0,0,0,3,31/12/1995,MFL,,,PA,01/01/1995
EST,EST190430019,,CHA,30/04/2019,31/12/2100,VLL-501,VLL-501,VLL-501,EESVS,,N,Y,N,N,N,,GO,GNS,NO,,,,,4.6,4.42,0.48,0,0,0,0,3,31/12/2013,MFL,,,PA,01/01/2013
EST,EST190430020,,CHA,30/04/2019,31/12/2100,ASB-028,ASB-028,ASB-028,EEKAK,,N,Y,N,N,N,,GO,GNS,NO,,,,,4,3.84,0.37,0,0,0,0,3,31/12/1995,MFL,,,PA,01/01/1995
EST,EST190430021,,CHA,30/04/2019,31/12/2100,VLE-441,VLE-441,VLE-441,EEEIS,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.4,4.22,0.42,0,0,0,0,3,31/12/2008,MFL,,,PA,01/01/2008
EST,EST190516001,,CHA,16/05/2019,10/11/2020,VLP-678,VLP-678,VLP-678,EERMS,,N,Y,N,N,N,,GO,GNS,FPO,LLS,,,,4.4,4.22,0.45,0,0,0,0,3,31/12/2016,MFL,,,PA,01/01/2016
EST,EST190516001,,MOD,11/11/2020,31/12/2100,VLP-678,VLP-678,VLP-678,EERMS,,N,Y,N,N,N,,GO,GNS,FPO,LLS,,,,4.4,4.22,0.45,0,0,14.7,0,3,31/12/2016,MFL,,,PA,01/01/2016
EST,EST190516002,,CHA,16/05/2019,17/09/2019,VLM-810,VLM-810,VLM-810,EELAT,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.5,4.32,0.45,0,0,0,0,3,31/12/2013,MFL,,,PA,01/01/2013
EST,EST190516002,,MOD,18/09/2019,09/02/2021,VLM-810,VLM-810,VLM-810,EELAT,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.5,4.32,0.45,0,0,3.68,0,3,31/12/2013,MFL,,,PA,01/01/2013
EST,EST190516002,,MOD,10/02/2021,26/07/2022,VLM-810,VLM-810,VLM-810,EELAT,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.5,4.32,0.45,0,0,5.68,0,3,31/12/2013,MFL,,,PA,01/01/2013
EST,EST190516002,,MOD,27/07/2022,31/12/2100,VLM-810,VLM-810,VLM-810,EELAT,,N,Y,N,N,N,,WO,FPO,GNS,,,,,4.5,4.32,0.45,0,0,6.68,0,3,31/12/2013,MFL,,,PA,01/01/2013
EST,EST190517003,,CHA,17/05/2019,31/12/2100,VLS-657,VLS-657,VLS-657,EEVIR,,N,Y,N,N,N,,WO,FPO,GNS,,,,,4.2,4.03,0.37,0,0,3,0,3,31/12/1991,MFL,,,PA,01/01/1991
EST,EST190517004,,CHA,17/05/2019,31/12/2100,PSA-512,PSA-512,PSA-512,EEPSK,,N,Y,N,N,N,,GO,GNS,LLS,FPO,,,,4.3,4.13,0.36,0,0,0,0,3,31/12/2005,MFL,,,PA,01/01/2005
EST,EST190517005,,CHA,17/05/2019,04/06/2021,VLS-908,VLS-908,VLS-908,EEHYA,,N,Y,N,N,N,,GO,GNS,FPO,,,,,3.9,3.74,0.44,0,0,8,0,2,31/12/2016,MFL,,,PA,01/01/2016
EST,EST190517005,,RET,05/06/2021,05/06/2021,VLS-908,VLS-908,VLS-908,EEHYA,,N,N,N,N,N,,GO,GNS,FPO,,,,,3.9,3.74,0.44,0,0,8,0,2,31/12/2016,MFL,,,PA,01/01/2016
EST,EST190528007,,CHA,28/05/2019,31/12/2100,LSA-006,LSA-006,LSA-006,EEVIR,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.2,4.03,0.37,0,0,0,0,3,30/12/1985,MFL,,,PA,01/01/1985
EST,EST190528008,,CHA,28/05/2019,16/11/2020,VLU-195,VLU-195,VLU-195,EETIL,,N,Y,N,N,N,,GO,GNS,NO,,,,,4.85,4.66,1.14,0,0,10,0,2,31/12/2018,MFL,,,PA,01/01/2018
EST,EST190528008,,MOD,17/11/2020,24/06/2021,VLU-195,VLU-195,VLU-195,EETIL,,N,Y,N,N,N,,GO,GNS,NO,,,,,4.85,4.66,1.14,0,0,37,0,2,31/12/2018,MFL,,,PA,01/01/2018
EST,EST190528008,,RET,25/06/2021,25/06/2021,VLU-195,VLU-195,VLU-195,EETIL,,N,N,N,N,N,,GO,GNS,NO,,,,,4.85,4.66,1.14,0,0,37,0,2,31/12/2018,MFL,,,PA,01/01/2018
EST,EST190528009,,CHA,28/05/2019,31/12/2100,VLF-104,VLF-104,VLF-104,EENJS,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.1,3.94,0.44,0,0,12,0,2,30/12/1972,MFL,,,PA,01/01/1972
EST,EST190530010,,CHA,30/05/2019,31/12/2100,VLL-185,VLL-185,VLL-185,EELUH,,N,Y,N,N,N,,GO,GNS,FPO,,,,,5,4.8,0.63,0,0,0,0,1,30/12/1978,MFL,,,PA,01/01/1978
EST,EST190530011,,CHA,30/05/2019,31/12/2100,VLM-891,VLM-891,VLM-891,EESVS,,N,Y,N,N,N,,WO,FPO,GNS,,,,,4.7,4.51,0.73,0,0,0,0,2,31/12/1991,MFL,,,PA,01/01/1991
EST,EST190531012,,CHA,31/05/2019,31/12/2100,SMA-358,SMA-358,SMA-358,EELUH,,N,Y,N,N,N,,GO,GNS,FPO,,,,,6,5.76,1.02,0,0,0,0,1,30/12/1988,MFL,,,PA,01/01/1988
EST,EST190531013,,CST,31/05/2019,31/12/2100,VLU-308,VLU-308,VLU-308,EESPS,,N,Y,N,N,N,,WO,FPO,GNS,,,,,4.72,4.53,0.64,0,0,19,0,3,23/04/2019,MFL,,,PA,01/01/2019
EST,EST190531014,,CST,31/05/2019,31/12/2100,VLU-158,VLU-158,VLU-158,EEERU,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.4,4.22,0.6,0,0,0,0,3,28/03/2019,MFL,,,PA,01/01/2019
EST,EST190603001,,CST,03/06/2019,31/12/2100,VLU-293,VLU-293,VLU-293,EEMAN,,N,Y,N,N,N,,GO,GNS,FPO,LLS,,,,4.72,4.53,0.64,0,0,15.38,0,3,18/04/2019,MFL,,,PA,01/01/2019
EST,EST190604002,,CHA,04/06/2019,02/03/2022,VLS-765,VLS-765,VLS-765,EEKDL,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.5,4.32,0.45,0,0,3,0,3,31/12/2017,MFL,,,PA,01/01/2017
EST,EST190604002,,MOD,03/03/2022,19/05/2022,VLS-765,VLS-765,VLS-765,EEKDL,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.5,4.32,0.45,0,0,6,0,3,31/12/2017,MFL,,,PA,01/01/2017
EST,EST190604002,,MOD,20/05/2022,31/12/2100,VLS-765,VLS-765,VLS-765,EEKDL,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.5,4.32,0.45,0,0,0,0,3,31/12/2017,MFL,,,PA,01/01/2017
EST,EST190614003,,CHA,14/06/2019,31/12/2100,VLC-095,VLC-095,VLC-095,EESUS,,N,Y,N,N,N,,GO,GNS,NO,,,,,4.4,4.22,0.42,0,0,0,0,3,31/12/2007,MFL,,,PA,01/01/2007
EST,EST190702001,,CHA,02/07/2019,31/12/2100,VLP-211,VLP-211,VLP-211,EEKAK,,N,Y,N,N,N,,GO,GNS,LLS,FPO,,,,4.47,4.29,0.49,0,0,12,0,3,31/12/2016,MFL,,,PA,01/01/2016
EST,EST190705002,,CHA,05/07/2019,31/12/2100,ESA-061,ESA-061,ESA-061,EEKND,,N,Y,N,N,N,,WO,FPO,GNS,,,,,5,4.8,0.52,0,0,0,0,3,30/12/1986,MFL,,,PA,01/01/1986
EST,EST190705003,,CHA,05/07/2019,31/12/2100,VLM-619,VLM-619,VLM-619,EETIL,,N,Y,N,N,N,,GO,GNS,FPO,,,,,6.35,6.1,1.54,0,0,2,0,2,31/12/2010,MFL,,,PA,01/01/2010
EST,EST190724004,,CST,24/07/2019,31/12/2100,VLT-827,VLT-827,VLT-827,EEKLD,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.27,4.1,0.37,0,0,0,0,3,14/09/2018,MFL,,,PA,01/01/2018
EST,EST190724005,,CST,24/07/2019,31/12/2100,VLU-701,VLU-701,VLU-701,EEKDL,,N,Y,N,N,N,,GO,GNS,LLS,,,,,4.47,4.29,0.51,0,0,2.5,0,3,18/06/2019,MFL,,,PA,01/01/2019
EST,EST190724006,,CST,24/07/2019,05/03/2020,VLU-653,VLU-653,VLU-653,EEMDS,,N,Y,N,N,N,,GO,GNS,NO,,,,,4.72,4.53,0.64,0,0,4,0,3,12/06/2019,MFL,,,PA,01/01/2019
EST,EST190724006,,MOD,06/03/2020,27/12/2021,VLU-653,VLU-653,VLU-653,EEMDS,,N,Y,N,N,N,,GO,GNS,NO,,,,,4.72,4.53,0.64,0,0,4,0,3,12/06/2019,MFL,,,PA,01/01/2019
EST,EST190724006,,MOD,28/12/2021,31/12/2100,VLU-653,VLU-653,VLU-653,EEMDS,,N,Y,N,N,N,,GO,GNS,LLS,,,,,4.72,4.53,0.64,0,0,10,0,3,12/06/2019,MFL,,,PA,01/01/2019
EST,EST190724007,,CHA,24/07/2019,31/12/2100,VLI-093,VLI-093,HANNA,EEKRG,,N,Y,N,N,N,,WO,FPO,LLS,,,,,4.5,4.32,0.45,0,0,5,0,3,31/12/2011,MFL,,,PA,01/01/2011
EST,EST190725008,,CHA,25/07/2019,31/12/2100,FMA-004,FMA-004,FMA-004,EELIN,,N,Y,N,N,N,,GO,GNS,LLS,FPO,,,,5.5,5.28,0.96,0,0,25.21,0,2,31/12/1990,MFL,,,PA,01/01/1990
EST,EST190807001,,CST,07/08/2019,31/12/2100,VLU-673,VLU-673,VLU-673,EETIL,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.4,4.22,0.6,0,0,0,0,3,14/06/2019,MFL,,,PA,01/01/2019
EST,EST190909001,,CST,09/09/2019,31/12/2100,VLU-803,VLU-803,VLU-803,EEHKS,,N,Y,N,N,N,,GO,GNS,NO,,,,,4.57,4.39,0.41,0,0,0,0,3,09/07/2019,MFL,,,PA,01/01/2019
EST,EST190912002,,CHA,12/09/2019,31/12/2100,VLU-850,VLU-850,VLU-850,EETOP,,N,Y,N,N,N,,GO,GNS,FPO,,,,,5.75,5.52,1.58,0,0,0,0,3,30/12/1980,MFL,,,PA,01/01/1980
EST,EST190912003,,CST,12/09/2019,31/12/2100,VLU-516,VLU-516,VLU-516,EESVS,,N,Y,N,N,N,,WO,FPO,GNS,,,,,5.15,4.94,0.72,0,0,0,0,3,04/07/2019,MFL,,,PA,01/01/2019
EST,EST190912004,,CST,12/09/2019,31/12/2100,VLU-556,VLU-556,VLU-556,EEPID,,N,Y,N,N,N,,GO,GNS,LLS,FPO,,,,5.8,5.57,1.18,0,0,6,0,3,28/05/2019,MFL,,,PA,01/01/2019
EST,EST190912005,,CHA,12/09/2019,31/12/2100,VLM-298,VLM-298,VLM-298,EESUS,,N,Y,N,N,N,,GO,GNS,FPO,LLS,,,,4.47,4.29,0.51,0,0,5,0,3,31/12/2014,MFL,,,PA,01/01/2014
EST,EST190916006,,CHA,16/09/2019,31/12/2100,VLF-497,VLF-497,VLF-497,EEKEO,,N,Y,N,N,N,,GO,GNS,FPO,LLS,,,,4.3,4.13,0.36,0,0,3.76,0,3,31/12/2008,MFL,,,PA,01/01/2008
EST,EST190917007,,CHA,17/09/2019,31/12/2100,SSA-843,SSA-843,SSA-843,EEKLE,,N,Y,N,N,N,,GO,GNS,NO,,,,,3.92,3.76,0.32,0,0,0,0,3,31/12/1992,MFL,,,PA,01/01/1992
EST,EST190917008,,CHA,17/09/2019,31/12/2100,PSA-397,PSA-397,PSA-397,EEPYA,,N,Y,N,N,N,,GO,GNS,NO,,,,,5,4.8,0.65,0,0,0,0,3,31/12/2001,MFL,,,PA,01/01/2001
EST,EST190917009,,CHA,17/09/2019,31/12/2100,VLC-809,VLC-809,VLC-809,EETGI,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.4,4.22,0.42,0,0,0,0,3,31/12/2006,MFL,,,PA,01/01/2006
EST,EST190917010,,CHA,17/09/2019,31/12/2100,VLK-597,VLK-597,KATI,EEATL,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.4,4.22,0.6,0,0,0,0,3,31/12/2013,MFL,,,PA,01/01/2013
EST,EST190917011,,CHA,17/09/2019,31/12/2100,VLP-008,VLP-008,VLP-008,EEORJ,,N,Y,N,N,N,,GO,GNS,FPO,LLS,,,,4.4,4.22,0.42,0,0,0,0,3,31/12/2016,MFL,,,PA,01/01/2016
EST,EST190917012,,CHA,17/09/2019,31/12/2100,VLB-419,VLB-419,VLB-419,EEDIR,,N,Y,N,N,N,,GO,GNS,LLS,FPO,,,,5.3,5.09,0.97,0,0,8,0,3,30/12/1986,MFL,,,PA,01/01/1986
EST,EST190918013,,CHA,18/09/2019,31/12/2100,BMA-063,BMA-063,BMA-063,EESLM,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.3,4.13,1.53,0,0,0,0,2,30/12/1982,MFL,,,PA,01/01/1982
EST,EST190918014,,CHA,18/09/2019,09/07/2020,SMA-135,SMA-135,SMA-135,EETIL,,N,Y,N,N,N,,GO,GNS,LLS,FPO,,,,6.5,6.24,1.28,0,0,0,0,1,30/12/1982,MFL,,,PA,01/01/1982
EST,EST190918014,,MOD,10/07/2020,29/04/2021,SMA-135,SMA-135,SMA-135,EETIL,,N,Y,N,N,N,,GO,GNS,FPO,LLS,,,,6.5,6.24,1.28,0,0,7.4,0,1,30/12/1982,MFL,,,PA,01/01/1982
EST,EST190918014,,MOD,30/04/2021,31/12/2100,SMA-135,SMA-135,SMA-135,EEUNG,,N,Y,N,N,N,,WO,FPO,GNS,LLS,,,,6.5,6.24,1.28,0,0,7.4,0,1,30/12/1982,MFL,,,PA,01/01/1982
EST,EST190919015,,CHA,19/09/2019,31/12/2100,VLO-760,VLO-760,VLO-760,EELBI,,N,Y,N,N,N,,GO,GNS,NO,,,,,4.47,4.29,0.51,0,0,2,0,3,31/12/2015,MFL,,,PA,01/01/2015
EST,EST190920016,,CHA,20/09/2019,31/12/2100,VLF-887,VLF-887,VLF-887,EEVSG,,N,Y,N,N,N,,GO,GNS,FPO,LLS,,,,4.4,4.22,0.42,0,0,5.72,0,3,31/12/2003,MFL,,,PA,01/01/2003
EST,EST190920017,,CST,20/09/2019,05/03/2023,VLU-860,VLU-860,VLU-860,EEKDL,,N,Y,N,N,N,,GO,GNS,NO,,,,,4.27,4.1,0.37,0,0,3.07,0,3,17/07/2019,MFL,,,PA,01/01/2019
EST,EST190920017,,MOD,06/03/2023,31/12/2100,VLU-860,VLU-860,VLU-860,EEKDL,,N,Y,N,N,N,,GO,GNS,NO,,,,,4.27,4.1,0.37,0,0,1.7,0,3,17/07/2019,MFL,,,PA,01/01/2019
EST,EST190923018,,CHA,23/09/2019,31/12/2100,SSA-930,SSA-930,SSA-930,EETGI,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.3,4.13,0.36,0,0,0,0,3,31/12/2002,MFL,,,PA,01/01/2002
EST,EST190923019,,CHA,23/09/2019,31/12/2100,VLC-955,VLC-955,VLC-955,EEHKS,,N,Y,N,N,N,,GO,GNS,FPO,LLS,,,,4.3,4.13,0.36,0,0,0,0,3,31/12/2006,MFL,,,PA,01/01/2006
EST,EST190923020,,CHA,23/09/2019,31/12/2100,SSA-175,SSA-175,SSA-175,EERMS,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.36,4.19,0.39,0,0,0,0,3,31/12/1990,MFL,,,PA,01/01/1990
EST,EST190923021,,CHA,23/09/2019,31/12/2100,VLL-571,VLL-571,VLL-571,EERMS,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4,3.84,0.39,0,0,0,0,3,31/12/2013,MFL,,,PA,01/01/2013
EST,EST190923023,,CHA,23/09/2019,31/12/2100,TMB-017,TMB-017,TMB-017,EEKAK,,N,Y,N,N,N,,GO,GNS,LLS,,,,,5.88,5.64,1.22,0,0,15,0,2,30/12/1984,MFL,,,PA,01/01/1984
EST,EST190926024,,CHA,26/09/2019,31/12/2100,VLR-204,VLR-204,VLR-204,EENAS,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.25,4.08,0.36,0,0,0,0,3,31/12/1995,MFL,,,PA,01/01/1995
EST,EST190926025,,CST,26/09/2019,31/12/2100,VLU-890,VLU-890,VLU-890,EEMTS,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.57,4.39,0.41,0,0,7,0,3,22/07/2019,MFL,,,PA,01/01/2019
EST,EST191001001,,CHA,01/10/2019,31/12/2100,VLG-197,VLG-197,VLG-197,EEPRP,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.4,4.22,0.43,0,0,0,0,3,31/12/2009,MFL,,,PA,01/01/2009
EST,EST191001002,,CHA,01/10/2019,31/12/2100,VLM-171,VLM-171,VLM-171,EEMYK,,N,Y,N,N,N,,GO,GNS,NO,,,,,5.4,5.18,0.99,0,0,0,0,3,31/12/2014,MFL,,,PA,01/01/2014
EST,EST191009003,,CST,09/10/2019,31/12/2100,VLU-777,VLU-777,VLU-777,EELUH,,N,Y,N,N,N,,GO,GNS,FPO,,,,,7.4,7.1,3.47,0,0,6,0,3,02/07/2019,MFL,,,PA,01/01/2019
EST,EST191009004,,CHA,09/10/2019,31/12/2100,ASB-123,ASB-123,ASB-123,EEKSM,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.34,4.17,0.43,0,0,3,0,3,31/12/1998,MFL,,,PA,01/01/1998
EST,EST191016005,,CHA,16/10/2019,31/12/2100,VLT-076,VLT-076,PIIA,EESRM,,N,Y,N,N,N,,GO,GNS,FPO,LLS,,,,5.15,4.94,0.72,0,0,4,0,3,31/12/2018,MFL,,,PA,01/01/2018
EST,EST191016006,,CHA,16/10/2019,31/12/2100,VLU-205,VLU-205,VLU-205,EETGI,,N,Y,N,N,N,,GO,GNS,SDN,,,,,4.27,4.1,0.37,0,0,4.5,0,3,31/12/2018,MFL,,,PA,01/01/2018
EST,EST191101001,,CST,01/11/2019,31/12/2100,VLV-029,VLV-029,VLV-029,EETOR,,N,Y,N,N,N,,GO,GNS,LLS,FPO,,,,5.4,5.18,0.99,0,0,4,0,3,09/08/2019,MFL,,,PA,01/01/2019
EST,EST191108002,,CHA,08/11/2019,31/12/2100,SSA-973,SSA-973,SSA-973,EEVEE,,N,Y,N,N,N,,GO,GNS,FPO,,,,,4.1,3.94,0.31,0,0,0,0,3,31/12/2003,MFL,,,PA,01/01/2003
EST,EST191108003,,CHA,08/11/2019,06/07/2021,PSA-525,PSA-525,PSA-525,EESGT,,N,Y,N,N,N,,GO,GNS,LLS,FPO,,,,5.1,4.9,0.83,0,0,0,0,3,31/12/2005,MFL,,,PA,01/01/2005
EST,EST191108003,,MOD,07/07/2021,31/12/2100,PSA-525,PSA-525,PSA-525,EESGT,,N,Y,N,N,N,,GO,GNS,LLS,FPO,,,,5.1,4.9,0.83,0,0,10,0,3,31/12/2005,MFL,,,PA,01/01/2005
EST,EST191111004,,CST,11/11/2019,31/12/2100,VLV-242,VLV-242,VLV-242,EELEP,,N,Y,N,N,N,,GO,GNS,NO,,,,,3.65,3.5,0.29,0,0,0,0,3,10/10/2019,MFL,,,PA,01/01/2019
EST,EST191114006,,CHA,14/11/2019,19/05/2022,VLV-155,VLV-155,VLV-155,EETOP,,N,Y,N,N,N,,GO,GNS,FPO,LLS,,,,5.15,4.94,0.72,0,0,0,0,3,31/12/2004,MFL,,,PA,01/01/2004
EST,EST191114006,,MOD,20/05/2022,26/07/2022,VLV-155,VLV-155,VLV-155,EEORI,,N,Y,N,N,N,,GO,GNS,FPO,,,,,5.15,4.94,0.72,0,0,0,0,3,31/12/2004,MFL,,,PA,01/01/2004
EST,EST191114006,,MOD,27/07/2022,31/12/2100,VLV-155,VLV-155,VLV-155,EEORI,,N,Y,N,N,N,,GO,GNS,FPO,,,,,5.15,4.94,0.72,0,0,1,0,3,31/12/2004,MFL,,,PA,01/01/2004
