Country of Registration,CFR,UVI,Event,Event Start Date,Event End Date,Registration Number,External marking,Name of vessel,Place of registration,IRCS,IRCS indicator,Licence indicator,VMS indicator,ERS indicator,AIS indicator,MMSI,Vessel Type,Main fishing gear,Subsidiary fishing gear 1,Subsidiary fishing gear 2,Subsidiary fishing gear 3,Subsidiary fishing gear 4,Subsidiary fishing gear 5,LOA,LBP,Tonnage GT,Other tonnage,GTs,Power of main engine,Power of auxiliary engine,Hull material,Date of entry into service,Segment,Country of importation/exportation,Type of export,Public aid,Year of construction
BEL,BEL035021967,,CEN,01/01/1989,31/12/1991,502,Z.502,REGINE,ZEEBR,OPTX,Y,N,N,Y,N,,FX,OTB,TBB,,,,,28.12,18.43,0,124.13,0,221,0,2,28/12/1967,ZEE,,,,01/01/1967
BEL,BEL035021967,,MOD,01/01/1992,30/12/1992,502,Z.502,REGINE,ZEEBR,OPTX,Y,N,N,Y,N,,FX,OTB,TBB,,,,,28.12,18.43,0,124.13,0,221,0,2,28/12/1967,E13,,,,01/01/1967
BEL,BEL035021967,,DES,31/12/1992,31/12/1992,502,Z.502,REGINE,ZEEBR,OPTX,Y,N,N,Y,N,,FX,OTB,TBB,,,,,28.12,18.43,0,124.13,0,221,0,2,28/12/1967,E13,,,AC,01/01/1967
BEL,BEL035061971,,CEN,01/01/1989,31/12/1991,506,Z.506,NOORDPOOL,ZEEBR,OPUB,Y,N,N,Y,N,,FX,TBB,NO,,,,,30.7,26.1,140,143.25,0,441,0,2,07/09/1971,ZEE,,,,01/01/1971
BEL,BEL035061971,,MOD,01/01/1992,30/12/1996,506,Z.506,NOORDPOOL,ZEEBR,OPUB,Y,N,N,Y,N,,FX,TBB,NO,,,,,30.7,26.9,140,0,0,442,0,2,07/09/1971,E10,,,,01/01/1971
BEL,BEL035061971,,EXP,31/12/1996,31/12/1996,506,Z.506,NOORDPOOL,ZEEBR,OPUB,Y,N,N,Y,N,,FX,TBB,NO,,,,,30.7,26.9,140,0,0,442,0,2,07/09/1971,E10,SLE,EX,PA,01/01/1971
BEL,BEL035071966,,CEN,01/01/1989,01/05/1991,507,Z.507,DESIRE,ZEEBR,OPUC,Y,N,N,Y,N,,FX,TBB,NO,,,,,27.4,22.9,0,109.29,0,368,0,2,26/10/1966,ZEE,,,,01/01/1966
BEL,BEL035071966,,MOD,02/05/1991,31/12/1991,507,Z.507,DESIRE,ZEEBR,OPUC,Y,N,N,Y,N,,FX,TBB,NO,,,,,27.4,24.11,0,112,0,368,0,2,26/10/1966,ZEE,,,,01/01/1966
BEL,BEL035071966,,MOD,01/01/1992,01/04/1992,507,Z.507,DESIRE,ZEEBR,OPUC,Y,N,N,Y,N,,FX,TBB,NO,,,,,27.4,24.11,0,112,0,368,0,2,26/10/1966,E10,,,,01/01/1966
BEL,BEL035071966,,DES,02/04/1992,02/04/1992,507,Z.507,DESIRE,ZEEBR,OPUC,Y,N,N,Y,N,,FX,TBB,NO,,,,,27.4,24.11,0,112,0,368,0,2,26/10/1966,E10,,,AC,01/01/1966
BEL,BEL035091963,,CEN,01/01/1989,31/12/1991,509,Z.509,TELSTAR,ZEEBR,OPUE,Y,N,N,Y,N,,FX,TBB,NO,,,,,27.2,23.3,101,86.7,0,221,0,2,09/09/1963,ZEE,,,,01/01/1963
BEL,BEL035091963,,MOD,01/01/1992,08/02/1993,509,Z.509,TELSTAR,ZEEBR,OPUE,Y,N,N,Y,N,,FX,TBB,NO,,,,,27.2,23.7,101,0,0,221,0,2,09/09/1963,E10,,,,01/01/1963
BEL,BEL035091963,,MOD,09/02/1993,25/01/1995,509,Z.509,TELSTAR,ZEEBR,OPUE,Y,N,N,Y,N,,FX,TBB,NO,,,,,27.2,23.7,101,0,0,221,0,2,09/09/1963,C10,,,,01/01/1963
BEL,BEL035091963,,DES,26/01/1995,26/01/1995,509,Z.509,TELSTAR,ZEEBR,OPUE,Y,N,N,Y,N,,FX,TBB,NO,,,,,27.2,23.7,101,0,0,221,0,2,09/09/1963,E10,,,AC,01/01/1963
BEL,BEL035101970,,CEN,01/01/1989,14/06/1989,510,Z.510,ZEEMANSBLIK II,ZEEBR,OPUF,Y,Y,N,Y,N,,FX,OTB,NO,,,,,23.8,18.43,0,91.86,0,276,0,2,29/01/1970,ZEE,,,,01/01/1970
BEL,BEL035101970,,EXP,15/06/1989,15/06/1989,510,Z.510,ZEEMANSBLIK II,ZEEBR,OPUF,Y,Y,N,Y,N,,FX,OTB,NO,,,,,23.8,18.43,0,91.86,0,276,0,2,29/01/1970,ZEE,IRL,EX,PA,01/01/1970
BEL,BEL035101989,8837473,CST,20/06/1989,31/12/1991,510,Z.510,ALBRECHT RODENBACH,ZEEBR,OPUF,Y,Y,N,Y,N,,FX,OTB,TBB,,,,,34.9,18.43,273,0,0,883,0,2,20/06/1989,ZEE,,,,01/01/1989
BEL,BEL035101989,8837473,MOD,01/01/1992,31/12/1996,510,Z.510,ALBRECHT RODENBACH,ZEEBR,OPUF,Y,Y,Y,Y,N,,FX,OTB,TBB,,,,,34.9,18.43,273,0,0,883,0,2,20/06/1989,E10,,,,01/01/1989
BEL,BEL035101989,8837473,MOD,01/01/1997,16/02/2000,510,Z.510,ALBRECHT RODENBACH,ZEEBR,OPUF,Y,Y,Y,Y,N,,FX,OTB,TBB,,,,,34.9,18.43,273,0,0,883,0,2,20/06/1989,4A1,,,,01/01/1989
BEL,BEL035101989,8837473,MOD,17/02/2000,31/12/2002,84,Z.84,ALBRECHT RODENBACH,ZEEBR,OPDF,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,34.9,30.87,273,0,0,795,0,2,20/06/1989,4A1,,,,01/01/1989
BEL,BEL035101989,8837473,MOD,01/01/2003,06/02/2006,84,Z.84,ALBRECHT RODENBACH,ZEEBR,OPDF,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,34.9,30.87,273,0,0,795,0,2,20/06/1989,MFL,,,,01/01/1989
BEL,BEL035101989,8837473,MOD,07/02/2006,03/01/2007,84,Z.84,ALBRECHT RODENBACH,ZEEBR,OPDF,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,34.9,30.87,273,0,0,795,0,2,20/06/1989,MFL,,,,01/01/1989
BEL,BEL035101989,8837473,MOD,04/01/2007,10/12/2007,84,Z.84,ALBRECHT RODENBACH,ZEEBR,OPDF,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,34.9,30.87,273,0,0,795,0,2,20/06/1989,MFL,,,,01/01/1989
BEL,BEL035101989,8837473,MOD,11/12/2007,19/03/2008,84,Z.84,ALBRECHT RODENBACH,ZEEBR,OPDF,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,34.9,30.87,273,0,0,950,0,2,20/06/1989,MFL,,,,01/01/1989
BEL,BEL035101989,8837473,MOD,20/03/2008,21/05/2008,84,Z.84,ALBRECHT RODENBACH,ZEEBR,OPDF,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,34.9,30.87,284,0,0,950,0,2,20/06/1989,MFL,,,,01/01/1989
BEL,BEL035101989,8837473,MOD,22/05/2008,07/06/2011,84,Z.84,ALBRECHT RODENBACH,ZEEBR,OPDF,Y,Y,Y,Y,N,,FX,TBB,DRB,,,,,34.9,30.87,284,0,0,950,0,2,20/06/1989,MFL,,,,01/01/1989
BEL,BEL035101989,8837473,MOD,08/06/2011,29/11/2015,84,Z.84,CALYPSO,ZEEBR,OPDF,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,34.9,30.87,284,0,0,950,0,2,20/06/1989,MFL,,,,01/01/1989
BEL,BEL035101989,8837473,MOD,30/11/2015,05/07/2020,84,Z.84,CALYPSO,ZEEBR,OPDF,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,34.9,30.87,284,0,0,1200,0,2,20/06/1989,MFL,,,,01/01/1989
BEL,BEL035101989,8837473,RET,06/07/2020,06/07/2020,84,Z.84,CALYPSO,ZEEBR,OPDF,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,34.9,30.87,284,0,0,1200,0,2,20/06/1989,MFL,,,,01/01/1989
BEL,BEL035102000,9215969,CST,08/09/2000,31/12/2002,510,Z.510,DENNIS,ZEEBR,OPUF,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.96,33.39,388,0,0,882,0,2,08/09/2000,4A1,,,,01/01/2000
BEL,BEL035102000,9215969,MOD,01/01/2003,05/10/2003,510,Z.510,DENNIS,ZEEBR,OPUF,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.96,33.39,388,0,0,882,0,2,08/09/2000,MFL,,,,01/01/2000
BEL,BEL035102000,9215969,MOD,06/10/2003,29/08/2006,510,Z.510,DENNIS,ZEEBR,OPUF,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.96,33.39,388,0,0,957,0,2,08/09/2000,MFL,,,,01/01/2000
BEL,BEL035102000,9215969,MOD,30/08/2006,15/11/2007,510,Z.510,DENNIS,ZEEBR,OPUF,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.96,33.39,388,0,0,1176,0,2,08/09/2000,MFL,,,,01/01/2000
BEL,BEL035102000,9215969,MOD,16/11/2007,09/09/2020,510,Z.510,DENNIS,ZEEBR,OPUF,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,37.96,33.39,388,0,0,1200,0,2,08/09/2000,MFL,,,,01/01/2000
BEL,BEL035102000,9215969,MOD,10/09/2020,13/01/2021,510,Z.510,DENNIS,ZEEBR,OPUF,Y,Y,Y,Y,Y,205246000,FX,TBB,NO,,,,,37.96,33.39,388,0,0,1200,0,2,08/09/2000,MFL,,,,01/01/2000
BEL,BEL035102000,9215969,MOD,14/01/2021,31/12/2100,510,Z.510,DENNIS,BEZEE,OPUF,Y,Y,Y,Y,Y,205246000,FX,TBB,NO,,,,,37.96,33.39,388,0,0,1200,0,2,08/09/2000,MFL,,,,01/01/2000
BEL,BEL035191970,,CEN,01/01/1989,31/12/1991,519,Z.519,WHITE HORSE,ZEEBR,OPUO,Y,Y,N,Y,N,,FX,TBB,NO,,,,,28.12,24,154,0,0,386,0,2,04/09/1970,ZEE,,,,01/01/1970
BEL,BEL035191970,,MOD,01/01/1992,07/04/1993,519,Z.519,WHITE HORSE,ZEEBR,OPUO,Y,Y,N,Y,N,,FX,TBB,NO,,,,,28.12,24,154,0,0,386,0,2,04/09/1970,E10,,,,01/01/1970
BEL,BEL035191970,,DES,08/04/1993,08/04/1993,519,Z.519,WHITE HORSE,ZEEBR,OPUO,Y,Y,N,Y,N,,FX,TBB,NO,,,,,28.12,24,154,0,0,386,0,2,04/09/1970,E10,,,PA,01/01/1970
BEL,BEL035191993,,CST,23/04/1993,31/12/1996,519,Z.519,RACHEL SARAH,ZEEBR,OPUO,Y,Y,N,Y,N,,FX,TBB,NO,,,,,22.07,19.43,98,0,0,221,0,2,23/04/1993,E10,,,,01/01/1993
BEL,BEL035191993,,MOD,01/01/1997,31/12/2002,519,Z.519,RACHEL SARAH,ZEEBR,OPUO,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,22.07,19.43,98,0,0,221,0,2,23/04/1993,4A1,,,,01/01/1993
BEL,BEL035191993,,MOD,01/01/2003,09/06/2005,519,Z.519,RACHEL SARAH,ZEEBR,OPUO,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,22.07,19.43,98,0,0,221,0,2,23/04/1993,MFL,,,,01/01/1993
BEL,BEL035191993,,MOD,10/06/2005,24/06/2012,519,Z.519,ENTERPRISE,ZEEBR,OPUO,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,22.07,19.43,98,0,0,221,0,2,23/04/1993,MFL,,,,01/01/1993
BEL,BEL035191993,,DES,25/06/2012,25/06/2012,519,Z.519,ENTERPRISE,ZEEBR,OPUO,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,22.07,19.43,98,0,0,221,0,2,23/04/1993,MFL,,,PA,01/01/1993
BEL,BEL035251997,9150729,CST,15/05/1997,31/12/2002,525,Z.525,SYLVIA-MARY,ZEEBR,OPUU,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,23.85,20.98,138,0,0,221,0,2,15/05/1997,4A1,,,,01/01/1997
BEL,BEL035251997,9150729,MOD,01/01/2003,23/11/2004,525,Z.525,SYLVIA-MARY,ZEEBR,OPUU,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,23.85,20.98,138,0,0,221,0,2,15/05/1997,MFL,,,,01/01/1997
BEL,BEL035251997,9150729,MOD,24/11/2004,06/02/2006,525,Z.525,SYLVIA-MARY,ZEEBR,OPUU,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,23.85,20.98,138,0,0,221,0,2,15/05/1997,MFL,,,,01/01/1997
BEL,BEL035251997,9150729,MOD,07/02/2006,18/08/2008,525,Z.525,SYLVIA-MARY,ZEEBR,OPUU,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,23.85,20.98,138,0,0,221,0,2,15/05/1997,MFL,,,,01/01/1997
BEL,BEL035251997,9150729,MOD,19/08/2008,07/09/2015,525,Z.525,SYLVIA-MARY,ZEEBR,OPUU,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,23.85,20.98,138,0,0,221,0,2,15/05/1997,MFL,,,,01/01/1997
BEL,BEL035251997,9150729,MOD,08/09/2015,14/01/2020,525,Z.525,SYLVIA-MARY,ZEEBR,OPUU,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,23.85,20.98,138,0,0,221,0,2,15/05/1997,MFL,,,,01/01/1997
BEL,BEL035251997,9150729,MOD,15/01/2020,09/09/2020,525,Z.525,SYLVIA-MARY,ZEEBR,OPUU,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,23.85,20.98,138,0,0,221,0,2,15/05/1997,MFL,,,,01/01/1997
BEL,BEL035251997,9150729,MOD,10/09/2020,17/01/2021,525,Z.525,SYLVIA-MARY,ZEEBR,OPUU,Y,Y,Y,Y,Y,205232000,FX,TBB,OTB,,,,,23.85,20.98,138,0,0,221,0,2,15/05/1997,MFL,,,,01/01/1997
BEL,BEL035251997,9150729,MOD,18/01/2021,12/12/2021,525,Z.525,SYLVIA-MARY,BEZEE,OPUU,Y,Y,Y,Y,Y,205232000,FX,TBB,OTB,,,,,23.85,20.98,138,0,0,221,0,2,15/05/1997,MFL,,,,01/01/1997
BEL,BEL035251997,9150729,MOD,13/12/2021,31/12/2100,525,Z.525,SYLVIA-MARY,BEZEE,OPUU,Y,Y,Y,Y,Y,205232000,FX,TBB,OTB,,,,,23.85,20.98,138,0,0,221,0,2,15/05/1997,MFL,,,,01/01/1997
BEL,BEL035261968,,CEN,01/01/1989,18/01/1989,526,Z.526,FLAMINGO II,ZEEBR,OPUV,Y,Y,N,Y,N,,FX,TBB,NO,,,,,30.7,26.1,159,141.65,0,368,0,2,26/08/1968,ZEE,,,,01/01/1968
BEL,BEL035261968,,MOD,19/01/1989,31/12/1991,526,Z.526,FLAMINGO II,ZEEBR,OPUV,Y,Y,N,Y,N,,FX,TBB,NO,,,,,30.7,26.1,159,152.39,0,368,0,2,26/08/1968,ZEE,,,,01/01/1968
BEL,BEL035261968,,MOD,01/01/1992,24/10/1996,526,Z.526,FLAMINGO II,ZEEBR,OPUV,Y,Y,N,Y,N,,FX,TBB,NO,,,,,30.7,26.9,159,0,0,368,0,2,26/08/1968,E10,,,,01/01/1968
BEL,BEL035261968,,RET,25/10/1996,25/10/1996,526,Z.526,FLAMINGO II,ZEEBR,OPUV,Y,Y,N,Y,N,,FX,TBB,NO,,,,,30.7,26.9,159,0,0,368,0,2,26/08/1968,E10,,,PA,01/01/1968
BEL,BEL035261999,9202871,CST,14/05/1999,31/12/2002,526,Z.526,VAYA CON DIOS,ZEEBR,OPUV,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,36.11,32.52,351,0,0,853,0,2,14/05/1999,4A1,,,,01/01/1999
BEL,BEL035261999,9202871,MOD,01/01/2003,17/12/2003,526,Z.526,VAYA CON DIOS,ZEEBR,OPUV,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,36.11,32.52,351,0,0,853,0,2,14/05/1999,MFL,,,,01/01/1999
BEL,BEL035261999,9202871,MOD,18/12/2003,02/03/2006,526,Z.526,VAYA CON DIOS,ZEEBR,OPUV,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,36.11,32.52,351,0,0,957,0,2,14/05/1999,MFL,,,,01/01/1999
BEL,BEL035261999,9202871,MOD,03/03/2006,13/11/2008,526,Z.526,VAYA CON DIOS,ZEEBR,OPUV,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,36.11,32.52,351,0,0,957,0,2,14/05/1999,MFL,,,,01/01/1999
BEL,BEL035261999,9202871,MOD,14/11/2008,10/09/2014,526,Z.526,VAYA CON DIOS,ZEEBR,OPUV,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,36.11,32.52,351,0,0,1178,0,2,14/05/1999,MFL,,,,01/01/1999
BEL,BEL035261999,9202871,MOD,11/09/2014,09/09/2020,526,Z.526,VAYA CON DIOS,ZEEBR,OPUV,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,36.11,32.52,351,0,0,942,0,2,14/05/1999,MFL,,,,01/01/1999
BEL,BEL035261999,9202871,MOD,10/09/2020,11/01/2021,526,Z.526,VAYA CON DIOS,ZEEBR,OPUV,Y,Y,Y,Y,Y,205316000,FX,TBB,OTB,,,,,36.11,32.52,351,0,0,942,0,2,14/05/1999,MFL,,,,01/01/1999
BEL,BEL035261999,9202871,MOD,12/01/2021,31/12/2100,526,Z.526,VAYA CON DIOS,BEZEE,OPUV,Y,Y,Y,Y,Y,205316000,FX,TBB,OTB,,,,,36.11,32.52,351,0,0,942,0,2,14/05/1999,MFL,,,,01/01/1999
BEL,BEL035361963,,CEN,01/01/1989,21/07/1991,536,Z.536,ZEEVALK,ZEEBR,OPVF,Y,N,N,Y,N,,FX,TBB,OTB,,,,,20.5,18.43,46,47.67,0,165,0,2,11/12/1963,ZEE,,,,01/01/1963
BEL,BEL035361963,,MOD,22/07/1991,31/12/1991,536,Z.536,ZEEVALK,ZEEBR,OPVF,Y,N,N,Y,N,,FX,TBB,OTB,,,,,20.5,18.43,46,47.67,0,166,0,2,11/12/1963,ZEE,,,,01/01/1963
BEL,BEL035361963,,MOD,01/01/1992,15/03/1992,536,O.536,ZEEVALK,OOSTE,OPVF,Y,Y,N,Y,N,,FX,TBB,OTB,,,,,20.5,18.43,46,47.67,0,166,0,2,11/12/1963,E10,,,,01/01/1963
BEL,BEL035361963,,MOD,16/03/1992,31/12/1996,536,O.536,ZEEVALK,OOSTE,OPVF,Y,Y,N,Y,N,,FX,TBB,OTB,,,,,20.5,18.43,46,47.67,0,166,0,2,11/12/1963,C10,,,,01/01/1963
BEL,BEL035361963,,MOD,01/01/1997,02/08/1998,536,O.536,ZEEVALK,OOSTE,OPVF,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,20.5,18.43,46,47.67,0,166,0,2,11/12/1963,4A1,,,,01/01/1963
BEL,BEL035361963,,MOD,03/08/1998,03/11/1999,536,O.536,ZEEVALK,OOSTE,OPVF,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,20.5,18.43,46,0,0,166,0,2,11/12/1963,4A1,,,,01/01/1963
BEL,BEL035361963,,EXP,04/11/1999,04/11/1999,536,O.536,ZEEVALK,OOSTE,OPVF,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,20.5,18.43,46,0,0,166,0,2,11/12/1963,4A1,NLD,EX,PA,01/01/1963
BEL,BEL035481988,,CEN,01/01/1989,31/12/1991,548,Z.548,FLAMINGO,ZEEBR,OPVR,Y,Y,N,Y,N,,FX,TBB,NO,,,,,23.82,21.31,81,0,0,221,0,2,07/11/1988,ZEE,,,,01/01/1988
BEL,BEL035481988,,MOD,01/01/1992,23/03/1996,548,Z.548,FLAMINGO,ZEEBR,OPVR,Y,Y,N,Y,N,,FX,TBB,NO,,,,,23.82,21.31,81,0,0,221,0,2,07/11/1988,E10,,,,01/01/1988
BEL,BEL035481988,,MOD,24/03/1996,31/12/1996,548,Z.548,FLAMINGO,ZEEBR,OPVR,Y,Y,N,Y,N,,FX,TBB,NO,,,,,23.82,21.31,82,0,0,221,0,2,07/11/1988,E10,,,,01/01/1988
BEL,BEL035481988,,MOD,01/01/1997,14/09/1998,548,Z.548,FLAMINGO,ZEEBR,OPVR,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,23.82,21.31,82,0,0,221,0,2,07/11/1988,4A1,,,,01/01/1988
BEL,BEL035481988,,MOD,15/09/1998,31/12/2002,548,Z.548,FLAMINGO,ZEEBR,OPVR,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,23.82,21.31,82,0,0,221,0,2,07/11/1988,4A1,,,,01/01/1988
BEL,BEL035481988,,MOD,01/01/2003,17/11/2003,548,Z.548,FLAMINGO,ZEEBR,OPVR,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,23.82,21.31,82,0,0,221,0,2,07/11/1988,MFL,,,,01/01/1988
BEL,BEL035481988,,DES,18/11/2003,18/11/2003,548,Z.548,FLAMINGO,ZEEBR,OPVR,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,23.82,21.31,82,0,0,221,0,2,07/11/1988,MFL,,,PA,01/01/1988
BEL,BEL035541964,8433186,CEN,01/01/1989,23/04/1990,554,Z.554,LUCKY STAR II,ZEEBR,OPVX,Y,N,N,Y,N,,TU,TBB,OTB,,,,,19.2,16.55,42,45.14,0,140,0,2,01/07/1964,ZEE,,,,01/01/1964
BEL,BEL035541964,8433186,MOD,24/04/1990,31/12/1991,554,Z.554,LUCKY STAR II,ZEEBR,OPVX,Y,N,N,Y,N,,TU,TBB,OTB,,,,,19.2,16.55,42,45.14,0,191,0,2,01/07/1964,ZEE,,,,01/01/1964
BEL,BEL035541964,8433186,MOD,01/01/1992,20/09/1993,554,Z.554,NADIA,ZEEBR,OPVX,Y,N,N,Y,N,,TU,TBB,OTB,,,,,19.2,16.55,42,45.14,0,191,0,2,01/07/1964,E10,,,,01/01/1964
BEL,BEL035541964,8433186,MOD,21/09/1993,31/12/1996,554,Z.554,NADIA,ZEEBR,OPVX,Y,N,N,Y,N,,TU,TBB,OTB,,,,,19.2,16.55,42,45.14,0,191,0,2,01/07/1964,C10,,,,01/01/1964
BEL,BEL035541964,8433186,MOD,01/01/1997,02/08/1998,554,Z.554,NADIA,ZEEBR,OPVX,Y,N,Y,Y,N,,TU,TBB,OTB,,,,,19.2,16.55,42,45.14,0,191,0,2,01/07/1964,4A1,,,,01/01/1964
BEL,BEL035541964,8433186,MOD,03/08/1998,29/09/1998,554,Z.554,NADIA,ZEEBR,OPVX,Y,N,Y,Y,N,,TU,TBB,OTB,,,,,19.2,16.55,42,0,0,191,0,2,01/07/1964,4A1,,,,01/01/1964
BEL,BEL035541964,8433186,EXP,30/09/1998,30/09/1998,554,Z.554,NADIA,ZEEBR,OPVX,Y,N,Y,Y,N,,TU,TBB,OTB,,,,,19.2,16.55,42,0,0,191,0,2,01/07/1964,4A1,NLD,EX,PA,01/01/1964
BEL,BEL035681988,8745436,CEN,01/01/1989,31/12/1991,568,Z.568,VENUS,ZEEBR,OPWL,Y,Y,N,Y,N,,FX,TBB,NO,,,,,23.97,21.57,98,0,0,221,0,2,15/03/1988,ZEE,,,,01/01/1988
BEL,BEL035681988,8745436,MOD,01/01/1992,31/12/1996,568,Z.568,VENUS,ZEEBR,OPWL,Y,Y,N,Y,N,,FX,TBB,NO,,,,,23.97,21.57,98,0,0,221,0,2,15/03/1988,E10,,,,01/01/1988
BEL,BEL035681988,8745436,MOD,01/01/1997,22/12/1997,568,Z.568,VENUS,ZEEBR,OPWL,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,23.97,21.57,98,0,0,221,0,2,15/03/1988,4A1,,,,01/01/1988
BEL,BEL035681988,8745436,MOD,23/12/1997,31/12/2002,568,Z.568,VENUS,ZEEBR,OPWL,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,23.97,21.57,98,0,0,221,0,2,15/03/1988,4A1,,,,01/01/1988
BEL,BEL035681988,8745436,MOD,01/01/2003,26/07/2004,568,Z.568,VENUS,ZEEBR,OPWL,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,23.97,21.57,98,0,0,221,0,2,15/03/1988,MFL,,,,01/01/1988
BEL,BEL035681988,8745436,MOD,27/07/2004,05/12/2004,568,Z.568,VENUS,ZEEBR,OPWL,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,23.97,21.57,98,0,0,221,0,2,15/03/1988,MFL,,,,01/01/1988
BEL,BEL035681988,8745436,MOD,06/12/2004,06/02/2006,568,Z.568,VENUS,ZEEBR,OPWL,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,23.97,21.57,98,0,0,221,0,2,15/03/1988,MFL,,,,01/01/1988
BEL,BEL035681988,8745436,MOD,07/02/2006,27/04/2008,568,Z.568,VENUS,ZEEBR,OPWL,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,23.97,21.57,98,0,0,221,0,2,15/03/1988,MFL,,,,01/01/1988
BEL,BEL035681988,8745436,MOD,28/04/2008,04/07/2010,468,Z.468,CLEANER,ZEEBR,OPSP,Y,N,Y,Y,N,,FX,TBB,OTB,,,,,23.97,21.57,98,0,0,221,0,2,15/03/1988,MFL,,,,01/01/1988
BEL,BEL035681988,8745436,MOD,05/07/2010,12/08/2015,468,Z.468,CLEANER,ZEEBR,OPSP,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,23.97,21.57,100,0,0,221,0,2,15/03/1988,MFL,,,,01/01/1988
BEL,BEL035681988,8745436,MOD,13/08/2015,29/03/2016,468,Z.468,CLEANER,ZEEBR,OPSP,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,23.97,21.57,100,0,0,221,0,2,15/03/1988,MFL,,,,01/01/1988
BEL,BEL035681988,8745436,MOD,30/03/2016,16/01/2017,180,Z.180,CORNELIS SENIOR,ZEEBR,OPGX,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,23.97,21.57,100,0,0,221,0,2,15/03/1988,MFL,,,,01/01/1988
BEL,BEL035681988,8745436,MOD,17/01/2017,24/09/2017,41,Z.41,ALBERT BOS,ZEEBR,OPBO,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,23.97,21.57,100,0,0,221,0,2,15/03/1988,MFL,,,,01/01/1988
BEL,BEL035681988,8745436,MOD,25/09/2017,22/01/2020,41,Z.41,ALBERT BOS,ZEEBR,OPBO,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,23.97,21.57,100,0,0,221,0,2,15/03/1988,MFL,,,,01/01/1988
BEL,BEL035681988,8745436,MOD,23/01/2020,09/09/2020,41,Z.41,ALBERT BOS,ZEEBR,OPBO,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,23.97,21.57,100,0,0,221,0,2,15/03/1988,MFL,,,,01/01/1988
BEL,BEL035681988,8745436,MOD,10/09/2020,11/01/2021,41,Z.41,ALBERT BOS,ZEEBR,OPBO,Y,Y,Y,Y,Y,205263000,FX,TBB,OTB,,,,,23.97,21.57,100,0,0,221,0,2,15/03/1988,MFL,,,,01/01/1988
BEL,BEL035681988,8745436,MOD,12/01/2021,28/07/2021,41,Z.41,ALBERT BOS,BEZEE,OPBO,Y,Y,Y,Y,Y,205263000,FX,TBB,OTB,,,,,23.97,21.57,100,0,0,221,0,2,15/03/1988,MFL,,,,01/01/1988
BEL,BEL035681988,8745436,MOD,29/07/2021,25/08/2021,41,Z.41,ALBERT BOS,BEZEE,OPBO,Y,Y,Y,Y,Y,205263000,FX,TBB,OTB,,,,,23.97,21.57,100,0,0,221,0,2,15/03/1988,MFL,,,,01/01/1988
