Country of Registration,CFR,UVI,Event,Event Start Date,Event End Date,Registration Number,External marking,Name of vessel,Place of registration,IRCS,IRCS indicator,Licence indicator,VMS indicator,ERS indicator,AIS indicator,MMSI,Vessel Type,Main fishing gear,Subsidiary fishing gear 1,Subsidiary fishing gear 2,Subsidiary fishing gear 3,Subsidiary fishing gear 4,Subsidiary fishing gear 5,LOA,LBP,Tonnage GT,Other tonnage,GTs,Power of main engine,Power of auxiliary engine,Hull material,Date of entry into service,Segment,Country of importation/exportation,Type of export,Public aid,Year of construction
LTU,LTU000000072,,MOD,18/04/2006,12/02/2007,65,KL 065,137,LTKLJ,LYEM,Y,N,Y,N,N,,FX,OTB,NK,,,,,26.5,22.9,104,0,0,165,29.4,2,31/12/1984,MFL,,,,31/12/1983
LTU,LTU000000072,,MOD,13/02/2007,19/09/2007,65,KL 065,137,LTKLJ,LYEM,Y,N,Y,N,N,,FX,OTB,NK,,,,,26.5,22.9,104,0,0,165,29.4,2,31/12/1984,MFL,,,,31/12/1983
LTU,LTU000000072,,DES,20/09/2007,20/09/2007,65,KL 065,137,LTKLJ,LYEM,Y,N,Y,N,N,,FX,OTB,NK,,,,,26.5,22.9,104,0,0,165,29.4,2,31/12/1984,MFL,,,AC,31/12/1983
LTU,LTU000000073,,CEN,01/05/2004,17/04/2006,476,KL 476,LBB - 6931,LTKLJ,LYNV,Y,Y,Y,Y,Y,277222000,FX,GNS,OTB,,,,,25.23,0,74,0,0,132,27,2,12/03/1969,MFL,,,,31/12/1967
LTU,LTU000000073,,MOD,18/04/2006,17/05/2022,476,KL 476,LBB - 6931,LTKLJ,LYNV,Y,Y,Y,Y,Y,277222000,FX,GNS,OTB,,,,,25.23,0,74,0,0,132,27,2,12/03/1969,MFL,,,,31/12/1967
LTU,LTU000000073,,DES,18/05/2022,18/05/2022,476,KL 476,LBB - 6931,LTKLJ,LYNV,Y,N,Y,Y,Y,277222000,FX,GNS,OTB,,,,,25.23,0,74,0,0,132,27,2,11/03/1969,MFL,,,AC,31/12/1967
LTU,LTU000000075,,CEN,01/05/2004,14/04/2006,554,KL 554,104,LTKLJ,LYLV,Y,Y,Y,Y,Y,277221000,FX,GNS,OTB,,,,,26.2,24.6,77,0,0,165,43,2,15/06/1977,MFL,,,,01/01/1976
LTU,LTU000000075,,MOD,15/04/2006,17/04/2006,554,KL 554,104,LTKLJ,LYLV,Y,Y,Y,Y,Y,277221000,FX,GNS,OTB,,,,,26.2,24.6,77,0,0,165,43,2,15/06/1977,MFL,,,,01/01/1976
LTU,LTU000000075,,MOD,18/04/2006,25/03/2020,554,KL 554,104,LTKLJ,LYLV,Y,Y,Y,Y,Y,277221000,FX,GNS,OTB,,,,,26.2,24.6,77,0,0,165,43,2,15/06/1977,MFL,,,,01/01/1976
LTU,LTU000000075,,MOD,26/03/2020,31/12/2100,554,KL 554,104,LTKLJ,LYLV,Y,Y,Y,Y,Y,277221000,FX,GNS,OTB,,,,,26.2,24.6,77,0,0,165,43,2,15/06/1977,MFL,,,,01/01/1976
LTU,LTU000000076,,CEN,01/05/2004,31/12/2100,548,KL 548,103,LTKLJ,LYKI,Y,Y,Y,Y,N,,FX,GNS,NK,,,,,26.2,24.6,74,0,0,165,43,2,20/06/1979,MFL,,,,31/12/1977
LTU,LTU000000077,,CEN,01/05/2004,29/11/2008,519,KL 519,FREISA,LTKLJ,LYOK,Y,N,Y,N,N,,FX,OTB,OTM,,,,,25.45,0,118,0,0,221,25.2,2,29/12/1972,MFL,,,,31/12/1971
LTU,LTU000000077,,MOD,30/11/2008,30/11/2008,519,KL 519,FREISA,LTKLJ,LYOK,Y,N,Y,N,N,,FX,OTB,OTM,,,,,25.45,0,118,0,0,221,25.2,2,29/12/1972,MFL,,,,31/12/1971
LTU,LTU000000077,,MOD,01/12/2008,31/12/2008,519,KL 519,FREISA,LTKLJ,LYOK,Y,N,Y,N,N,,FX,OTB,OTM,,,,,25.45,0,118,0,0,221,25.2,2,29/12/1972,MFL,,,,31/12/1971
LTU,LTU000000077,,MOD,01/01/2009,25/04/2009,519,KL 519,FREISA,LTKLJ,LYOK,Y,N,Y,N,N,,FX,OTB,OTM,,,,,25.45,0,118,0,0,221,25.2,2,29/12/1972,MFL,,,,31/12/1971
LTU,LTU000000077,,MOD,26/04/2009,31/12/2009,519,KL 519,FREISA,LTKLJ,LYOK,Y,N,Y,N,N,,FX,OTB,OTM,,,,,25.45,0,118,0,0,221,25.2,2,29/12/1972,MFL,,,,31/12/1971
LTU,LTU000000077,,MOD,01/01/2010,04/12/2013,519,KL 519,FREISA,LTKLJ,LYOK,Y,N,Y,N,N,,FX,OTB,OTM,,,,,25.45,0,118,0,0,221,25.2,2,29/12/1972,MFL,,,,31/12/1971
LTU,LTU000000077,,DES,05/12/2013,05/12/2013,519,KL 519,FREISA,LTKLJ,LYOK,Y,N,Y,N,N,,FX,OTB,OTM,,,,,25.45,0,118,0,0,221,25.2,2,29/12/1972,MFL,,,PA,31/12/1971
LTU,LTU000000078,,CEN,01/05/2004,10/10/2007,184,KL 184,BUTINGE,LTKLJ,LYNU,Y,N,Y,N,N,,FX,GNS,NK,,,,,26.2,24.6,74,0,0,165,26.2,2,31/12/1971,MFL,,,,31/12/1970
LTU,LTU000000078,,DES,11/10/2007,11/10/2007,184,KL 184,BUTINGE,LTKLJ,LYNU,Y,N,Y,N,N,,FX,GNS,NK,,,,,26.2,24.6,74,0,0,165,26.2,2,31/12/1971,MFL,,,AC,31/12/1970
LTU,LTU000000079,8138982,CEN,01/05/2004,11/10/2022,366,KL 366,652,LTKLJ,LYLM,Y,Y,Y,Y,Y,277217000,FX,OTB,OTM,,,,,25.5,22,117,0,0,221,24,2,12/03/1984,MFL,,,,31/12/1982
LTU,LTU000000079,8138982,MOD,12/10/2022,08/12/2022,366,KL 366,652,LTKLJ,LYLM,Y,Y,Y,Y,Y,277217000,FX,OTB,OTM,,,,,25.5,22,117,0,0,221,24,2,11/03/1984,MFL,,,,31/12/1982
LTU,LTU000000079,8138982,MOD,09/12/2022,31/12/2100,366,KL 366,652,LTKLJ,LYLM,Y,Y,Y,Y,Y,277217000,FX,OTB,OTM,,,,,25.5,22,117,0,0,221,24,2,11/03/1984,MFL,,,,31/12/1982
LTU,LTU000000080,,CEN,01/05/2004,09/03/2005,,KL P - 263,LEON,LTKLJ,LYNS,Y,N,Y,N,N,,FX,GNS,OTB,,,,,27.1,24.6,76,0,0,165,29.4,2,10/05/1971,MFL,,,,31/12/1970
LTU,LTU000000080,,DES,10/03/2005,10/03/2005,,KL P - 263,LEON,LTKLJ,LYNS,Y,N,Y,N,N,,FX,GNS,OTB,,,,,27.1,24.6,76,0,0,165,29.4,2,10/05/1971,MFL,,,AC,31/12/1970
LTU,LTU000000081,,CEN,01/05/2004,27/04/2005,686,KL 686,ERLA,LTKLJ,LYOF,Y,N,Y,N,N,,FX,GNS,OTB,,,,,25.23,22,72,0,0,132,29.4,2,31/12/1965,MFL,,,,31/12/1964
LTU,LTU000000081,,DES,28/04/2005,28/04/2005,686,KL 686,ERLA,LTKLJ,LYOF,Y,N,Y,N,N,,FX,GNS,OTB,,,,,25.23,0,72,0,0,132,29.4,2,31/12/1965,MFL,,,AC,31/12/1964
LTU,LTU000000082,,CEN,01/05/2004,31/12/2100,,KL P - 362,KOPGALIS,LTKLJ,,N,Y,N,N,N,,FX,GNS,GND,,,,,14.6,0,22.37,0,0,110,0,2,31/12/1978,MFL,,,,01/01/1978
LTU,LTU000000084,,CEN,01/05/2004,11/06/2009,670,KL 670,KRAPA,LTKLJ,LYOG,Y,N,Y,N,N,,FX,OTB,OTM,,,,,25.23,22,74,0,0,166,25,2,31/12/1971,MFL,,,,31/12/1970
LTU,LTU000000084,,DES,12/06/2009,12/06/2009,670,KL 670,KRAPA,LTKLJ,LYOG,Y,N,Y,N,N,,FX,OTB,OTM,,,,,25.23,22,74,0,0,166,25,2,31/12/1971,MFL,,,PA,31/12/1970
LTU,LTU000000085,,CEN,01/05/2004,29/12/2013,395,KL 395,VITA,LTKLJ,LYAQ,Y,N,Y,N,N,,FX,OTM,OTB,,,,,25.4,0,120,0,0,221,16,2,29/12/1978,MFL,,,,31/12/1977
LTU,LTU000000085,,MOD,30/12/2013,04/09/2014,866,KL 866,PALANGA,LTKLJ,LYAQ,Y,N,Y,N,N,,FX,OTM,OTB,,,,,25.4,0,120,0,0,221,16,2,29/12/1978,MFL,,,,31/12/1977
LTU,LTU000000085,,RET,05/09/2014,05/09/2014,866,KL 866,PALANGA,LTKLJ,LYAQ,Y,N,Y,N,N,,FX,OTM,OTB,,,,,25.4,0,120,0,0,221,16,2,29/12/1978,MFL,,,PA,31/12/1977
LTU,LTU000000086,,CEN,01/05/2004,03/02/2005,,KL 278 - P,VILTIS,LTKLJ,LYMT,Y,N,Y,N,N,,FX,GNS,LLS,,,,,20.86,18,58.6,0,0,132,30,2,31/12/1967,MFL,,,,31/12/1966
LTU,LTU000000086,,DES,04/02/2005,04/02/2005,,KL 278 - P,VILTIS,LTKLJ,LYMT,Y,N,Y,N,N,,FX,GNS,LLS,,,,,20.86,18,58.6,0,0,132,30,2,31/12/1967,MFL,,,AC,31/12/1966
LTU,LTU000000087,,CEN,01/05/2004,27/11/2008,714,KL 714,LBB - 6929,LTKLJ,LYMS,Y,N,Y,N,N,,FX,OTB,GNS,,,,,25.23,22,74,0,0,165,30,2,31/12/1970,MFL,,,,31/12/1969
LTU,LTU000000087,,RET,28/11/2008,28/11/2008,714,KL 714,LBB - 6929,LTKLJ,LYMS,Y,N,Y,N,N,,FX,OTB,GNS,,,,,25.23,22,74,0,0,165,30,2,31/12/1970,MFL,,,PA,31/12/1969
LTU,LTU000000088,,CEN,01/05/2004,13/09/2004,,KL P 266,AUDRU,LTKLJ,LYQP,Y,N,Y,N,N,,FX,OTB,OTM,,,,,27.1,24.7,76,0,0,166,19,2,31/12/1973,MFL,,,,31/12/1972
LTU,LTU000000088,,DES,14/09/2004,14/09/2004,,KL P 266,AUDRU,LTKLJ,LYQP,Y,N,Y,N,N,,FX,OTB,OTM,,,,,27.1,24.7,76,0,0,166,19,2,31/12/1973,MFL,,,PA,31/12/1972
LTU,LTU000000089,,CEN,01/05/2004,02/12/2004,699,KL 699,POLARTRAL,LTKLJ,LYQW,Y,N,Y,N,N,,FX,OTB,NK,,,,,44.91,42,876,0,0,2208,177,2,26/09/1980,MFL,,,,31/12/1979
LTU,LTU000000089,,EXP,03/12/2004,03/12/2004,699,KL 699,POLARTRAL,LTKLJ,LYQW,Y,N,Y,N,N,,FX,OTB,NK,,,,,44.91,42,876,0,0,2208,177,2,26/09/1980,MFL,URY,EX,PA,31/12/1979
LTU,LTU000000090,8722733,CEN,01/05/2004,17/04/2006,505,KL 505,LBB - 1100,LTKLJ,LYMX,Y,Y,Y,Y,Y,277186000,FX,OTB,OTM,,,,,25.5,0,117,0,0,220,32,2,31/12/1985,MFL,,,,31/12/1984
LTU,LTU000000090,8722733,MOD,18/04/2006,30/06/2007,505,KL 505,LBB - 1100,LTKLJ,LYMX,Y,Y,Y,Y,Y,277186000,FX,OTB,OTM,,,,,25.5,0,117,0,0,220,32,2,31/12/1985,MFL,,,,31/12/1984
LTU,LTU000000090,8722733,MOD,01/07/2007,04/11/2007,505,KL 505,LBB - 1100,LTKLJ,LYMX,Y,Y,Y,Y,Y,277186000,FX,OTB,OTM,,,,,25.5,0,117,0,0,220,32,2,31/12/1985,MFL,,,,31/12/1984
LTU,LTU000000090,8722733,MOD,05/11/2007,18/12/2007,505,KL 505,LBB - 1100,LTKLJ,LYMX,Y,Y,Y,Y,Y,277186000,FX,OTB,OTM,,,,,25.5,0,117,0,0,220,32,2,31/12/1985,MFL,,,,31/12/1984
LTU,LTU000000090,8722733,MOD,19/12/2007,28/05/2008,505,KL 505,LBB - 1100,LTKLJ,LYMX,Y,Y,Y,Y,Y,277186000,FX,OTB,OTM,,,,,25.5,0,117,0,0,220,32,2,31/12/1985,MFL,,,,31/12/1984
LTU,LTU000000090,8722733,MOD,29/05/2008,31/08/2008,505,KL 505,LBB - 1100,LTKLJ,LYMX,Y,Y,Y,Y,Y,277186000,FX,OTB,OTM,,,,,25.5,0,117,0,0,220,32,2,31/12/1985,MFL,,,,31/12/1984
LTU,LTU000000090,8722733,MOD,01/09/2008,28/09/2021,505,KL 505,LBB - 1100,LTKLJ,LYMX,Y,Y,Y,Y,Y,277186000,FX,OTB,OTM,,,,,25.5,0,117,0,0,220,32,2,31/12/1985,MFL,,,,31/12/1984
LTU,LTU000000090,8722733,MOD,29/09/2021,07/11/2021,505,KL 505,LBB - 1100,LTKLJ,LYMX,Y,Y,Y,Y,Y,277186000,FX,OTB,OTM,,,,,25.5,0,117,0,0,220,32,2,30/12/1985,MFL,,,,31/12/1984
LTU,LTU000000090,8722733,DES,08/11/2021,08/11/2021,505,KL 505,LBB - 1100,LTKLJ,LYMX,Y,N,N,Y,Y,277186000,FX,OTB,OTM,,,,,25.5,0,117,0,0,220,32,2,30/12/1985,MFL,,,PA,31/12/1984
LTU,LTU000000091,8729298,CEN,01/05/2004,31/12/2100,506,KL 506,LBB - 1124,LTKLJ,LYBO,Y,Y,Y,Y,Y,277185000,FX,OTB,OTM,,,,,25.5,0,117,0,0,220,32,2,29/12/1989,MFL,,,,31/12/1988
LTU,LTU000000092,,CEN,01/05/2004,09/05/2005,,KL P-261,ESERYS,LTKLJ,,N,N,N,N,N,,FX,GNS,NK,,,,,14.6,0,20.11,0,0,110,0,2,31/12/1979,MFL,,,,31/12/1978
LTU,LTU000000092,,DES,10/05/2005,10/05/2005,,KL P-261,ESERYS,LTKLJ,,N,N,N,N,N,,FX,GNS,NK,,,,,14.6,0,20.11,0,0,110,0,2,31/12/1979,MFL,,,AC,31/12/1978
LTU,LTU000000093,,CEN,01/05/2004,04/02/2008,,N 1210,N 1210,LTNID,,N,N,N,N,N,,FX,GNS,NK,,,,,6,0,0.93,0,0,22.8,0,1,28/06/2000,MFL,,,,31/12/1999
LTU,LTU000000093,,RET,05/02/2008,05/02/2008,,N 1210,N 1210,LTNID,,N,N,N,N,N,,FX,GNS,NK,,,,,6,0,0.93,0,0,22.8,0,1,28/06/2000,MFL,,,PA,31/12/1999
LTU,LTU000000094,,CEN,01/05/2004,08/09/2013,,N 752,N 752,LTNID,,N,N,N,N,N,,FX,GNS,FPO,,,,,6,0,0.64,0,0,0,0,1,11/08/1997,MFL,,,,31/12/1996
LTU,LTU000000094,,RET,09/09/2013,09/09/2013,,N 752,N 752,LTNID,,N,N,N,N,N,,FX,GNS,FPO,,,,,6,0,0.64,0,0,0,0,1,11/08/1997,MFL,,,PA,31/12/1996
LTU,LTU000000095,,CEN,01/05/2004,13/02/2019,,KL 3039,KL 3039,LTKLJ,,N,Y,N,N,N,,FX,GNS,LLS,,,,,4.9,0,0.9,0,0,5.88,0,3,30/12/1987,MFL,,,,31/12/1986
LTU,LTU000000095,,MOD,14/02/2019,31/12/2100,,LT-P-921,LT-P-921,LTKLJ,,N,Y,N,N,N,,FX,GNS,FPO,,,,,4.9,0,0.9,0,0,18.58,0,3,30/12/1987,MFL,,,,31/12/1986
LTU,LTU000000096,,CEN,01/05/2004,22/08/2010,,KL 4429,KL 4429,LTKLJ,,N,N,N,N,N,,FX,GNS,LLS,,,,,5.75,0,1.26,0,0,18.4,0,2,30/12/1983,MFL,,,,31/12/1982
LTU,LTU000000096,,DES,23/08/2010,23/08/2010,,KL 4429,KL 4429,LTKLJ,,N,N,N,N,N,,FX,GNS,LLS,,,,,5.75,0,1.26,0,0,18.4,0,2,30/12/1983,MFL,,,AC,31/12/1982
LTU,LTU000000097,,CEN,01/05/2004,01/02/2011,,334 N,334 N,LTNID,,N,N,N,N,N,,FX,GNS,FPO,,,,,4,0,0.37,0,0,22.08,0,1,31/12/1997,MFL,,,,31/12/1996
LTU,LTU000000097,,RET,02/02/2011,02/02/2011,,334 N,334 N,LTNID,,N,N,N,N,N,,FX,GNS,FPO,,,,,4,0,0.37,0,0,22.08,0,1,31/12/1997,MFL,,,PA,31/12/1996
LTU,LTU000000098,,CEN,01/05/2004,01/07/2020,,KL 1811,KL 1811,LTKLJ,,N,Y,N,N,N,,FX,GNS,FPO,,,,,4.69,0,0.55,0,0,22,0,3,31/12/1982,MFL,,,,01/01/1982
LTU,LTU000000098,,MOD,02/07/2020,31/12/2100,,KL 1811,KL 1811,LTKLJ,,N,Y,N,N,N,,FX,GNS,FPO,,,,,4.69,0,0.62,0,0,58.88,0,2,31/12/1982,MFL,,,,01/01/1982
LTU,LTU000000099,,CEN,01/05/2004,21/05/2018,,KL 2527,KL 2527,LTKLJ,,N,Y,N,N,N,,FX,GNS,FPO,,,,,10.4,0,5.01,0,0,52,0,2,29/12/1978,MFL,,,,31/12/1977
LTU,LTU000000099,,MOD,22/05/2018,10/02/2020,,LT-P-897,LT-P-897,LTKLJ,,N,Y,N,N,N,,FX,GNS,FPO,,,,,10.4,0,5.01,0,0,52,0,2,29/12/1978,MFL,,,,31/12/1977
LTU,LTU000000099,,RET,11/02/2020,11/02/2020,,LT-P-897,LT-P-897,LTKLJ,,N,N,N,N,N,,FX,GNS,FPO,,,,,10.4,0,5.01,0,0,52,0,2,29/12/1978,MFL,,,PA,31/12/1977
LTU,LTU000000099,,CHA,03/02/2022,31/12/2100,,LT-P-897,LT-P-897,LTKLJ,,N,Y,N,N,N,,FX,GNS,FPO,,,,,10.4,0,5.01,0,0,52,0,2,28/12/1978,MFL,,,PA,31/12/1977
LTU,LTU000000100,,CEN,01/05/2004,01/02/2011,,KL 1156,KL 1156,LTKLJ,,N,N,N,N,N,,FX,GNS,LLS,,,,,10.7,0,6.06,0,0,47.84,0,2,31/12/1970,MFL,,,,31/12/1969
LTU,LTU000000100,,RET,02/02/2011,02/02/2011,,KL 1156,KL 1156,LTKLJ,,N,N,N,N,N,,FX,GNS,LLS,,,,,10.7,0,6.06,0,0,47.84,0,2,31/12/1970,MFL,,,PA,31/12/1969
LTU,LTU000000101,,CEN,01/05/2004,19/10/2008,,KL 1708,KL 1708,LTKLJ,,N,N,N,N,N,,FX,GNS,FPO,,,,,4.65,0,0.68,0,0,18.4,0,2,31/12/1976,MFL,,,,31/12/1975
LTU,LTU000000101,,RET,20/10/2008,20/10/2008,,KL 1708,KL 1708,LTKLJ,,N,N,N,N,N,,FX,GNS,FPO,,,,,4.65,0,0.68,0,0,18.4,0,2,31/12/1976,MFL,,,PA,31/12/1975
LTU,LTU000000102,,CEN,01/05/2004,28/08/2013,,KL 5554,KL 5554,LTKLJ,,N,Y,N,N,N,,FX,GNS,FPO,,,,,7,0,1.82,0,0,29.44,0,1,31/12/1964,MFL,,,,31/12/1963
LTU,LTU000000102,,RET,29/08/2013,29/08/2013,,KL 5554,KL 5554,LTKLJ,,N,Y,N,N,N,,FX,GNS,FPO,,,,,7,0,1.82,0,0,29.44,0,1,24/09/2002,MFL,,,PA,31/12/2001
LTU,LTU000000102,,CHA,23/01/2014,03/07/2016,,LT-P-708,LT-P-708,LTKLJ,,N,N,N,N,N,,FX,GNS,LLS,,,,,7,0,1.82,0,0,29.44,0,3,24/09/2002,MFL,,,PA,31/12/2001
LTU,LTU000000102,,MOD,04/07/2016,04/07/2016,,LT-P-708,LT-P-708,LTKLJ,,N,N,N,N,N,,FX,GNS,LLS,,,,,7,0,1.82,0,0,29.44,0,3,24/09/2002,MFL,,,PA,31/12/2001
LTU,LTU000000102,,DES,05/07/2016,05/07/2016,,LT-P-708,LT-P-708,LTKLJ,,N,N,N,N,N,,FX,GNS,LLS,,,,,7,0,1.82,0,0,29.44,0,3,24/09/2002,MFL,,,PA,31/12/2001
LTU,LTU000000103,,CEN,01/05/2004,27/07/2009,,KL 1757,KL 1757,LTKLJ,,N,N,N,N,N,,FX,GNS,NK,,,,,4.63,0,0.82,0,0,0,0,2,31/12/1971,MFL,,,,31/12/1970
LTU,LTU000000103,,DES,28/07/2009,28/07/2009,,KL 1757,KL 1757,LTKLJ,,N,N,N,N,N,,FX,GNS,NK,,,,,4.63,0,0.82,0,0,0,0,2,31/12/1971,MFL,,,AC,31/12/1970
LTU,LTU000000104,,CEN,01/05/2004,20/06/2010,,KL 5638,KL 5638,LTKLJ,,N,N,N,N,N,,FX,GNS,FPO,,,,,5.62,0,1.24,0,0,23,0,2,29/12/1978,MFL,,,,31/12/1977
LTU,LTU000000104,,DES,21/06/2010,21/06/2010,,KL 5638,KL 5638,LTKLJ,,N,N,N,N,N,,FX,GNS,FPO,,,,,5.62,0,1.24,0,0,23,0,2,29/12/1978,MFL,,,AC,31/12/1977
LTU,LTU000000105,,CEN,01/05/2004,13/02/2022,,KL 5019,KL 5019,LTKLJ,,N,Y,N,N,N,,FX,GNS,LLS,,,,,3.8,0,0.28,0,0,0,0,1,19/06/1991,MFL,,,,31/12/1989
LTU,LTU000000105,,MOD,14/02/2022,14/02/2022,,KL 5019,KL 5019,LTKLJ,,N,Y,N,N,N,,FX,GNS,LLS,,,,,3.8,0,0.28,0,0,0,0,1,18/06/1991,MFL,,,,31/12/1989
LTU,LTU000000105,,RET,15/02/2022,15/02/2022,,KL 5019,KL 5019,LTKLJ,,N,N,N,N,N,,FX,GNS,LLS,,,,,3.8,0,0.28,0,0,0,0,1,18/06/1991,MFL,,,PA,31/12/1989
LTU,LTU000000106,,CEN,01/05/2004,10/11/2008,,KL 4354,KL 4354,LTKLJ,,N,N,N,N,N,,FX,GNS,FPO,,,,,10,0,8.46,0,0,29.44,0,2,30/12/1983,MFL,,,,31/12/1982
LTU,LTU000000106,,RET,11/11/2008,11/11/2008,,KL 4354,KL 4354,LTKLJ,,N,N,N,N,N,,FX,GNS,FPO,,,,,10,0,8.46,0,0,29.44,0,2,30/12/1983,MFL,,,PA,31/12/1982
LTU,LTU000000107,,CEN,01/05/2004,31/12/2100,,KL 5628,KL 5628,LTKLJ,,N,Y,N,N,N,,FX,GNS,FPO,,,,,5.75,0,1.28,0,0,7.29,0,2,30/12/1977,MFL,,,,01/01/1977
LTU,LTU000000109,,CEN,01/05/2004,04/09/2006,,KL 1656,KL 1656,LTKLJ,,N,N,N,N,N,,FX,GNS,FPO,,,,,4.9,0,0.71,0,0,18.4,0,2,31/12/1979,MFL,,,,31/12/1978
LTU,LTU000000109,,RET,05/09/2006,05/09/2006,,KL 1656,KL 1656,LTKLJ,,N,N,N,N,N,,FX,GNS,FPO,,,,,4.9,0,0.71,0,0,18.4,0,2,31/12/1979,MFL,,,PA,31/12/1978
LTU,LTU000000110,,CEN,01/05/2004,02/05/2004,,KL 4422,RIKNEDA,LTKLJ,,N,N,N,N,N,,FX,GNS,OTB,,,,,8.5,0,4.33,0,0,44,0,2,31/12/1970,MFL,,,,31/12/1969
LTU,LTU000000110,,RET,03/05/2004,03/05/2004,,KL 4422,RIKNEDA,LTKLJ,,N,N,N,N,N,,FX,GNS,OTB,,,,,8.5,0,4.33,0,0,44,0,2,31/12/1970,MFL,,,PA,31/12/1969
LTU,LTU000000111,,CEN,01/05/2004,11/02/2009,,KL 5475 NEDA,NEDA,LTKLJ,,N,Y,N,N,N,,FX,GNS,OTB,,,,,11.9,0,10.96,0,0,40.33,0,2,31/12/1980,MFL,,,,01/01/1980
LTU,LTU000000111,,MOD,12/02/2009,31/12/2100,,KL 5475 NEDA,NEDA,LTKLJ,,N,Y,N,N,N,,FX,GNS,OTB,,,,,11.9,0,10.96,0,0,44.52,0,2,31/12/1980,MFL,,,,01/01/1980
LTU,LTU000000112,,CEN,01/05/2004,27/07/2009,,KL 434,KL 434,LTKLJ,,N,N,N,N,N,,FX,GNS,LLS,,,,,4.06,0,0.5,0,0,14.7,0,2,31/12/1969,MFL,,,,31/12/1968
LTU,LTU000000112,,DES,28/07/2009,28/07/2009,,KL 434,KL 434,LTKLJ,,N,N,N,N,N,,FX,GNS,LLS,,,,,4.06,0,0.5,0,0,14.7,0,2,31/12/1969,MFL,,,AC,31/12/1968
LTU,LTU000000113,,CEN,01/05/2004,27/07/2009,,KL 1722,KL 1722,LTKLJ,,N,N,N,N,N,,FX,GNS,LLS,,,,,5.5,0,1,0,0,4.41,0,3,31/12/1986,MFL,,,,31/12/1985
LTU,LTU000000113,,DES,28/07/2009,28/07/2009,,KL 1722,KL 1722,LTKLJ,,N,N,N,N,N,,FX,GNS,LLS,,,,,5.5,0,1,0,0,4.41,0,3,31/12/1986,MFL,,,AC,31/12/1985
LTU,LTU000000114,,CEN,01/05/2004,23/05/2010,,KL 4356,KL 4356,LTKLJ,,N,N,N,N,N,,FX,GNS,LLS,,,,,4.65,0,0.75,0,0,18.38,0,2,31/12/1987,MFL,,,,31/12/1986
LTU,LTU000000114,,MOD,24/05/2010,19/09/2010,,KL 4356,KL 4356,LTKLJ,,N,N,N,N,N,,FX,GNS,LLS,,,,,4.65,0,0.75,0,0,18.38,0,2,31/12/1987,MFL,,,,31/12/1986
LTU,LTU000000114,,DES,20/09/2010,20/09/2010,,KL 4356,KL 4356,LTKLJ,,N,N,N,N,N,,FX,GNS,LLS,,,,,4.65,0,0.75,0,0,18.38,0,2,31/12/1987,MFL,,,AC,31/12/1986
LTU,LTU000000115,,CEN,01/05/2004,15/04/2014,,KL 1662,KL 1662,LTKLJ,,N,N,N,N,N,,FX,GNS,LLS,,,,,4.8,0,1.01,0,0,18,0,3,31/12/1980,MFL,,,,31/12/1979
LTU,LTU000000115,,RET,16/04/2014,16/04/2014,,KL 1662,KL 1662,LTKLJ,,N,N,N,N,N,,FX,GNS,LLS,,,,,4.8,0,1.01,0,0,18,0,3,31/12/1980,MFL,,,PA,31/12/1979
LTU,LTU000000116,,CEN,01/05/2004,11/04/2005,,KL 5662,KL 5662,LTKLJ,,N,N,N,N,N,,FX,GNS,LLS,,,,,4.67,0,0.63,0,0,15,0,1,31/12/1982,MFL,,,,31/12/1981
LTU,LTU000000116,,RET,12/04/2005,12/04/2005,,KL 5662,KL 5662,LTKLJ,,N,N,N,N,N,,FX,GNS,LLS,,,,,4.67,0,0.63,0,0,15,0,1,31/12/1982,MFL,,,PA,31/12/1981
LTU,LTU000000117,,CEN,01/05/2004,30/03/2015,,N 956,N 956,LTNID,,N,Y,N,N,N,,FX,GNS,LLS,,,,,3.8,0,0.18,0,0,0,0,1,31/12/1987,MFL,,,,01/01/1987
LTU,LTU000000117,,MOD,31/03/2015,28/04/2016,,N 966,N 966,LTNID,,N,Y,N,N,N,,FX,GNS,LLS,,,,,3.8,0,0.18,0,0,0,0,1,31/12/1987,MFL,,,,01/01/1987
LTU,LTU000000117,,MOD,29/04/2016,31/12/2100,,N 966,N 966,LTNID,,N,Y,N,N,N,,FX,GNS,LLS,,,,,3.8,0,0.18,0,0,7.48,0,1,31/12/1987,MFL,,,,01/01/1987
LTU,LTU000000118,,CEN,01/05/2004,31/12/2100,,KL 1305,KL 1305,LTKLJ,,N,Y,N,N,N,,FX,GNS,LLS,,,,,3,0,0.22,0,0,0,0,3,29/12/1972,MFL,,,,01/01/1972
LTU,LTU000000119,,CEN,01/05/2004,28/04/2016,,N 263,N 263,LTNID,,N,Y,N,N,N,,FX,GNS,LLS,,,,,4.65,0,0.75,0,0,22.08,0,2,30/12/1974,MFL,,,,01/01/1974
LTU,LTU000000119,,MOD,29/04/2016,31/12/2100,,N 263,N 263,LTNID,,N,Y,N,N,N,,FX,GNS,LLS,,,,,4.65,0,0.75,0,0,14.6,0,2,30/12/1974,MFL,,,,01/01/1974
LTU,LTU000000120,,CEN,01/05/2004,31/12/2100,,N 722,N 722,LTKLJ,,N,Y,N,N,N,,FX,GNS,LLS,,,,,3.5,0,0.39,0,0,3.68,0,3,30/12/1983,MFL,,,,01/01/1983
