Country of Registration,CFR,UVI,Event,Event Start Date,Event End Date,Registration Number,External marking,Name of vessel,Place of registration,IRCS,IRCS indicator,Licence indicator,VMS indicator,ERS indicator,AIS indicator,MMSI,Vessel Type,Main fishing gear,Subsidiary fishing gear 1,Subsidiary fishing gear 2,Subsidiary fishing gear 3,Subsidiary fishing gear 4,Subsidiary fishing gear 5,LOA,LBP,Tonnage GT,Other tonnage,GTs,Power of main engine,Power of auxiliary engine,Hull material,Date of entry into service,Segment,Country of importation/exportation,Type of export,Public aid,Year of construction
POL,POL036802147,,MOD,03/04/2020,31/12/2100,PL02147,PIA-42,No name,368,SPG4257,Y,Y,N,N,N,,FX,GNS,FPO,,,,,6.31,5.64,1.65,0,0,32.3,0,3,28/11/1997,MFL,,,,01/01/1997
POL,POL036802291,,CHA,04/08/2014,06/11/2016,PL02291,PIA-97,No name,368,,N,Y,N,N,N,,FX,GNS,LLS,,,,,6.74,6.35,2.17,0,0,11.03,0,3,04/08/2014,MFL,,,,01/01/1982
POL,POL036802291,,MOD,07/11/2016,12/11/2019,PL02291,PIA-97,No name,368,,N,Y,N,N,N,,FX,GNS,LLS,FPO,,,,6.74,6.35,2.17,0,0,11.03,0,3,04/08/2014,MFL,,,,01/01/1982
POL,POL036802291,,MOD,13/11/2019,22/02/2021,PL02291,PIA-97,No name,368,SPG4023,Y,Y,N,N,N,,FX,GNS,LLS,FPO,,,,6.74,6.35,2.17,0,0,11.03,0,3,04/08/2014,MFL,,,,01/01/1982
POL,POL036802291,,MOD,23/02/2021,14/06/2022,PL02291,PIA-97,No name,368,SPG4023,Y,Y,N,N,N,,FX,GNS,FYK,LLS,FPN,,,7.78,7.19,2.17,0,0,15,0,3,04/08/2014,MFL,,,,01/01/1982
POL,POL036802291,,MOD,15/06/2022,31/12/2100,PL02291,PIA-97,No name,PLPI1,SPG4023,Y,Y,N,N,N,,FX,GNS,FPN,FYK,LLS,,,7.78,7.19,2.17,0,0,15,0,3,04/08/2014,MFL,,,,01/01/1982
POL,POL036901154,,CEN,01/05/2004,04/10/2004,PL01154,PIA-3,<NO NAME GIVEN>,369,,N,Y,N,,,,FX,GNS,LLS,,,,,8.5,8.08,3.94,0,0,58.8,0,3,24/02/1991,MFL,,,,01/01/1985
POL,POL036901154,,MOD,05/10/2004,01/12/2009,PL01154,PIA-3,<NO NAME GIVEN>,369,,N,Y,N,,,,FX,GNS,LLS,,,,,8.5,8.08,3.94,0,0,58.8,0,3,24/02/1991,MFL,,,,01/01/1985
POL,POL036901154,,MOD,02/12/2009,12/10/2011,PL01154,PIA-3,<NO NAME GIVEN>,369,,N,Y,N,,,,FX,GNS,LLS,,,,,9.29,8.67,5.71,0,0,58.8,0,3,24/02/1991,MFL,,,,01/01/1985
POL,POL036901154,,MOD,13/10/2011,08/12/2019,PL01154,PIA-3,<NO NAME GIVEN>,369,,N,Y,N,,,,FX,GNS,LLS,,,,,11.12,10.01,5.7,0,0,58.8,0,3,24/02/1991,MFL,,,,01/01/1985
POL,POL036901154,,MOD,09/12/2019,12/01/2021,PL01154,PIA-3,,369,SPG3609,Y,Y,N,N,Y,261027530,FX,GNS,LLS,LLD,FPO,,,11.12,10.01,5.7,0,0,58.8,0,3,24/02/1991,MFL,,,,01/01/1985
POL,POL036901154,,MOD,13/01/2021,31/12/2100,PL01154,PIA-3,No name,369,SPG3609,Y,Y,N,N,Y,261027530,FX,GNS,LLS,LLD,FYK,,,11.12,10.01,5.7,0,0,58.8,0,3,24/02/1991,MFL,,,,01/01/1985
POL,POL036901155,,CEN,01/05/2004,12/10/2008,PL01155,PIA-4,No name,368,,N,Y,N,N,N,,FX,GNS,LLS,,,,,8.2,7.54,3.06,0,0,31.5,0,3,31/12/1986,MFL,,,,01/01/1986
POL,POL036901155,,MOD,13/10/2008,12/07/2011,PL01155,UNI-18,No name,230,,N,Y,N,N,N,,FX,GNS,LLS,LHP,SB,,,8.2,7.54,3.06,0,0,31.5,0,3,31/12/1986,MFL,,,,01/01/1986
POL,POL036901155,,MOD,13/07/2011,13/03/2012,PL01155,DAR-134,No name,232,,N,Y,N,N,N,,FX,GNS,LHP,LLD,LLS,,,8.2,7.54,3.06,0,0,30,0,3,31/12/1986,MFL,,,,01/01/1986
POL,POL036901155,,MOD,14/03/2012,01/08/2013,PL01155,KO?-152,No name,225,,N,Y,N,N,N,,FX,GNS,LLS,LHP,LLD,,,8.2,7.54,3.06,0,0,30,0,3,31/12/1986,MFL,,,,01/01/1986
POL,POL036901155,,RET,02/08/2013,02/08/2013,PL01155,KO?-152,No name,225,,N,N,N,N,N,,FX,GNS,LHP,LLS,LLD,,,8.2,7.54,3.06,0,0,30,0,3,31/12/1986,MFL,,,PA,01/01/1986
POL,POL036901155,,CHA,06/08/2015,23/01/2020,PL01155,WOL-32,No name,108,,N,Y,N,N,N,,FX,GNS,FPO,LLS,,,,8.2,7.54,3.06,0,0,20.5,0,3,31/12/1986,MFL,,,,01/01/1986
POL,POL036901155,,MOD,24/01/2020,31/12/2100,PL01155,WOL-32,No name,108,SPS3424,Y,Y,N,N,N,,FX,GNS,FPO,LLS,,,,8.2,7.54,3.06,0,0,20.5,0,3,31/12/1986,MFL,,,,01/01/1986
POL,POL036901156,,CEN,01/05/2004,29/04/2005,PL01156,PIA-9,<NO NAME GIVEN>,368,,N,Y,N,,,,FX,GNS,LLS,,,,,7.35,6.91,3.01,0,0,38.2,0,3,11/03/1991,MFL,,,,01/01/1980
POL,POL036901156,,DES,30/04/2005,30/04/2005,PL01156,PIA-9,<NO NAME GIVEN>,368,,N,N,N,,,,FX,GNS,LLS,,,,,7.35,6.91,3.01,0,0,38.2,0,3,11/03/1991,MFL,,,AC,01/01/1980
POL,POL036901157,,CEN,01/05/2004,15/07/2004,PL01157,PIA-21,<NO NAME GIVEN>,368,,N,Y,N,,,,FX,GNS,LLS,,,,,6,5.66,2.29,0,0,33,0,3,10/06/1986,MFL,,,,01/01/1986
POL,POL036901157,,MOD,16/07/2004,10/01/2006,PL01157,PIA-21,<NO NAME GIVEN>,368,,N,Y,N,,,,FX,GNS,LLS,,,,,6,5.66,2.29,0,0,33,0,3,10/06/1986,MFL,,,,01/01/1986
POL,POL036901157,,RET,11/01/2006,11/01/2006,PL01157,PIA-21,<NO NAME GIVEN>,368,,N,N,N,,,,FX,GNS,LLS,,,,,6,5.66,2.29,0,0,33,0,3,10/06/1986,MFL,,,AC,01/01/1986
POL,POL036901158,,CEN,01/05/2004,12/11/2007,PL01158,PIA-33,<NO NAME GIVEN>,368,,N,Y,N,,,,FX,GNS,LLS,,,,,7.51,6.93,3.13,0,0,40,0,1,31/12/1992,MFL,,,,01/01/1992
POL,POL036901158,,MOD,13/11/2007,02/03/2008,PL01158,PIA-33,<NO NAME GIVEN>,368,,N,Y,N,,,,FX,GNS,LLS,,,,,7.51,6.93,3.13,0,0,40,0,1,31/12/1992,MFL,,,,01/01/1992
POL,POL036901158,,MOD,03/03/2008,19/06/2008,PL01158,PIA-33,<NO NAME GIVEN>,368,,N,Y,N,,,,FX,GNS,LLS,,,,,7.59,7.01,3.13,0,0,40,0,1,31/12/1992,MFL,,,,01/01/1992
POL,POL036901158,,RET,20/06/2008,20/06/2008,PL01158,PIA-33,<NO NAME GIVEN>,368,,N,N,N,,,,FX,GNS,LLS,,,,,7.59,7.01,3.13,0,0,40,0,1,31/12/1992,MFL,,,AC,01/01/1992
POL,POL036901159,,CEN,01/05/2004,03/11/2010,PL01159,PIA-34,No name,369,,N,Y,N,N,N,,FX,GNS,LLS,,,,,6.85,6.24,2.46,0,0,63.8,0,1,31/12/1975,MFL,,,,01/01/1975
POL,POL036901159,,MOD,04/11/2010,31/07/2016,PL01159,PIA-34,No name,369,,N,Y,N,N,N,,FX,GNS,LLS,,,,,8.1,7.58,4.45,0,0,63.8,0,3,31/12/1975,MFL,,,,01/01/1975
POL,POL036901159,,MOD,01/08/2016,23/01/2019,PL01159,PIA-34,No name,369,SPG3637,Y,Y,N,N,N,,FX,GNS,LLS,FPO,,,,8.02,7.14,3.68,0,0,63.8,0,3,31/12/1975,MFL,,,,01/01/1975
POL,POL036901159,,MOD,24/01/2019,31/12/2100,PL01159,PIA-34,No name,369,SPG3637,Y,Y,N,N,N,,FX,GNS,FPO,LLS,,,,8.02,7.14,3.68,0,0,63.8,0,3,31/12/1975,MFL,,,,01/01/1975
POL,POL036901160,,CEN,01/05/2004,12/04/2011,PL01160,PIA-36,No name,369,,N,Y,N,N,N,,FX,GNS,LLS,,,,,5.4,5.1,1.27,0,0,17,0,3,12/04/1994,MFL,,,,01/01/1994
POL,POL036901160,,RET,13/04/2011,13/04/2011,PL01160,PIA-36,No name,369,,N,N,N,N,N,,FX,GNS,FPO,LLS,,,,5.4,5.1,1.27,0,0,17,0,3,12/04/1994,MFL,,,PA,01/01/1994
POL,POL036901160,,CHA,28/08/2012,25/02/2014,PL01160,PIA-29,No name,368,,N,Y,N,N,N,,FX,GNS,FPO,,,,,5.28,4.76,0.8,0,0,0,0,3,12/04/1994,MFL,,,,01/01/1994
POL,POL036901160,,MOD,26/02/2014,31/12/2100,PL01160,PIA-29,No name,368,,N,Y,N,N,N,,FX,GNS,LLS,FPO,,,,5.28,4.76,0.8,0,0,3,0,3,12/04/1994,MFL,,,,01/01/1994
POL,POL036901161,,CEN,01/05/2004,04/10/2007,PL01161,PIA-38,<NO NAME GIVEN>,368,,N,Y,N,,,,FX,GNS,LLS,,,,,6,5.66,2.29,0,0,55,0,3,30/01/1986,MFL,,,,01/01/1985
POL,POL036901161,,MOD,05/10/2007,08/10/2008,PL01161,PIA-38,<NO NAME GIVEN>,369,,N,Y,N,,,,FX,GNS,LLS,,,,,6,5.66,2.29,0,0,55,0,3,30/01/1986,MFL,,,,01/01/1985
POL,POL036901161,,RET,09/10/2008,09/10/2008,PL01161,PIA-38,<NO NAME GIVEN>,369,,N,N,N,,,,FX,GNS,LLS,,,,,6,5.66,2.29,0,0,55,0,3,30/01/1986,MFL,,,PA,01/01/1985
POL,POL036901162,,CEN,01/05/2004,21/11/2006,PL01162,PIA-44,No name,369,,N,Y,N,N,N,,FX,GNS,LLS,,,,,7.72,6,3.11,0,0,22,0,1,31/12/1990,MFL,,,,01/01/1990
POL,POL036901162,,RET,22/11/2006,22/11/2006,PL01162,PIA-44,No name,369,,N,N,N,N,N,,FX,GNS,LLS,,,,,7.72,6,3.11,0,0,22,0,1,31/12/1990,MFL,,,PA,01/01/1990
POL,POL036901162,,CHA,10/01/2007,09/12/2008,PL01162,PIA-44,No name,369,,N,Y,N,N,N,,FX,GNS,LLS,,,,,7.72,6,3.11,0,0,22,0,1,31/12/1990,MFL,,,,01/01/1990
POL,POL036901162,,MOD,10/12/2008,12/05/2010,PL01162,PIA-44,No name,369,,N,Y,N,N,N,,FX,GNS,LLS,,,,,7.72,6,3.11,0,0,22,0,1,31/12/1990,MFL,,,,01/01/1990
POL,POL036901162,,MOD,13/05/2010,10/12/2018,PL01162,PIA-44,No name,369,,N,Y,N,N,N,,FX,GNS,LLS,,,,,7.94,7.83,4.61,0,0,22,0,1,31/12/1990,MFL,,,,01/01/1990
POL,POL036901162,,MOD,11/12/2018,02/12/2019,PL01162,PIA-44,No name,369,,N,Y,N,N,N,,FX,GNS,LLS,LLD,FPO,,,7.94,7.83,4.61,0,0,22,0,1,31/12/1990,MFL,,,,01/01/1990
POL,POL036901162,,MOD,03/12/2019,31/12/2100,PL01162,PIA-44,No name,369,SPG3420,Y,Y,N,N,N,,FX,GNS,FPO,LLS,LLD,,,7.94,7.83,4.61,0,0,22,0,1,31/12/1990,MFL,,,,01/01/1990
POL,POL036901163,,CEN,01/05/2004,27/09/2005,PL01163,PIA-49,No name,369,,N,Y,N,N,N,,FX,GNS,LLS,,,,,6.36,5.66,2.34,0,0,33.1,0,1,19/03/1965,MFL,,,,01/01/1963
POL,POL036901163,,MOD,28/09/2005,24/09/2009,PL01163,PIA-49,No name,369,,N,Y,N,N,N,,FX,GNS,LLS,,,,,6.36,5.66,2.34,0,0,33.1,0,1,19/03/1965,MFL,,,,01/01/1963
POL,POL036901163,,MOD,25/09/2009,10/10/2011,PL01163,PIA-49,No name,369,,N,Y,N,N,N,,FX,GNS,LLS,OTB,,,,6.36,5.66,2.34,0,0,33.1,0,1,19/03/1965,MFL,,,,01/01/1963
POL,POL036901163,,MOD,11/10/2011,18/11/2019,PL01163,PIA-49,No name,369,,N,Y,N,N,N,,FX,GNS,LLS,LLD,,,,7.95,7.64,3.94,0,0,33.1,0,3,19/03/1965,MFL,,,,01/01/1963
POL,POL036901163,,MOD,19/11/2019,31/12/2100,PL01163,PIA-49,No name,369,SPG3314,Y,Y,N,N,Y,261053050,FX,GNS,FPO,LLS,LLD,,,7.98,7.16,4.9,0,0,33,0,3,19/03/1965,MFL,,,,01/01/1963
POL,POL036901164,,CEN,01/05/2004,07/01/2019,PL01164,PIA-57,No name,369,,N,Y,N,N,N,,FX,GNS,LLS,,,,,6,5.66,2.52,0,0,17.6,0,3,20/05/1997,MFL,,,,01/01/1995
POL,POL036901164,,MOD,08/01/2019,31/12/2100,PL01164,PIA-57,No name,369,,N,Y,N,N,N,,FX,GNS,FPO,LLS,,,,6,5.66,2.52,0,0,17.6,0,3,20/05/1997,MFL,,,,01/01/1995
POL,POL036901165,,CEN,01/05/2004,21/10/2007,PL01165,PIA-70,No name,369,,N,Y,N,N,N,,FX,GNS,GND,LLS,,,,7.85,7.25,2.78,0,0,58,0,3,31/12/1980,MFL,,,,01/01/1980
POL,POL036901165,,MOD,22/10/2007,31/12/2007,PL01165,PIA-70,No name,369,,N,Y,N,N,N,,FX,GNS,GND,LLS,,,,7.85,7.25,2.78,0,0,58,0,3,31/12/1980,MFL,,,,01/01/1980
POL,POL036901165,,MOD,01/01/2008,12/10/2009,PL01165,PIA-70,No name,369,,N,Y,N,N,N,,FX,GNS,LLS,,,,,7.85,7.25,2.78,0,0,58,0,3,31/12/1980,MFL,,,,01/01/1980
POL,POL036901165,,MOD,13/10/2009,09/01/2012,PL01165,PIA-70,No name,369,,N,Y,N,N,N,,FX,GNS,LLS,FPO,,,,8.3,7.46,4.76,0,0,58,0,3,31/12/1980,MFL,,,,01/01/1980
POL,POL036901165,,MOD,10/01/2012,31/12/2100,PL01165,PIA-70,No name,369,,N,Y,N,N,N,,FX,GNS,FPO,LLS,,,,8.47,7.55,4.76,0,0,58,0,3,31/12/1980,MFL,,,,01/01/1980
POL,POL036901166,,CEN,01/05/2004,10/10/2005,PL01166,PIA-71,<NO NAME GIVEN>,368,,N,Y,N,,,,FX,GNS,GND,,,,,7.47,7.05,2.85,0,0,31.5,0,3,16/07/1977,MFL,,,,01/01/1972
POL,POL036901166,,DES,11/10/2005,11/10/2005,PL01166,PIA-71,<NO NAME GIVEN>,368,,N,N,N,,,,FX,GNS,GND,,,,,7.47,7.05,2.85,0,0,31.5,0,3,16/07/1977,MFL,,,AC,01/01/1972
POL,POL036901167,,CEN,01/05/2004,18/01/2006,PL01167,PIA-75,<NO NAME GIVEN>,368,,N,Y,N,,,,FX,GNS,NO,,,,,7.62,7.12,2.66,0,0,45,0,2,31/12/1978,MFL,,,,01/01/1978
POL,POL036901167,,DES,19/01/2006,19/01/2006,PL01167,PIA-75,<NO NAME GIVEN>,368,,N,N,N,,,,FX,GNS,NO,,,,,7.62,7.12,2.66,0,0,45,0,2,31/12/1978,MFL,,,AC,01/01/1978
POL,POL036901168,,CEN,01/05/2004,29/04/2007,PL01168,PIA-77,<NO NAME GIVEN>,369,,N,Y,N,,,,FX,GNS,LLS,,,,,5.95,5.66,2.54,0,0,16.2,0,3,06/02/1997,MFL,,,,01/01/1996
POL,POL036901168,,MOD,30/04/2007,01/01/2009,PL01168,PIA-77,<NO NAME GIVEN>,369,,N,Y,N,,,,FX,GNS,LLS,,,,,5.95,5.66,2.54,0,0,16.2,0,3,06/02/1997,MFL,,,,01/01/1996
POL,POL036901168,,MOD,02/01/2009,15/09/2013,PL01168,PIA-77,<NO NAME GIVEN>,369,,N,Y,N,,,,FX,GNS,LLS,,,,,5.95,5.66,2.54,0,0,16.2,0,3,06/02/1997,MFL,,,,01/01/1996
POL,POL036901168,,MOD,16/09/2013,28/10/2014,PL01168,PIA-77,<NO NAME GIVEN>,369,,N,Y,N,,,,FX,GNS,LLS,,,,,5.95,5.66,2.54,0,0,16.2,0,3,06/02/1997,MFL,,,,01/01/1996
POL,POL036901168,,MOD,29/10/2014,12/02/2017,PL01168,PIA-77,<NO NAME GIVEN>,369,,N,Y,N,,,,FX,GNS,LLS,,,,,5.99,5.4,3.34,0,0,16.2,0,3,06/02/1997,MFL,,,,01/01/1996
POL,POL036901168,,RET,13/02/2017,13/02/2017,PL01168,PIA-77,<NO NAME GIVEN>,369,,N,N,N,,,,FX,GNS,LLS,,,,,5.99,5.4,3.34,0,0,16.2,0,3,06/02/1997,MFL,,,PA,01/01/1996
POL,POL036901169,,CEN,01/05/2004,27/06/2017,PL01169,PIA-78,No name,369,,N,Y,N,N,N,,FX,GNS,LLS,,,,,8.52,8.16,4.56,0,0,26.5,0,3,31/12/1989,MFL,,,,01/01/1989
POL,POL036901169,,MOD,28/06/2017,12/11/2019,PL01169,MIK-1,No name,360,,N,Y,N,N,N,,FX,GNS,FPO,LLS,,,,8.52,8.16,4.56,0,0,26.5,0,3,31/12/1989,MFL,,,,01/01/1989
POL,POL036901169,,MOD,13/11/2019,21/11/2021,PL01169,MIK-1,No name,360,SPG4848,Y,Y,N,N,Y,261098010,FX,GNS,LLS,FPO,,,,8.52,8.16,4.56,0,0,26.5,0,3,31/12/1989,MFL,,,,01/01/1989
POL,POL036901169,,MOD,22/11/2021,31/12/2100,PL01169,MIK-1,No name,PLMKZ,SPG4848,Y,Y,N,N,Y,261098010,FX,GNS,FYK,LLS,,,,8.52,8.16,4.56,0,0,26.5,0,3,31/12/1989,MFL,,,,01/01/1989
POL,POL036901170,,CEN,01/05/2004,30/10/2007,PL01170,PIA-80,<NO NAME GIVEN>,368,,N,Y,N,,,,FX,GNS,GND,,,,,6.64,6.46,3.02,0,0,41,0,3,11/06/1999,MFL,,,,01/01/1998
POL,POL036901170,,MOD,31/10/2007,31/12/2007,PL01170,PIA-80,<NO NAME GIVEN>,368,,N,Y,N,,,,FX,GNS,GND,,,,,6.64,6.46,3.02,0,0,41,0,3,11/06/1999,MFL,,,,01/01/1998
POL,POL036901170,,MOD,01/01/2008,23/10/2008,PL01170,PIA-80,<NO NAME GIVEN>,368,,N,Y,N,,,,FX,GNS,LLS,,,,,6.64,6.46,3.02,0,0,41,0,3,11/06/1999,MFL,,,,01/01/1998
POL,POL036901170,,MOD,24/10/2008,23/06/2009,PL01170,USM-6,<NO NAME GIVEN>,226,,N,Y,N,,,,FX,GNS,LLS,,,,,6.64,6.46,3.02,0,0,41,0,3,11/06/1999,MFL,,,,01/01/1998
POL,POL036901170,,MOD,24/06/2009,18/07/2013,PL01170,USM-6,<NO NAME GIVEN>,226,,N,Y,N,,,,FX,GNS,LLS,,,,,7.98,7.48,4,0,0,37,0,3,11/06/1999,MFL,,,,01/01/1998
POL,POL036901170,,MOD,19/07/2013,12/01/2014,PL01170,USM-6,<NO NAME GIVEN>,226,,N,Y,N,,,,FX,GNS,LLS,,,,,7.98,7.48,4,0,0,37,0,3,11/06/1999,MFL,,,,01/01/1998
POL,POL036901170,,MOD,13/01/2014,08/12/2019,PL01170,USM-6,<NO NAME GIVEN>,226,,N,Y,N,,,,FX,GNS,LLS,,,,,7.98,7.48,4,0,0,37,0,3,11/06/1999,MFL,,,,01/01/1998
POL,POL036901170,,MOD,09/12/2019,31/12/2100,PL01170,USM-6,No name,226,SPS2773,Y,Y,N,N,N,,FX,GNS,LHP,LLS,LLD,,,7.98,7.48,4,0,0,37,0,3,11/06/1999,MFL,,,,01/01/1998
POL,POL036901171,,CEN,01/05/2004,06/10/2011,PL01171,PIA-96,No name,369,,N,Y,N,N,N,,FX,GNS,NK,,,,,6.91,6.27,2.96,0,0,50.5,0,3,31/12/1989,MFL,,,,01/01/1989
POL,POL036901171,,MOD,07/10/2011,11/05/2016,PL01171,PIA-96,No name,369,,N,Y,N,N,N,,FX,GNS,LLS,,,,,6.91,6.27,2.96,0,0,50.5,0,3,31/12/1989,MFL,,,,01/01/1989
POL,POL036901171,,MOD,12/05/2016,31/12/2100,PL01171,PIA-96,No name,369,SPG4340,Y,Y,N,N,N,,FX,GNS,LLD,LLS,FPO,,,10.03,9.16,3.52,0,0,50.5,0,3,31/12/1989,MFL,,,,01/01/1989
POL,POL036901878,,CEN,01/05/2004,22/11/2006,PL01878,PIA-83,No name,369,,N,Y,N,N,N,,FX,GNS,LLS,,,,,6.45,5.86,2.51,0,0,22.4,0,1,31/12/1992,MFL,,,,01/01/1992
POL,POL036901878,,RET,23/11/2006,23/11/2006,PL01878,PIA-83,No name,369,,N,N,N,N,N,,FX,GNS,LLS,,,,,6.45,5.86,2.51,0,0,22.4,0,1,31/12/1992,MFL,,,PA,01/01/1992
POL,POL036901878,,CHA,10/01/2007,17/09/2018,PL01878,PIA-83,No name,369,,N,Y,N,N,N,,FX,GNS,LLS,,,,,6.45,5.86,2.51,0,0,22.4,0,1,31/12/1992,MFL,,,,01/01/1992
POL,POL036901878,,MOD,18/09/2018,09/12/2021,PL01878,PIA-83,No name,369,SGP3561,Y,Y,N,N,N,,FX,GNS,LLS,FPO,,,,6.45,5.86,2.51,0,0,22.4,0,1,31/12/1992,MFL,,,,01/01/1992
POL,POL036901878,,MOD,10/12/2021,31/12/2100,PL01878,PIA-83,No name,PLPI2,SGP3561,Y,Y,N,N,N,,FX,GNS,FYK,LLS,FPN,,,7.99,7.68,4.63,0,0,22,0,3,31/12/1992,MFL,,,,01/01/1992
POL,POL036902177,,CHA,15/04/2011,19/09/2019,PL02177,PIA-30,No name,369,,N,Y,N,N,N,,FX,GNS,LLS,FPO,,,,8.04,7.53,2.75,0,0,17,0,3,28/06/1993,MFL,,,,01/01/1976
POL,POL036902177,,MOD,20/09/2019,31/12/2100,PL02177,PIA-30,No name,369,SPG3451,Y,Y,N,N,N,,FX,GNS,LLS,FPO,,,,7.32,6.83,2.43,0,0,17,0,3,28/06/1993,MFL,,,,01/01/1976
POL,POL036902306,,CHA,14/02/2017,31/12/2100,PL02306,PIA-100,No name,369,,N,Y,N,N,N,,FX,GNS,FPO,LLS,,,,7.72,7.24,2.72,0,0,16.2,0,3,18/06/1997,MFL,,,,01/01/1995
POL,POL037000856,,CEN,01/05/2004,08/06/2006,PL00856,KMN-5,<NO NAME GIVEN>,370,,N,Y,N,,,,FX,FPO,GNS,,,,,8.9,8.35,4.48,0,0,85,0,3,18/07/1991,MFL,,,,01/01/1991
POL,POL037000856,,DES,09/06/2006,09/06/2006,PL00856,KMN-5,<NO NAME GIVEN>,370,,N,N,N,,,,FX,FPO,GNS,,,,,8.9,8.35,4.48,0,0,85,0,3,18/07/1991,MFL,,,AC,01/01/1991
POL,POL037000858,,CEN,01/05/2004,25/09/2005,PL00858,KMN-11,<NO NAME GIVEN>,370,,N,Y,N,,,,FX,FPO,GNS,,,,,5.55,5.29,1.47,0,0,3.7,0,3,19/04/1995,MFL,,,,01/01/1995
POL,POL037000858,,DES,26/09/2005,26/09/2005,PL00858,KMN-11,<NO NAME GIVEN>,370,,N,N,N,,,,FX,FPO,GNS,,,,,5.55,5.29,1.47,0,0,3.7,0,3,19/04/1995,MFL,,,AC,01/01/1995
POL,POL037000860,,CEN,01/05/2004,22/12/2004,PL00860,KMN-24,<NO NAME GIVEN>,370,,N,Y,N,,,,FX,FPO,GNS,,,,,6.44,5.97,1.73,0,0,85,0,3,18/07/1991,MFL,,,,01/01/1991
POL,POL037000860,,DES,23/12/2004,23/12/2004,PL00860,KMN-24,<NO NAME GIVEN>,370,,N,N,N,,,,FX,FPO,GNS,,,,,6.44,5.97,1.73,0,0,85,0,3,18/07/1991,MFL,,,AC,01/01/1991
POL,POL037001831,,CEN,01/05/2004,28/10/2008,PL01831,KMN-7,<NO NAME GIVEN>,370,,N,Y,N,,,,FX,FPO,GNS,,,,,8.07,7.62,3.31,0,0,88.24,0,3,31/12/1994,MFL,,,,01/01/1994
POL,POL037001831,,RET,29/10/2008,29/10/2008,PL01831,KMN-7,<NO NAME GIVEN>,370,,N,N,N,,,,FX,FPO,GNS,,,,,8.07,7.62,3.31,0,0,88.24,0,3,31/12/1994,MFL,,,PA,01/01/1994
POL,POL037002079,,CST,18/11/2008,04/02/2009,PL02079,KMN-3,No name,370,,N,Y,N,N,N,,FX,GNS,FPO,LLS,,,,6.74,6.14,2.28,0,0,50,0,3,17/09/2008,MFL,,,,01/01/2006
POL,POL037002079,,MOD,05/02/2009,16/02/2012,PL02079,KMN-3,No name,370,,N,Y,N,N,N,,FX,GNS,FPO,LLS,,,,6.74,6.14,2.28,0,0,50,0,3,17/09/2008,MFL,,,,01/01/2006
POL,POL037002079,,MOD,17/02/2012,25/04/2013,PL02079,KMN-3,No name,370,,N,Y,N,N,N,,FX,GNS,FPO,LLS,,,,6.74,6.14,2.28,0,0,50,0,3,17/09/2008,MFL,,,,01/01/2006
POL,POL037002079,,MOD,26/04/2013,31/12/2100,PL02079,KMN-3,No name,370,,N,Y,N,N,N,,FX,GNS,LLS,FPO,,,,6.74,5.5,1.88,0,0,50,0,3,17/09/2008,MFL,,,,01/01/2006
POL,POL037002080,,CST,18/11/2008,04/02/2009,PL02080,KMN-4,No name,370,,N,Y,N,N,N,,FX,GNS,LLS,FPO,,,,5.25,4.71,1,0,0,36.8,0,3,04/09/2008,MFL,,,,01/01/2008
POL,POL037002080,,MOD,05/02/2009,21/09/2010,PL02080,KMN-4,No name,370,,N,Y,N,N,N,,FX,GNS,FPO,LLS,,,,5.25,4.71,1,0,0,36.8,0,3,04/09/2008,MFL,,,,01/01/2008
POL,POL037002080,,MOD,22/09/2010,26/04/2013,PL02080,KMN-4,No name,370,,N,Y,N,N,N,,FX,GNS,FPO,LLS,,,,5.25,4.71,1,0,0,36.8,0,3,04/09/2008,MFL,,,,01/01/2008
POL,POL037002080,,MOD,27/04/2013,31/12/2100,PL02080,KMN-4,No name,370,,N,Y,N,N,N,,FX,GNS,FPO,LLS,,,,6.27,5.72,1.39,0,0,36.8,0,3,04/09/2008,MFL,,,,01/01/2008
POL,POL037100909,,CEN,01/05/2004,03/06/2009,PL00909,SUC-1,No name,371,,N,Y,N,N,N,,FX,FPO,GNS,LLS,,,,8.38,7.85,3.69,0,0,31.5,0,3,01/02/1989,MFL,,,,01/01/1988
POL,POL037100909,,MOD,04/06/2009,09/11/2011,PL00909,SUC-1,No name,371,,N,Y,N,N,N,,FX,FPO,GNS,LLS,,,,8.38,7.65,2.59,0,0,16.8,0,3,01/02/1989,MFL,,,,01/01/1988
POL,POL037100909,,MOD,10/11/2011,31/12/2100,PL00909,SUC-1,No name,371,,N,Y,N,N,N,,FX,FPO,LLS,GNS,,,,8.38,7.65,2.59,0,0,16.8,0,3,01/02/1989,MFL,,,,01/01/1988
POL,POL037100910,,CEN,01/05/2004,07/01/2008,PL00910,SUC-3,No name,371,,N,Y,N,N,N,,FX,FPO,GNS,LLS,,,,8.2,7.67,3.28,0,0,70,0,3,10/03/1995,MFL,,,,01/01/1995
POL,POL037100910,,MOD,08/01/2008,17/03/2010,PL00910,SUC-3,No name,371,,N,Y,N,N,N,,FX,FPO,LLS,GNS,,,,8.2,7.67,3.28,0,0,70,0,3,10/03/1995,MFL,,,,01/01/1995
POL,POL037100910,,MOD,18/03/2010,31/12/2100,PL00910,SUC-3,No name,371,,N,Y,N,N,N,,FX,FPO,LLS,GNS,,,,6.3,5.39,1.63,0,0,20.1,0,3,10/03/1995,MFL,,,,01/01/1995
