Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
LVA;LVA000000677;;MOD;2016-12-01;2100-12-31;VP021;VP021;VP021;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;4.10;0.00;0.44;0.00;0.00;6.00;0.00;2;;MFL;;;;1985-01-01
LVA;LVA000000679;;CEN;2004-05-01;2100-12-31;EE090;EE090;VENETA;NULL;;N;Y;N;;Y;;FX;GNS;NK;;;;;4.65;0.00;0.66;0.00;0.00;0.00;0.00;2;;MFL;;;;1971-01-01
LVA;LVA000000680;;MOD;2020-12-31;2100-12-31;EE091;EE091;EE091;NULL;;N;N;N;;Y;;FX;GNS;LLS;;;;;5.50;0.00;0.96;0.00;0.00;8.00;0.00;3;;MFL;;;;1993-01-01
LVA;LVA000000681;;MOD;2020-12-31;2100-12-31;EE092;EE092;EE092;NULL;;N;N;N;;Y;;FX;GNS;LLS;;;;;5.65;0.00;1.06;0.00;0.00;0.00;0.00;3;;MFL;;;;1991-01-01
LVA;LVA000000682;;MOD;2020-12-31;2100-12-31;EE093;EE093;EE093;NULL;;N;N;N;;Y;;FX;GNS;LLS;;;;;4.10;0.00;0.57;0.00;0.00;10.00;0.00;1;;MFL;;;;1988-01-01
LVA;LVA000000683;;MOD;2020-12-31;2100-12-31;EE094;EE094;JUSTĪNE;NULL;;N;N;N;;Y;;FX;GNS;LLS;;;;;6.00;0.00;1.60;0.00;0.00;18.50;0.00;3;;MFL;;;;1982-01-01
LVA;LVA000000684;;MOD;2020-12-31;2100-12-31;EE096;EE096;NEMO;NULL;;N;N;N;;Y;;FX;GNS;LLS;;;;;8.00;0.00;4.09;0.00;0.00;40.00;0.00;3;;MFL;;;;1984-01-01
LVA;LVA000000685;;MOD;2020-12-31;2100-12-31;EE097;EE097;MĀRĪTE 1;NULL;;N;N;N;;Y;;FX;GNS;LLS;;;;;6.00;0.00;1.60;0.00;0.00;18.50;0.00;3;;MFL;;;;1982-01-01
LVA;LVA000000686;;MOD;2016-12-01;2100-12-31;EE098;EE098;EE098;NULL;;N;N;N;;Y;;FX;GNS;LLS;;;;;5.00;0.00;0.47;0.00;0.00;0.00;0.00;3;;MFL;;;;1992-01-01
LVA;LVA000000687;;CEN;2004-05-01;2100-12-31;EE099;EE099;EE099;NULL;;N;Y;N;;Y;;FX;GNS;NK;;;;;4.50;0.00;0.80;0.00;0.00;0.00;0.00;3;;MFL;;;;1991-01-01
LVA;LVA000000692;;MOD;2016-12-01;2100-12-31;EE100;EE100;EE100;NULL;;N;N;N;;Y;;FX;GNS;NK;;;;;6.00;0.00;2.06;0.00;0.00;5.90;0.00;1;;MFL;;;;1996-01-01
LVA;LVA000000694;;MOD;2016-12-01;2100-12-31;LA053;LA053;LA053;LVLPX;;N;N;N;;Y;;FX;GNS;NK;;;;;4.00;0.00;0.45;0.00;0.00;0.00;0.00;3;;MFL;;;;1988-01-01
LVA;LVA000000695;;CEN;2004-05-01;2100-12-31;LA054;LA054;LA054;LVLPX;;N;Y;N;;Y;;FX;GNS;NK;;;;;4.69;0.00;0.72;0.00;0.00;0.00;0.00;3;;MFL;;;;1978-01-01
LVA;LVA000000697;;MOD;2016-12-01;2100-12-31;LA056;LA056;LA056;LVLPX;;N;N;N;;Y;;FX;GNS;NK;;;;;4.69;0.00;0.72;0.00;0.00;0.00;0.00;2;;MFL;;;;1992-01-01
LVA;LVA000000698;;MOD;2018-01-11;2100-12-31;LA057;LA057;LA057;LVLPX;;N;N;N;;Y;;FX;GNS;NK;;;;;3.00;0.00;0.16;0.00;0.00;0.00;0.00;4;;MFL;;;;2002-01-01
LVA;LVA000000699;;CEN;2004-05-01;2100-12-31;LA058;LA058;LA058;LVLPX;;N;Y;N;;Y;;FX;GNS;NK;;;;;4.00;0.00;0.60;0.00;0.00;0.00;0.00;3;;MFL;;;;1986-01-01
LVA;LVA000000701;;MOD;2016-12-01;2100-12-31;LA060;LA060; ANNA 1;LVLPX;;N;N;N;;Y;;FX;GNS;NK;;;;;4.30;0.00;0.31;0.00;0.00;3.70;0.00;3;;MFL;;;;1985-01-01
LVA;LVA000000702;;MOD;2016-12-01;2021-05-10;LA061;LA061; AGNESE 1   ;LVLPX;;N;N;N;;Y;;FX;GNS;LLS;;;;;4.40;0.00;0.76;0.00;0.00;0.00;0.00;3;;MFL;;;;1983-01-01
LVA;LVA000000704;;CEN;2004-05-01;2100-12-31;LA063;LA063;NIDA;LVLPX;;N;Y;N;;Y;;FX;GNS;NK;;;;;4.00;0.00;0.48;0.00;0.00;0.00;0.00;3;;MFL;;;;1980-01-01
LVA;LVA000000707;;MOD;2016-12-01;2100-12-31;LA066;LA066;LA066;LVLPX;;N;N;N;;Y;;FX;GNS;NK;;;;;5.50;0.00;1.21;0.00;0.00;0.00;0.00;3;;MFL;;;;1984-01-01
LVA;LVA000000709;;CEN;2004-05-01;2100-12-31;LA068;LA068;LA068;LVLPX;;N;Y;N;;Y;;FX;GNS;NK;;;;;3.00;0.00;0.17;0.00;0.00;0.00;0.00;4;;MFL;;;;2000-01-01
LVA;LVA000000710;;MOD;2016-12-01;2100-12-31;LA069;LA069;INDRA;LVLPX;;N;N;N;;Y;;FX;GNS;NK;;;;;3.20;0.00;0.34;0.00;0.00;0.00;0.00;2;;MFL;;;;1980-01-01
LVA;LVA000000711;;CEN;2004-05-01;2100-12-31;LA070;LA070;LA070;LVLPX;;N;Y;N;;Y;;FX;GNS;NK;;;;;4.00;0.00;0.48;0.00;0.00;0.00;0.00;3;;MFL;;;;1980-01-01
LVA;LVA000000712;;MOD;2016-12-01;2100-12-31;LA071;LA071;LA071;LVLPX;;N;N;N;;Y;;FX;GNS;NK;;;;;4.65;0.00;0.66;0.00;0.00;22.37;0.00;2;;MFL;;;;1987-01-01
LVA;LVA000000713;;MOD;2016-12-01;2100-12-31;LU028;LU028;LU028;NULL;;N;N;N;;Y;;FX;GNS;NK;;;;;7.40;0.00;1.89;0.00;0.00;12.50;0.00;1;;MFL;;;;1989-01-01
LVA;LVA000000714;;CEN;2004-05-01;2100-12-31;LU029;LU029;LU029;NULL;;N;Y;N;;Y;;FX;GNS;NK;;;;;4.65;0.00;0.28;0.00;0.00;0.00;0.00;3;;MFL;;;;1991-01-01
LVA;LVA000000716;;MOD;2019-12-31;2100-12-31;MR017;MR017;MR017;LVMRX;;N;N;N;;Y;;FX;GNS;LLS;;;;;5.00;0.00;0.52;0.00;0.00;0.00;0.00;3;;MFL;;;;1993-01-01
LVA;LVA000000717;;MOD;2020-12-31;2100-12-31;MR018;MR018;MR018;LVMRX;;N;N;N;;Y;;FX;GNS;NK;;;;;5.00;0.00;0.90;0.00;0.00;0.00;0.00;3;;MFL;;;;1993-01-01
LVA;LVA000000718;;CEN;2004-05-01;2100-12-31;MR019;MR019;MR019;LVMRX;;N;Y;N;;Y;;FX;GNS;NK;;;;;5.10;0.00;0.53;0.00;0.00;0.00;0.00;3;;MFL;;;;1993-01-01
LVA;LVA000000719;;MOD;2014-03-14;2100-12-31;MR020;MR020;MR020;LVMRX;;N;N;N;;Y;;FX;GNS;LLS;;;;;4.65;0.00;0.77;0.00;0.00;7.00;0.00;2;;MFL;;;;1983-01-01
LVA;LVA000000720;;MOD;2020-09-28;2100-12-31;MR021;MR021;MR021;LVMRX;;N;N;N;;Y;;FX;GNS;NK;;;;;4.50;0.00;1.45;0.00;0.00;0.00;0.00;3;;MFL;;;;1985-01-01
LVA;LVA000000721;;MOD;2018-12-31;2100-12-31;MR022;MR022;MR022;LVMRX;;N;N;N;;Y;;FX;GNS;NK;;;;;4.00;0.00;0.37;0.00;0.00;0.00;0.00;3;;MFL;;;;1980-01-01
LVA;LVA000000722;;MOD;2016-12-01;2100-12-31;VP022;VP022;VP022;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;4.63;0.00;0.50;0.00;0.00;0.00;0.00;2;;MFL;;;;1969-01-01
LVA;LVA000000724;;MOD;2014-03-14;2100-12-31;VP024;VP024;VP024;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;4.63;0.00;0.68;0.00;0.00;5.90;0.00;3;;MFL;;;;1973-01-01
LVA;LVA000000726;;CEN;2004-05-01;2100-12-31;VP026;VP026;VP026;LVVNT;;N;Y;N;;Y;;FX;GNS;LLS;;;;;5.47;0.00;0.75;0.00;0.00;0.00;0.00;1;;MFL;;;;2000-01-01
LVA;LVA000000727;;MOD;2014-03-14;2100-12-31;VP027;VP027;VP027;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;4.63;0.00;0.60;0.00;0.00;1.80;0.00;3;;MFL;;;;1977-01-01
LVA;LVA000000728;;MOD;2018-11-21;2100-12-31;VP028;VP028;VP028;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;4.20;0.00;0.54;0.00;0.00;0.00;0.00;3;;MFL;;;;1999-01-01
LVA;LVA000000729;;MOD;2019-12-03;2100-12-31;VP029;VP029;VP029;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;5.20;0.00;0.62;0.00;0.00;0.00;0.00;1;;MFL;;;;1994-01-01
LVA;LVA000000730;;MOD;2016-12-31;2100-12-31;VP030;VP030;VP030;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;4.50;0.00;0.67;0.00;0.00;0.00;0.00;2;;MFL;;;;1980-01-01
LVA;LVA000000731;;MOD;2016-12-01;2100-12-31;VP031;VP031;VP031;LVVNT;;N;N;N;;Y;;FX;GNS;LLS;;;;;4.36;0.00;0.39;0.00;0.00;0.00;0.00;2;;MFL;;;;1980-01-01
LVA;LVA000000732;;MOD;2016-12-01;2100-12-31;VP032;VP032;VP032;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;4.69;0.00;0.72;0.00;0.00;0.00;0.00;2;;MFL;;;;1980-01-01
LVA;LVA000000735;;MOD;2016-12-01;2100-12-31;VP035;VP035;VP035;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;5.00;0.00;0.49;0.00;0.00;0.00;0.00;1;;MFL;;;;1994-01-01
LVA;LVA000000736;;MOD;2016-12-01;2100-12-31;VP036;VP036;VP036;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;3.80;0.00;0.33;0.00;0.00;0.00;0.00;3;;MFL;;;;1986-01-01
LVA;LVA000000738;;CEN;2004-05-01;2100-12-31;VP038;VP038;VP038;LVVNT;;N;Y;N;;Y;;FX;GNS;NK;;;;;3.80;0.00;0.27;0.00;0.00;0.00;0.00;1;;MFL;;;;1993-01-01
LVA;LVA000000739;;MOD;2019-12-31;2100-12-31;VP039;VP039;VP039;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;4.00;0.00;0.48;0.00;0.00;0.00;0.00;1;;MFL;;;;2001-01-01
LVA;LVA000000741;;MOD;2020-12-31;2100-12-31;VP041;VP041;VP041;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;3.80;0.00;0.26;0.00;0.00;0.00;0.00;1;;MFL;;;;1986-01-01
LVA;LVA000000742;;MOD;2016-12-01;2100-12-31;VP042;VP042;VP042;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;3.80;0.00;0.27;0.00;0.00;0.00;0.00;1;;MFL;;;;1987-01-01
LVA;LVA000000743;;MOD;2016-12-01;2100-12-31;VP043;VP043;VP043;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;4.03;0.00;0.42;0.00;0.00;0.00;0.00;2;;MFL;;;;1969-01-01
LVA;LVA000000744;;MOD;2016-12-01;2100-12-31;VP044;VP044;VP044;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;4.63;0.00;0.46;0.00;0.00;0.00;0.00;2;;MFL;;;;1970-01-01
LVA;LVA000000747;;MOD;2016-12-01;2100-12-31;VP047;VP047;VP047;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;5.00;0.00;0.41;0.00;0.00;0.00;0.00;1;;MFL;;;;1987-01-01
LVA;LVA000000749;;MOD;2020-12-31;2100-12-31;VP049;VP049;VP049;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;4.10;0.00;0.35;0.00;0.00;0.00;0.00;3;;MFL;;;;1991-01-01
LVA;LVA000000750;;MOD;2020-12-31;2100-12-31;VP050;VP050;VP050;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;4.20;0.00;0.53;0.00;0.00;0.00;0.00;2;;MFL;;;;1980-01-01
LVA;LVA000000751;;MOD;2020-12-31;2100-12-31;VP051;VP051;VP051;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;4.20;0.00;0.34;0.00;0.00;0.00;0.00;3;;MFL;;;;1968-01-01
LVA;LVA000000752;;MOD;2016-12-01;2100-12-31;VP052;VP052;VP052;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;4.65;0.00;0.77;0.00;0.00;0.00;0.00;2;;MFL;;;;1976-01-01
LVA;LVA000000753;;MOD;2016-12-01;2100-12-31;VP053;VP053;VP053;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;4.00;0.00;0.23;0.00;0.00;0.00;0.00;2;;MFL;;;;1972-01-01
LVA;LVA000000755;;MOD;2018-12-31;2100-12-31;VP055;VP055;VP055;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;4.20;0.00;0.39;0.00;0.00;0.00;0.00;3;;MFL;;;;1986-01-01
LVA;LVA000000756;;MOD;2016-12-01;2100-12-31;VP056;VP056;VP056;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;4.20;0.00;0.39;0.00;0.00;0.00;0.00;3;;MFL;;;;1990-01-01
LVA;LVA000000757;;MOD;2016-12-01;2100-12-31;VP057;VP057;VP057;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;4.40;0.00;0.50;0.00;0.00;2.20;0.00;3;;MFL;;;;1992-01-01
LVA;LVA000000758;;MOD;2014-03-14;2100-12-31;VP058;VP058;VP058;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;3.00;0.00;0.23;0.00;0.00;2.20;0.00;4;;MFL;;;;1998-01-01
LVA;LVA000000759;;MOD;2020-12-31;2100-12-31;VP059;VP059;VP059;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;4.65;0.00;0.50;0.00;0.00;0.00;0.00;2;;MFL;;;;1973-01-01
LVA;LVA000000760;;MOD;2020-12-31;2100-12-31;VP060;VP060;VP060;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;3.80;0.00;0.27;0.00;0.00;0.00;0.00;3;;MFL;;;;1980-01-01
LVA;LVA000000761;;MOD;2018-12-31;2100-12-31;VP061;VP061;VP061;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;4.00;0.00;0.48;0.00;0.00;0.00;0.00;3;;MFL;;;;1985-01-01
LVA;LVA000000764;;CEN;2004-05-01;2100-12-31;VP064;VP064;VP064;LVVNT;;N;Y;N;;Y;;FX;GNS;NK;;;;;3.80;0.00;0.27;0.00;0.00;0.00;0.00;3;;MFL;;;;1976-01-01
LVA;LVA000000765;;MOD;2020-12-31;2100-12-31;VP065;VP065;VP065;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;3.80;0.00;0.36;0.00;0.00;0.00;0.00;2;;MFL;;;;1989-01-01
LVA;LVA000000766;;CEN;2004-05-01;2100-12-31;VP066;VP066;VP066;LVVNT;;N;Y;N;;Y;;FX;GNS;NK;;;;;4.10;0.00;0.35;0.00;0.00;0.00;0.00;3;;MFL;;;;1991-01-01
LVA;LVA000000767;;MOD;2016-12-01;2100-12-31;VP067;VP067;VP067;LVVNT;;N;N;N;;Y;;FX;GNS;NK;;;;;2.50;0.00;0.18;0.00;0.00;0.00;0.00;3;;MFL;;;;1998-01-01
LVA;LVA000000768;;MOD;2020-12-31;2100-12-31;VP068;VP068;VP068;LVVNT;;N;N;N;;Y;;FX;GNS;LLS;;;;;4.20;0.00;0.42;0.00;0.00;0.00;0.00;3;;MFL;;;;1989-01-01
LVA;LVA000000769;;CEN;2004-05-01;2100-12-31;VP069;VP069;VP069;LVVNT;;N;Y;N;;Y;;FX;GNS;LLS;;;;;3.40;0.00;0.18;0.00;0.00;0.00;0.00;3;;MFL;;;;1990-01-01
LVA;LVA000000774;;MOD;2020-12-31;2100-12-31;SE017;SE017;SE017;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;7.00;0.00;1.43;0.00;0.00;0.00;0.00;1;;MFL;;;;1992-01-01
LVA;LVA000000775;;MOD;2020-12-31;2100-12-31;SE018;SE018;SE018;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;5.80;0.00;0.91;0.00;0.00;0.00;0.00;1;;MFL;;;;1990-01-01
LVA;LVA000000776;;MOD;2020-12-31;2100-12-31;SE019;SE019;SE019;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;4.30;0.00;0.36;0.00;0.00;15.00;0.00;3;;MFL;;;;1989-01-01
LVA;LVA000000777;;MOD;2020-12-31;2100-12-31;SE020;SE020;SE020;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;6.00;0.00;0.84;0.00;0.00;3.00;0.00;1;;MFL;;;;1991-01-01
LVA;LVA000000778;;CEN;2004-05-01;2100-12-31;MR023;MR023;MR023;LVMRX;;N;Y;N;;Y;;FX;GNS;NK;;;;;4.36;0.00;0.40;0.00;0.00;0.00;0.00;3;;MFL;;;;1988-01-01
LVA;LVA000000779;;CEN;2004-05-01;2100-12-31;MR024;MR024;MR024;LVMRX;;N;Y;N;;Y;;FX;GNS;NK;;;;;5.50;0.00;0.78;0.00;0.00;0.00;0.00;3;;MFL;;;;1993-01-01
LVA;LVA000000780;;MOD;2016-12-01;2100-12-31;MR025;MR025;MR025;LVMRX;;N;N;N;;Y;;FX;GNS;NK;;;;;3.70;0.00;0.29;0.00;0.00;0.00;0.00;1;;MFL;;;;1971-01-01
LVA;LVA000000781;;MOD;2020-12-31;2100-12-31;MR026;MR026;MR026;LVMRX;;N;N;N;;Y;;FX;GNS;NK;;;;;4.40;0.00;0.43;0.00;0.00;7.30;0.00;3;;MFL;;;;2001-01-01
LVA;LVA000000782;;MOD;2014-12-31;2100-12-31;MR027;MR027;MR027;LVMRX;;N;N;N;;Y;;FX;GNS;NK;;;;;5.00;0.00;0.69;0.00;0.00;20.00;0.00;1;;MFL;;;;1998-01-01
LVA;LVA000000783;;MOD;2020-12-31;2100-12-31;MR028;MR028;MR028;LVMRX;;N;N;N;;Y;;FX;GNS;NK;;;;;4.36;0.00;0.39;0.00;0.00;0.00;0.00;3;;MFL;;;;1990-01-01
LVA;LVA000000784;;MOD;2017-12-31;2100-12-31;MR029;MR029;MR029;LVMRX;;N;N;N;;Y;;FX;GNS;NK;;;;;5.50;0.00;0.96;0.00;0.00;0.00;0.00;3;;MFL;;;;1991-01-01
LVA;LVA000000785;;CEN;2004-05-01;2100-12-31;MR030;MR030;MR030;LVMRX;;N;Y;N;;Y;;FX;GNS;NK;;;;;4.36;0.00;0.39;0.00;0.00;0.00;0.00;3;;MFL;;;;1990-01-01
LVA;LVA000000786;;MOD;2016-12-01;2100-12-31;SE021;SE021;SE021;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;4.20;0.00;0.34;0.00;0.00;0.00;0.00;3;;MFL;;;;1990-01-01
LVA;LVA000000787;;CEN;2004-05-01;2100-12-31;SE022;SE022;SE022;LVSKU;;N;Y;N;;Y;;FX;GNS;NK;;;;;4.21;0.00;0.85;0.00;0.00;0.00;0.00;3;;MFL;;;;1981-01-01
LVA;LVA000000788;;MOD;2016-12-01;2100-12-31;SE023;SE023;SE023;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;4.60;0.00;0.42;0.00;0.00;0.00;0.00;3;;MFL;;;;1982-01-01
LVA;LVA000000789;;CEN;2004-05-01;2100-12-31;SE024;SE024;SE024;LVSKU;;N;Y;N;;Y;;FX;GNS;NK;;;;;3.50;0.00;0.48;0.00;0.00;0.00;0.00;1;;MFL;;;;1983-01-01
LVA;LVA000000790;;CEN;2004-05-01;2100-12-31;SE025;SE025;SE025;LVSKU;;N;Y;N;;Y;;FX;GNS;NK;;;;;4.00;0.00;0.42;0.00;0.00;0.00;0.00;3;;MFL;;;;1990-01-01
LVA;LVA000000791;;MOD;2014-08-06;2100-12-31;SE026;SE026;SE026;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;4.63;0.00;0.68;0.00;0.00;10.00;0.00;2;;MFL;;;;1982-01-01
LVA;LVA000000792;;MOD;2018-12-31;2100-12-31;SE027;SE027;SE027;LVSKU;;N;N;N;;Y;;FX;GNS;LLS;;;;;6.00;0.00;1.00;0.00;0.00;8.80;0.00;1;;MFL;;;;1985-01-01
LVA;LVA000000793;;MOD;2016-12-01;2100-12-31;SE028;SE028;SE028;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;6.00;0.00;1.06;0.00;0.00;0.00;0.00;1;;MFL;;;;1992-01-01
LVA;LVA000000794;;MOD;2020-12-31;2100-12-31;SE029;SE029;SE029;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;8.20;0.00;5.13;0.00;0.00;15.00;0.00;3;;MFL;;;;2003-01-01
LVA;LVA000000796;;MOD;2020-12-31;2100-12-31;SE031;SE031;SE031;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;4.20;0.00;0.35;0.00;0.00;0.00;0.00;3;;MFL;;;;1984-01-01
LVA;LVA000000797;;MOD;2020-12-31;2100-12-31;SE032;SE032;SE032;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;4.60;0.00;0.89;0.00;0.00;8.00;0.00;3;;MFL;;;;1982-01-01
LVA;LVA000000798;;CEN;2004-05-01;2100-12-31;SE033;SE033;SE033;LVSKU;;N;Y;N;;Y;;FX;GNS;NK;;;;;4.50;0.00;0.65;0.00;0.00;0.00;0.00;3;;MFL;;;;1974-01-01
LVA;LVA000000799;;MOD;2016-12-01;2100-12-31;SE034;SE034;SE034;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;4.50;0.00;0.31;0.00;0.00;0.00;0.00;2;;MFL;;;;1980-01-01
LVA;LVA000000800;;MOD;2018-12-31;2100-12-31;SE035;SE035;SE035;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;4.63;0.00;0.69;0.00;0.00;0.00;0.00;2;;MFL;;;;1977-01-01
LVA;LVA000000801;;MOD;2016-12-01;2100-12-31;SE036;SE036;SE036;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;3.80;0.00;0.29;0.00;0.00;0.00;0.00;3;;MFL;;;;1985-01-01
LVA;LVA000000802;;MOD;2017-03-27;2100-12-31;SE037;SE037;SE037;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;4.50;0.00;0.57;0.00;0.00;0.00;0.00;2;;MFL;;;;1990-01-01
LVA;LVA000000803;;MOD;2017-05-08;2100-12-31;SE038;SE038;SE038;LVSKU;;N;N;N;;Y;;FX;GNS;LLS;;;;;4.65;0.00;0.77;0.00;0.00;14.00;0.00;2;;MFL;;;;1973-01-01
LVA;LVA000000804;;CEN;2004-05-01;2100-12-31;SE039;SE039;SE039;LVSKU;;N;Y;N;;Y;;FX;GNS;NK;;;;;3.80;0.00;0.27;0.00;0.00;0.00;0.00;1;;MFL;;;;1982-01-01
LVA;LVA000000805;;MOD;2016-12-01;2100-12-31;SE040;SE040;RONIS;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;3.50;0.00;0.41;0.00;0.00;0.00;0.00;3;;MFL;;;;1970-01-01
LVA;LVA000000806;;MOD;2018-08-25;2100-12-31;SE041;SE041;SE041;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;5.70;0.00;0.81;0.00;0.00;10.00;0.00;3;;MFL;;;;1969-01-01
LVA;LVA000000807;;MOD;2019-12-31;2100-12-31;SE042;SE042;SE042;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;6.00;0.00;1.02;0.00;0.00;0.00;0.00;1;;MFL;;;;1993-01-01
LVA;LVA000000808;;MOD;2020-05-05;2100-12-31;SE043;SE043;SE043;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;4.30;0.00;0.34;0.00;0.00;0.00;0.00;3;;MFL;;;;1988-01-01
LVA;LVA000000809;;MOD;2020-12-31;2100-12-31;SE044;SE044;SE044;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;6.00;0.00;1.19;0.00;0.00;0.00;0.00;1;;MFL;;;;1992-01-01
LVA;LVA000000810;;CEN;2004-05-01;2100-12-31;SE045;SE045;SE045;LVSKU;;N;Y;N;;Y;;FX;GNS;NK;;;;;4.36;0.00;0.39;0.00;0.00;0.00;0.00;3;;MFL;;;;1999-01-01
LVA;LVA000000811;;MOD;2020-12-31;2100-12-31;SE046;SE046;SE046;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;6.10;0.00;1.38;0.00;0.00;0.00;0.00;2;;MFL;;;;1980-01-01
LVA;LVA000000812;;MOD;2020-11-05;2100-12-31;SE047;SE047;SE047;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;5.50;0.00;0.91;0.00;0.00;0.00;0.00;3;;MFL;;;;1998-01-01
LVA;LVA000000813;;MOD;2016-12-01;2100-12-31;SE048;SE048;MARTA;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;5.80;0.00;1.29;0.00;0.00;19.00;0.00;1;;MFL;;;;1995-01-01
LVA;LVA000000814;;MOD;2016-12-31;2100-12-31;SE049;SE049;SE049;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;6.20;0.00;1.26;0.00;0.00;4.00;0.00;1;;MFL;;;;1983-01-01
LVA;LVA000000815;;MOD;2020-12-31;2100-12-31;SE050;SE050;SE050;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;7.00;0.00;2.13;0.00;0.00;9.20;0.00;1;;MFL;;;;1980-01-01
LVA;LVA000000816;;MOD;2020-12-31;2100-12-31;SE051;SE051;SE051;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;6.00;0.00;1.13;0.00;0.00;0.00;0.00;1;;MFL;;;;1976-01-01
LVA;LVA000000817;;MOD;2016-12-01;2100-12-31;SE052;SE052;SE052;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;4.50;0.00;0.52;0.00;0.00;0.00;0.00;3;;MFL;;;;1988-01-01
LVA;LVA000000818;;MOD;2016-12-01;2100-12-31;SE053;SE053;SE053;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;6.50;0.00;1.30;0.00;0.00;0.00;0.00;1;;MFL;;;;1994-01-01
LVA;LVA000000820;;MOD;2016-12-01;2100-12-31;SE055;SE055;SE055;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;6.00;0.00;1.35;0.00;0.00;7.40;0.00;3;;MFL;;;;1976-01-01
LVA;LVA000000821;;MOD;2016-12-01;2100-12-31;SE056;SE056;SE056;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;5.50;0.00;1.28;0.00;0.00;0.00;0.00;1;;MFL;;;;1995-01-01
LVA;LVA000000822;;MOD;2016-12-01;2100-12-31;SE057;SE057;SE057;LVSKU;;N;N;N;;Y;;FX;GNS;NK;;;;;5.50;0.00;0.76;0.00;0.00;0.00;0.00;1;;MFL;;;;1996-01-01
