Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
DNK;DNK000012010;;MOD;2005-07-11;2100-12-31;RI234;RI234;GITTE;20001;XPA4968;Y;Y;N;;;;FX;GNS;LLS;;;;;8.44;7.57;2.50;0.00;0.00;49.00;0.00;3;1983-01-01;MFL;;;;1983-01-01
DNK;DNK000012012;;MOD;2003-01-01;2100-12-31;E24;E24;YERSEKE;19006;OU4523;Y;Y;N;;;;FX;OTB;NO;;;;;13.92;0.00;18.50;0.00;0.00;88.00;0.00;2;1930-01-01;MFL;;;;1930-01-01
DNK;DNK000012013;;MOD;2020-10-16;2100-12-31;;HM222;ROSA-SOPHIA;27015;XP4080;Y;Y;Y;Y;Y;219006092;TO;SDN;OTB;;;;;16.25;14.17;38.70;0.00;0.00;213.00;0.00;1;1981-01-01;MFL;;;;1980-01-01
DNK;DNK000012021;;MOD;2016-02-02;2100-12-31;H36;H36;SNOWFLAKE;29011;XP3235;Y;Y;N;;;;FX;GNS;OTB;;;;;9.62;0.00;5.70;0.00;0.00;63.00;0.00;1;1965-01-01;MFL;;;;1965-01-01
DNK;DNK000012025;;MOD;2016-03-09;2100-12-31;SG242;SG242;CECILIE;09040;XP3648;Y;Y;Y;;;;FX;OTB;NO;;;;;13.70;12.74;21.00;0.00;0.00;125.00;0.00;1;1978-01-01;MFL;;;;1977-01-01
DNK;DNK000012028;8704846;MOD;2016-03-01;2100-12-31;DNK000012028;R500;SOPHIA HAMETNER;33022;OUOS;Y;Y;Y;Y;Y;219121000;TT;OTB;NO;;;;;39.85;39.85;399.00;0.00;0.00;890.00;0.00;2;1987-01-01;MFL;;;;1987-01-01
DNK;DNK000012090;;MOD;2008-11-13;2100-12-31;L472;L472;FUTTE;22011;XPB6887;Y;Y;N;;;;FX;GNS;OTB;;;;;8.90;0.00;3.80;0.00;0.00;59.00;0.00;3;1977-01-01;MFL;;;;1976-01-01
DNK;DNK000012124;;MOD;2020-05-28;2100-12-31;;H78;CAMILLA;29011;;N;Y;N;N;N;;WO;GNS;LLS;OTB;SDN;;;9.05;9.05;4.40;0.00;0.00;63.00;0.00;3;1984-01-01;MFL;;;;1984-01-01
DNK;DNK000012139;8554069;MOD;2016-05-27;2100-12-31;DNK000012139;L282;MARIE-ISABELLA;22007;OU4231;Y;Y;Y;Y;Y;219002136;WO;GNS;NO;;;;;16.13;14.62;33.80;0.00;0.00;81.00;0.00;1;1988-01-01;MFL;;;;1987-01-01
DNK;DNK000012164;;MOD;2009-09-07;2100-12-31;FN25;FN25;THEODORA;12001;XP3443;Y;Y;N;;;;FX;GNS;NO;;;;;7.80;0.00;4.00;0.00;0.00;16.00;0.00;3;1975-01-01;MFL;;;;1975-01-01
DNK;DNK000012192;;MOD;2014-10-03;2100-12-31;R228;R228;DORTHE MARX;33019;5QSI;Y;Y;Y;;;;FX;OTB;GNS;;;;;12.21;0.00;17.00;0.00;0.00;132.00;0.00;1;1962-01-01;MFL;;;;1962-01-01
DNK;DNK000012207;;CHA;2010-02-08;2100-12-31;KR34;KR34;HIMMELHUNDEN;04001;OU3455;Y;Y;N;;;;FX;GNS;OTB;;;;;7.98;0.00;3.80;0.00;0.00;36.00;0.00;3;1980-01-01;MFL;;;;1980-01-01
DNK;DNK000012209;;CHA;2007-08-28;2100-12-31;O39;O39;METTE M;08018;OUXU;Y;Y;Y;;;;FX;OTB;NO;;;;;13.53;0.00;20.80;0.00;0.00;179.00;0.00;1;1962-01-01;MFL;;;;1962-01-01
DNK;DNK000012218;;MOD;2019-10-29;2100-12-31;;SG493;KAROLINE;09037;XP5119;Y;Y;N;N;N;;WO;GNS;LLS;;;;;8.08;8.08;4.00;0.00;0.00;22.00;0.00;3;1981-01-01;MFL;;;;1974-01-01
DNK;DNK000012222;;CHA;2007-08-01;2100-12-31;SG50;SG50;CAROLINE;09040;OU8620;Y;Y;N;;;;FX;GNS;OTB;;;;;9.02;7.80;5.70;0.00;0.00;86.00;0.00;3;1987-01-01;MFL;;;;1987-01-01
DNK;DNK000012228;;MOD;2005-06-21;2100-12-31;AS311;AS311;GRETHE;16004;XP3058;Y;Y;N;;;;FX;GNS;LTL;;;;;9.38;0.00;5.30;0.00;0.00;33.00;0.00;3;1974-01-01;MFL;;;;1974-01-01
DNK;DNK000012243;;MOD;2017-10-27;2100-12-31;FN305;FN305;KNOGEN;12002;XPHK;Y;Y;Y;;;;FX;OTB;NO;;;;;14.00;0.00;23.20;0.00;0.00;257.00;0.00;1;1955-01-01;MFL;;;;1955-01-01
DNK;DNK000012266;;MOD;2003-01-01;2100-12-31;KA28;KA28;MARIE LOUISE;32014;XP3160;Y;Y;N;;;;FX;GNS;GNS;;;;;7.71;0.00;4.10;5.99;0.00;35.00;0.00;3;1974-01-01;MFL;;;;1974-01-01
DNK;DNK000012269;;MOD;2020-02-19;2021-03-03;DNK000012269;NF83;NULLER;06049;OU9271;Y;Y;N;N;N;;MTG;GNS;OTB;LLS;;;;8.89;8.89;6.40;0.00;0.00;22.00;0.00;1;1959-01-01;MFL;;;;1959-01-01
DNK;DNK000012289;6612178;MOD;2017-03-06;2100-12-31;DNK000012289;HG410;SIGNET;28001;OZQG;Y;Y;Y;Y;Y;219443000;TT;OTB;NO;;;;;34.80;34.80;265.00;0.00;0.00;578.00;221.00;2;1967-01-01;MFL;;;;1966-01-01
DNK;DNK000012300;;MOD;2020-10-01;2100-12-31;;NF82;FEMERNSUND;31030;XP2779;Y;Y;Y;Y;N;;MTG;OTB;SDN;GNS;LLS;;;14.01;14.01;24.90;0.00;0.00;206.00;4.00;1;1968-01-01;MFL;;;;1968-01-01
DNK;DNK000012302;;CHA;2007-10-03;2021-12-01;FN445;FN445;CAROLINE;12002;XP3270;Y;Y;Y;;;;TT;OTB;OTB;;;;;17.10;15.24;54.10;0.00;0.00;365.00;0.00;2;1975-01-01;MFL;;;;1975-01-01
DNK;DNK000012321;;MOD;2020-10-01;2100-12-31;;KA33;MIE;32014;XP3717;Y;Y;Y;Y;N;;TT;OTM;OTB;;;;;12.68;12.68;17.70;0.00;0.00;169.00;0.00;1;1963-01-01;MFL;;;;1963-01-01
DNK;DNK000012333;;CHA;2007-04-30;2100-12-31;FN341;FN341;LINE H;12002;XP3192;Y;Y;Y;;;;FX;OTB;NO;;;;;17.39;15.26;59.20;0.00;0.00;221.00;13.00;2;1975-01-01;MFL;;;;1975-01-01
DNK;DNK000012356;;MOD;2004-04-05;2100-12-31;T913;T913;LISMILLE;27015;XPB4929;Y;Y;N;;;;FX;GNS;GTR;;;;;9.35;8.50;4.70;0.00;0.00;51.00;0.00;3;1985-01-01;MFL;;;;1985-01-01
DNK;DNK000012357;;MOD;2003-03-20;2100-12-31;AS271;AS271;RIKKE DAMBORG;16004;XPC4291;Y;Y;N;;;;FX;GNS;GNS;;;;;9.05;0.00;3.30;0.00;0.00;59.00;0.00;3;1988-01-01;MFL;;;;1988-01-01
DNK;DNK000012360;;MOD;2010-10-15;2100-12-31;DNK000012360;AS410;SLETTERHAGE;16029;OU2659;Y;Y;Y;Y;N;;TT;OTB;NK;SDN;GNS;;;13.10;13.10;14.90;0.00;0.00;177.00;0.00;2;1985-01-01;MFL;;;;1985-01-01
DNK;DNK000012378;;MOD;2011-02-14;2100-12-31;L301;L301;AMALIE;23001;XP3291;Y;Y;N;;;;FX;GNS;LLS;;;;;8.11;0.00;4.00;0.00;0.00;51.00;0.00;3;1975-01-01;MFL;;;;1975-01-01
DNK;DNK000012389;;MOD;2011-10-18;2100-12-31;;L616;EMILY;23001;XPA2671;Y;Y;N;N;N;;DB;GNS;NO;;;;;6.34;6.34;1.70;0.00;0.00;34.00;0.00;1;1949-01-01;MFL;;;;1949-01-01
DNK;DNK000012391;;MOD;2018-10-30;2021-08-09;DNK000012391;O46;FRU GAMST;DKKTD;;N;Y;N;N;N;;WO;GNS;NK;LLS;;;;7.73;6.96;2.40;0.00;0.00;44.00;0.00;3;1981-01-01;MFL;;;;1975-01-01
DNK;DNK000012402;;MOD;2019-08-07;2100-12-31;DNK000012402;FN42;BIRGITTE;12002;XP4458;Y;Y;N;N;N;;MTG;GNS;OTB;;;;;9.35;9.35;5.10;0.00;0.00;88.00;0.00;3;1983-01-01;MFL;;;;1983-01-01
DNK;DNK000012451;;MOD;2020-10-28;2100-12-31;;O79;DIANA;08028;XP5131;Y;Y;N;N;N;;WO;OTB;DRX;;;;;8.99;8.99;4.70;0.00;0.00;36.00;0.00;3;1980-01-01;MFL;;;;1980-01-01
DNK;DNK000012455;;MOD;2011-08-01;2100-12-31;H100;H100;ANNA KRISTINE;29015;XP2119;Y;Y;Y;;;;FX;GNS;OTB;;;;;12.65;0.00;20.80;0.00;0.00;125.00;0.00;1;1963-01-01;MFL;;;;1963-01-01
DNK;DNK000012471;;MOD;2019-03-29;2100-12-31;DNK000012471;SG14;BIBBER;09065;XP3275;Y;Y;N;N;N;;WO;GNS;SDN;LLS;NK;;;7.90;7.90;4.20;0.00;0.00;22.00;0.00;3;1975-01-01;MFL;;;;1975-01-01
DNK;DNK000012474;;CHA;2008-03-11;2100-12-31;HG30;HG30;FUTURE;28001;OX2024;Y;Y;N;;;;FX;OTB;GNS;;;;;9.40;0.00;5.70;0.00;0.00;29.00;0.00;1;1988-01-01;MFL;;;;1944-01-01
DNK;DNK000012475;;CHA;2014-06-04;2021-01-06;FN40;FN40;MARIE E;12001;OU4723;Y;Y;N;;;;WO;GNS;LLS;;;;;9.78;0.00;5.50;0.00;0.00;53.00;0.00;3;1981-01-01;MFL;;;;1981-01-01
DNK;DNK000012476;;CHA;2017-04-26;2100-12-31;SG30;SG30;LOUISE;09040;OU6354;Y;Y;N;;;;FX;OTB;GNS;;;;;11.99;0.00;11.60;0.00;0.00;121.00;0.00;3;1988-01-01;MFL;;;;1987-01-01
DNK;DNK000012485;;MOD;2019-04-04;2100-12-31;DNK000012485;FN322;SYRODDE;12002;OVJA;Y;Y;Y;Y;Y;219001149;TT;OTB;NK;SDN;GNS;;;17.05;14.50;49.70;0.00;0.00;309.00;0.00;2;1976-01-01;MFL;;;;1976-01-01
DNK;DNK000012505;;MOD;2005-03-01;2100-12-31;SG93;SG93;GARFIELD;09061;XPB8424;Y;Y;N;;;;FX;GNS;LLS;;;;;7.55;0.00;4.30;0.00;0.00;40.00;0.00;3;1988-01-01;MFL;;;;1988-01-01
DNK;DNK000012506;;MOD;2011-05-06;2100-12-31;H264;H264;MOLBOEN;29011;OU6564;Y;Y;N;;;;FX;OTB;GNS;;;;;9.86;0.00;6.10;0.00;0.00;81.00;0.00;3;1988-01-01;MFL;;;;1988-01-01
DNK;DNK000012507;;MOD;2008-12-17;2100-12-31;SG51;SG51;DORTHE;09041;;N;Y;N;;;;FX;GNS;GNS;;;;;6.25;0.00;2.10;0.00;0.00;12.00;0.00;3;1978-01-01;MFL;;;;1977-01-01
DNK;DNK000012509;;MOD;2004-11-26;2100-12-31;AS55;AS55;RIGMOR;16004;XPA6805;Y;Y;N;;;;FX;GNS;LLS;;;;;8.10;0.00;3.80;0.00;0.00;33.00;0.00;3;1981-01-01;MFL;;;;1981-01-01
DNK;DNK000012517;;CHA;2011-04-11;2021-05-16;HG138;HG138;SÆLEN;28001;XPB7356;Y;Y;N;;;;WO;GNS;OTB;;;;;8.84;0.00;3.29;0.00;0.00;59.00;0.00;3;1988-01-01;MFL;;;;1988-01-01
DNK;DNK000012537;;MOD;2005-03-21;2100-12-31;H52;H52;HÅBET;29016;XPB8558;Y;Y;N;;;;FX;GNS;GNS;;;;;6.25;0.00;2.40;0.00;0.00;16.00;0.00;3;1979-01-01;MFL;;;;1979-01-01
DNK;DNK000012538;;MOD;2013-06-17;2100-12-31;FN21;FN21;RECO;12002;XPD4022;Y;Y;N;;;;FX;GNS;GNS;;;;;8.23;0.00;4.10;0.00;0.00;34.00;0.00;3;1986-01-01;MFL;;;;1986-01-01
DNK;DNK000012567;;MOD;2015-07-16;2100-12-31;A245;A245;FLOTOLINE;13010;;N;Y;N;;;;FX;GNS;GNS;;;;;7.04;0.00;3.50;4.49;0.00;7.00;0.00;3;1984-01-01;MFL;;;;1975-01-01
DNK;DNK000012574;;MOD;2018-03-22;2100-12-31;FN374;FN374;STEPHANIE DALSØ;12001;XP3556;Y;Y;Y;;;;FX;OTB;GNS;;;;;15.53;14.50;37.10;0.00;0.00;177.00;0.00;1;1977-01-01;MFL;;;;1977-01-01
DNK;DNK000012578;;CHA;2016-11-04;2100-12-31;FN38;FN38;HERDIS;12001;XP4417;Y;Y;N;;;;FX;GNS;OTB;;;;;9.52;0.00;5.40;0.00;0.00;47.00;0.00;3;1981-01-01;MFL;;;;1981-01-01
DNK;DNK000012579;;CHA;2018-10-26;2100-12-31;DNK000012579;K333;LANTO;DKVBK;XP4028;Y;Y;N;N;N;;WO;GNS;LLS;FYK;;;;9.20;9.20;8.00;0.00;0.00;80.17;0.00;3;1980-01-01;MFL;;;;1980-01-01
DNK;DNK000012580;;CHA;2013-09-05;2100-12-31;FN22;FN22;ILSE;12001;XPB6407;Y;Y;N;;;;FX;GNS;NO;;;;;9.11;0.00;4.30;0.00;0.00;47.00;0.00;3;1984-01-01;MFL;;;;1979-01-01
DNK;DNK000012592;;MOD;2008-10-16;2100-12-31;R5;R5;NETE;33019;;N;Y;N;;;;FX;GNS;NO;;;;;6.31;0.00;2.20;0.00;0.00;13.00;0.00;3;1976-01-01;MFL;;;;1976-01-01
DNK;DNK000012594;;MOD;2015-11-13;2100-12-31;S61;S61;NORDAN;11002;OX2954;Y;Y;N;;;;FX;OTB;OTB;;;;;9.86;0.00;8.70;0.00;0.00;81.00;0.00;3;1988-01-01;MFL;;;;1987-01-01
DNK;DNK000012600;;MOD;2003-01-01;2100-12-31;HG6;HG6;BETTINA;28001;5PFG;Y;Y;N;;;;FX;GNS;LLS;;;;;9.24;0.00;7.50;0.00;0.00;74.00;0.00;3;1980-01-01;MFL;;;;1980-01-01
DNK;DNK000012618;;MOD;2003-01-01;2100-12-31;HM35;HM35;SNØVSEN;27023;XPB2639;Y;Y;N;;;;FX;GNS;LTL;;;;;9.60;0.00;3.90;0.00;0.00;22.00;0.00;1;1986-01-01;MFL;;;;1986-01-01
DNK;DNK000012624;;MOD;2016-05-09;2100-12-31;HG20;HG20;MALENE-MEYER;28001;OU6442;Y;Y;N;;;;FX;OTB;GNS;;;;;9.97;0.00;13.30;0.00;0.00;96.00;0.00;2;1988-01-01;MFL;;;;1988-01-01
DNK;DNK000012629;;MOD;2003-04-07;2100-12-31;L130;L130;EDNA;20020;XP9865;Y;Y;N;;;;FX;GNS;GNS;;;;;7.07;0.00;2.80;4.27;0.00;28.00;0.00;3;1975-01-01;MFL;;;;1974-01-01
DNK;DNK000012633;;MOD;2003-01-01;2100-12-31;ND5;ND5;BO PERMIN;06011;;N;Y;N;;;;FX;GNS;GNS;;;;;6.85;0.00;2.30;0.00;0.00;40.00;0.00;1;1970-01-01;MFL;;;;1970-01-01
DNK;DNK000012634;;MOD;2020-05-25;2100-12-31;;S516;SOFUS;25044;;N;Y;N;N;N;;WO;GNS;LLS;FPO;;;;8.36;7.41;5.50;0.00;0.00;24.00;0.00;3;1980-01-01;MFL;;;;1980-01-01
DNK;DNK000012643;;MOD;2018-07-25;2100-12-31;;HG97;STINE;28001;XP5175;Y;Y;N;N;N;;WO;GNS;FPO;OTB;LLS;;;9.01;9.01;3.90;0.00;0.00;36.04;0.00;3;1981-01-01;MFL;;;;1981-01-01
DNK;DNK000012648;;CHA;2011-12-12;2100-12-31;HG271;HG271;LANGE LARS;28001;XP5322;Y;Y;N;;;;FX;GNS;OTB;;;;;9.86;0.00;7.80;0.00;0.00;81.00;0.00;1;1950-01-01;MFL;;;;1950-01-01
DNK;DNK000012660;;MOD;2003-01-01;2100-12-31;S98;S98;HEIKEN;11002;OU5847;Y;Y;N;;;;FX;GNS;LLS;;;;;9.05;8.70;4.10;3.15;0.00;55.00;0.00;3;1986-01-01;MFL;;;;1985-01-01
DNK;DNK000012671;;MOD;2015-09-03;2100-12-31;SK22;SK22;CAMILLA;25028;XP3122;Y;Y;N;;;;FX;GNS;GNS;;;;;8.62;0.00;4.40;0.00;0.00;31.00;0.00;3;1973-01-01;MFL;;;;1973-01-01
DNK;DNK000012683;;MOD;2017-03-31;2100-12-31;A126;A126;HEBRON;27023;XP2258;Y;Y;N;;;;FX;GNS;SDN;;;;;11.49;0.00;9.50;0.00;0.00;71.00;0.00;1;1963-01-01;MFL;;;;1963-01-01
DNK;DNK000012692;;MOD;2003-01-01;2100-12-31;HG82;HG82;MICHAEL COLD;28001;;N;Y;N;;;;FX;GNS;LLS;;;;;6.25;0.00;1.90;0.00;0.00;16.00;0.00;3;1980-01-01;MFL;;;;1980-01-01
DNK;DNK000012707;;CHA;2009-03-31;2100-12-31;HG440;HG440;GRETE-CECILIA;28007;OU8257;Y;Y;N;;;;FX;GNS;NO;;;;;9.30;8.47;6.30;0.00;0.00;53.00;0.00;3;1986-01-01;MFL;;;;1986-01-01
DNK;DNK000012708;;MOD;2003-01-01;2100-12-31;AS45;AS45;PAX;16023;;N;Y;N;;;;FX;GNS;GNS;;;;;7.01;0.00;2.80;0.00;0.00;22.00;0.00;3;1975-01-01;MFL;;;;1974-01-01
DNK;DNK000012715;;MOD;2015-02-03;2100-12-31;DNK000012715;S517;DIANA-MARIA;25044;XPB7259;Y;Y;N;N;N;;MTG;GNS;SDN;NK;OTM;;;8.30;8.30;3.80;0.00;0.00;53.00;0.00;3;1987-01-01;MFL;;;;1987-01-01
DNK;DNK000012719;;MOD;2015-08-19;2100-12-31;SK49;SK49;EMMA;25016;XP2391;Y;Y;N;;;;FX;DRB;DRB;;;;;11.60;0.00;13.60;0.00;0.00;93.00;0.00;1;1982-01-01;MFL;;;;1954-01-01
DNK;DNK000012735;;MOD;2017-03-31;2100-12-31;DNK000012735;K191;ANICHA;01004;OU4684;Y;Y;N;N;N;;MTG;GNS;OTB;;;;;10.90;9.85;7.40;0.00;0.00;56.00;0.00;3;1979-01-01;MFL;;;;1979-01-01
DNK;DNK000012747;;MOD;2019-08-22;2021-05-11;;E697;NANNA KATHRINE;19006;XPA5890;Y;Y;N;N;N;;TT;OTB;GNS;LLS;;;;9.06;9.06;3.30;0.00;0.00;63.00;0.00;3;1988-01-01;MFL;;;;1988-01-01
DNK;DNK000012752;;MOD;2020-09-16;2100-12-31;;HM49;KRISTINE;27023;OU6681;Y;Y;N;N;N;;WO;GNS;NO;;;;;8.28;8.28;3.60;0.00;0.00;61.00;0.00;1;1974-01-01;MFL;;;;1974-01-01
DNK;DNK000012759;;MOD;2003-01-01;2100-12-31;L12;L12;KIELGASTEN;23001;5PLU;Y;Y;Y;;;;FX;OTB;NO;;;;;13.69;12.68;21.70;0.00;0.00;124.00;0.00;1;1959-01-01;MFL;;;;1959-01-01
DNK;DNK000012760;;MOD;2010-07-01;2100-12-31;R3;R3;ORION;33026;OU4805;Y;Y;Y;;;;FX;GNS;OTB;;;;;15.68;13.94;39.60;0.00;0.00;217.00;0.00;3;1988-01-01;MFL;;;;1988-01-01
DNK;DNK000012770;;MOD;2016-11-01;2021-05-03;RI71;RI71;NANNA FRICH;20001;5PPK;Y;Y;N;;;;WO;GNS;NO;;;;;7.65;0.00;2.50;0.00;0.00;22.00;0.00;3;1970-01-01;MFL;;;;1970-01-01
DNK;DNK000012775;;MOD;2020-09-23;2100-12-31;DNK000012775;FN44;HELENE SARAH;12001;XP2611;Y;Y;Y;Y;N;;SN;SDN;GNS;OTB;NK;;;13.41;13.41;23.60;0.00;0.00;210.00;0.00;1;1966-01-01;MFL;;;;1966-01-01
DNK;DNK000012801;8416073;MOD;2016-03-15;2100-12-31;DNK000012801;L441;HAMETNER SENIOR;23001;OZNL;Y;Y;Y;Y;Y;219441000;TO;GNS;NO;;;;;48.80;48.80;570.00;0.00;0.00;1280.00;106.00;2;1985-01-01;MFL;;;;1985-01-01
DNK;DNK000012809;;MOD;2008-02-19;2100-12-31;KA272;KA272;ANNE;32014;XP4447;Y;Y;N;;;;FX;GNS;NO;;;;;11.40;0.00;12.30;13.96;0.00;96.00;0.00;1;1982-01-01;MFL;;;;1982-01-01
DNK;DNK000012810;;CHA;2017-02-24;2021-07-08;DNK000012810;A20;MALLEMUKKEN;27024;OU4791;Y;Y;Y;Y;N;;WO;SV;FPO;LLS;GNS;;;12.90;12.90;11.20;0.00;0.00;93.00;0.00;1;1988-01-01;MFL;;;;1988-01-01
DNK;DNK000012815;;MOD;2003-01-01;2100-12-31;AS632;AS632;MOLLY;16004;XP3814;Y;Y;N;;;;FX;GNS;GNS;;;;;8.40;0.00;6.10;7.35;0.00;33.00;0.00;3;1979-01-01;MFL;;;;1979-01-01
DNK;DNK000012818;;MOD;2003-01-01;2100-12-31;A99;A99;KIS II;13024;XP3676;Y;Y;N;;;;FX;GNS;LTL;;;;;9.65;0.00;8.50;0.00;0.00;59.00;0.00;3;1978-01-01;MFL;;;;1978-01-01
DNK;DNK000012823;;MOD;2018-02-20;2100-12-31;RS73;RS73;ANNIKA;16026;XP4792;Y;Y;N;;;;FX;OTB;GNS;;;;;9.98;0.00;13.00;0.00;0.00;120.00;0.00;3;1983-01-01;MFL;;;;1983-01-01
DNK;DNK000012856;;MOD;2017-03-13;2100-12-31;R67;R67;KIKI-LOUSE;33020;XP5636;Y;Y;N;;;;FX;OTB;OTM;;;;;11.98;11.27;20.10;0.00;0.00;184.00;0.00;3;1984-01-01;MFL;;;;1984-01-01
DNK;DNK000012887;;MOD;2008-11-12;2021-04-27;RI8;RI8;MARTHA;20001;;N;Y;N;;;;WO;GNS;GNS;;;;;7.07;0.00;2.80;0.00;0.00;19.00;0.00;3;1979-01-01;MFL;;;;1979-01-01
DNK;DNK000012891;;MOD;2020-12-08;2100-12-31;DNK000012891;O7;Helle;08018;;N;Y;N;N;N;;WO;GNS;LLS;FPO;;;;9.82;9.82;5.00;0.00;0.00;66.00;0.00;3;1985-01-01;MFL;;;;1985-01-01
DNK;DNK000012893;;CHA;2017-10-30;2022-02-02;DNK000012893;ND69;METTE OLSEN;DKRQD;;N;Y;N;N;N;;MTG;GNS;NK;OTB;LLS;;;7.20;7.20;3.30;0.00;0.00;26.00;0.00;3;1984-01-01;MFL;;;;1984-01-01
DNK;DNK000012898;;CHA;2008-07-17;2021-03-15;RI245;RI245;BUKEFALOS;20001;XP3773;Y;Y;N;;;;WO;GNS;GNS;;;;;7.60;0.00;2.50;0.00;0.00;35.00;0.00;3;1979-01-01;MFL;;;;1978-01-01
DNK;DNK000012899;;MOD;2003-01-01;2100-12-31;KA39;KA39;LOKI;04001;;N;Y;N;;;;FX;GNS;GNS;;;;;6.81;0.00;3.40;4.60;0.00;26.00;0.00;1;1962-01-01;MFL;;;;1962-01-01
DNK;DNK000012901;;MOD;2003-01-01;2100-12-31;S71;S71;HEIDI TERESA;11002;XPB4972;Y;Y;N;;;;FX;GNS;GNS;;;;;9.45;0.00;3.40;0.00;0.00;63.00;0.00;3;1987-01-01;MFL;;;;1987-01-01
DNK;DNK000012902;;MOD;2008-03-06;2100-12-31;ND155;ND155;MERETE;06002;XPA2657;Y;Y;N;;;;FX;GNS;GNS;;;;;8.03;0.00;3.70;0.00;0.00;41.00;0.00;1;1946-01-01;MFL;;;;1945-01-01
DNK;DNK000012905;;MOD;2019-03-27;2100-12-31;;HM147;BORKUM;27015;OU8179;Y;Y;N;N;N;;WO;OTM;GNS;;;;;9.99;9.99;10.50;0.00;0.00;81.00;0.00;3;1987-01-01;MFL;;;;1987-01-01
DNK;DNK000012919;;CHA;2008-06-19;2100-12-31;HV12;HV12;RONDA;18002;XPB2651;Y;Y;N;;;;FX;GNS;OTB;;;;;8.88;0.00;4.20;0.00;0.00;52.00;0.00;3;1985-01-01;MFL;;;;1984-01-01
DNK;DNK000012922;;MOD;2008-06-11;2100-12-31;;SG67;HAVBLIK;22007;XPC2528;Y;Y;N;N;N;;WO;GNS;LLS;;;;;10.87;10.87;12.30;0.00;0.00;73.00;0.00;3;1987-01-01;MFL;;;;1985-01-01
DNK;DNK000012925;;CHA;2007-09-05;2021-07-26;S10;S10;CHRISTINA;11002;;N;Y;N;;;;WO;GNS;GNS;;;;;9.48;0.00;4.30;0.00;0.00;40.00;0.00;3;1983-01-01;MFL;;;;1983-01-01
DNK;DNK000012932;8428210;MOD;2019-05-08;2100-12-31;DNK000012932;R194;ANDREA;33019;OUIW;Y;Y;Y;Y;Y;220137000;TT;OTB;NO;;;;;22.50;19.25;131.40;0.00;0.00;368.00;0.00;2;1983-01-01;MFL;;;;1983-01-01
DNK;DNK000012935;;CHA;2004-07-22;2100-12-31;H13;H13;BØVSE;29014;XPA6899;Y;Y;N;;;;FX;GNS;GNS;;;;;6.90;0.00;2.10;0.00;0.00;22.00;0.00;3;1986-01-01;MFL;;;;1986-01-01
DNK;DNK000012955;;MOD;2020-06-17;2100-12-31;;ND80;TANJA;06015;XP3053;Y;Y;Y;Y;N;;MTG;OTB;SDN;GNS;LLS;;;14.97;14.97;25.50;0.00;0.00;220.00;0.00;1;1973-01-01;MFL;;;;1973-01-01
DNK;DNK000012962;;MOD;2016-01-26;2021-12-19;FN126;FN126;ANNA P;12002;5PTH;Y;Y;Y;;;;TT;OTB;OTB;;;;;15.59;14.27;34.30;0.00;0.00;206.00;0.00;1;1959-01-01;MFL;;;;1959-01-01
DNK;DNK000012988;;MOD;2007-01-01;2100-12-31;HM37;HM37;JEPSEN;27004;;N;Y;N;;;;FX;GNS;GNS;;;;;7.20;0.00;3.70;0.00;0.00;16.00;0.00;3;1981-01-01;MFL;;;;1981-01-01
DNK;DNK000013000;;CHA;2007-06-21;2100-12-31;O83;O83;CHARLOTTE BJØRN II;08028;XP2559;Y;Y;Y;;;;FX;OTB;NO;;;;;13.53;0.00;20.10;18.06;0.00;126.00;0.00;1;1966-01-01;MFL;;;;1966-01-01
DNK;DNK000013001;;MOD;2008-02-14;2100-12-31;;L67;DENNIS;22007;;N;Y;N;N;N;;WO;GNS;NO;;;;;7.71;7.71;4.10;0.00;0.00;22.00;0.00;3;1974-01-01;MFL;;;;1974-01-01
DNK;DNK000013003;;MOD;2015-08-28;2100-12-31;HG77;HG77;KAS-KEN;28001;XP4220;Y;Y;N;;;;FX;OTB;SDN;;;;;11.96;0.00;14.70;0.00;0.00;115.00;0.00;1;1981-01-01;MFL;;;;1981-01-01
DNK;DNK000013011;;MOD;2004-11-10;2021-04-05;FN408;FN408;KENJA;12003;XP4109;Y;Y;Y;;;;TS;GNS;GNS;;;;;16.08;15.30;38.90;0.00;0.00;184.00;0.00;1;1984-01-01;MFL;;;;1983-01-01
DNK;DNK000013015;;MOD;2007-01-01;2100-12-31;HG113;HG113;ANNE;28004;;N;Y;N;;;;FX;GNS;LLS;;;;;6.25;0.00;2.30;0.00;0.00;15.00;0.00;3;1980-01-01;MFL;;;;1973-01-01
DNK;DNK000013031;;MOD;2003-01-01;2100-12-31;KE29;KE29;KIRSTEN;01024;XPA4823;Y;Y;N;;;;FX;GNS;LLS;;;;;6.83;0.00;2.70;3.68;0.00;16.00;0.00;3;1978-01-01;MFL;;;;1978-01-01
