Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
NLD;NLD198300318;8209171;MOD;2017-03-03;2100-12-31;NLD198300318;KW-172;DIRK DIRK;NLKWK;PBBZ;Y;Y;Y;Y;Y;244030073;TTF;OTM;;;;;;95.18;0.00;3181.00;0.00;0.00;3200.00;3300.00;2;;MFL;;;;1983-01-01
NLD;NLD198300352;;MOD;2020-11-03;2100-12-31;NLD198300352;OL-7;HOOP OP ZEGEN;OL;PC2169;Y;Y;Y;Y;Y;244110963;TU;TBB;OTB;;;;;18.64;0.00;29.00;0.00;0.00;155.00;0.00;2;1984-02-27;MFL;;;;1983-01-01
NLD;NLD198300373;;MOD;2018-12-11;2100-12-31;NLD198300373;YE-50;ADRIANA;YE;;N;Y;N;N;N;;SP;PS;FPO;;;;;8.30;0.00;2.00;0.00;0.00;53.00;0.00;2;1985-03-06;MFL;;;;1983-01-01
NLD;NLD198300416;;MOD;2019-03-05;2100-12-31;NLD198300416;YE-9;KREEFT;YE;;N;Y;N;N;N;;FX;FPO;NK;;;;;10.19;0.00;6.00;0.00;0.00;83.00;30.00;2;1983-03-18;MFL;;;;1983-01-01
NLD;NLD198300524;;MOD;2003-12-08;2100-12-31;NLD198300524;WON-1;SIETSKE KLAAS;WON;PH4065;Y;Y;N;;;;FX;GNS;FPO;;;;;13.15;0.00;10.00;0.00;0.00;79.00;0.00;2;1983-04-12;MFL;;;;1983-01-01
NLD;NLD198300543;;MOD;2018-02-27;2100-12-31;NLD198300543;ZZ-14;'T LUITJE;ZZ;;N;Y;N;;;;FX;FPO;LHP;;;;;7.55;0.00;4.00;0.00;0.00;56.00;0.00;3;1983-10-13;MFL;;;;1983-01-01
NLD;NLD198300580;8431566;MOD;2017-12-11;2100-12-31;NLD198300580;YE-63;KIEK UUT;YE;PGSD;Y;Y;Y;Y;Y;245731000;MO;TBB;OTB;;;;;20.55;0.00;53.00;0.00;0.00;220.00;0.00;2;1984-01-24;MFL;;;;1983-01-01
NLD;NLD198300593;8432388;MOD;2020-09-10;2100-12-31;NLD198300593;HK-85;IJSSELMEER;HK;PHWT;Y;Y;N;Y;Y;245449000;MO;TBB;NO;;;;;19.98;0.00;60.00;0.00;0.00;221.00;70.00;2;1983-06-02;MFL;;;;1983-01-01
NLD;NLD198300680;8952869;MOD;2017-06-29;2100-12-31;NLD198300680;BRU-14;LUCTOR ET EMERGO;BRU;PEAG;Y;Y;N;N;N;;FX;DRB;NO;;;;;35.93;0.00;168.00;0.00;0.00;537.00;0.00;2;1983-06-15;AQU;;;;1983-01-01
NLD;NLD198300725;8215895;MOD;2003-01-01;2100-12-31;NLD198300725;ZZ-4;CHRISTINA;ZZ;PDKF;Y;Y;N;N;N;;FX;DRB;NO;;;;;36.00;0.00;169.00;0.00;0.00;458.00;0.00;2;1983-03-22;AQU;;;;1983-01-01
NLD;NLD198300822;8209200;MOD;2020-05-28;2100-12-31;NLD198300822;UK-87;MARIA;UK;PFUI;Y;Y;Y;Y;Y;245310000;TU;TBB;NO;;;;;40.40;0.00;346.00;0.00;0.00;1467.00;463.00;2;1983-06-02;MFL;;;;1983-01-01
NLD;NLD198300869;8925256;MOD;2004-02-13;2100-12-31;NLD198300869;YE-83;SCHELPDIER;YE;PHHW;Y;Y;N;N;N;;FX;DRB;NO;;;;;35.93;0.00;168.00;0.00;0.00;474.00;0.00;2;1983-06-23;AQU;;;;1983-01-01
NLD;NLD198300871;8220474;MOD;2017-01-13;2100-12-31;NLD198300871;UK-80;LINQUENDA;UK;PCEB;Y;Y;Y;Y;Y;245100000;TU;TBB;NO;;;;;24.12;0.00;86.00;0.00;0.00;221.00;60.00;2;1983-07-05;MFL;;;;1983-01-01
NLD;NLD198302024;;MOD;2018-06-01;2100-12-31;NLD198302024;TH-16;HARDER;TH;PB4961;Y;Y;Y;Y;Y;244740916;TU;FPO;NO;;;;;19.98;0.00;46.00;0.00;0.00;160.00;0.00;2;2012-07-13;MFL;;;;1983-01-01
NLD;NLD198302587;;MOD;2018-08-29;2100-12-31;NLD198302587;IJM-310;SHETLAND;IJM;;N;Y;N;N;N;;GO;GNS;LHP;;;;;5.18;0.00;1.00;0.00;0.00;11.00;0.00;3;2000-06-09;MFL;;;;1983-01-01
NLD;NLD198313620;;CHA;2014-06-05;2021-10-20;NLD198313620;SCH-62;ROBOLLO;SCH;;N;Y;N;N;N;;GO;GNS;LHP;;;;;4.30;0.00;1.00;0.00;0.00;6.00;0.00;3;2014-06-05;MFL;;;;1983-01-01
NLD;NLD198400140;8432675;MOD;2018-05-07;2100-12-31;NLD198400140;GO-58;JAKORIWI;GO;PEZC;Y;Y;Y;Y;Y;245247000;MO;TBB;OTB;;;;;22.37;0.00;78.00;0.00;0.00;221.00;0.00;2;1984-12-21;MFL;;;;1984-01-01
NLD;NLD198400160;;MOD;2018-12-27;2100-12-31;NLD198400160;ZK-20;LAUWERSZEE;ZK;PI4078;Y;Y;Y;Y;Y;244293000;GO;TBB;DRB;;;;;18.10;0.00;32.00;0.00;0.00;96.00;25.00;2;1985-01-09;MFL;;;;1984-01-01
NLD;NLD198400288;8325286;MOD;2015-12-11;2100-12-31;NLD198400288;UK-236;DEO VOLENTE;UK;PEGK;Y;Y;Y;Y;Y;245587000;MO;OTB;TBB;;;;;24.44;0.00;114.00;0.00;0.00;221.00;96.00;2;1984-06-04;MFL;;;;1984-01-01
NLD;NLD198400326;8224418;MOD;2018-06-25;2100-12-31;NLD198400326;SCH-6;ALIDA;NLSCE;PCLU;Y;Y;Y;Y;Y;244309000;TTF;OTM;NO;;;;;99.94;0.00;3274.00;0.00;0.00;3960.00;1950.00;2;1984-01-20;MFL;;;;1984-01-01
NLD;NLD198400504;;MOD;2020-06-17;2100-12-31;NLD198400504;ZK-46;ZEEMEEUW;ZK;PGNS;Y;Y;Y;N;N;;FX;TBB;OTB;;;;;23.95;0.00;81.00;0.00;0.00;221.00;97.00;2;1984-12-11;MFL;;;;1984-01-01
NLD;NLD198400589;;MOD;2018-10-23;2021-03-31;NLD198400589;ZK-92;JOSIENA LISA;ZK;PDHH;Y;Y;Y;Y;Y;246269000;TU;TBB;NO;;;;;23.20;0.00;68.00;0.00;0.00;221.00;0.00;2;1984-06-21;MFL;;;;1984-01-01
NLD;NLD198400611;8404472;MOD;2019-02-27;2100-12-31;NLD198400611;UK-57;HERMINA;UK;PCTD;Y;Y;Y;Y;Y;244600000;MO;TBB;OTB;;;;;41.08;0.00;363.00;0.00;0.00;1471.00;0.00;2;1984-10-29;MFL;;;;1984-01-01
NLD;NLD198400643;;MOD;2020-11-03;2100-12-31;NLD198400643;OL-2;DE VOLHARDING OL2;OL;PI9920;Y;Y;Y;Y;Y;244810663;TU;TBB;NO;;;;;17.88;0.00;34.00;0.00;0.00;111.00;30.00;2;2008-02-05;MFL;;;;1984-01-01
NLD;NLD198400764;;MOD;2015-12-12;2100-12-31;NLD198400764;WR-54;CORNELIS-NAN;WR;PDJG;Y;Y;Y;Y;Y;244646000;MO;TBB;FPO;;;;;19.00;0.00;49.00;0.00;0.00;221.00;0.00;2;1984-04-04;MFL;;;;1984-01-01
NLD;NLD198400797;;MOD;2015-10-23;2100-12-31;NLD198400797;UK-264;ANNE MATHEA;UK;PD4226;Y;Y;Y;Y;Y;244750304;GO;GNS;OTB;;;;;14.05;0.00;16.00;0.00;0.00;180.00;0.00;2;1984-08-22;MFL;;;;1984-01-01
NLD;NLD198400968;8411516;MOD;2020-12-17;2100-12-31;NLD198400968;UK-44;GRIETJE;UK;PGSY;Y;Y;Y;Y;Y;244070000;MO;OTB;TBB;;;;;23.75;0.00;103.00;0.00;0.00;221.00;135.00;2;1984-04-02;MFL;;;;1984-01-01
NLD;NLD198401128;;MOD;2017-03-20;2100-12-31;NLD198401128;TX-145;BEREND-CORNELIS;TX;;N;Y;N;;;;FX;OTB;TBB;;;;;5.65;0.00;1.00;0.00;0.00;11.00;0.00;1;1990-12-06;MFL;;;;1984-01-01
NLD;NLD198401151;;CHA;2010-06-25;2100-12-31;NLD198401151;WON-11;FEMKE;WON;;N;Y;N;;;;FX;FPO;NO;;;;;6.70;0.00;1.00;0.00;0.00;11.00;0.00;2;2010-06-25;MFL;;;;1984-01-01
NLD;NLD198401983;;MOD;2013-06-27;2021-03-08;NLD198401983;IJM-81;NICK;IJM;;N;Y;N;N;N;;GO;GNS;OTB;;;;;4.35;0.00;1.00;0.00;0.00;29.00;0.00;3;1996-06-17;MFL;;;;1984-01-01
NLD;NLD198401984;;MOD;2009-04-03;2021-03-31;NLD198401984;IJM-82;LANGE JAAP;IJM;;N;Y;N;N;N;;GO;GNS;PS;;;;;5.25;0.00;1.00;0.00;0.00;11.00;0.00;3;1996-06-17;MFL;;;;1984-01-01
NLD;NLD198402001;;CHA;2012-03-30;2100-12-31;NLD198402001;SCH-159;CORNELIA MARGARETHA;SCH;;N;Y;N;;;;FX;OTB;NO;;;;;7.55;0.00;1.00;0.00;0.00;30.00;0.00;3;2007-08-31;MFL;;;;1984-01-01
NLD;NLD198402088;;MOD;2019-04-25;2100-12-31;NLD198402088;HD-51;PESCADOR;HD;PEAF;Y;Y;N;N;N;;MO;TBB;OTB;;;;;9.90;0.00;7.00;0.00;0.00;51.00;0.00;2;1998-01-27;MFL;;;;1984-01-01
NLD;NLD198402097;;MOD;2018-02-27;2100-12-31;NLD198402097;WR-1;HOLLANDS KROON;WR;;N;Y;N;;;;FX;TBB;NO;;;;;8.52;0.00;1.00;0.00;0.00;3.00;0.00;2;1998-03-25;MFL;;;;1984-01-01
NLD;NLD198402163;;MOD;2019-02-28;2100-12-31;NLD198402163;WSW-7;SEAKING;WSW;;N;Y;N;N;N;;LH;LHP;LHM;;;;;6.62;0.00;2.00;0.00;0.00;110.00;0.00;3;1998-12-16;MFL;;;;1984-01-01
NLD;NLD198500048;8509492;MOD;2018-11-02;2100-12-31;NLD198500048;ARM-44;NEELTJE JANNETJE;ARM;PGFT;Y;Y;Y;Y;Y;245148000;TU;TBB;NO;;;;;45.54;0.00;542.00;0.00;0.00;1471.00;0.00;2;1985-12-14;MFL;;;;1985-01-01
NLD;NLD198500146;8413772;MOD;2011-04-25;2100-12-31;NLD198500146;TX-29;HELENA ELIZABETH;TX;PEPO;Y;Y;Y;Y;Y;245263000;MO;TBB;NO;;;;;40.40;0.00;348.00;0.00;0.00;1471.00;0.00;2;1985-04-12;MFL;;;;1985-01-01
NLD;NLD198500189;8516940;MOD;2012-07-16;2100-12-31;NLD198500189;KG-9;PIETERNELLA;KG;PGTD;Y;Y;Y;Y;Y;245364000;MO;TBB;OTB;;;;;23.01;0.00;100.00;0.00;0.00;221.00;0.00;2;1985-12-11;MFL;;;;1985-01-01
NLD;NLD198500255;;MOD;2005-01-01;2100-12-31;NLD198500255;NB-1;JOHANNES ADRIANUS;NB;PI9922;Y;Y;N;N;N;;WO;FPO;NO;;;;;19.02;0.00;32.00;0.00;0.00;96.00;0.00;2;1986-01-20;MFL;;;;1985-01-01
NLD;NLD198500400;8509519;MOD;2016-12-30;2100-12-31;NLD198500400;UK-16;ORION;UK;PHHJ;Y;Y;Y;Y;Y;244634000;MO;TBB;OTT;;;;;22.37;0.00;77.00;0.00;0.00;221.00;31.00;2;1985-08-28;MFL;;;;1985-01-01
NLD;NLD198500414;8411645;MOD;2015-12-28;2100-12-31;NLD198500414;TH-5;ADRIANA MAATJE;TH;PCDG;Y;Y;Y;Y;Y;245415000;MO;TBB;OTB;;;;;22.97;0.00;83.00;0.00;0.00;221.00;57.00;2;1985-03-08;MFL;;;;1985-01-01
NLD;NLD198500597;8432106;MOD;2018-10-23;2100-12-31;NLD198500597;HK-81;HANNAH;HK;PDNF;Y;Y;Y;Y;Y;244684000;TU;TBB;NO;;;;;19.45;0.00;62.00;0.00;0.00;208.00;42.00;2;1985-12-04;MFL;;;;1985-01-01
NLD;NLD198500780;8516938;MOD;2016-11-30;2100-12-31;NLD198500780;YE-139;ELIZABETH;YE;PDXB;Y;Y;Y;Y;Y;245591000;TU;TBB;OTB;;;;;25.09;0.00;115.00;0.00;0.00;221.00;0.00;2;1985-11-08;MFL;;;;1985-01-01
NLD;NLD198500893;8509507;MOD;2020-10-30;2100-12-31;NLD198500893;WR-20;ELISABETH;NLWRG;PFJY;Y;Y;Y;Y;Y;245633000;MO;OTT;TBB;;;;;24.44;0.00;113.00;0.00;0.00;221.00;50.00;2;1985-10-10;MFL;;;;1985-01-01
NLD;NLD198500986;8505654;MOD;2016-11-21;2100-12-31;NLD198500986;WR-274;DIRK SENIOR;WR;PDPX;Y;Y;Y;Y;Y;244959000;MO;TBB;OTT;;;;;23.94;0.00;105.00;0.00;0.00;221.00;103.00;2;1985-10-14;MFL;;;;1985-01-01
NLD;NLD198501761;;MOD;2013-05-24;2100-12-31;NLD198501761;IJM-52;MARISSTELLA;IJM;;N;Y;N;N;N;;FX;GNS;NO;;;;;10.39;0.00;6.00;0.00;0.00;51.00;0.00;3;1993-04-07;MFL;;;;1985-01-01
NLD;NLD198502204;;MOD;2008-05-09;2100-12-31;NLD198502204;TX-58;DE GEUL;TX;;N;Y;N;;;;FX;LHP;FPO;;;;;5.00;0.00;1.00;0.00;0.00;6.00;0.00;1;1999-06-21;MFL;;;;1985-01-01
NLD;NLD198502215;8422096;MOD;2016-12-21;2100-12-31;NLD198502215;WR-108;STELLA MARIS;WR;PEBX;Y;Y;Y;Y;Y;246489000;MO;OTT;TBB;;;;;22.97;0.00;83.00;0.00;0.00;221.00;283.00;2;1985-10-13;MFL;;;;1985-01-01
NLD;NLD198571998;;CHA;2018-10-08;2021-04-19;NLD198571998;HA-32;JOUKE VAN BROER;HA;;N;Y;Y;Y;N;;DB;DRH;PS;;;;;14.75;0.00;17.00;0.00;0.00;418.00;0.00;;2018-10-08;MFL;;;;1985-01-01
NLD;NLD198600031;8431683;MOD;2018-09-28;2100-12-31;NLD198600031;IJM-8;RONY;IJM;PFFE;Y;Y;Y;Y;N;;FX;OTB;TBB;;;;;23.50;0.00;75.00;0.00;0.00;221.00;0.00;2;1986-10-16;MFL;;;;1986-01-01
NLD;NLD198600295;8505757;MOD;2020-01-06;2100-12-31;NLD198600295;ARM-46;CORNELIA ADRIANA;ARM;PDQJ;Y;Y;Y;N;Y;244932000;FX;TBB;OTB;;;;;25.00;0.00;112.00;0.00;0.00;221.00;240.00;2;1986-06-06;MFL;;;;1986-01-01
NLD;NLD198600515;;MOD;2014-06-16;2100-12-31;NLD198600515;VLI-5;BLUE FIN;VLI;PFSF;Y;Y;Y;;;;FX;HMD;DRB;;;;;32.20;0.00;80.00;0.00;0.00;280.00;364.00;2;1989-08-21;MFL;;;;1986-01-01
NLD;NLD198600627;8705826;MOD;2007-03-09;2100-12-31;NLD198600627;UK-33;WILLEMPJE HOEKSTRA;UK;PIPL;Y;Y;Y;Y;Y;245293000;MO;TBB;NO;;;;;40.73;0.00;426.00;0.00;0.00;1471.00;0.00;2;1987-01-14;MFL;;;;1986-01-01
NLD;NLD198600800;8605387;MOD;2004-02-06;2100-12-31;NLD198600800;YE-24;TWEE GEBROEDERS;YE;PI3682;Y;Y;N;N;N;;FX;DRB;HMD;;;;;31.05;0.00;134.00;0.00;0.00;508.00;185.00;2;1987-05-11;AQU;;;;1986-01-01
NLD;NLD198600864;8985127;IMP;2013-07-11;2100-12-31;NLD198600864;BRU-72;STORMVOGEL;BRU;PEBA;Y;Y;N;N;N;;FX;DRB;NO;;;;;35.98;0.00;170.00;0.00;0.00;459.00;234.00;2;1986-10-09;AQU;GBR;;;1986-01-01
NLD;NLD198601170;;CHA;2020-05-01;2100-12-31;NLD198601170;LE-62;NADINE-HILTJE;LE;;N;Y;N;N;N;;MSN;OTB;GNS;;;;;8.04;0.00;1.00;0.00;0.00;52.00;0.00;3;2020-05-01;MFL;;;;1986-01-01
NLD;NLD198601731;;MOD;2010-06-04;2100-12-31;NLD198601731;UK-353;RIEKELT;UK;;N;Y;N;;;;FX;OTB;NO;;;;;3.80;0.00;1.00;0.00;0.00;4.00;0.00;4;1993-01-21;MFL;;;;1986-01-01
NLD;NLD198601856;;MOD;2017-07-30;2100-12-31;NLD198601856;WR-243;DE NOORDSTER;WR;;N;Y;N;N;N;;TU;PTB;PTM;;;;;10.77;0.00;6.00;0.00;0.00;24.00;0.00;1;1994-02-08;MFL;;;;1986-01-01
NLD;NLD198602072;;CHA;2013-10-29;2021-04-06;NLD198602072;HON-1;PAF III;HON;;N;Y;N;N;N;;TU;OTB;OTM;;;;;9.18;0.00;3.00;0.00;0.00;88.00;0.00;2;2013-10-29;MFL;;;;1986-01-01
NLD;NLD198602563;;MOD;2010-09-14;2100-12-31;NLD198602563;IJM-51;FRANCISCUS;IJM;;N;Y;N;;;;FX;GNS;LHP;;;;;9.99;0.00;6.00;0.00;0.00;36.50;0.00;3;2000-01-27;MFL;;;;1986-01-01
NLD;NLD198602666;;MOD;2017-08-25;2100-12-31;NLD198602666;ARM-24;RUYTINGEN;ARM;;N;Y;N;N;N;;LH;OTB;GNS;;;;;7.20;0.00;3.00;0.00;0.00;31.00;0.00;2;2006-03-17;MFL;;;;1986-01-01
NLD;NLD198613675;;CHA;2016-02-25;2100-12-31;NLD198613675;BRU-30;CLAZINA TEUNTJE;BRU;;N;Y;N;;;;FX;FPO;LHM;;;;;6.65;0.00;1.00;0.00;0.00;44.00;0.00;2;2016-02-25;MFL;;;;1986-01-01
NLD;NLD198640084;;CHA;2018-05-15;2100-12-31;NLD198640084;VL-23;LUCKY-23;VL;PD2877;Y;Y;N;N;N;;LH;LHP;LLS;;;;;5.27;0.00;1.00;0.00;0.00;66.00;0.00;4;2018-05-15;MFL;;;;1986-01-01
NLD;NLD198700003;8718938;MOD;2017-03-31;2100-12-31;NLD198700003;ARM-7;JAN SENIOR;ARM;PFBT;Y;Y;Y;Y;Y;245441000;MO;TBB;NO;;;;;45.68;0.00;560.00;0.00;0.00;1471.00;0.00;2;1987-12-04;MFL;;;;1987-01-01
NLD;NLD198700088;8521749;MOD;2017-05-12;2100-12-31;NLD198700088;SL-27;JOHANNES;NLSTD;PBNV;Y;Y;Y;Y;Y;245928000;SN;SSC;OTT;;;;;35.79;0.00;338.00;0.00;33.00;500.00;700.00;2;1987-03-09;MFL;;;;1987-01-01
NLD;NLD198700139;8431891;MOD;2020-05-14;2100-12-31;NLD198700139;ZK-147;DE KIM;ZK;PFDS;Y;Y;Y;Y;Y;245445000;MO;TBB;OTB;;;;;23.92;0.00;88.00;0.00;0.00;221.00;85.00;2;1988-04-21;MFL;;;;1987-01-01
NLD;NLD198700164;8701404;MOD;2019-02-27;2100-12-31;NLD198700164;UK-456;MARIE-JOSE;UK;PBQF;Y;Y;Y;Y;Y;244890031;MO;TBB;NO;;;;;40.20;0.00;477.00;0.00;0.00;1469.00;440.00;2;2016-08-24;MFL;;;;1987-01-01
NLD;NLD198700225;8615203;MOD;2016-12-09;2100-12-31;NLD198700225;WR-29;LAURINA ARIETTA;WR;PIZO;Y;Y;Y;Y;Y;246135000;MO;TBB;OTB;;;;;22.97;0.00;83.00;0.00;0.00;221.00;60.00;2;1987-04-16;MFL;;;;1987-01-01
NLD;NLD198700241;8431437;MOD;2020-08-26;2021-01-13;NLD198700241;LO-20;ZWARTE AREND;LO;PIZQ;Y;Y;Y;Y;Y;244687000;TU;TBB;OTB;;;;;19.60;0.00;54.00;0.00;0.00;188.00;0.00;2;1988-01-28;MFL;;;;1987-01-01
NLD;NLD198700281;8619998;MOD;2018-10-05;2100-12-31;NLD198700281;OD-6;ZELDEN RUST;OD;PIXX;Y;Y;Y;Y;N;;FX;TBB;OTB;;;;;37.99;0.00;291.00;0.00;0.00;1471.00;470.00;2;1987-10-28;MFL;;;PA;1987-01-01
NLD;NLD198700293;;CHA;2020-06-09;2100-12-31;NLD198700293;OD-10;LAURINA;OD;;N;Y;N;N;N;;WO;FPO;GNS;;;;;8.95;0.00;4.00;0.00;0.00;65.00;0.00;2;2020-06-09;MFL;;;;1987-01-01
NLD;NLD198700337;;MOD;2019-03-28;2100-12-31;NLD198700337;ST-25;ELLY MARIJE;ST;PH3137;Y;Y;Y;N;N;;FX;TBB;NO;;;;;19.81;0.00;38.00;0.00;0.00;221.00;22.00;2;1988-05-31;MFL;;;;1987-01-01
NLD;NLD198700501;8431994;MOD;2020-05-08;2100-12-31;NLD198700501;YE-44;DENNIS;YE;PIFW;Y;Y;Y;Y;Y;245863000;MO;TBB;GNS;;;;;20.34;0.00;62.00;0.00;0.00;221.00;0.00;2;1987-11-12;MFL;;;;1987-01-01
NLD;NLD198700579;8701399;MOD;2013-12-13;2100-12-31;NLD198700579;UK-45;JACOB WILLEMINA;UK;PDCV;Y;Y;Y;Y;N;;FX;TBB;NO;;;;;40.20;0.00;462.00;0.00;0.00;1471.00;554.00;2;1987-12-28;MFL;;;;1987-01-01
NLD;NLD198700629;8805913;MOD;2016-10-18;2100-12-31;NLD198700629;WR-23;DE VROUW GEERTRUIDA;WR;PDPO;Y;Y;Y;Y;Y;244188000;MO;OTT;TBB;;;;;24.69;0.00;108.00;0.00;0.00;221.00;0.01;2;1988-01-08;MFL;;;;1987-01-01
NLD;NLD198700794;;MOD;2019-05-13;2100-12-31;NLD198700794;ZK-1;MIRLE;ZK;PH9461;Y;Y;Y;Y;N;;TU;TBB;FPO;;;;;14.99;0.00;17.00;0.00;0.00;100.00;0.00;2;1988-06-06;MFL;;;;1987-01-01
NLD;NLD198700811;8619974;MOD;2008-06-06;2100-12-31;NLD198700811;YE-71;JOHANNA ANTOINETTE;YE;PH8323;Y;Y;N;N;N;;FX;DRB;NO;;;;;33.04;0.00;155.00;0.00;0.00;596.00;100.00;2;1987-06-16;AQU;;;;1987-01-01
NLD;NLD198700818;8706466;MOD;2009-03-27;2100-12-31;NLD198700818;YE-172;PIET HEIN;YE;PGTJ;Y;Y;Y;Y;Y;246092000;DM;HMD;NO;;;;;40.06;0.00;191.00;0.00;0.00;626.00;0.00;2;1987-09-11;MFL;;;;1987-01-01
NLD;NLD198700827;8704028;MOD;2016-11-28;2100-12-31;NLD198700827;TX-20;WALRUS;TX;PE2931;Y;Y;Y;N;N;;FX;OTB;NO;;;;;30.04;0.00;138.00;0.00;0.00;217.00;0.00;2;1987-09-28;MFL;;;;1987-01-01
NLD;NLD198700833;8706284;MOD;2005-01-28;2100-12-31;NLD198700833;YE-42;ANNA ELIZABETH;YE;PCRI;Y;Y;Y;N;Y;246027000;DM;HMD;DRB;;;;;40.08;0.00;267.00;0.00;0.00;750.00;0.00;2;1987-08-25;MFL;;;;1987-01-01
NLD;NLD198700836;8703983;MOD;2015-06-08;2100-12-31;NLD198700836;YE-198;IDA MARIA;YE;PEVO;Y;Y;Y;N;N;;FX;HMD;DRB;;;;;40.04;0.00;220.00;0.00;0.00;702.00;150.00;2;1987-09-01;AQU;;;;1987-01-01
NLD;NLD198700840;8704016;MOD;2019-12-18;2100-12-31;NLD198700840;YE-92;DE ZEEMEERMIN;NLYSK;PIXF;Y;Y;Y;Y;Y;;DM;HMD;NO;;;;;40.15;0.00;283.00;0.00;0.00;678.00;520.00;2;1987-08-31;MFL;;;;1987-01-01
NLD;NLD198700887;8712142;MOD;2003-01-01;2100-12-31;NLD198700887;YE-87;DANIEL PIETER;YE;PDUL;Y;Y;N;N;N;;FX;DRB;NO;;;;;36.36;0.00;205.00;0.00;0.00;670.00;475.00;4;1988-03-09;AQU;;;;1987-01-01
NLD;NLD198701037;8432493;MOD;2020-10-28;2100-12-31;NLD198701037;HK-86;MARKERWAARD;HK;PBSP;Y;Y;Y;Y;Y;244820038;TU;TBB;NO;;;;;23.59;0.00;55.00;0.00;0.00;221.00;69.00;2;2019-03-28;MFL;;;PA;1987-01-01
NLD;NLD198701100;;CHA;2019-07-30;2100-12-31;NLD198701100;YE-122;TUNNE;YE;;N;Y;N;N;N;;WOP;GNS;FPO;;;;;7.58;0.00;3.00;0.00;0.00;37.00;0.00;;1990-11-06;MFL;;;;1987-01-01
NLD;NLD198701185;;CHA;2011-05-24;2100-12-31;NLD198701185;SCH-335;MANDY;SCH;;N;Y;N;N;Y;244710825;GO;GNS;OTB;;;;;9.50;0.00;7.00;0.00;0.00;48.00;0.00;3;2011-05-24;MFL;;;;1987-01-01
NLD;NLD198701195;;MOD;2010-05-26;2100-12-31;NLD198701195;TX-54;WENDY;TX;;N;Y;N;;;;FX;FPO;OTB;;;;;6.56;0.00;1.00;0.00;0.00;9.00;0.00;2;1991-03-12;MFL;;;;1987-01-01
NLD;NLD198701980;;MOD;2003-01-01;2100-12-31;NLD198701980;WR-178;SPIERING;WR;;N;Y;N;;;;FX;FPO;OTB;;;;;6.80;0.00;1.00;0.00;0.00;7.00;0.00;2;1996-05-13;MFL;;;;1987-01-01
NLD;NLD198702004;;MOD;2008-02-25;2100-12-31;NLD198702004;IJM-68;ELISABETH;IJM;;N;Y;N;;;;FX;GNS;GND;;;;;10.70;0.00;10.00;0.00;0.00;90.00;0.00;3;2007-11-07;MFL;;;;1987-01-01
NLD;NLD198702028;;MOD;2005-03-31;2100-12-31;NLD198702028;TH-12;JURIAN;TH;;N;Y;N;N;N;;WOP;GNS;FPO;;;;;4.50;0.00;1.00;0.00;0.00;11.00;0.00;3;1996-12-05;MFL;;;;1987-01-01
NLD;NLD198702033;;MOD;2015-10-26;2100-12-31;NLD198702033;GO-59;ALBATROS;GO;;N;Y;N;;;;FX;OTB;TBB;;;;;11.15;0.00;12.00;0.00;0.00;111.00;0.00;2;2012-11-12;MFL;;;;1987-01-01
NLD;NLD198702039;;MOD;2018-09-24;2100-12-31;NLD198702039;BZ-1;4 FUN;BZ;;N;Y;N;N;N;;LH;LHP;NO;;;;;4.03;0.00;1.00;0.00;0.00;10.00;0.00;;2013-01-18;MFL;;;;1987-01-01
NLD;NLD198702076;;MOD;2016-08-04;2100-12-31;NLD198702076;IJM-60;FISK-HBLW;IJM;;N;Y;N;;;;FX;GNS;FPO;;;;;5.20;0.00;1.00;0.00;0.00;29.00;0.00;3;1997-09-24;MFL;;;;1987-01-01
NLD;NLD198713678;;MOD;2019-06-22;2100-12-31;NLD198713678;VL-8;VOLHARDING;VL;;N;Y;N;N;N;;FX;FPO;GNS;;;;;8.28;0.00;1.00;0.00;0.00;29.00;0.00;2;2016-03-14;MFL;;;;1987-01-01
NLD;NLD198800009;8810774;MOD;2017-10-27;2100-12-31;NLD198800009;ARM-15;DE VROUW JANNETJE;ARM;PDRE;Y;Y;Y;Y;Y;245542000;TU;TBB;NO;;;;;45.56;0.00;573.00;0.00;0.00;1471.00;0.00;2;1988-12-19;MFL;;;;1988-01-01
NLD;NLD198800017;8816118;MOD;2012-07-31;2100-12-31;NLD198800017;VLI-25;CINDY;NLVLI;PGGM;Y;Y;Y;Y;Y;244179000;MO;TBB;NO;;;;;40.20;0.00;463.00;0.00;0.00;1471.00;0.00;2;1988-12-13;MFL;;;;1988-01-01
NLD;NLD198800086;8811182;MOD;2020-04-21;2100-12-31;NLD198800086;GO-20;MARIA;GO;PFTX;Y;Y;Y;Y;Y;245665000;TU;TBB;NO;;;;;39.45;0.00;405.00;0.00;0.00;1471.00;47.00;2;1988-12-15;MFL;;;;1988-01-01
