Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
FRA;FRA000924876;;MOD;2014-09-30;2021-05-09;924876;ST 924876;ATLANTIDE II;ST;FGE3149;Y;Y;N;;;;SO;PS;GTR;;;;;9.69;0.00;4.41;4.24;0.00;158.00;0.00;3;2005-07-06;MFL;;;;2005-01-01
FRA;FRA000924878;;MOD;2010-01-06;2021-05-09;924878;ST 924878;ANDRE MAR;ST;;N;Y;N;;;;FX;GNS;GTR;;;;;8.37;0.00;2.71;4.45;0.00;110.00;0.00;3;2006-07-10;MFL;;;;2006-01-01
FRA;FRA000924880;9096624;MOD;2020-01-16;2021-05-09;924880;ST924880;VILLE D'AGDE IV;ST;FMIC;Y;Y;N;Y;N;;SO;PS;NO;;;;;39.70;37.48;299.00;337.91;0.00;858.00;0.00;3;2019-04-24;MFL;;;;2005-01-01
FRA;FRA000924883;;MOD;2018-01-12;2021-05-16;924883;AJ 924883;GOSTOSO;AJ;FGE4115;Y;Y;N;;;;GO;GTR;LLS;;;;;7.56;0.00;2.39;3.39;0.00;128.00;0.00;3;2005-05-19;MFL;;;;2005-01-01
FRA;FRA000924887;;MOD;2017-05-23;2021-05-11;924887;ST 924887;TONY ANGE;ST;FGE8866;Y;Y;N;;;;WO;FPO;GNS;;;;;7.10;0.00;0.97;3.26;0.00;110.00;0.00;3;2007-04-26;MFL;;;;2007-01-01
FRA;FRA000924888;;MOD;2016-04-05;2021-05-09;924888;ST 924888;LOU LABECH;ST;FGD9761;Y;Y;N;;;;FX;GTR;LLS;;;;;8.95;0.00;4.36;8.16;0.00;243.00;0.00;3;2010-02-19;MFL;;;;2005-01-01
FRA;FRA000924896;;MOD;2020-11-18;2021-05-09;924896;PV924896;LAURETTE-CECILE II;PV;FGF6541;Y;Y;N;N;Y;227741990;FX;GTR;FPO;LLS;;;;9.62;0.00;2.97;3.47;0.00;110.00;0.00;3;2008-03-27;MFL;;;;2005-01-01
FRA;FRA000924905;;MOD;2020-02-12;2021-05-11;924905;TL924905;PITZ;TL;;N;Y;N;N;N;;FX;GTR;GNS;;;;;6.50;0.00;1.30;2.35;0.00;44.00;0.00;2;2018-11-23;MFL;;;;2005-01-01
FRA;FRA000924946;;MOD;2018-11-30;2021-05-09;924946;PV924946;CORALINE OLIVIER;PV;FGF6052;Y;N;N;N;Y;227737320;GO;GTR;LLS;NO;;;;8.20;0.00;2.85;4.81;0.00;63.00;0.00;4;2007-12-27;MFL;;;;2007-01-01
FRA;FRA000924960;;MOD;2013-10-03;2021-05-06;924960;BI 924960;SAINT CHRISTOPHE II;BI;FGE8613;Y;Y;N;;;;GO;GTR;LLS;;;;;10.00;0.00;8.21;11.31;0.00;294.00;0.00;2;2006-10-17;MFL;;;;2006-01-01
FRA;FRA000925002;;CST;2004-12-21;2021-05-17;925002;FF 925002;SILIA;FF;;N;Y;N;;;;WO;FPO;NO;;;;;7.90;0.00;3.23;3.81;0.00;166.00;0.00;3;2004-12-21;4FJ;;;;2004-01-01
FRA;FRA000925005;;MOD;2020-09-23;2021-01-05;925005;FF925005;MANAICHA;FF;FGB2996;Y;Y;N;N;Y;347004410;WO;FPO;NO;;;;;8.75;0.00;1.10;4.63;0.00;221.00;0.00;3;2004-12-23;4FJ;;;;2004-01-01
FRA;FRA000925007;;MOD;2016-04-01;2021-05-18;925007;FF 925007;ELEPHANT MAN;FF;FGB3004;Y;Y;N;;;;WO;FPO;NO;;;;;7.23;0.00;2.18;2.63;0.00;110.00;0.00;3;2004-12-28;4FJ;;;;2004-01-01
FRA;FRA000925008;;MOD;2006-10-20;2021-05-18;925008;FF 925008;LA VIE BELLE;FF;FGB3026;Y;Y;N;;;;FX;FPO;NO;;;;;6.72;0.00;0.99;1.65;0.00;37.00;0.00;3;2004-12-29;4FJ;;;;2004-01-01
FRA;FRA000925009;;MOD;2005-01-17;2021-05-17;925009;FF 925009;IMPOSSIBLE;FF;FGD8199;Y;Y;N;;;;FX;FPO;NO;;;;;7.90;0.00;3.23;3.81;0.00;147.00;0.00;3;2005-01-03;4FJ;;;;2004-01-01
FRA;FRA000925010;;MOD;2008-01-08;2021-05-17;925010;FF 925010;L'ENFANT TERRIBLE;FF;FGB3019;Y;Y;N;;;;WO;FPO;NO;;;;;7.89;0.00;3.95;4.49;0.00;166.00;0.00;3;2005-01-05;4FJ;;;;2004-01-01
FRA;FRA000925012;;CHA;2018-08-20;2021-05-17;925012;FF925012;MEYONE II;FF;FGB3008;Y;Y;N;N;N;;WO;FPO;LTL;;;;;7.89;7.00;4.29;0.00;0.00;221.00;0.00;3;2009-08-26;4FJ;;;;2004-01-01
FRA;FRA000925013;;CHA;2016-03-14;2021-05-17;925013;FF 925013;OUVE ZYEW;FF;FGB3009;Y;Y;N;;;;FX;FPO;NO;;;;;7.89;0.00;1.18;4.49;0.00;184.00;0.00;3;2005-01-26;4FJ;;;;2005-01-01
FRA;FRA000925016;;MOD;2013-09-13;2021-05-17;925016;FF 925016;LA VERONIKA;FF;FGB3010;Y;Y;N;;;;WO;FPO;NO;;;;;7.89;0.00;3.95;4.49;0.00;206.00;0.00;3;2005-01-27;4FJ;;;;2004-01-01
FRA;FRA000925017;;MOD;2013-11-25;2021-05-17;925017;FF 925017;TIMO;FF;FGB3022;Y;Y;N;;;;FX;FPO;GND;;;;;8.75;0.00;3.65;4.63;0.00;221.00;0.00;3;2005-02-21;4FJ;;;;2004-01-01
FRA;FRA000925019;;CST;2005-03-18;2100-12-31;925019;FF 925019;JEREMIE;FF;;N;Y;N;;;;FX;FPO;NO;;;;;6.72;0.00;0.99;1.65;0.00;37.00;0.00;3;2005-02-25;4FJ;;;;2005-01-01
FRA;FRA000925020;;CST;2005-03-14;2021-05-18;925020;FF 925020;SA OU PA SAV;FF;;N;Y;N;;;;FX;FPO;NO;;;;;6.33;0.00;0.75;1.58;0.00;29.00;0.00;3;2005-03-11;4FJ;;;;2005-01-01
FRA;FRA000925024;;CST;2005-05-03;2100-12-31;925024;FF 925024;GRACE A CHRIST;FF;FGB3031;Y;Y;N;;;;FX;FPO;NO;;;;;7.89;0.00;3.95;4.49;0.00;166.00;0.00;3;2005-03-14;4FJ;;;;2005-01-01
FRA;FRA000925050;;MOD;2016-03-18;2021-05-10;925050;CH925050;FLASH;CH;FGE8729;Y;Y;N;N;N;;WO;FPO;NO;;;;;7.97;0.00;4.16;5.30;0.00;110.00;0.00;2;2007-01-25;MFL;;;;2006-01-01
FRA;FRA000925051;;MOD;2010-08-30;2021-05-10;925051;CH925051;QUENTIN;CH;FGE9274;Y;Y;N;N;N;;WO;FPO;GTR;;;;;7.41;0.00;3.45;4.21;0.00;110.00;0.00;2;2007-01-08;MFL;;;;2006-01-01
FRA;FRA000925054;;MOD;2019-05-29;2021-05-10;925054;CH925054;OCEANE II;CH;FGE9320;Y;Y;N;N;Y;227691190;FX;FPO;DRH;;;;;6.30;0.00;2.41;2.71;0.00;29.00;0.00;2;2006-12-18;MFL;;;;2006-01-01
FRA;FRA000925055;;MOD;2017-09-18;2021-05-10;925055;IO 925055;PEINARD;IO;FGE9872;Y;Y;N;;;;GO;GNS;FPO;;;;;7.40;0.00;3.38;4.15;0.00;59.00;0.00;2;2007-03-12;MFL;;;;2007-01-01
FRA;FRA000925064;;MOD;2010-08-19;2021-03-31;925064;CH925064;C'EST L'AMERIQUE II;CH;FGE8067;Y;Y;N;N;N;;FX;FPO;NO;;;;;8.00;0.00;4.20;5.36;0.00;103.00;0.00;2;2006-08-29;MFL;;;;2006-01-01
FRA;FRA000925069;;MOD;2017-04-14;2021-05-10;925069;CH925069;MATHIS PAULINE;CH;FGF6572;Y;Y;N;N;N;;WO;FPO;NO;;;;;7.99;0.00;4.19;5.29;0.00;148.00;0.00;2;2008-03-03;MFL;;;;2008-01-01
FRA;FRA000925072;;MOD;2011-06-09;2021-05-10;925072;CN 925072;LE SURF;CN;FGF5677;Y;Y;N;;;;FX;DRB;NO;;;;;6.99;0.00;1.39;1.39;0.00;84.00;0.00;2;2007-10-05;MFL;;;;2007-01-01
FRA;FRA000925078;;MOD;2011-07-06;2021-04-29;925078;CH925078;ROSE DES CHAMPS II;CH;FGG4453;Y;Y;N;N;N;;FX;FPO;LLS;;;;;10.80;0.00;12.00;15.11;0.00;147.00;0.00;3;2009-07-03;MFL;;;;2009-01-01
FRA;FRA000925082;8543228;MOD;2014-09-23;2021-03-11;925082;CH925082;NJORD;CH;FAC3054;Y;Y;Y;N;N;;FX;DRB;OTB;;;;;15.98;13.90;80.96;0.00;0.00;324.00;0.00;1;2014-06-05;MFL;;;;2012-01-01
FRA;FRA000925083;;MOD;2015-10-09;2021-05-10;925083;CN 925083;VIKING;CN;FGG2151;Y;Y;N;;;;FX;GNS;FPO;;;;;7.99;0.00;4.19;5.35;0.00;109.00;0.00;2;2008-04-25;MFL;;;;2008-01-01
FRA;FRA000925084;;MOD;2020-06-24;2021-05-10;925084;SM925084;WELGA;SM;FGF6637;Y;Y;N;N;Y;227742930;FX;FPO;GNS;GTR;;;;7.09;0.00;2.87;3.47;0.00;56.00;0.00;2;2008-02-28;MFL;;;;2008-01-01
FRA;FRA000925089;;MOD;2019-05-15;2021-05-10;925089;CH925089;PASANMAL I;CH;FGF6402;Y;Y;N;N;Y;227740580;FX;FPO;NO;;;;;7.95;0.00;3.77;4.60;0.00;110.00;0.00;2;2008-01-01;MFL;;;;2007-01-01
FRA;FRA000925090;;CHA;2020-01-30;2021-05-10;925090;LO925090;TAPIOKA;LO;FGF6700;Y;Y;N;N;N;;FX;FPO;NO;NO;NO;NO;;4.95;0.00;1.50;1.62;0.00;37.00;0.00;4;2009-07-01;MFL;;;;2003-01-01
FRA;FRA000925091;;MOD;2020-07-10;2021-05-10;925091;SM925091;ENOLEN;SM;FGF7238;Y;Y;N;N;N;;FX;LHP;NO;NO;NO;FPO;;5.80;0.00;2.00;2.18;0.00;52.00;0.00;4;2009-07-01;MFL;;;;2002-01-01
FRA;FRA000925093;;MOD;2011-07-05;2021-05-10;925093;CH925093;KLABOUTER II;CH;FGG3699;Y;Y;N;N;N;;WO;FPO;GNS;;;;;7.39;0.00;3.39;4.17;0.00;110.00;0.00;2;2009-01-30;MFL;;;;2008-01-01
FRA;FRA000925094;;MOD;2012-02-08;2021-05-04;925094;CH925094;NAUSITHOE;CH;FGG2943;Y;Y;N;N;N;;WO;FPO;GTR;;;;;8.18;0.00;4.37;5.51;0.00;147.00;0.00;2;2008-11-18;MFL;;;;2008-01-01
FRA;FRA000925142;;MOD;2019-08-29;2021-05-06;925142;AC925142;A TOM II;AC;;N;Y;N;N;N;;FX;GTR;FPO;GNC;DRB;GNS;;8.00;0.00;1.63;5.24;0.00;73.00;0.00;2;2006-04-12;MFL;;;;2006-01-01
FRA;FRA000925162;;MOD;2014-08-21;2021-05-06;925162;AC 925162;DAUPHIN II;AC;;N;Y;N;;;;FX;GTR;FPO;;;;;8.51;0.00;1.53;3.60;0.00;66.00;0.00;2;2014-02-07;MFL;;;;2007-01-01
FRA;FRA000925170;;MOD;2012-04-03;2021-05-06;925170;AC 925170;LE TIKEUR II;AC;FAA9005;Y;Y;N;;;;FX;GTR;GNS;;;;;7.95;0.00;1.33;2.40;0.00;110.00;0.00;3;2008-09-22;MFL;;;;2008-01-01
FRA;FRA000925174;;MOD;2017-11-14;2021-05-06;925174;AC 925174;LA PAIX DU CIEL II;AC;FGG3576;Y;Y;N;;;;GO;GNC;GTR;;;;;9.89;0.00;4.00;0.00;0.00;294.00;0.00;2;2009-01-22;MFL;;;;2008-01-01
FRA;FRA000925181;;MOD;2019-06-27;2021-05-06;925181;AC925181;REVANCHE;AC;;N;Y;N;N;N;;FX;GTR;NO;NO;NO;NO;;6.65;0.00;0.85;1.42;0.00;51.00;0.00;3;2008-10-17;MFL;;;;2008-01-01
FRA;FRA000925225;;MOD;2020-09-30;2021-05-04;925225;PL925225;LE FLONA II;PL;FGD8593;Y;Y;N;N;Y;227598840;WO;FPO;GNS;DRB;;;;9.50;0.00;9.57;8.82;0.00;73.00;0.00;1;2005-03-11;MFL;;;;2004-01-01
FRA;FRA000925226;;MOD;2019-01-23;2021-04-29;925226;PL925226;L'ABRI DU MARIN III;PL;FGE8514;Y;Y;N;N;Y;227682390;DO;DRB;GNS;OTB;;;;10.18;0.00;11.42;15.01;0.00;110.00;0.00;3;2006-10-30;MFL;;;;2006-01-01
FRA;FRA000925231;;MOD;2019-08-06;2021-01-07;925231;SM925231;LE CALYPSO;SM;FGE8974;Y;Y;N;N;Y;227686810;FX;OTB;FPO;DRB;;;;11.92;0.00;19.88;20.74;0.00;130.00;0.00;3;2006-12-28;MFL;;;;2006-01-01
FRA;FRA000925232;;MOD;2008-05-02;2021-05-04;925232;PL 925232;VA FI AN;PL;FGF4772;Y;Y;N;;;;DO;DRB;GNS;;;;;9.98;0.00;9.95;0.00;0.00;100.00;0.00;3;2007-09-25;MFL;;;;2006-01-01
FRA;FRA000925233;;MOD;2016-08-03;2021-05-10;925233;PL 925233;LOUNA;PL;FGE6355;Y;Y;N;;;;WO;FPO;GTR;;;;;7.70;0.00;1.50;4.66;0.00;58.00;0.00;2;2006-05-04;MFL;;;AC;2006-01-01
FRA;FRA000925235;;MOD;2017-02-21;2021-05-10;925235;PL 925235;RAKAZ;PL;FGE4731;Y;Y;N;;;;GO;GNS;FPO;;;;;6.47;0.00;0.89;1.20;0.00;59.00;0.00;2;2005-06-02;MFL;;;;2005-01-01
FRA;FRA000925237;;MOD;2020-09-25;2021-05-10;925237;PL925237;MOR GWEN;PL;FAG2444;Y;Y;N;N;Y;227919590;FX;LLS;FPO;LHP;GTR;;;6.05;0.00;0.89;1.09;0.00;85.00;0.00;3;2005-04-05;MFL;;;;2004-01-01
FRA;FRA000925247;;MOD;2018-03-27;2021-05-10;925247;MX 925247;RAZ GWEN;MX;FGF3595;Y;Y;N;;;;FX;GNS;GTR;;;;;6.37;0.00;0.97;2.94;0.00;44.00;0.00;3;2006-09-04;MFL;;;;2006-01-01
FRA;FRA000925287;;MOD;2019-05-27;2021-05-10;925287;CN925287;SANDRINE II;CN;FAA9219;Y;Y;N;N;Y;227170420;FX;FPO;NO;;;;;6.46;0.00;1.18;2.37;0.00;19.00;0.00;2;2003-03-12;MFL;;;;2003-01-01
FRA;FRA000925288;;MOD;2008-05-20;2021-05-10;925288;CN 925288;SAINTE-THERESE V;CN;FGE4663;Y;Y;N;;;;FX;FPO;GTR;;;;;6.57;0.00;2.13;2.91;0.00;60.00;0.00;2;2003-06-27;MFL;;;;2003-01-01
FRA;FRA000925289;;MOD;2019-05-14;2021-05-10;925289;CN925289;JEAN-FRANCOISE IV;CN;FGG7545;Y;Y;N;N;N;;FX;FPO;NO;NO;DRB;NO;;6.58;0.00;2.05;3.04;0.00;36.00;0.00;2;2002-02-27;MFL;;;;2002-01-01
FRA;FRA000925290;;MOD;2018-01-18;2021-05-04;925290;CN 925290;LA PERCEE;CN;FGA6758;Y;Y;N;;;;FX;FPO;GTR;;;;;9.92;0.00;6.00;7.00;0.00;250.00;0.00;2;2002-02-01;MFL;;;;2002-01-01
FRA;FRA000925291;;MOD;2014-04-25;2021-01-28;925291;CN925291;MARY-LAUREE;CN;FGA8693;Y;Y;Y;N;N;;FX;FPO;GTR;;;;;9.99;0.00;6.00;6.70;0.00;208.00;0.00;2;2002-10-18;MFL;;;;2002-01-01
FRA;FRA000925292;;MOD;2006-04-03;2021-05-10;925292;CN 925292;JESSICA III;CN;FGE5122;Y;Y;N;;;;FX;FPO;GTR;;;;;7.60;0.00;2.48;2.65;0.00;84.00;0.00;2;2002-01-21;MFL;;;;2002-01-01
FRA;FRA000925293;;MOD;2019-10-29;2021-05-10;925293;PL925293;BLUE'S;PL;FGF2912;Y;Y;N;N;Y;227263330;FX;FPO;GTR;GNS;;;;7.00;0.00;2.28;2.42;0.00;59.00;0.00;2;2001-12-20;MFL;;;;2001-01-01
FRA;FRA000925295;;MOD;2017-09-18;2021-05-10;925295;VA 925295;ORIGIN;VA;FGE7515;Y;Y;N;;;;GO;GNS;FPO;;;;;7.15;0.00;2.89;3.48;0.00;85.00;0.00;2;2002-06-12;MFL;;;;2002-01-01
FRA;FRA000925296;;MOD;2018-06-18;2021-05-05;925296;LR925296;KARINE III;LR;FGH2378;Y;Y;N;N;N;;WO;FPO;GTR;;;;;7.15;0.00;2.89;3.83;0.00;29.00;0.00;2;2002-06-24;MFL;;;;2002-01-01
FRA;FRA000925297;;MOD;2018-05-04;2021-05-05;925297;MN 925297;CHANT DES SIRENES IV;MN;FGD5512;Y;Y;N;;;;WO;FPO;GTR;;;;;7.48;0.00;3.49;3.10;0.00;110.00;0.00;2;2003-12-05;MFL;;;;2003-01-01
FRA;FRA000925298;;MOD;2009-05-07;2021-02-21;925298;CN 925298;LE JUSANT II;CN;FGE4995;Y;Y;N;;;;FX;FPO;GTR;;;;;7.40;0.00;3.49;3.10;0.00;44.00;0.00;2;2003-12-15;MFL;;;;2003-01-01
FRA;FRA000925302;;MOD;2017-11-29;2021-05-09;925302;ST 925302;MARINA;ST;FGD3734;Y;Y;N;;;;LO;LLD;DRB;;;;;11.90;0.00;7.60;8.23;0.00;220.00;0.00;3;2003-07-17;MFL;;;;2003-01-01
FRA;FRA000925304;;MOD;2017-11-16;2021-05-09;925304;ST 925304;ROGER-FIFI II;ST;FGA9366;Y;Y;N;;;;FX;LLS;GNS;;;;;10.63;0.00;5.37;6.76;0.00;235.00;0.00;3;2003-02-07;MFL;;;;1968-01-01
FRA;FRA000925308;;MOD;2018-11-22;2021-05-11;925308;ST925308;SANS NOM II;ST;;N;N;N;N;N;;GO;GTR;LLS;;;;;6.02;0.00;1.57;2.08;0.00;37.00;0.00;3;2003-02-25;MFL;;;;2003-01-01
FRA;FRA000925310;9293026;MOD;2019-04-24;2021-05-09;925310;ST925310;JANVIER LOUIS RAPHAEL;ST;FSXU;Y;Y;N;Y;N;;FX;PS;NO;NO;NO;NO;;38.00;33.76;347.00;354.07;0.00;800.00;0.00;2;2019-04-24;MFL;;;;2003-01-01
FRA;FRA000925322;;MOD;2004-03-05;2021-05-09;925322;ST 925322;ANTHOM;ST;FGD4531;Y;Y;N;;;;GO;GNS;GTR;;;;;7.80;0.00;1.76;2.59;0.00;106.00;0.00;3;2003-11-12;MFL;;;;2003-01-01
FRA;FRA000925323;;MOD;2004-03-19;2021-05-09;925323;ST 925323;SAINTE MARIE 3;ST;FGD4533;Y;Y;N;;;;GO;GNS;GTR;;;;;7.80;0.00;1.76;2.59;0.00;106.00;0.00;3;2003-11-12;MFL;;;;2003-01-01
FRA;FRA000925327;;MOD;2020-09-14;2021-05-11;925327;PV925327;MORGAN;PV;;N;Y;N;N;N;;FX;LLS;NO;GTR;NO;OTB;;7.15;0.00;2.33;3.23;0.00;66.00;0.00;3;2004-02-12;MFL;;;;2003-01-01
FRA;FRA000925336;;MOD;2020-10-02;2021-05-09;925336;ST925336;INES;ST;FGE3871;Y;Y;N;N;Y;227633390;FX;GTR;GNS;FPO;LLS;;;7.98;0.00;1.43;3.12;0.00;165.00;0.00;3;2005-11-03;MFL;;;;2005-01-01
FRA;FRA000925338;;MOD;2020-09-10;2021-05-09;925338;MA925338;LUCIVIC;MA;FGD6973;Y;Y;N;N;Y;227584430;FX;LLS;GNS;;;;;9.80;0.00;3.34;0.00;0.00;147.00;0.00;3;2004-07-16;MFL;;;;2004-01-01
FRA;FRA000925345;;MOD;2018-05-24;2021-05-09;925345;ST 925345;LUCIE MANON;ST;FGE8973;Y;Y;N;;;;GO;GNS;GTR;;;;;8.90;0.00;4.77;3.96;0.00;257.00;0.00;2;2004-07-09;MFL;;;;2003-01-01
FRA;FRA000925347;;MOD;2020-01-20;2021-05-09;925347;ST925347;BELLE ILE II;ST;FMJY;Y;Y;Y;Y;Y;228248700;FX;OTB;OTM;;;;;24.95;21.96;69.00;104.54;0.00;316.00;0.00;3;2006-10-18;MFL;;;;2006-01-01
FRA;FRA000925354;;MOD;2015-02-26;2021-05-04;925354;BR 925354;MIKE OCEANE II;BR;FGD8990;Y;Y;N;;;;FX;LLS;LHP;;;;;8.43;0.00;4.00;4.55;0.00;65.00;0.00;3;2005-04-04;MFL;;;;2004-01-01
FRA;FRA000925355;;MOD;2017-09-14;2021-04-29;925355;BR 925355;GESOCRIBATE;BR;;N;Y;N;;;;FX;GNS;FPO;;;;;11.97;0.00;15.49;0.00;0.00;198.00;0.00;3;2005-04-19;MFL;;;;2005-01-01
FRA;FRA000925356;;MOD;2017-09-15;2021-04-29;925356;BR925356;CALYPSO II;BR;FGD7698;Y;Y;N;N;N;;FX;GNS;NO;;;;;10.93;0.00;11.22;15.04;0.00;110.00;0.00;3;2004-11-15;MFL;;;;2004-01-01
FRA;FRA000925357;;MOD;2009-06-22;2021-04-29;925357;BR925357;ARCHANGE;BR;FGE5269;Y;Y;N;N;N;;FX;FPO;DRB;;;;;10.70;0.00;12.37;16.14;0.00;96.00;0.00;1;2006-05-04;MFL;;;;2005-01-01
FRA;FRA000925369;;MOD;2014-04-30;2021-02-23;925369;BR 925369;OUTREMER;BR;;N;Y;N;;;;FX;LLS;LTL;;;;;9.29;0.00;3.70;7.72;0.00;74.00;0.00;3;2005-11-04;MFL;;;;2005-01-01
FRA;FRA000925376;;MOD;2012-06-20;2021-04-29;925376;AD 925376;L'AVENTURIER;AD;FGE6051;Y;Y;N;;;;FX;GTR;LNB;;;;;11.98;0.00;12.99;19.19;0.00;180.00;0.00;3;2006-06-09;MFL;;;;2006-01-01
FRA;FRA000925395;;MOD;2009-06-22;2021-04-29;925395;BR 925395;LE LITTORAL;BR;FGE2171;Y;Y;N;;;;DO;DRB;NK;;;;;11.95;0.00;27.02;32.00;0.00;150.00;0.00;2;2005-06-14;MFL;;;;2005-01-01
FRA;FRA000925408;;MOD;2018-06-07;2021-05-05;925408;LS925408;BEL AIR;LS;FGE4009;Y;Y;N;N;N;;LO;LLS;FPO;;;;;8.22;0.00;3.93;5.82;0.00;73.00;0.00;3;2005-12-09;MFL;;;;2005-01-01
FRA;FRA000925409;;MOD;2020-09-23;2021-05-04;925409;AY925409;LA REVANCHE;AY;FGD9442;Y;Y;N;N;Y;227608550;FX;OTB;DRB;;;;;9.45;9.44;9.77;9.77;0.00;97.00;0.00;3;2005-07-12;MFL;;;;2005-01-01
FRA;FRA000925410;;MOD;2017-09-18;2021-04-29;925410;PL 925410;TE TI TAN;PL;FGE3732;Y;Y;N;;;;TO;OTB;DRB;;;;;10.90;0.00;14.69;18.20;0.00;110.00;0.00;1;2005-12-20;MFL;;;;2005-01-01
FRA;FRA000925411;;MOD;2013-01-24;2021-05-05;925411;NA 925411;L AVENIR;NA;FGD9973;Y;Y;N;;;;TO;OTB;DRB;;;;;9.50;0.00;9.63;11.59;0.00;73.00;0.00;3;2006-05-12;MFL;;;;2006-01-01
FRA;FRA000925412;;MOD;2013-02-05;2021-01-28;925412;NA 925412;CARAIBES;NA;FGE2308;Y;Y;N;;;;FX;OTB;DRB;;;;;9.48;0.00;9.56;11.47;0.00;73.00;0.00;3;2006-06-29;MFL;;;;2006-01-01
FRA;FRA000925447;;MOD;2019-03-08;2021-04-29;925447;CN925447;THE ROLLING STONES;CN;FGE3795;Y;Y;Y;N;Y;227632440;FX;DRB;OTB;;;;;10.80;0.00;14.33;17.32;0.00;110.00;0.00;3;2005-12-14;MFL;;;;2005-01-01
FRA;FRA000925461;;MOD;2010-06-29;2021-05-18;925461;FF 925461;LE SINAI II;FF;FGB2930;Y;Y;N;;;;WO;FPO;NO;;;;;7.00;0.00;2.15;2.08;0.00;147.00;0.00;3;2004-04-23;4FJ;;;;2004-01-01
FRA;FRA000925463;;MOD;2019-11-25;2021-05-17;925463;FF925463;TAO;FF;FGE2673;Y;Y;Y;N;Y;347005480;FX;FPO;NO;;;;;12.20;12.00;12.66;18.87;0.00;125.00;0.00;3;2004-04-27;4FK;;;;1983-01-01
FRA;FRA000925466;;MOD;2005-12-23;2021-05-18;925466;FF 925466;LE RAPALA;FF;FGE4180;Y;Y;N;;;;WO;FPO;NO;;;;;5.52;0.00;0.85;1.53;0.00;37.00;0.00;3;2004-05-14;4FJ;;;;1997-01-01
FRA;FRA000925468;;CST;2004-06-24;2021-05-18;925468;FF 925468;YANN 1;FF;;N;Y;N;;;;WO;FPO;NO;;;;;6.72;0.00;0.99;1.65;0.00;29.00;0.00;3;2004-06-24;4FJ;;;;2004-01-01
FRA;FRA000925471;;CHA;2016-09-22;2100-12-31;925471;FF 925471;FISHERMAN;FF;FGB2965;Y;Y;N;;;;FX;FPO;NO;;;;;7.92;0.00;3.23;4.12;0.00;169.00;0.00;3;2004-05-27;4FJ;;;;2004-01-01
FRA;FRA000925473;;MOD;2018-07-03;2021-05-17;925473;FF925473;JADE;FF;FGB2936;Y;Y;N;N;N;;WO;FPO;NO;;;;;7.89;0.00;3.95;4.49;0.00;184.00;0.00;3;2004-06-17;4FJ;;;;2004-01-01
FRA;FRA000925478;;MOD;2017-08-10;2021-05-10;925478;SM925478;LEONOE;SM;FGD8707;Y;Y;N;N;N;;FX;FPO;GTR;;;;;7.07;0.00;2.94;3.25;0.00;59.00;0.00;2;2005-04-01;MFL;;;;2004-01-01
FRA;FRA000925479;;MOD;2017-09-13;2021-04-29;925479;SM925479;MATEO STEVEN;SM;FGF7351;Y;Y;N;N;N;;DO;DRB;FPO;;;;;11.94;0.00;17.47;22.27;0.00;140.00;0.00;3;2008-04-17;MFL;;;;2008-01-01
FRA;FRA000925480;;MOD;2017-09-18;2021-04-29;925480;SM925480;CLAUD'EDITH II;SM;FGE9200;Y;Y;N;N;N;;FX;FPO;GNS;;;;;11.78;0.00;14.06;37.20;0.00;103.00;0.00;2;2006-12-18;MFL;;;;2006-01-01
FRA;FRA000925482;;MOD;2018-03-12;2021-04-29;925482;SM925482;SHANGAIE II;SM;FGE3700;Y;Y;N;N;N;;WO;FPO;NO;;;;;10.54;0.00;8.47;8.47;0.00;99.00;0.00;3;2006-02-03;MFL;;;;2005-01-01
FRA;FRA000925485;;MOD;2019-12-12;2021-04-29;925485;SB925485;YOUKILAI;SB;FGE3753;Y;Y;N;N;Y;227632050;DO;DRB;GNS;OTB;LLS;;;11.95;0.00;19.46;20.82;0.00;111.00;0.00;2;2005-10-06;MFL;;;;2005-01-01
FRA;FRA000925487;;MOD;2019-03-08;2021-04-29;925487;SB925487;DISCOVERY;SB;FGE4153;Y;Y;N;N;Y;227636940;FX;DRB;GND;FPO;;;;11.78;0.00;14.42;29.10;0.00;164.00;0.00;2;2005-12-22;MFL;;;;2005-01-01
FRA;FRA000925488;;MOD;2018-02-06;2021-04-26;925488;SM925488;CORTO MALTESE;SM;FGE5190;Y;Y;N;N;N;;DO;DRB;FPO;;;;;11.78;0.00;14.39;29.10;0.00;165.00;0.00;2;2006-04-10;MFL;;;;2006-01-01
FRA;FRA000925526;;MOD;2011-04-14;2021-05-18;925526;FF 925526;ARNAUD;FF;FGB2934;Y;Y;N;;;;WO;FPO;NO;;;;;7.00;0.00;2.15;2.08;0.00;110.00;0.00;3;2004-06-28;4FJ;;;;2004-01-01
