Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
IRL;IRL000I15690;;CHA;2018-09-03;2100-12-31;4;DK4;CEOL NA MARA;IEDDK;EIUE7;Y;Y;N;N;N;;MO;FPO;GNS;;;;;7.03;0.00;1.85;0.00;0.00;16.60;0.00;3;2018-08-15;MFL;;;PA;1985-01-01
IRL;IRL000I15691;;CHA;2018-09-04;2100-12-31;209;SO209;DEIRDRE EILE;IESLI;EIUN5;Y;Y;N;N;N;;MO;GNS;FPO;;;;;4.86;0.00;0.85;0.00;0.00;3.73;0.00;3;2018-08-03;MFL;;;PA;1998-01-01
IRL;IRL000I15692;;CHA;2018-09-04;2100-12-31;875;SO875;USA DAN;IESLI;EITM3;Y;Y;N;N;N;;WO;FPO;NK;;;;;5.42;0.00;0.65;0.00;0.00;2.98;0.00;3;2018-06-08;MFL;;;PA;2002-01-01
IRL;IRL000I15693;;CHA;2018-09-10;2100-12-31;357;SO357;RACHEL;IESLI;EIUG8;Y;Y;N;N;N;;MO;GNS;FPO;;;;;5.60;0.00;0.63;0.00;0.00;3.76;0.00;3;2012-05-21;MFL;;;PA;2000-01-01
IRL;IRL000I15694;;CHA;2018-09-10;2100-12-31;688;S688;JACKO;IESKB;EIUM8;Y;Y;N;N;N;;MO;FPO;LHP;;;;;6.20;0.00;2.15;0.00;0.00;12.00;0.00;3;2018-08-28;MFL;;;PA;1989-01-01
IRL;IRL000I15695;;MOD;2018-09-28;2100-12-31;122P;SO122P;ISLANDER;IESLI;EIUJ5;Y;Y;N;N;N;;WO;FPO;NK;;;;;5.10;0.00;1.67;0.00;0.00;22.38;0.00;3;2018-08-04;MFL;;;;1985-01-01
IRL;IRL000I15696;;CHA;2018-09-18;2100-12-31;825;G825;HAPPY OUT;IEGWY;EIUH7;Y;Y;N;N;N;;MO;GNS;FPO;;;;;7.35;0.00;2.04;0.00;0.00;10.00;0.00;3;2018-09-10;MFL;;;PA;1980-01-01
IRL;IRL000I15697;;CHA;2018-09-19;2021-09-08;328;WD328;NIAMH;WD;EIUP4;Y;Y;N;N;N;;MO;FPO;GNS;;;;;7.34;0.00;1.93;0.00;0.00;5.90;0.00;1;2018-08-16;MFL;;;PA;2002-01-01
IRL;IRL000I15698;;CHA;2018-09-24;2100-12-31;400;WT400;ISABELLE;IEWES;EI4A4;Y;Y;N;N;N;;WO;FPO;GNS;;;;;3.66;0.00;0.34;0.00;0.00;0.00;0.00;1;2010-01-01;MFL;;;PA;2010-01-01
IRL;IRL000I15699;9816787;MOD;2018-12-05;2100-12-31;237;SO237;WESTERN CHIEFTAIN;IESLI;EIUE4;Y;Y;Y;Y;Y;;TO;OTM;NK;;;;;51.90;0.00;853.00;0.00;0.00;2400.00;0.00;2;2018-09-21;MFL;;;PA;2017-01-01
IRL;IRL000I15700;;CHA;2018-10-24;2100-12-31;152;T152;ANAM CARA;IETRA;EITQ8;Y;Y;N;N;N;;MO;FPO;DRB;;;;;4.34;0.00;0.67;0.00;0.00;3.00;0.00;3;2018-10-24;MFL;;;PA;2000-01-01
IRL;IRL000I15701;;CHA;2018-10-30;2100-12-31;402;WT402;CARA NA FARRAIGE;IEWES;EISX3;Y;Y;N;N;N;;MO;FPO;LHP;;;;;5.30;0.00;0.44;0.00;0.00;0.00;0.00;1;2018-07-21;MFL;;;PA;2006-01-01
IRL;IRL000I15702;;MOD;2020-06-24;2021-09-08;337;WD337;NORTHERN ISLE;IEWEX;EITJ4;Y;Y;N;N;N;;MO;GNS;FPO;LHP;OTB;;;5.55;0.00;1.20;0.00;0.00;3.00;0.00;3;2018-04-09;MFL;;;PA;2000-01-01
IRL;IRL000I15703;;CHA;2018-11-29;2021-11-21;742;SO742;ROSE M;IESLI;EIUR8;Y;Y;N;N;N;;MO;FPO;LHP;GNS;;;;3.85;0.00;0.70;0.00;0.00;6.00;0.00;3;2018-11-08;MFL;;;PA;2015-01-01
IRL;IRL000I15704;;CST;2018-12-03;2100-12-31;691;S691;THE DAWN;IESKB;EIUS9;Y;Y;N;N;N;;MO;GNS;LHP;FPO;;;;5.21;5.21;0.78;0.00;0.00;11.20;0.00;3;2018-11-18;MFL;;;PA;2018-01-01
IRL;IRL000I15705;;CST;2018-12-03;2021-10-14;689;SO689;FANAD LIGHT;SO;EIUA9;Y;Y;N;N;N;;MO;OTB;GNC;GNS;;;;6.93;0.00;1.85;0.00;0.00;4.39;0.00;3;2018-07-27;MFL;;;PA;2018-01-01
IRL;IRL000I15706;9826794;CST;2018-12-14;2100-12-31;117;T117;FIONA K III;IETRA;EIUC2;Y;Y;Y;Y;Y;;TO;OTB;LHP;GNS;GNC;;;27.38;0.00;247.00;0.00;0.00;448.00;0.00;2;2018-11-29;MFL;;;PA;2017-09-08
IRL;IRL000I15707;9816799;CST;2018-12-14;2100-12-31;190;G190;GIRL STEPHANIE;IEGWY;EIUE3;Y;Y;Y;Y;Y;;TO;OTM;NK;;;;;51.90;0.00;853.00;0.00;0.00;1670.00;0.00;2;2018-12-14;MFL;;;PA;2018-01-01
IRL;IRL000I15708;;CHA;2019-01-21;2100-12-31;99P;T99P;SOPHIE;IETRA;EIUQ7;Y;Y;N;N;N;;WO;FPO;NK;;;;;4.67;0.00;0.98;0.00;0.00;11.19;0.00;3;2018-05-27;MFL;;;PA;2013-01-01
IRL;IRL000I15709;;CST;2019-01-21;2100-12-31;233P;WD233P;CLEAR SEAS;IEWEX;EIUW2;Y;Y;N;N;N;;WO;FPO;NK;;;;;9.59;0.00;3.20;0.00;0.00;89.00;0.00;3;2018-11-17;MFL;;;PA;2017-01-01
IRL;IRL000I15710;;CHA;2019-01-23;2100-12-31;404;S404;DAWN FISHER;IESKB;EIUT5;Y;Y;N;N;N;;MO;DRB;LHP;FPO;GNS;;;5.80;0.00;1.20;0.00;0.00;11.10;0.00;3;2018-12-15;MFL;;;PA;1998-01-01
IRL;IRL000I15711;;CST;2019-01-30;2100-12-31;844;SO844;KELLY GEMMA II;IESLI;EIUU6;Y;Y;N;N;N;;MO;GNS;FPO;LHP;;;;3.94;0.00;0.40;0.00;0.00;2.98;0.00;3;2018-11-22;MFL;;;PA;2018-11-22
IRL;IRL000I15712;;MOD;2019-02-27;2100-12-31;329;WD329;CHASER;IEWEX;EIUU4;Y;Y;N;N;N;;MO;FPO;DRB;OTB;LHP;GNS;;9.45;0.00;6.15;0.00;0.00;54.00;0.00;3;2019-02-17;MFL;;;PA;2003-01-01
IRL;IRL000I15713;;CHA;2019-02-27;2100-12-31;842P;SO842P;DAWROS BAY III;IESLI;EIUS8;Y;Y;N;N;N;;WO;FPO;NK;;;;;6.19;0.00;1.82;0.00;0.00;22.38;0.00;3;2018-10-05;MFL;;;PA;1998-01-01
IRL;IRL000I15714;;CHA;2019-03-04;2100-12-31;411;SO411;DUNAFF LASS;IESLI;EIUT4;Y;Y;N;N;N;;WO;GNS;FPO;LHP;;;;5.00;0.00;0.98;0.00;0.00;1.90;0.00;3;2018-11-27;MFL;;;PA;1990-01-01
IRL;IRL000I15716;;MOD;2019-03-29;2100-12-31;42;T42;CUAISIN CINNI;IETRA;EI8743;Y;Y;N;N;N;;MO;FPO;LHP;LHM;GNS;;;9.00;0.00;4.04;0.00;0.00;29.55;0.00;3;2019-02-08;MFL;;;PA;1992-01-01
IRL;IRL000I15717;;MOD;2019-04-01;2100-12-31;720;D720;LILY TOM III;IEDUB;EIVD8;Y;Y;N;N;N;;WO;FPO;NK;;;;;11.99;0.00;11.00;0.00;0.00;109.00;0.00;3;2019-03-07;MFL;;;PA;2018-01-01
IRL;IRL000I15718;;CHA;2019-03-29;2100-12-31;721;D721;FRANCES GERARD;IEDUB;EIVA3;Y;Y;N;N;N;;WO;FPO;DRM;DRB;GNS;OTM;;7.00;0.00;2.10;0.00;0.00;15.00;0.00;3;2019-03-14;MFL;;;PA;2003-01-01
IRL;IRL000I15719;;CHA;2019-04-17;2100-12-31;269;WD269;SHADANE;IEWEX;EIMA8;Y;Y;N;N;N;;MO;GNS;OTB;LHP;FPO;;;8.81;0.00;1.60;0.00;0.00;22.37;0.00;3;2019-01-19;MFL;;;PA;2016-01-01
IRL;IRL000I15720;;CHA;2019-04-17;2100-12-31;403;WT403;CADEN P;IEWES;EIUZ9;Y;Y;N;N;N;;WO;LHP;FPO;;;;;4.50;0.00;0.58;0.00;0.00;3.12;0.00;3;2019-03-02;MFL;;;PA;2010-01-01
IRL;IRL000I15721;;CHA;2019-04-17;2100-12-31;27P;SO27P;LABHAOISE 111;IESLI;EIVF4;Y;Y;N;N;N;;WO;FPO;NK;;;;;7.15;0.00;1.10;0.00;0.00;29.84;0.00;3;2019-03-30;MFL;;;PA;1982-01-01
IRL;IRL000I15722;;CHA;2019-04-23;2100-12-31;608;SO608;AMY MARIE;IESLI;EIUV9;Y;Y;N;N;N;;MO;SX;FPO;LHP;;;;5.67;0.00;0.50;0.00;0.00;3.76;0.00;3;2018-11-22;MFL;;;PA;1992-01-01
IRL;IRL000I15723;;CHA;2019-05-02;2100-12-31;414;SO414;MILLIE ANN;IESLI;EIVA5;Y;Y;N;N;N;;MO;PS;FPO;LHP;OTB;;;7.29;0.00;3.15;0.00;0.00;15.00;0.00;3;2019-03-09;MFL;;;PA;1994-01-01
IRL;IRL000I15724;;CHA;2019-05-02;2100-12-31;900;G900;NORTH STAR;IEGWY;EIUU3;Y;Y;N;N;N;;WO;GNS;LHP;FPO;;;;9.08;0.00;3.93;0.00;0.00;19.25;0.00;3;2019-01-31;MFL;;;PA;1980-01-01
IRL;IRL000I15725;;CHA;2019-05-07;2100-12-31;308;W308;LEAH RACHEL II;IEWAT;EIVD3;Y;Y;N;N;N;;MO;LHP;GNS;FPO;;;;5.82;0.00;1.30;0.00;0.00;5.97;0.00;3;2019-04-02;MFL;;;PA;1987-01-01
IRL;IRL000I15726;;CHA;2019-05-07;2100-12-31;634;SO634;SOPHIA MAY;IESLI;EIVF5;Y;Y;N;N;N;;MO;OTB;LHP;FPO;GNS;;;5.86;0.00;1.03;0.00;0.00;11.00;0.00;1;2019-02-18;MFL;;;PA;1999-01-01
IRL;IRL000I15727;;CHA;2019-05-08;2100-12-31;661;S661;LADY LOUISE;IESKB;EIVG4;Y;Y;N;N;N;;MO;GNS;FPO;LHP;;;;5.90;0.00;1.18;0.00;0.00;4.50;0.00;3;2019-04-09;MFL;;;PA;2008-01-01
IRL;IRL000I15728;;CHA;2019-05-13;2100-12-31;695;S695;VISION;IESKB;EITV3;Y;Y;N;N;N;;MO;GNS;FPO;LHP;;;;5.85;0.00;1.18;0.00;0.00;3.00;0.00;3;2018-10-24;MFL;;;PA;2008-01-01
IRL;IRL000I15729;;CST;2019-05-21;2100-12-31;722;D722;PROLIFIC 2;IEDUB;EIUW6;Y;Y;N;N;N;;MO;FPO;NK;;;;;10.60;0.00;7.90;0.00;0.00;62.00;0.00;3;2019-05-03;MFL;;;PA;2018-01-01
IRL;IRL000I15730;;CHA;2019-05-22;2100-12-31;441P;C441P;PORTAN;IEORK;EIUU7;Y;Y;N;N;N;;WO;FPO;NK;;;;;6.30;0.00;2.57;0.00;0.00;25.00;0.00;3;2019-01-14;MFL;;;PA;1990-01-01
IRL;IRL000I15732;;CHA;2019-06-07;2100-12-31;334;WD334;CARRIE;IEWEX;EIVL8;Y;Y;N;N;N;;MO;FPO;GNS;LHP;;;;6.41;0.00;1.26;0.00;0.00;4.50;0.00;1;2019-05-22;MFL;;;PA;2011-01-01
IRL;IRL000I15733;;CST;2019-06-17;2021-01-26;505;SO505;OUR JOSH;SO;EIUJ6;Y;Y;N;N;N;;DO;DRB;NK;;;;;11.37;0.00;16.99;0.00;0.00;130.00;0.00;2;2019-05-13;MFL;;;PA;2018-01-01
IRL;IRL000I15734;;CHA;2019-07-01;2100-12-31;724;D724;MARY JAMES;IEDUB;EIVK4;Y;Y;N;N;N;;MO;FPO;LHP;GNS;;;;9.12;0.00;3.94;0.00;0.00;62.50;0.00;3;2019-05-28;MFL;;;PA;2019-01-01
IRL;IRL000I15735;;CHA;2019-07-08;2100-12-31;415;S415;AN CRIOSTOIR;IESKB;EIVP2;Y;Y;N;N;N;;MO;FPO;LHP;GNS;;;;5.82;0.00;1.04;0.00;0.00;7.84;0.00;3;2019-06-29;MFL;;;PA;2014-01-01
IRL;IRL000I15736;;MOD;2020-04-28;2100-12-31;698;S698;CHARISMA;IESKB;EIVP4;Y;Y;N;N;N;;WO;FPO;LHP;GNS;;;;5.58;0.00;0.90;0.00;0.00;4.00;0.00;3;2019-06-29;MFL;;;PA;2007-01-01
IRL;IRL000I15737;;CHA;2019-07-10;2100-12-31;697;S697;QUANTUS;IESKB;EIVP3;Y;Y;N;N;N;;MO;FPO;GNS;LHP;;;;7.16;0.00;1.74;0.00;0.00;15.00;0.00;3;2019-06-29;MFL;;;PA;1996-01-01
IRL;IRL000I15738;;CST;2019-07-11;2100-12-31;442;C442;SOPHIE J;IEORK;EIVH5;Y;Y;N;N;N;;MO;GNS;FPO;LHP;;;;5.85;0.00;1.42;0.00;0.00;7.20;0.00;3;2019-05-18;MFL;;;PA;2019-01-01
IRL;IRL000I15739;;CHA;2019-07-22;2100-12-31;699;S699;BERNIE'S WISH;IESKB;EIVV9;Y;Y;N;N;N;;MO;GNS;LHP;FPO;;;;5.87;0.00;1.56;0.00;0.00;7.38;0.00;3;2018-07-19;MFL;;;PA;2005-01-01
IRL;IRL000I15740;;CHA;2019-07-23;2100-12-31;324;WD324;SPARKLING WAVE;IEWEX;EIUD9;Y;Y;N;N;N;;MO;FPO;DRB;GNS;LHP;;;5.90;0.00;1.80;0.00;0.00;5.19;0.00;3;2019-07-02;MFL;;;PA;1997-01-01
IRL;IRL000I15741;;CST;2019-07-30;2100-12-31;321;WD321;BRIDIE MAY;IEWEX;EIUQ5;Y;Y;N;N;N;;MO;OTB;FPO;GNS;LHP;;;11.85;0.00;10.00;0.00;0.00;67.15;0.00;3;2019-07-06;MFL;;;PA;2019-06-14
IRL;IRL000I15742;;CHA;2019-08-12;2100-12-31;902;G902;GRAINNE BHEAG;IEGWY;EIVK6;Y;Y;N;N;N;;WO;DRB;LHP;GNS;FPO;;;6.80;0.00;1.37;0.00;0.00;6.00;0.00;1;2019-04-26;MFL;;;PA;2007-01-01
IRL;IRL000I15743;;CHA;2019-08-12;2100-12-31;407;WT407;LUCKY LADY;IEWES;EIUY2;Y;Y;N;N;N;;MO;OTB;FPO;;;;;6.75;0.00;1.48;0.00;0.00;32.00;0.00;3;2019-06-12;AQU;;;PA;1987-01-01
IRL;IRL000I15744;;MOD;2019-08-23;2100-12-31;701;S701;NANCY C;IESKB;EIVR7;Y;Y;N;N;N;;WO;FPO;GNS;LHP;;;;5.11;0.00;0.85;0.00;0.00;8.00;0.00;3;2019-07-24;MFL;;;PA;2017-01-01
IRL;IRL000I15745;;CHA;2019-08-13;2100-12-31;408;WT408;BLIND HARBOUR;IEWES;EIUM9;Y;Y;N;N;N;;WO;GNS;FPO;LHP;;;;3.42;0.00;0.31;0.00;0.00;0.00;0.00;1;2019-06-12;MFL;;;PA;2015-01-01
IRL;IRL000I15746;;CHA;2019-08-20;2100-12-31;410;WT410;THREE SISTERS;IEWES;EIVR3;Y;Y;N;N;N;;MO;FPO;GNS;LHP;;;;9.97;0.00;6.20;0.00;0.00;80.10;0.00;3;2019-08-03;MFL;;;PA;1992-01-01
IRL;IRL000I15747;;CHA;2019-08-23;2100-12-31;903;G903;PIPERS BAY II;IEGWY;EIVL2;Y;Y;N;N;N;;MO;FPO;GNS;LHP;;;;5.62;0.00;1.16;0.00;0.00;11.19;0.00;3;2019-07-25;MFL;;;PA;1998-01-01
IRL;IRL000I15748;;CHA;2019-10-02;2100-12-31;540;S540;DAVYS WAVE;IESKB;EIVP5;Y;Y;N;N;N;;WO;DRB;FPO;LHP;GNS;OTB;;6.49;0.00;1.43;0.00;0.00;11.00;0.00;3;2019-05-30;MFL;;;PA;2017-01-01
IRL;IRL000I15749;;CHA;2019-10-02;2021-04-12;904;G904;CARMEL OLIVIA;IEGWY;EIUY4;Y;Y;N;N;N;;DO;DRB;NK;;;;;9.86;0.00;7.82;0.00;0.00;30.00;0.00;1;2019-08-04;MFL;;;PA;1982-01-01
IRL;IRL000I15750;;CST;2019-10-04;2100-12-31;43A;T43A;STOOKISLAND ROVER II;IETRA;EIWD6;Y;Y;N;N;N;;DO;DRB;NK;;;;;5.70;0.00;1.07;0.00;0.00;11.03;0.00;3;2019-09-02;AQU;;;PA;2019-01-01
IRL;IRL000I15751;;CHA;2019-10-09;2100-12-31;901;G901;LIAM PAUDIE;IEGWY;EIVS8;Y;Y;N;N;N;;MO;GNS;OTB;FPO;;;;6.29;0.00;2.17;0.00;0.00;9.12;0.00;2;2019-04-24;MFL;;;PA;1980-01-01
IRL;IRL000I15752;;MOD;2020-12-30;2100-12-31;727;D727;DIGNITY;IEDUB;EIWA8;Y;Y;N;N;N;;WO;FPO;OTB;GNS;;;;11.95;0.00;13.70;0.00;0.00;104.00;0.00;3;2019-10-01;MFL;;;PA;2018-01-01
IRL;IRL000I15753;;CHA;2019-10-18;2100-12-31;21;S21;CUIG BUACHAILLI;IESKB;EIFC8;Y;Y;N;N;N;;DO;DRB;GNS;FPO;LHP;;;7.50;0.00;1.96;0.00;0.00;14.98;0.00;3;2019-05-09;MFL;;;PA;1980-01-01
IRL;IRL000I15754;;CHA;2019-10-30;2100-12-31;705;S705;DOUBTSA III;IESKB;EIVI6;Y;Y;N;N;N;;MO;LHP;GNS;FPO;;;;5.55;0.00;1.29;0.00;0.00;5.90;0.00;3;2019-09-23;MFL;;;PA;2011-01-01
IRL;IRL000I15755;9862384;MOD;2020-12-30;2100-12-31;3;WD3;TILLY;IEWEX;EIWE6;Y;Y;Y;Y;Y;;TO;TBB;NK;;;;;26.05;0.00;122.00;0.00;0.00;324.00;85.00;2;2019-10-25;MFL;;;PA;2019-01-01
IRL;IRL000I15756;;CHA;2019-11-08;2100-12-31;155P;SO155P;NATALIE MARGARET;IESLI;EIVZ9;Y;Y;N;N;N;;WO;FPO;NK;;;;;5.77;0.00;0.90;0.00;0.00;7.39;0.00;3;2019-06-13;MFL;;;PA;2002-01-01
IRL;IRL000I15757;;CHA;2019-11-11;2100-12-31;703;S703;ATLANTIC CHIEFTAIN;IESKB;EIWG2;Y;Y;N;N;N;;WO;FPO;LHP;GNS;;;;11.95;0.00;7.00;0.00;0.00;125.00;0.00;3;2019-10-22;MFL;;;PA;2011-01-01
IRL;IRL000I15758;;CHA;2019-11-20;2100-12-31;445;C445;SHANNON;IEORK;EIVJ2;Y;Y;N;N;N;;MO;FPO;OTB;GNS;LHP;;;8.99;0.00;4.64;0.00;0.00;62.50;0.00;3;1999-01-18;MFL;;;PA;1998-01-01
IRL;IRL000I15759;8732776;MOD;2020-09-16;2100-12-31;349;D349;TEMPO;IEDUB;EIVE8;Y;Y;Y;Y;Y;;TO;OTB;OTM;GNS;PS;;;26.16;0.00;170.00;0.00;0.00;447.00;0.00;2;2019-09-25;MFL;;;PA;1986-01-01
IRL;IRL000I15760;;CHA;2019-12-09;2100-12-31;725;D725;FIDELMA K;IEDUB;EIWH6;Y;Y;N;N;N;;WO;FPO;NK;;;;;5.53;0.00;1.92;0.00;0.00;14.00;0.00;3;2019-11-18;MFL;;;PA;1990-01-01
IRL;IRL000I15761;;CHA;2019-12-13;2100-12-31;905;G905;LAURA G;IEGWY;EIUT7;Y;Y;N;N;N;;MO;GNS;LHP;FPO;;;;5.85;0.00;1.70;0.00;0.00;12.00;0.00;3;1995-01-01;MFL;;;PA;1995-01-01
IRL;IRL000I15762;;CHA;2019-12-20;2100-12-31;907P;G907P;THE LADY MAR;IEGWY;EI8526;Y;Y;N;N;N;;WO;FPO;NK;;;;;5.00;0.00;0.60;0.00;0.00;7.40;0.00;3;2019-09-12;MFL;;;PA;1980-01-01
IRL;IRL000I15763;;CHA;2020-01-16;2100-12-31;547;S547;SHAUNA BELLE;IESKB;EIVW7;Y;Y;N;N;N;;MO;GNS;LHP;DRB;FPO;OTB;;7.20;0.00;2.39;0.00;0.00;7.00;0.00;3;2019-10-20;MFL;;;PA;2012-01-01
IRL;IRL000I15764;;MOD;2020-11-25;2021-03-31;606;SO606;CHRISTMAS TIDE;IESLI;EIWD8;Y;Y;N;N;N;;MO;GNS;LHP;GND;DRB;FPO;OTB;5.10;0.00;0.50;0.00;0.00;3.73;0.00;3;2019-11-22;MFL;;;PA;2000-01-01
IRL;IRL000I15765;;MOD;2020-08-31;2100-12-31;335;WD335;CIARA;IEWEX;EIWN5;Y;Y;N;N;N;;MO;FPO;OTB;GNS;LHP;;;9.04;0.00;5.51;0.00;0.00;74.06;0.00;1;2019-12-03;MFL;;;PA;1989-01-01
IRL;IRL000I15766;;CHA;2020-02-17;2100-12-31;256;SO256;ABBIE K;IESLI;EIWH2;Y;Y;N;N;N;;WO;GNS;FPO;;;;;8.00;0.00;2.86;0.00;0.00;33.55;0.00;3;2019-11-28;MFL;;;PA;2000-01-01
IRL;IRL000I15767;;CHA;2020-03-12;2100-12-31;640;D640;VELVET STRAND;IEDUB;EIWO4;Y;Y;N;N;N;;WO;FPO;NK;;;;;9.94;0.00;5.28;0.00;0.00;34.00;0.00;3;2020-02-10;MFL;;;PA;1999-01-01
IRL;IRL000I15768;;CHA;2020-04-15;2100-12-31;278;WD278;ELIZABETH II;IEWEX;EIWM9;Y;Y;N;N;N;;MO;GNS;FPO;LHP;;;;8.05;0.00;2.23;0.00;0.00;7.30;0.00;3;2020-01-09;MFL;;;PA;1990-01-01
IRL;IRL000I15769;;CHA;2020-04-17;2100-12-31;326;WD326;LADY HELEN II;IEWEX;EIKP3;Y;Y;N;N;N;;MO;GNS;OTB;FPO;LHP;;;4.86;0.00;0.80;0.00;0.00;3.70;0.00;3;2020-03-02;MFL;;;PA;1994-01-01
IRL;IRL000I15770;;CHA;2020-05-22;2100-12-31;908;G908;CRUACH NA CARA;IEGWY;EIWR9;Y;Y;N;N;N;;WO;GNS;FPO;LHP;;;;9.23;0.00;3.33;0.00;0.00;30.00;0.00;3;2020-01-15;MFL;;;PA;1991-01-01
IRL;IRL000I15771;;CHA;2020-05-29;2100-12-31;336;WD336;DOIREANN ERIN;IEWEX;EIWQ4;Y;Y;N;N;N;;WO;FPO;GNS;;;;;7.75;0.00;3.90;0.00;0.00;67.40;0.00;3;2020-03-24;MFL;;;PA;2019-01-01
IRL;IRL000I15773;;CHA;2020-06-19;2100-12-31;92;WD92;HANNAH LILLY II;IEWEX;EIWT4;Y;Y;Y;Y;N;;MO;GNS;FPO;LHP;;;;12.35;0.00;12.90;0.00;0.00;125.00;0.00;3;2020-05-29;MFL;;;PA;2019-01-01
IRL;IRL000I15774;;CHA;2020-06-23;2100-12-31;386;S386;PATRICIA MARIE;IESLI;EIWR4;Y;Y;N;N;N;;MO;FPO;GNS;LHP;DRB;;;5.15;0.00;0.72;0.00;0.00;4.47;0.00;3;2020-06-05;MFL;;;PA;2001-01-01
IRL;IRL000I15775;;CHA;2020-06-30;2100-12-31;708;S708;SADIE ROSA;IESKB;EIWT9;Y;Y;N;N;N;;MO;GNS;FPO;LHP;;;;5.64;0.00;0.99;0.00;0.00;10.56;0.00;3;2020-06-01;MFL;;;PA;1985-01-01
IRL;IRL000I15776;;CHA;2020-07-01;2100-12-31;333;W333;AGNES-K;IEWAT;EIWB2;Y;Y;N;N;N;;MO;GNS;DRB;OTB;LHP;FPO;;5.90;0.00;1.58;0.00;0.00;6.00;0.00;3;2019-07-18;MFL;;;PA;2005-01-01
IRL;IRL000I15777;;CHA;2020-07-06;2100-12-31;405;SO405;CHLOE ANNE;IESLI;EIWV4;Y;Y;N;N;N;;MO;OTB;DRB;GNS;;;;8.65;0.00;6.41;0.00;0.00;25.00;0.00;3;2020-05-02;MFL;;;PA;2003-01-01
IRL;IRL000I15778;;CHA;2020-07-06;2100-12-31;710;S710;MATRIX;IESKB;EIWY8;Y;Y;N;N;N;;MO;GNS;LHP;FPO;;;;7.92;0.00;3.59;0.00;0.00;38.26;0.00;3;2020-06-17;MFL;;;PA;1996-01-01
IRL;IRL000I15779;;CHA;2020-07-13;2100-12-31;688P;D688P;SEAN OG;IEDUB;EIWQ6;Y;Y;N;N;N;;WO;FPO;NK;;;;;7.85;0.00;2.72;0.00;0.00;45.00;0.00;3;2020-06-23;MFL;;;PA;2020-01-01
IRL;IRL000I15780;;CHA;2020-07-14;2100-12-31;909;G909;DERRYINVER;IEGWY;EIWG7;Y;Y;N;N;N;;WO;GNS;LHP;FPO;;;;5.70;0.00;0.50;0.00;0.00;0.00;0.00;1;2019-10-30;MFL;;;PA;2014-01-01
IRL;IRL000I15781;;CHA;2020-07-15;2100-12-31;680;S680;EVIE;IESKB;EIWR5;Y;Y;N;N;N;;MO;FPO;DRB;LHP;;;;7.10;0.00;2.33;0.00;0.00;15.00;0.00;3;2020-07-08;MFL;;;PA;2019-01-01
IRL;IRL000I15782;;CHA;2020-07-20;2100-12-31;416;WT416;NORAH NANCY III;IEWES;EIWS8;Y;Y;N;N;N;;WO;FPO;LHP;GNS;;;;4.85;0.00;0.63;0.00;0.00;7.00;0.00;3;2020-06-20;MFL;;;PA;2000-01-01
IRL;IRL000I15783;;CHA;2020-07-27;2100-12-31;222;SO222;COASTAL STAR;IESLI;EIWZ5;Y;Y;N;N;N;;WO;GNS;FPO;LHP;;;;5.81;0.00;1.50;0.00;0.00;26.86;0.00;3;2020-06-20;MFL;;;PA;2020-01-01
IRL;IRL000I15784;;CHA;2020-08-10;2100-12-31;417;WT417;SHARON M;IEWES;EIWV6;Y;Y;N;N;N;;WO;GNS;FPO;LHP;;;;3.67;0.00;0.32;0.00;0.00;0.00;0.00;1;2020-05-31;MFL;;;PA;2010-01-01
IRL;IRL000I15785;;CHA;2020-08-27;2100-12-31;706;S706;CAROL ANNE;IESKB;EIWO2;Y;Y;N;N;N;;MO;GNS;FPO;LHP;;;;7.14;0.00;2.50;0.00;0.00;15.00;0.00;3;2020-07-30;MFL;;;PA;2000-01-01
IRL;IRL000I15786;;CHA;2020-09-14;2100-12-31;215;DK215;PATRICK J;IEDDK;EIXC9;Y;Y;N;N;N;;DO;DRB;NK;;;;;11.95;0.00;12.45;0.00;0.00;55.00;0.00;2;1978-07-28;MFL;;;PA;1978-01-01
IRL;IRL000I15787;;CHA;2020-09-23;2100-12-31;71;SO71;ST MAE;IESLI;EIXK7;Y;Y;N;N;N;;GO;GNS;LHP;FPO;;;;8.10;0.00;1.57;0.00;0.00;7.38;0.00;3;2020-09-07;MFL;;;PA;1987-01-01
IRL;IRL000I15788;;MOD;2020-11-11;2021-01-28;672;SO672;SHAZLEAH;SO;EIXC5;Y;Y;N;N;N;;MO;OTB;FPO;;;;;11.70;0.00;15.30;0.00;0.00;132.00;0.00;3;2020-09-23;MFL;;;PA;2019-01-01
IRL;IRL000I15789;;CHA;2020-10-08;2100-12-31;911P;G911P;SPOONEY;IEGWY;EIVN6;Y;Y;N;N;N;;WO;FPO;NK;;;;;9.86;0.00;3.66;0.00;0.00;55.00;0.00;7;1984-09-10;MFL;;;PA;1984-01-01
