Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
DEU;DEU205170208;;CHA;2018-01-01;2021-09-30;ECKE3;ECKE3;ERIK;0208;;N;Y;N;N;N;;GO;GNS;FPO;;;;;6.58;0.00;1.00;0.00;0.00;4.00;0.00;3;2018-01-01;MFL;;;PA;2000-01-01
DEU;DEU205180208;;CHA;2018-03-09;2100-12-31;ECKE23;ECKE23;LUCIA;0208;;N;Y;N;N;N;;GO;GNS;FPO;;;;;7.95;0.00;2.00;0.00;0.00;33.00;0.00;3;2018-03-09;MFL;;;PA;1980-01-01
DEU;DEU205190229;;CHA;2020-10-01;2100-12-31;KUEH44;KUEH44;EMMA;0642;;N;Y;N;N;N;;GO;GNS;FPO;;;;;7.00;0.00;3.00;0.00;0.00;37.00;0.00;3;2018-09-12;MFL;;;PA;2017-01-01
DEU;DEU205200252;;CHA;2019-11-01;2100-12-31;STRA10;STRA10;ONKEL HANNER;0252;;N;Y;N;N;N;;GO;GNS;FPO;;;;;4.90;0.00;1.00;0.00;0.00;4.00;0.00;3;2019-11-01;MFL;;;PA;1986-01-01
DEU;DEU300050234;;MOD;2014-01-13;2100-12-31;LIP3;LIP3;EISVOGEL;0234;;N;Y;N;;;;FX;GNS;FPO;;;;;8.20;0.00;3.00;4.50;0.00;52.00;0.00;3;1985-11-01;MFL;;;PA;1985-01-01
DEU;DEU300080233;;MOD;2011-01-01;2100-12-31;HOH7A;HOH7A;KRUEMEL;0234;;N;Y;N;;;;FX;GNS;FPO;;;;;7.00;0.00;1.00;3.46;0.00;34.00;0.00;3;1989-01-11;MFL;;;;1976-01-01
DEU;DEU300100233;;MOD;2016-10-15;2100-12-31;HER14;HER14;NELE;0620;;N;Y;N;;;;FX;GNS;OTB;;;;;7.98;0.00;3.00;0.00;0.00;45.00;0.00;3;1982-03-15;MFL;;;;1981-01-01
DEU;DEU300190207;;MOD;2011-01-01;2100-12-31;TRA3;TRA3;ANNA II;0203;;N;Y;N;;;;FX;GNS;FPO;;;;;9.53;9.25;6.00;8.35;0.00;85.00;0.00;3;1978-01-02;MFL;;;;1977-01-01
DEU;DEU300230207;;MOD;2020-11-01;2100-12-31;AHL41;AHL41;VENUS;0618;DKSI;Y;Y;N;N;N;;TTW;OTB;GNS;;;;;10.98;9.96;17.00;0.00;0.00;80.00;0.00;2;1984-06-19;MFL;;;PA;1984-01-01
DEU;DEU300240207;;MOD;2018-05-14;2100-12-31;VIT55;VIT55;STURMVOGEL;0617;;N;Y;N;N;N;;GO;GNS;LLS;;;;;9.84;0.00;5.00;0.00;0.00;71.00;0.00;3;1985-04-20;MFL;;;;1985-01-01
DEU;DEU300270207;;MOD;2020-10-12;2100-12-31;THI25;THI25;TAIFUN;0612;DKVS;Y;Y;N;N;N;;GO;GNS;LLS;;;;;9.80;9.02;6.00;0.00;0.00;77.00;0.00;3;1985-07-29;MFL;;;;1985-01-01
DEU;DEU300280207;;MOD;2019-08-01;2021-03-31;USE7;USE7;THOR;0633;;N;Y;N;N;N;;GO;GNS;FPO;;;;;7.85;0.00;3.00;0.00;0.00;38.00;0.00;3;1977-07-01;MFL;;;;1977-01-01
DEU;DEU300290207;;MOD;2019-01-01;2100-12-31;AWA25;AWA25;VIVIEN;0631;DMKO;Y;Y;N;N;N;;GO;GNS;LLS;;;;;8.22;7.58;3.00;0.00;0.00;48.00;0.00;3;1986-01-09;MFL;;;;1985-01-01
DEU;DEU300330207;;MOD;2020-01-01;2100-12-31;PRU14;PRU14;LUPO;0661;;N;Y;N;N;N;;GO;GNS;LLS;;;;;9.96;9.00;11.00;0.00;0.00;96.00;0.00;3;1980-12-29;MFL;;;;1980-01-01
DEU;DEU300390207;;MOD;2013-06-21;2100-12-31;HEIL33;HEIL33;PALOMA;0207;;N;Y;N;;;;FX;GNS;PTB;;;;;7.99;0.00;3.00;0.00;0.00;63.00;0.00;3;1976-11-20;MFL;;;;1976-01-01
DEU;DEU300640207;;MOD;2020-01-28;2100-12-31;SK42;SK42;VERTRAUEN;0201;DMFP;Y;Y;Y;Y;Y;211288860;TU;TBB;OTB;;;;;23.30;20.80;83.00;0.00;0.00;221.00;0.00;2;1989-06-19;MFL;;;;1985-01-01
DEU;DEU300670207;8429094;MOD;2012-09-27;2100-12-31;SAS111;SAS111;CHRISTIN-BETTINA;0602;DNRM;Y;Y;Y;Y;Y;211317720;TTW;OTB;PTB;;;;;25.05;22.39;155.00;109.73;0.00;221.00;0.00;2;1983-11-14;MFL;;;PA;1983-01-01
DEU;DEU300720207;8621185;MOD;2015-08-17;2021-11-21;SH20;SH20;ODIN;0207;DJWL;Y;Y;Y;;;;TTW;OTB;OTM;;;;;25.70;23.06;140.00;87.64;0.00;220.00;0.00;2;1975-05-13;MFL;;;;1975-01-01
DEU;DEU300770235;;MOD;2008-08-15;2100-12-31;GRO2;GRO2;JANA;0216;;N;Y;N;;;;FX;GNS;FPO;;;;;7.33;0.00;3.00;2.26;0.00;20.00;0.00;3;1972-06-26;MFL;;;PA;1972-01-01
DEU;DEU300850206;;MOD;2020-05-19;2100-12-31;BUR6;BUR6;TUEMMLER;0206;DNRK;Y;Y;N;N;Y;211516210;TTW;OTB;PTB;;;;;14.80;0.00;22.00;0.00;0.00;176.00;0.00;1;1983-11-01;MFL;;;;1983-01-01
DEU;DEU300870206;;MOD;2011-01-01;2100-12-31;BUR7B;BUR7B;---;0206;;N;Y;N;;;;FX;GNS;FPO;;;;;5.15;0.00;1.00;1.87;0.00;0.00;0.00;1;1963-04-25;MFL;;;;1963-01-01
DEU;DEU300900206;;MOD;2011-01-01;2100-12-31;BUR9;BUR9;ANNA;0206;DKSN;Y;Y;N;;;;FX;FPO;GNS;;;;;9.24;8.22;4.00;4.00;0.00;50.00;0.00;3;1984-06-01;MFL;;;;1984-01-01
DEU;DEU300910206;;CHA;2011-01-18;2100-12-31;HEIL10;HEIL10;CALYPSO;0207;DH5221;Y;Y;N;;;;FX;GNS;LLS;;;;;9.66;9.35;6.00;0.00;0.00;88.00;0.00;3;1980-08-04;MFL;;;PA;1980-01-01
DEU;DEU300930206;;MOD;2018-01-01;2100-12-31;BUR11;BUR11;BIBER;0206;;N;Y;N;N;N;;GO;GNS;FPO;;;;;8.38;0.00;4.00;0.00;0.00;57.00;0.00;3;1974-07-23;MFL;;;;1974-01-01
DEU;DEU300990206;;MOD;2016-11-03;2100-12-31;BUR18;BUR18;SAGER;0206;;N;Y;N;;;;FX;GNS;FPO;;;;;7.30;0.00;2.00;0.00;0.00;53.00;0.00;3;1985-06-15;MFL;;;;1985-01-01
DEU;DEU301080206;;MOD;2011-01-01;2100-12-31;SB4;SB4;ANDREA;0206;DNRI;Y;Y;Y;;;;FX;OTB;PTB;;;;;15.45;0.00;47.00;43.00;0.00;220.00;0.00;3;1983-10-13;MFL;;;;1983-01-01
DEU;DEU301090206;;MOD;2011-01-01;2100-12-31;SB5;SB5;FALKLAND;0206;DJYY;Y;Y;Y;;;;FX;OTB;PTB;;;;;18.57;17.10;45.00;43.18;0.00;176.00;0.00;1;1973-10-24;MFL;;;;1973-01-01
DEU;DEU301140206;;MOD;2017-10-01;2100-12-31;BUR25;BUR25;---;0206;;N;Y;N;;;;FX;GNS;FPO;;;;;5.20;0.00;1.00;0.00;0.00;7.00;0.00;3;1987-07-08;MFL;;;;1987-01-01
DEU;DEU301210236;;MOD;2011-01-01;2100-12-31;WUL1;WUL1;JENNIFER;0236;;N;Y;N;;;;FX;GNS;LLS;;;;;9.25;0.00;5.00;7.00;0.00;47.00;0.00;3;1977-10-01;MFL;;;;1977-01-01
DEU;DEU301310205;;MOD;2011-01-01;2100-12-31;SK7;SK7;SONJA;0220;DNRR;Y;Y;N;;;;FX;GNS;OTB;;;;;10.08;0.00;15.00;15.00;0.00;88.00;0.00;3;1983-11-28;MFL;;;;1983-01-01
DEU;DEU301320205;;MOD;2003-01-01;2100-12-31;NEU1;NEU1;---;0205;;N;Y;N;;;;FX;GNS;FPO;;;;;4.80;0.00;1.00;1.63;0.00;3.00;0.00;3;1981-10-01;MFL;;;;1979-01-01
DEU;DEU301430205;;MOD;2012-11-02;2100-12-31;LAB2;LAB2;ANNE;0220;;N;Y;N;;;;FX;GNS;FPO;;;;;4.80;0.00;1.00;1.63;0.00;6.00;0.00;3;1986-04-01;MFL;;;;1986-01-01
DEU;DEU301480228;;MOD;2019-12-30;2100-12-31;LAB4;LAB4;NEPTUN;0220;DJDX;Y;Y;N;N;N;;GO;GNS;FPO;;;;;7.76;7.18;3.00;0.00;0.00;34.00;0.00;3;1977-12-15;MFL;;;PA;1977-01-01
DEU;DEU301510228;;MOD;2011-01-01;2100-12-31;ECKE10;ECKE10;LORBAS;0208;;N;Y;N;;;;FX;GNS;FPO;;;;;8.41;7.45;5.00;6.65;0.00;57.00;0.00;3;1985-12-12;MFL;;;;1985-01-01
DEU;DEU301550211;;MOD;2009-03-11;2100-12-31;HEIL9;HEIL9;DELPHIN;0207;DLRS;Y;Y;N;;;;FX;GNS;LLS;;;;;9.97;9.00;11.00;11.49;0.00;59.00;0.00;3;1980-12-15;MFL;;;;1980-01-01
DEU;DEU301580211;;MOD;2015-11-27;2100-12-31;ECKE5;ECKE5;---;0208;;N;Y;N;;;;FX;GNS;FPO;;;;;7.00;0.00;2.00;0.00;0.00;26.00;0.00;3;1975-11-10;MFL;;;;1975-01-01
DEU;DEU301590215;;MOD;2019-01-21;2021-01-04;NIE5;NIE5;ANNE-MARIA;0204;DLEW;Y;Y;N;N;N;;GO;GNS;OTB;;;;;9.18;0.00;8.00;0.00;0.00;48.00;0.00;1;1984-12-31;MFL;;;;1984-01-01
DEU;DEU301650215;;CHA;2019-01-01;2100-12-31;NEU48;NEU48;Kerstin S;0637;DJ7579;Y;Y;N;N;N;;WOP;FPO;GNS;;;;;9.19;8.86;5.00;0.00;0.00;78.00;0.00;3;1981-08-01;MFL;;;PA;1981-01-01
DEU;DEU301670215;;MOD;2018-05-16;2100-12-31;BAR20;BAR20;BLONDI;0610;;N;Y;N;N;N;;GO;GNS;FPO;;;;;7.00;0.00;2.00;0.00;0.00;40.00;0.00;3;1973-10-22;MFL;;;;1973-01-01
DEU;DEU301680215;;MOD;2019-09-03;2100-12-31;BUR5;BUR5;FALKE;0206;DNPF;Y;Y;N;N;N;;GO;GNS;LLS;;;;;11.03;0.00;12.00;0.00;0.00;74.00;0.00;3;1981-05-01;MFL;;;;1981-01-01
DEU;DEU301700204;;MOD;2016-12-10;2100-12-31;VIT8;VIT8;PFADFINDER;0617;DKWH;Y;Y;N;;;;FX;OTB;GNS;;;;;11.15;10.04;12.00;0.00;0.00;88.00;0.00;3;1986-04-16;MFL;;;;1986-01-01
DEU;DEU301710204;;CHA;2010-02-23;2100-12-31;NIE2;NIE2;WOTAN;0204;;N;Y;N;;;;FX;GNS;FPO;;;;;6.10;0.00;1.00;0.00;0.00;14.00;0.00;3;1979-05-01;MFL;;;PA;1978-01-01
DEU;DEU301740204;;MOD;2011-01-01;2100-12-31;NIE6;NIE6;ROSSITTEN;0204;;N;Y;N;;;;FX;GNS;FPO;;;;;7.20;0.00;2.00;0.00;0.00;40.00;0.00;3;1975-09-01;MFL;;;;1975-01-01
DEU;DEU301750204;;MOD;2013-04-02;2100-12-31;SM3;SM3;POLLUX;0209;DKVJ;Y;Y;N;;;;FX;GNS;OTB;;;;;11.07;9.97;15.00;15.00;0.00;146.00;0.00;2;1985-07-26;MFL;;;PA;1985-01-01
DEU;DEU301760204;;MOD;2018-06-01;2100-12-31;LAU16;LAU16;HAUKE;0607;;N;Y;N;N;N;;GO;GNS;FPO;;;;;9.95;0.00;11.00;0.00;0.00;76.00;0.00;3;1981-12-12;MFL;;;;1981-01-01
DEU;DEU301770204;;MOD;2020-05-01;2100-12-31;RED20N;RED20N;BUTT;0204;;N;Y;N;N;N;;GO;GNS;LLS;;;;;6.40;0.00;2.00;0.00;0.00;10.00;0.00;3;1977-03-21;MFL;;;;1977-01-01
DEU;DEU301790204;;MOD;2019-01-21;2021-01-04;NIE21;NIE21;FREEDOM;0204;DNRF;Y;Y;N;N;N;;GO;GNS;OTB;;;;;11.99;0.00;16.00;0.00;0.00;143.00;0.00;3;1983-12-20;MFL;;;;1983-01-01
DEU;DEU301810204;;MOD;2011-01-01;2100-12-31;BUR20;BUR20;JULIA;0206;DD7265;Y;Y;N;;;;FX;GNS;LLS;;;;;11.00;10.04;13.00;13.00;0.00;71.00;0.00;3;1983-07-01;MFL;;;;1983-01-01
DEU;DEU301850204;;MOD;2012-07-06;2100-12-31;SO3;SO3;MANUELA HAUSWALD;0204;DKWC;Y;Y;Y;;;;FX;OTB;PTM;;;;;14.97;13.95;34.00;31.00;0.00;221.00;0.00;1;1986-05-04;MFL;;;;1986-01-01
DEU;DEU301890203;;MOD;2016-05-25;2100-12-31;TRA2;TRA2;FREDI;0203;DNRS;Y;Y;N;;;;FX;GNS;LLS;;;;;9.23;8.87;5.00;0.00;0.00;47.00;0.00;3;1978-12-01;MFL;;;PA;1978-01-01
DEU;DEU301930203;;MOD;2017-10-06;2100-12-31;TRA5;TRA5;STEPENITZ;0203;;N;Y;N;;;;FX;GNS;FPO;;;;;9.15;0.00;5.00;0.00;0.00;45.00;0.00;3;1978-02-01;MFL;;;;1977-01-01
DEU;DEU301960203;;MOD;2011-01-01;2100-12-31;TRA9;TRA9;CHRISTOPH;0203;DNQX;Y;Y;N;;;;FX;GNS;NK;;;;;10.98;10.08;11.00;11.00;0.00;124.00;0.00;3;1982-12-01;MFL;;;;1982-01-01
DEU;DEU301990203;;MOD;2019-01-18;2100-12-31;TRA11;TRA11;JAN;0203;;N;Y;N;N;N;;GO;GNS;FPO;;;;;7.10;0.00;2.00;0.00;0.00;16.00;0.00;3;1978-10-06;MFL;;;PA;1978-01-01
DEU;DEU302010203;;CHA;2018-08-24;2021-07-01;TRA15;TRA15;HEIKE;0203;;N;Y;N;N;N;;GO;GNS;FPO;;;;;7.85;0.00;3.00;0.00;0.00;16.00;0.00;3;1978-10-06;MFL;;;PA;1978-01-01
DEU;DEU302020203;;MOD;2013-03-21;2100-12-31;BUR15;BUR15;CHRISTIANE;0206;DKSO;Y;Y;N;;;;FX;GNS;LLS;;;;;9.17;8.80;5.00;6.69;0.00;86.00;0.00;3;1981-07-06;MFL;;;;1981-01-01
DEU;DEU302100202;;MOD;2020-12-15;2100-12-31;SCHLU5;SCHLU5;---;0202;;N;Y;N;N;N;;GO;GNS;FPO;;;;;7.25;0.00;2.00;0.00;0.00;17.00;0.00;3;1984-10-26;MFL;;;;1984-01-01
DEU;DEU302110202;;MOD;2020-12-15;2100-12-31;SCHLU7;SCHLU7;GREIF;0202;;N;Y;N;N;N;;GO;GNS;FPO;;;;;7.25;0.00;2.00;0.00;0.00;17.00;0.00;3;1984-11-16;MFL;;;;1984-01-01
DEU;DEU302130202;;MOD;2020-12-15;2100-12-31;SCHLU2A;SCHLU2A;---;0202;;N;Y;N;N;N;;GO;GNS;FPO;;;;;7.96;0.00;1.00;0.00;0.00;5.00;0.00;1;1965-01-01;MFL;;;;1965-01-01
DEU;DEU302180218;;MOD;2013-01-01;2100-12-31;GOT1;GOT1;PIONIER;0218;;N;Y;N;;;;FX;GNS;OTB;;;;;12.11;0.00;15.00;10.79;0.00;68.00;0.00;1;1919-12-31;MFL;;;;1919-01-01
DEU;DEU302190218;;MOD;2013-01-01;2100-12-31;GOT1A;GOT1A;KORMORAN;0218;;N;Y;N;;;;FX;GNS;GNS;;;;;8.37;0.00;4.00;5.00;0.00;51.00;0.00;3;1983-10-01;MFL;;;;1983-01-01
DEU;DEU302200218;;MOD;2020-12-07;2100-12-31;GOT1B;GOT1B;EVA JOLINA;0218;DA5813;Y;Y;N;N;N;;WOP;FPO;GNS;;;;;6.10;0.00;1.00;0.00;0.00;32.00;0.00;3;1978-01-02;MFL;;;;1976-01-01
DEU;DEU302210218;;MOD;2004-07-02;2021-03-31;GOT2;GOT2;INGRID;0218;;N;Y;N;;;;GO;GNS;FPO;;;;;8.35;0.00;3.00;4.93;0.00;24.00;0.00;3;1985-06-28;MFL;;;;1983-01-01
DEU;DEU302260218;;CHA;2007-08-31;2100-12-31;GOT8A;GOT8A;ANTJE;0218;;N;Y;N;;;;FX;GNS;GNS;;;;;7.25;0.00;2.00;3.71;0.00;24.00;0.00;3;1983-07-01;MFL;;;PA;1983-01-01
DEU;DEU302280218;;MOD;2011-01-01;2022-01-06;GOT10;GOT10;HANSEAT;0218;DKOT;Y;Y;Y;;;;TTW;OTB;PTB;;;;;19.20;17.55;64.00;34.17;0.00;221.00;0.00;1;1966-07-01;MFL;;;;1966-01-01
DEU;DEU302290218;;MOD;2011-01-01;2022-01-06;GOT10A;GOT10A;RASMUSS;0218;;N;Y;N;;;;GO;GNS;NO;;;;;7.00;0.00;2.00;0.00;0.00;34.00;0.00;3;1985-08-01;MFL;;;;1985-01-01
DEU;DEU302300218;;MOD;2011-01-01;2022-01-06;GOT10B;GOT10B;REETPIEPER;0218;;N;Y;N;;;;GO;GNS;FPO;;;;;7.00;0.00;2.00;3.46;0.00;37.00;0.00;3;1980-05-01;MFL;;;;1980-01-01
DEU;DEU302320218;;MOD;2013-03-21;2100-12-31;GOT11;GOT11;NEPTUN;0218;DKST;Y;Y;N;;;;FX;GNS;PTB;;;;;9.75;0.00;12.00;12.00;0.00;110.00;0.00;3;1984-07-13;MFL;;;;1984-01-01
DEU;DEU302330218;;MOD;2011-01-01;2100-12-31;GOT11A;GOT11A;MOEWE;0218;;N;Y;N;;;;FX;GNS;GNS;;;;;7.25;0.00;2.00;3.71;0.00;24.00;0.00;3;1983-07-01;MFL;;;;1983-01-01
DEU;DEU302400205;;CHA;2017-06-13;2100-12-31;GRO8;GRO8;ANNA-MARIA;0216;DA7708;Y;Y;N;;;;FX;GNS;LLS;;;;;7.70;0.00;2.00;0.00;0.00;31.00;0.00;3;1989-12-05;MFL;;;PA;1989-01-01
DEU;DEU302410203;;MOD;2017-10-06;2100-12-31;TRA5A;TRA5A;---;0203;;N;Y;N;;;;FX;GNS;FPO;;;;;5.70;0.00;1.00;0.00;0.00;7.00;0.00;3;1990-03-23;MFL;;;;1990-01-01
DEU;DEU302430203;;MOD;2011-01-01;2100-12-31;TRA7;TRA7;DONNA;0203;;N;Y;N;;;;FX;GNS;NO;;;;;6.00;0.00;1.00;2.54;0.00;13.00;0.00;3;1986-11-28;MFL;;;;1986-01-01
DEU;DEU302450218;;MOD;2008-12-16;2100-12-31;HAF3A;HAF3A;EDITH;0211;;N;Y;N;;;;FX;GNS;FPO;;;;;7.10;0.00;2.00;3.57;0.00;25.00;0.00;3;1990-02-21;MFL;;;;1981-01-01
DEU;DEU302460218;;MOD;2019-10-01;2100-12-31;TAR14;TAR14;JAN UHL;0654;;N;Y;N;N;N;;GO;GNS;FPO;;;;;6.07;0.00;1.00;0.00;0.00;12.00;0.00;3;1991-12-30;MFL;;;;1981-01-01
DEU;DEU302470207;9018593;MOD;2019-08-09;2100-12-31;BRA4;BRA4;DESTINY;DEBKE;DMHJ;Y;Y;Y;Y;Y;211824000;TU;TBB;OTB;;;;;28.93;25.78;188.00;0.00;0.00;221.00;0.00;2;1991-06-25;MFL;;;;1990-01-01
DEU;DEU302480207;;MOD;2020-09-11;2100-12-31;FLE9;FLE9;Plattfisch;0213;;N;Y;N;N;N;;GO;GNS;FPO;;;;;5.80;0.00;1.00;0.00;0.00;7.00;0.00;3;1983-12-31;MFL;;;;1983-01-01
DEU;DEU302490216;;MOD;2011-09-28;2100-12-31;BUR28;BUR28;NIMMERSATT;0206;DD3842;Y;Y;N;;;;FX;GNS;LLS;;;;;11.00;10.30;14.00;16.63;0.00;72.00;0.00;3;1991-07-06;MFL;;;;1991-01-01
DEU;DEU302500211;;MOD;2005-10-31;2100-12-31;NEU3;NEU3;LISSY;0205;;N;Y;N;;;;FX;GNS;LLS;;;;;6.90;0.00;1.00;3.36;0.00;22.00;0.00;3;1974-12-31;MFL;;;;1974-01-01
DEU;DEU302530207;9034183;MOD;2019-11-15;2100-12-31;SH1;SH1;BLEIBTREU;0207;DMHR;Y;Y;Y;Y;Y;211271330;TTW;OTB;TBB;;;;;23.96;21.75;167.00;0.00;0.00;220.00;0.00;2;1992-03-05;MFL;;;;1991-01-01
DEU;DEU302560218;;MOD;2011-01-01;2022-01-06;GOT10C;GOT10C;---;0218;;N;Y;N;;;;GO;GNS;NO;;;;;5.00;0.00;1.00;2.00;0.00;7.00;0.00;2;1992-08-17;MFL;;;;1992-01-01
DEU;DEU302610207;9107605;MOD;2015-12-31;2021-11-21;SH3;SH3;STELLA    POLARIS;0207;DMJZ;Y;Y;Y;;;;TU;TBB;OTB;;;;;23.97;0.00;149.00;0.00;0.00;220.00;0.00;2;1995-02-17;MFL;;;;1995-01-01
DEU;DEU302640207;;MOD;2019-01-18;2100-12-31;ECKE11;ECKE11;Möwe;0208;DMKT;Y;Y;N;N;N;;GO;GNS;OTB;;;;;11.46;10.14;11.00;0.00;0.00;160.00;0.00;3;1996-04-15;MFL;;;;1996-01-01
DEU;DEU302680218;;MOD;2017-11-10;2100-12-31;GOT3A;GOT3A;SILKE;0218;;N;N;N;;;;FX;GNS;LLS;;;;;5.75;0.00;1.00;0.00;0.00;11.00;0.00;3;1999-05-07;MFL;;;;1998-01-01
DEU;DEU302690218;;MOD;2013-07-19;2100-12-31;GOT1C;GOT1C;RED BULL;0218;;N;Y;N;;;;FX;GNS;LLS;;;;;5.17;0.00;1.00;0.00;0.00;7.00;0.00;3;2000-10-06;MFL;;;;1997-01-01
DEU;DEU302700207;;MOD;2019-10-25;2100-12-31;HEIL22;HEIL22;FLÜGGE-SAND;0207;DKMQ;Y;Y;N;N;Y;211517110;GO;GNS;PTB;;;;;10.65;9.81;10.00;0.00;0.00;132.00;0.00;3;2002-06-10;MFL;;;;2002-01-01
DEU;DEU302720207;;MOD;2013-01-25;2100-12-31;HEIL15;HEIL15;STEPHANIE-SOPHIE;0207;;N;Y;N;;;;FX;GNS;FPO;;;;;7.99;0.00;3.00;0.00;0.00;25.00;0.00;3;2003-08-06;MFL;;;;2003-01-01
DEU;DEU304070233;;CHA;2019-05-08;2100-12-31;STRA100;STRA100;BRITTA;0252;;N;Y;N;N;N;;GO;GNS;FPO;;;;;4.80;0.00;1.00;0.00;0.00;4.00;0.00;3;1986-07-02;MFL;;;PA;1986-01-01
DEU;DEU304190216;;MOD;2017-04-21;2100-12-31;GRO6;GRO6;NIMMERSATT;0216;;N;Y;N;;;;FX;GNS;FPO;;;;;5.95;0.00;1.00;0.00;0.00;15.00;0.00;3;1986-01-01;MFL;;;PA;1974-01-01
DEU;DEU304240216;;MOD;2003-01-01;2100-12-31;GRO107;GRO107;KERMIT;0216;;N;Y;N;;;;FX;GNS;FPO;;;;;5.20;0.00;1.00;1.91;0.00;3.00;0.00;3;1980-08-22;MFL;;;;1965-01-01
DEU;DEU304430207;;MOD;2010-03-30;2100-12-31;STRA112;STRA112;ORCA;0252;;N;Y;N;;;;FX;GNS;FPO;;;;;7.20;0.00;2.00;3.66;0.00;27.00;0.00;3;1985-10-21;MFL;;;PA;1984-01-01
DEU;DEU304450207;;MOD;2017-08-01;2100-12-31;USE10;USE10;BULLI;0633;;N;Y;N;;;;FX;GNS;FPO;;;;;5.06;0.00;1.00;0.00;0.00;22.00;0.00;3;1992-01-01;MFL;;;;1991-01-01
DEU;DEU304480207;;MOD;2020-10-30;2100-12-31;HEIL32;HEIL32;LILLE SKIB;0207;;N;Y;N;N;N;;GO;GNS;FPO;;;;;5.00;0.00;1.00;0.00;0.00;11.00;0.00;3;1983-08-30;MFL;;;PA;1983-01-01
DEU;DEU304490207;;CHA;2020-09-11;2100-12-31;HEIL32A;HEIL32A;KRUEMEL;0207;;N;Y;N;N;N;;GO;GNS;FPO;;;;;4.40;0.00;1.00;0.00;0.00;6.00;0.00;3;1987-05-14;MFL;;;PA;1987-01-01
DEU;DEU304560207;;MOD;2007-03-05;2100-12-31;FRIE104;FRIE104;BUSSARD;0229;;N;Y;N;;;;FX;GNS;FPO;;;;;4.80;0.00;1.00;0.00;0.00;7.00;0.00;3;1980-08-08;MFL;;;PA;1978-01-01
DEU;DEU304660238;;MOD;2009-07-27;2100-12-31;BUR24;BUR24;---;0206;;N;Y;N;;;;FX;GNS;FPO;;;;;5.80;0.00;1.00;2.38;0.00;7.00;0.00;3;1983-06-30;MFL;;;;1983-01-01
DEU;DEU304720233;;CHA;2020-02-24;2100-12-31;HEIL15B;HEIL15B;MORITZ;0207;;N;Y;N;N;N;;GO;FPO;GNS;;;;;4.50;0.00;1.00;0.00;0.00;18.00;0.00;3;1991-07-04;MFL;;;PA;1991-01-01
DEU;DEU304760233;;MOD;2009-06-15;2100-12-31;BROE119;BROE119;MARTMAR;0260;;N;Y;N;;;;FX;FPO;LLS;;;;;4.50;0.00;1.00;1.43;0.00;11.00;0.00;3;1982-11-15;MFL;;;PA;1982-01-01
DEU;DEU304790206;;MOD;2011-01-01;2100-12-31;BUR4;BUR4;MATHILDA;0206;DD5198;Y;Y;N;;;;FX;GNS;LLS;;;;;9.12;0.00;5.00;6.64;0.00;46.00;0.00;3;1991-01-01;MFL;;;;1975-01-01
DEU;DEU304880206;;MOD;2003-01-01;2100-12-31;BUR105;BUR105;ANNI;0206;;N;Y;N;;;;FX;GNS;FPO;;;;;5.50;0.00;1.00;2.14;0.00;6.00;0.00;3;1983-07-06;MFL;;;;1969-01-01
DEU;DEU304910206;;MOD;2003-01-01;2100-12-31;STRU1;STRU1;HACO;0206;;N;Y;N;;;;FX;GNS;FPO;;;;;4.50;0.00;1.00;1.43;0.00;6.00;0.00;3;1991-02-11;MFL;;;;1990-01-01
DEU;DEU305030235;;MOD;2012-01-30;2100-12-31;ORT3;ORT3;SAKINE;0235;;N;Y;N;;;;FX;GNS;FPO;;;;;5.45;0.00;1.00;1.40;0.00;5.00;0.00;3;1991-04-25;MFL;;;PA;1980-01-01
DEU;DEU305060235;;MOD;2020-12-15;2100-12-31;SCHLU4;SCHLU4;Seerabe;0202;;N;Y;N;N;N;;GO;GNS;FPO;;;;;6.71;0.00;2.00;0.00;0.00;26.00;0.00;3;1990-11-05;MFL;;;;1990-01-01
DEU;DEU305100237;;MOD;2009-07-22;2100-12-31;PUT1;PUT1;APSARA;0258;;N;Y;N;;;;FX;GNS;LLS;;;;;5.06;0.00;1.00;1.81;0.00;15.00;0.00;3;1992-01-01;MFL;;;;1991-01-01
DEU;DEU305110237;;MOD;2020-06-18;2100-12-31;PUT2;PUT2;MORITZ;0258;DB6039;Y;Y;N;N;N;;LL;LLS;FPO;;;;;5.15;0.00;1.00;0.00;0.00;4.00;0.00;3;1991-03-11;MFL;;;;1989-01-01
DEU;DEU305240239;;MOD;2009-06-12;2021-04-20;DAH102;DAH102;---;0254;;N;Y;N;;;;GO;GNS;FPO;;;;;4.70;0.00;1.00;1.60;0.00;3.00;0.00;3;1980-09-11;MFL;;;;1980-01-01
DEU;DEU305270239;;MOD;2009-07-27;2022-01-03;DAH104;DAH104;---;0254;;N;Y;N;;;;GO;GNS;FPO;;;;;4.55;0.00;1.00;1.50;0.00;3.00;0.00;3;1981-09-18;MFL;;;;1981-01-01
