"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year";"NA";"NA"
"EST";"EST031015382";NA;"CEN";NA;NA;"4M000115";"PMA-191";"PMA-191";"EESNA";"Suuna";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"4.40";"4.22";"0.50";"0.00";"0.00";"22.06";"0.00";3;"1996-12-31";"MFL";"";"";"";"1996-01-01"
"EST";"EST031015382";NA;"MOD";NA;NA;"4M000115";"PMA-191";"PMA-191";"kihnu";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"LLS";"";"";NA;NA;"4.40";"4.22";"0.50";"0.00";"0.00";"12.00";"0.00";3;"1996-12-31";"MFL";"";"";"PA";"1996-01-01"
"EST";"EST031015383";NA;"CEN";NA;NA;"2M000084";"PMA-488";"PMA-488";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"PS";"FPO";"";"";NA;NA;"11.62";"11.16";"6.11";"0.00";"0.00";"44.10";"0.00";1;"1989-12-31";"MFL";"";"";"";"1989-01-01"
"EST";"EST031015383";NA;"RET";NA;NA;"2M000084";"PMA-488";"PMA-488";"EEKHN";"Kihnu";"";"N";"N";"N";"N";NA;"N";NA;"WO";"PS";"FPO";"";"";NA;NA;"11.62";"11.16";"6.11";"0.00";"0.00";"44.10";"0.00";1;"1989-12-31";"MFL";"";"";"PA";"1989-01-01"
"EST";"EST031015384";NA;"CEN";NA;NA;"4M000044";"PMA-120";"PMA-120";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"LLS";"GNS";"";"";NA;NA;"8.53";"8.19";"2.75";"0.00";"0.00";"15.45";"0.00";1;"1994-12-31";"MFL";"";"";"";"1994-01-01"
"EST";"EST031015385";NA;"CEN";NA;NA;"4M000291";"PMA-364";"PMA-364";"EEKSN";"Kastna";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"4.70";"4.51";"0.70";"0.00";"0.00";"22.00";"0.00";2;"1980-12-31";"MFL";"";"";"";"1980-01-01"
"EST";"EST031015386";NA;"CEN";NA;NA;"4M990045";"PMA-042";"PMA-042";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"LLS";"GNS";"";"";NA;NA;"8.22";"7.89";"2.54";"0.00";"0.00";"14.71";"0.00";1;"1992-12-31";"MFL";"";"";"";"1992-01-01"
"EST";"EST031015387";NA;"CEN";NA;NA;"4M010040";"PMA-448";"PMA-448";"EEPRI";"Peerni";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"4.32";"4.15";"0.54";"0.00";"0.00";"22.00";"0.00";2;"1983-12-31";"MFL";"";"";"";"1983-01-01"
"EST";"EST031015607";NA;"CEN";NA;NA;"4S00055";"PSA-081";"PSA-081";"EEPRN";"Pärnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GTR";"GND";"GNS";"";NA;NA;"4.28";"4.11";"0.47";"0.00";"0.00";"7.35";"0.00";3;"1996-12-31";"MFL";"";"";"";"1996-01-01"
"EST";"EST031015608";NA;"CEN";NA;NA;"4S030046";"PSA-451";"PSA-451";"EEVSG";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"PS";"LLS";"GNS";"";NA;NA;"3.80";"3.65";"0.36";"0.00";"0.00";"0.00";"0.00";3;"1998-12-31";"MFL";"";"";"";"1998-01-01"
"EST";"EST031015609";NA;"CEN";NA;NA;"4S010069";"PSA-296";"PSA-296";"EEPRN";"Pärnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"LLS";"OFG";"GNS";"";NA;NA;"4.40";"4.22";"0.49";"0.00";"0.00";"6.00";"0.00";3;"1985-12-31";"MFL";"";"";"";"1985-01-01"
"EST";"EST031015609";NA;"MOD";NA;NA;"PSA-296";"PSA-296";"PSA-296";"EEPRN";"Pärnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"LLS";"";NA;NA;"4.40";"4.22";"0.49";"0.00";"0.00";"6.00";"0.00";3;"1985-12-31";"MFL";"";"";"PA";"1985-01-01"
"EST";"EST031015610";NA;"CEN";NA;NA;"4M000195";"PMA-270";"PMA-270";"EERNM";"Rannametsa";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"PS";"GNS";"LLS";"";NA;NA;"9.50";"9.12";"3.13";"0.00";"0.00";"18.39";"0.00";1;"1985-12-31";"MFL";"";"";"";"1985-01-01"
"EST";"EST031015610";NA;"RET";NA;NA;"PMA-270";"PMA-270";"PMA-270";"EERNM";"Rannametsa";"";"N";"N";"N";"N";NA;"N";NA;"GO";"GNS";"PS";"LLS";"";NA;NA;"9.50";"9.12";"3.13";"0.00";"0.00";"18.39";"0.00";1;"1985-12-31";"MFL";"";"";"PA";"1985-01-01"
"EST";"EST031015611";NA;"CEN";NA;NA;"4M000196";"PMA-271";"PMA-271";"EERNM";"Rannametsa";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"LLS";"PS";"GNS";"";NA;NA;"8.34";"8.01";"3.01";"0.00";"0.00";"18.39";"0.00";1;"1983-12-31";"MFL";"";"";"";"1983-01-01"
"EST";"EST031015611";NA;"RET";NA;NA;"PMA-271";"PMA-271";"PMA-271";"EERNM";"Rannametsa";"";"N";"N";"N";"N";NA;"N";NA;"GO";"GNS";"LLS";"PS";"";NA;NA;"8.34";"8.01";"3.01";"0.00";"0.00";"18.39";"0.00";1;"1983-12-31";"MFL";"";"";"PA";"1983-01-01"
"EST";"EST031015612";NA;"CEN";NA;NA;"4M000234";"PMA-308";"PMA-308";"EEPRN";"Pärnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"OFG";"GNS";"LLS";"";NA;NA;"7.50";"7.20";"2.77";"0.00";"0.00";"25.00";"0.00";3;"1990-12-31";"MFL";"";"";"";"1990-01-01"
"EST";"EST031015612";NA;"MOD";NA;NA;"PMA-308";"PMA-308";"PMA-308";"EEPRN";"Pärnu";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"GNS";"LLS";"";NA;NA;"7.50";"7.20";"2.77";"0.00";"0.00";"25.00";"0.00";3;"1990-12-31";"MFL";"";"";"PA";"1990-01-01"
"EST";"EST031015613";NA;"CEN";NA;NA;"4M010025";"PMA-432";"PMA-432";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"BTF";"GNS";"LLS";"";NA;NA;"12.18";"11.69";"8.13";"0.00";"0.00";"75.00";"0.00";1;"2001-12-31";"MFL";"";"";"";"2001-01-01"
"EST";"EST031015613";NA;"MOD";NA;NA;"4M010025";"PMA-432";"PMA-432";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"LLS";"";"";NA;NA;"12.18";"11.69";"8.13";"0.00";"0.00";"75.00";"0.00";1;"2001-12-31";"MFL";"";"";"";"2001-01-01"
"EST";"EST031015613";NA;"MOD";NA;NA;"4M010025";"PMA-432";"PMA-432";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"BTF";"GNS";"LLS";"";NA;NA;"11.98";"11.50";"8.13";"0.00";"0.00";"75.00";"0.00";1;"2001-12-31";"MFL";"";"";"PA";"2001-01-01"
"EST";"EST031015613";NA;"MOD";NA;NA;"PMA-432";"PMA-432";"PMA-432";"EESUA";"";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"LLS";"GNS";"";NA;NA;"11.98";"11.50";"8.13";"0.00";"0.00";"75.00";"0.00";1;"2001-12-31";"MFL";"";"";"PA";"2001-01-01"
"EST";"EST031015614";NA;"CEN";NA;NA;"4M000094";"PMA-170";"PMA-170";"EEJGP";"Jaagupi";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"OFG";"LLS";"";NA;NA;"9.19";"8.82";"3.78";"0.00";"0.00";"18.39";"0.00";1;"1999-12-31";"MFL";"";"";"";"1999-01-01"
"EST";"EST031015614";NA;"MOD";NA;NA;"4M000094";"PMA-170";"PMA-170";"EEVOI";"Võiste";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"LLS";"GNS";"FPO";"";NA;NA;"9.19";"8.82";"3.78";"0.00";"0.00";"18.39";"0.00";1;"1999-12-31";"MFL";"";"";"PA";"1999-01-01"
"EST";"EST031015615";NA;"CEN";NA;NA;"4M000080";"PMA-156";"PMA-156";"EEJGP";"Jaagupi";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"OFG";"LLS";"";NA;NA;"9.10";"8.74";"3.16";"0.00";"0.00";"18.39";"0.00";1;"1989-12-31";"MFL";"";"";"";"1989-01-01"
"EST";"EST031015615";NA;"MOD";NA;NA;"PMA-156";"PMA-156";"PMA-156";"EEVSG";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"LLS";"";NA;NA;"9.10";"8.74";"3.16";"0.00";"0.00";"18.39";"0.00";1;"1989-12-31";"MFL";"";"";"PA";"1989-01-01"
"EST";"EST031015616";NA;"CEN";NA;NA;"4M000209";"PMA-284";"PMA-284";"EEKBL";"Kabli";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"OFG";"GNS";"LLS";"";NA;NA;"4.50";"4.32";"0.46";"0.00";"0.00";"8.80";"0.00";3;"1993-12-31";"MFL";"";"";"";"1993-01-01"
"EST";"EST031015617";NA;"CEN";NA;NA;"4M020076";"PMA-563";"PMA-563";"EEJGP";"Jaagupi";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"OFG";"LLS";"GNS";"";NA;NA;"4.44";"4.26";"0.48";"0.00";"0.00";"3.68";"0.00";3;"2002-12-31";"MFL";"";"";"";"2002-01-01"
"EST";"EST031015617";NA;"MOD";NA;NA;"PMA-563";"PMA-563";"PMA-563";"EEJGP";"Jaagupi";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"LLS";"FPO";"";NA;NA;"4.44";"4.26";"0.48";"0.00";"0.00";"3.68";"0.00";3;"2002-12-31";"MFL";"";"";"PA";"2002-01-01"
"EST";"EST031015618";NA;"CEN";NA;NA;"4M990035";"PMA-032";"PMA-032";"EEJGP";"Jaagupi";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"LLS";"";NA;NA;"4.44";"4.26";"0.46";"0.00";"0.00";"14.71";"0.00";3;"1996-12-31";"MFL";"";"";"";"1996-01-01"
"EST";"EST031015618";NA;"MOD";NA;NA;"PMA-032";"PMA-032";"PMA-032";"EEJGP";"Jaagupi";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"LLS";"";NA;NA;"4.44";"4.26";"0.46";"0.00";"0.00";"14.70";"0.00";3;"1996-12-31";"MFL";"";"";"PA";"1996-01-01"
"EST";"EST031015619";NA;"CEN";NA;NA;"4M000117";"PMA-193";"PMA-193";"EEJGP";"Jaagupi";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"OFG";"LLS";"GNS";"";NA;NA;"4.23";"4.06";"0.52";"0.00";"0.00";"22.06";"0.00";2;"1972-12-31";"MFL";"";"";"";"1972-01-01"
"EST";"EST031015619";NA;"MOD";NA;NA;"PMA-193";"PMA-193";"PMA-193";"EEJGP";"Jaagupi";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"LLS";"";NA;NA;"4.23";"4.06";"0.52";"0.00";"0.00";"22.00";"0.00";2;"1972-12-31";"MFL";"";"";"PA";"1972-01-01"
"EST";"EST031015620";NA;"CEN";NA;NA;"4M000027";"PMA-103";"PMA-103";"EEJGP";"Jaagupi";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"OFG";"GNS";"LLS";"";NA;NA;"5.73";"5.50";"1.13";"0.00";"0.00";"8.83";"0.00";3;"1955-12-31";"MFL";"";"";"";"1955-01-01"
"EST";"EST031015620";NA;"MOD";NA;NA;"PMA-103";"PMA-103";"PMA-103";"EEJGP";"Jaagupi";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"LLS";"FPO";"";NA;NA;"5.73";"5.50";"1.13";"0.00";"0.00";"6.00";"0.00";3;"1955-12-31";"MFL";"";"";"PA";"1955-01-01"
"EST";"EST031015621";NA;"CEN";NA;NA;"4M000217";"PMA-292";"PMA-292";"EEJGP";"Jaagupi";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"OFG";"GNS";"";NA;NA;"4.20";"4.03";"0.53";"0.00";"0.00";"22.06";"0.00";2;"1997-12-31";"MFL";"";"";"";"1997-01-01"
"EST";"EST031015621";NA;"MOD";NA;NA;"PMA-292";"PMA-292";"PMA-292";"EEJGP";"Jaagupi";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"LLS";"FPO";"";NA;NA;"4.20";"4.03";"0.53";"0.00";"0.00";"22.00";"0.00";2;"1997-12-31";"MFL";"";"";"PA";"1997-01-01"
"EST";"EST031015621";NA;"RET";NA;NA;"PMA-292";"PMA-292";"PMA-292";"EEJGP";"Jaagupi";"";"N";"N";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"LLS";"";NA;NA;"4.20";"4.03";"0.53";"0.00";"0.00";"22.00";"0.00";2;"1997-12-31";"MFL";"";"";"PA";"1997-01-01"
"EST";"EST031015622";NA;"CEN";NA;NA;"4M000199";"PMA-274";"PMA-274";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"LO";"LLS";"GNS";"PS";"";NA;NA;"11.53";"11.07";"6.13";"0.00";"0.00";"44.13";"0.00";1;"1988-12-31";"MFL";"";"";"";"1988-01-01"
"EST";"EST031015622";NA;"MOD";NA;NA;"4M000199";"PMA-274";"PMA-274";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"LO";"PS";"LLS";"";"";NA;NA;"11.53";"11.07";"6.13";"0.00";"0.00";"44.13";"0.00";1;"1988-12-31";"MFL";"";"";"";"1988-01-01"
"EST";"EST031015622";NA;"MOD";NA;NA;"PMA-274";"PMA-274";"PMA-274";"EESUA";"";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"GNS";"LLS";"";NA;NA;"11.53";"11.07";"6.13";"0.00";"0.00";"44.13";"0.00";1;"1988-12-31";"MFL";"";"";"PA";"1988-01-01"
"EST";"EST031015623";NA;"CEN";NA;NA;"4M000042";"PMA-118";"PMA-118";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"PS";"GNS";"LLS";"";NA;NA;"11.70";"11.23";"6.64";"0.00";"0.00";"44.13";"0.00";1;"1988-12-31";"MFL";"";"";"";"1988-01-01"
"EST";"EST031015623";NA;"MOD";NA;NA;"PMA-118";"PMA-118";"PMA-118";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"GNS";"FPO";"LLS";"";NA;NA;"11.70";"11.23";"6.64";"0.00";"0.00";"10.13";"0.00";1;"1988-12-31";"MFL";"";"";"PA";"1988-01-01"
"EST";"EST031015623";NA;"RET";NA;NA;"PMA-118";"PMA-118";"PMA-118";"EEKHN";"Kihnu";"";"N";"N";"N";"N";NA;"N";NA;"WO";"FPO";"LLS";"GNS";"";NA;NA;"11.70";"11.23";"6.64";"0.00";"0.00";"10.13";"0.00";1;"1988-12-31";"MFL";"";"";"PA";"1988-01-01"
"EST";"EST031015624";NA;"CEN";NA;NA;"4M000200";"PMA-275";"PMA-275";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"LLS";"OFG";"";NA;NA;"6.90";"6.62";"1.32";"0.00";"0.00";"8.83";"0.00";1;"1992-12-31";"MFL";"";"";"";"1992-01-01"
"EST";"EST031015624";NA;"RET";NA;NA;"4M000200";"PMA-275";"PMA-275";"EEKHN";"Kihnu";"";"N";"N";"N";"N";NA;"N";NA;"GO";"OFG";"GNS";"LLS";"";NA;NA;"6.90";"6.62";"1.32";"0.00";"0.00";"8.83";"0.00";1;"1992-12-31";"MFL";"";"";"PA";"1992-01-01"
"EST";"EST031015624";NA;"CHA";NA;NA;"PMA-275";"PMA-275";"PMA-275";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"6.90";"6.62";"1.32";"0.00";"0.00";"15.00";"0.00";1;"1992-12-31";"MFL";"";"";"PA";"1992-01-01"
"EST";"EST031015625";NA;"CEN";NA;NA;"4M000111";"PMA-187";"PMA-187";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"LLS";"PS";"GNS";"";NA;NA;"11.57";"11.11";"6.10";"0.00";"0.00";"52.00";"0.00";1;"1993-12-31";"MFL";"";"";"";"1993-01-01"
"EST";"EST031015625";NA;"MOD";NA;NA;"PMA-187";"PMA-187";"PMA-187";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"GNS";"LLS";"FPO";"";NA;NA;"11.57";"11.11";"6.10";"0.00";"0.00";"52.00";"0.00";1;"1993-12-31";"MFL";"";"";"";"1993-01-01"
"EST";"EST031015625";NA;"MOD";NA;NA;"PMA-187";"PMA-187";"PMA-187";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"GNS";"LLS";"";NA;NA;"11.57";"11.11";"6.10";"0.00";"0.00";"39.00";"0.00";1;"1993-12-31";"MFL";"";"";"PA";"1993-01-01"
"EST";"EST031015626";NA;"CEN";NA;NA;"4M0001100";"PMA-186";"PMA-186";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"LLS";"BTF";"GNS";"";NA;NA;"8.72";"8.37";"3.10";"0.00";"0.00";"18.39";"0.00";1;"1997-12-31";"MFL";"";"";"";"1997-01-01"
"EST";"EST031015626";NA;"MOD";NA;NA;"PMA-186";"PMA-186";"PMA-186";"EEVOI";"Võiste";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"LLS";"GNS";"";NA;NA;"8.72";"8.37";"3.10";"0.00";"0.00";"18.39";"0.00";1;"1997-12-31";"MFL";"";"";"PA";"1997-01-01"
"EST";"EST031015627";NA;"CEN";NA;NA;"4M990037";"PMA-034";"PMA-034";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"LLS";"OFG";"";NA;NA;"8.60";"8.26";"2.69";"0.00";"0.00";"18.39";"0.00";1;"1993-12-31";"MFL";"";"";"";"1993-01-01"
"EST";"EST031015627";NA;"MOD";NA;NA;"PMA-034";"PMA-034";"PMA-034";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"LLS";"";"";NA;NA;"8.60";"8.26";"2.69";"0.00";"0.00";"18.39";"0.00";1;"1993-12-31";"MFL";"";"";"PA";"1993-01-01"
"EST";"EST031015627";NA;"RET";NA;NA;"PMA-034";"PMA-034";"PMA-034";"EEKHN";"Kihnu";"";"N";"N";"N";"N";NA;"N";NA;"GO";"LLS";"GNS";"";"";NA;NA;"8.60";"8.26";"2.69";"0.00";"0.00";"18.39";"0.00";1;"1993-12-31";"MFL";"";"";"PA";"1993-01-01"
"EST";"EST031015628";NA;"CEN";NA;NA;"4M000122";"PMA-198";"PMA-198";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"LLS";"GNS";"PS";"";NA;NA;"8.16";"7.83";"2.63";"0.00";"0.00";"18.39";"0.00";1;"1993-12-31";"MFL";"";"";"";"1993-01-01"
"EST";"EST031015629";NA;"CEN";NA;NA;"4M000241";"PMA-315";"PMA-315";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"LLS";"PS";"GNS";"";NA;NA;"8.35";"8.02";"2.54";"0.00";"0.00";"18.39";"0.00";1;"1989-12-31";"MFL";"";"";"";"1989-01-01"
"EST";"EST031015629";NA;"MOD";NA;NA;"4M000241";"PMA-315";"PMA-315";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"PS";"GNS";"";"";NA;NA;"8.35";"8.02";"2.54";"0.00";"0.00";"18.39";"0.00";1;"1989-12-31";"MFL";"";"";"";"1989-01-01"
"EST";"EST031015630";NA;"CEN";NA;NA;"4M000169";"PMA-246";"PMA-246";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"PS";"GNS";"LLS";"";NA;NA;"11.63";"11.16";"6.20";"0.00";"0.00";"44.13";"0.00";1;"1990-12-31";"MFL";"";"";"";"1990-01-01"
"EST";"EST031015631";NA;"CEN";NA;NA;"4M000165";"PMA-240";"PMA-240";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"SSC";"LLS";"GNS";"";NA;NA;"8.58";"8.24";"2.65";"0.00";"0.00";"18.39";"0.00";1;"1995-12-31";"MFL";"";"";"";"1995-01-01"
"EST";"EST031015631";NA;"MOD";NA;NA;"PMA-240";"PMA-240";"PMA-240";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"GNS";"LLS";"FPO";"";NA;NA;"8.58";"8.24";"2.65";"0.00";"0.00";"17.00";"0.00";1;"1995-12-31";"MFL";"";"";"PA";"1995-01-01"
"EST";"EST031015631";NA;"MOD";NA;NA;"PMA-240";"PMA-240";"PMA-240";"EERKL";"Raeküla";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"LLS";"GNS";"";NA;NA;"8.58";"8.24";"2.65";"0.00";"0.00";"17.00";"0.00";1;"1995-12-31";"MFL";"";"";"PA";"1995-01-01"
"EST";"EST031015632";NA;"CEN";NA;NA;"4M000108";"PMA-184";"PMA-184";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"SSC";"GNS";"FPO";"";NA;NA;"8.36";"8.03";"2.96";"0.00";"0.00";"18.39";"0.00";1;"1988-12-31";"MFL";"";"";"";"1988-01-01"
"EST";"EST031015632";NA;"MOD";NA;NA;"PMA-184";"PMA-184";"PMA-184";"EELIN";"Lindi";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"8.36";"8.03";"2.95";"0.00";"0.00";"18.00";"0.00";1;"1988-12-31";"MFL";"";"";"PA";"1988-01-01"
"EST";"EST031015633";NA;"CEN";NA;NA;"4M000189";"PMA-264";"PMA-264";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"LLS";"SSC";"GNS";"";NA;NA;"7.30";"7.01";"1.71";"0.00";"0.00";"8.83";"0.00";1;"1986-12-31";"MFL";"";"";"";"1986-01-01"
"EST";"EST031015633";NA;"MOD";NA;NA;"PMA-264";"PMA-264";"PMA-264";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"LO";"LLS";"GNS";"";"";NA;NA;"7.30";"7.01";"1.71";"0.00";"0.00";"8.83";"0.00";1;"1986-12-31";"MFL";"";"";"PA";"1986-01-01"
"EST";"EST031015633";NA;"RET";NA;NA;"PMA-264";"PMA-264";"PMA-264";"EEKHN";"Kihnu";"";"N";"N";"N";"N";NA;"N";NA;"LO";"GNS";"LLS";"";"";NA;NA;"7.30";"7.01";"1.71";"0.00";"0.00";"8.83";"0.00";1;"1986-12-31";"MFL";"";"";"PA";"1986-01-01"
"EST";"EST031015634";NA;"CEN";NA;NA;"4M000109";"PMA-185";"PMA-185";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"SSC";"GNS";"";NA;NA;"11.58";"11.12";"6.16";"0.00";"0.00";"55.16";"0.00";1;"1996-12-31";"MFL";"";"";"";"1996-01-01"
"EST";"EST031015634";NA;"MOD";NA;NA;"PMA-185";"PMA-185";"PMA-185";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"GNS";"";"";NA;NA;"11.58";"11.12";"6.16";"0.00";"0.00";"55.16";"0.00";1;"1996-12-31";"MFL";"";"";"PA";"1996-01-01"
"EST";"EST031015634";NA;"RET";NA;NA;"PMA-185";"PMA-185";"PMA-185";"EEKHN";"Kihnu";"";"N";"N";"N";"N";NA;"N";NA;"WO";"FPO";"GNS";"";"";NA;NA;"11.58";"11.12";"6.16";"0.00";"0.00";"55.16";"0.00";1;"1996-12-31";"MFL";"";"";"PA";"1996-01-01"
"EST";"EST031015636";NA;"CEN";NA;NA;"4M000064";"PMA-140";"PMA-140";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"LLS";"GNS";"BTF";"";NA;NA;"4.73";"4.54";"0.70";"0.00";"0.00";"22.00";"0.00";2;"1973-12-31";"MFL";"";"";"";"1973-01-01"
"EST";"EST031015636";NA;"MOD";NA;NA;"PMA-140";"PMA-140";"PMA-140";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"LLS";"FPO";"GNS";"";NA;NA;"4.73";"4.54";"0.70";"0.00";"0.00";"16.11";"0.00";2;"1973-12-31";"MFL";"";"";"PA";"1973-01-01"
"EST";"EST031015636";NA;"MOD";NA;NA;"PMA-140";"PMA-140";"PMA-140";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"LLS";"";NA;NA;"4.73";"4.54";"0.70";"0.00";"0.00";"5.11";"0.00";2;"1973-12-31";"MFL";"";"";"PA";"1973-01-01"
"EST";"EST031015636";NA;"MOD";NA;NA;"PMA-140";"PMA-140";"PMA-140";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"LLS";"FPO";"";NA;NA;"4.73";"4.54";"0.70";"0.00";"0.00";"10.11";"0.00";2;"1973-12-31";"MFL";"";"";"PA";"1973-01-01"
"EST";"EST031015637";NA;"CEN";NA;NA;"4M000071";"PMA-147";"PMA-147";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"BTF";"GNS";"LLS";"";NA;NA;"11.70";"11.23";"6.64";"0.00";"0.00";"44.13";"0.00";1;"1988-12-31";"MFL";"";"";"";"1988-01-01"
"EST";"EST031015637";NA;"RET";NA;NA;"4M000071";"PMA-147";"PMA-147";"EEKHN";"Kihnu";"";"N";"N";"N";"N";NA;"N";NA;"GO";"";"NO";"";"";NA;NA;"11.70";"11.23";"6.64";"0.00";"0.00";"44.13";"0.00";1;"1988-12-31";"MFL";"";"";"PA";"1988-01-01"
"EST";"EST031015638";NA;"CEN";NA;NA;"4M000072";"PMA-148";"PMA-148";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"LLS";"BTF";"";NA;NA;"8.73";"8.38";"3.29";"0.00";"0.00";"18.39";"0.00";1;"1993-12-31";"MFL";"";"";"";"1993-01-01"
"EST";"EST031015638";NA;"MOD";NA;NA;"PMA-148";"PMA-148";"PMA-148";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"SB";"LLS";"";NA;NA;"8.73";"8.38";"3.29";"0.00";"0.00";"16.00";"0.00";1;"1993-12-31";"MFL";"";"";"PA";"1993-01-01"
