"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year";"NA";"NA"
"LVA";"LVA000001063";NA;"MOD";NA;NA;"VP107";"VP107";"VP107";"VP";"Ventspils";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"8.00";"0.00";"5.17";"0.00";"0.00";"82.00";"0.00";3;"1989-01-01";"MFL";"";"";"";"1989-01-01"
"LVA";"LVA000001063";NA;"MOD";NA;NA;"VP107";"VP107";"VP107";"VP";"Ventspils";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"8.00";"0.00";"5.17";"0.00";"0.00";"82.00";"0.00";3;"1989-01-01";"MFL";"";"";"";"1989-01-01"
"LVA";"LVA000001063";NA;"MOD";NA;NA;"VP107";"VP107";"VP107";"VP";"Ventspils";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"8.00";"0.00";"5.17";"0.00";"0.00";"82.00";"0.00";3;"1989-01-01";"MFL";"";"";"";"1989-01-01"
"LVA";"LVA000001063";NA;"MOD";NA;NA;"VP107";"VP107";"VP107";"VP";"Ventspils";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"8.00";"0.00";"5.17";"0.00";"0.00";"82.00";"0.00";3;"1989-01-01";"MFL";"";"";"";"1989-01-01"
"LVA";"LVA000001063";NA;"MOD";NA;NA;"VP107";"VP107";"VP107";"VP";"Ventspils";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"8.00";"0.00";"5.17";"0.00";"0.00";"82.00";"0.00";3;"1989-01-01";"MFL";"";"";"";"1989-01-01"
"LVA";"LVA000001063";NA;"MOD";NA;NA;"VP107";"VP107";"VP107";"VP";"Ventspils";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"8.00";"0.00";"5.17";"0.00";"0.00";"82.00";"0.00";3;"1989-01-01";"MFL";"";"";"";"1989-01-01"
"LVA";"LVA000001063";NA;"MOD";NA;NA;"VP107";"VP107";"VP107";"VP";"Ventspils";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"8.00";"0.00";"5.17";"0.00";"0.00";"82.00";"0.00";3;"1989-01-01";"MFL";"";"";"";"1989-01-01"
"LVA";"LVA000001063";NA;"MOD";NA;NA;"VP107";"VP107";"VP107";"VP";"Ventspils";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"8.00";"0.00";"5.17";"0.00";"0.00";"82.00";"0.00";3;"1989-01-01";"MFL";"";"";"";"1989-01-01"
"LVA";"LVA000001063";NA;"MOD";NA;NA;"VP107";"VP107";"VP107";"VP";"Ventspils";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"8.00";"0.00";"5.17";"0.00";"0.00";"82.00";"0.00";3;"1989-01-01";"MFL";"";"";"";"1989-01-01"
"LVA";"LVA000001063";NA;"MOD";NA;NA;"VP107";"VP107";"VP107";"VP";"Ventspils";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"8.00";"0.00";"5.17";"0.00";"0.00";"82.00";"0.00";3;"1989-01-01";"MFL";"";"";"";"1989-01-01"
"LVA";"LVA000001063";NA;"MOD";NA;NA;"VP107";"VP107";"VP107";"VP";"Ventspils";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"8.00";"0.00";"5.17";"0.00";"0.00";"82.00";"0.00";3;"1989-01-01";"MFL";"";"";"";"1989-01-01"
"LVA";"LVA000001063";NA;"MOD";NA;NA;"VP107";"VP107";"VP107";"VP";"Ventspils";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"8.00";"0.00";"5.17";"0.00";"0.00";"82.00";"0.00";3;"1989-01-01";"MFL";"";"";"";"1989-01-01"
"LVA";"LVA000001064";NA;"CHA";NA;NA;"SG079";"SG079";"SG079";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.40";"0.00";"0.54";"0.00";"0.00";"0.00";"0.00";3;"2011-02-21";"MFL";"";"";"";"2006-01-01"
"LVA";"LVA000001064";NA;"MOD";NA;NA;"SG079";"SG079";"SG079";"SG";"Salacgriva";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.40";"0.00";"0.54";"0.00";"0.00";"0.00";"0.00";3;"2006-01-01";"MFL";"";"";"";"2006-01-01"
"LVA";"LVA000001064";NA;"MOD";NA;NA;"SG079";"SG079";"SG079";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.40";"0.00";"0.54";"0.00";"0.00";"0.00";"0.00";3;"2006-01-01";"MFL";"";"";"";"2006-01-01"
"LVA";"LVA000001064";NA;"MOD";NA;NA;"SG079";"SG079";"SG079";"SG";"Salacgriva";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.40";"0.00";"0.54";"0.00";"0.00";"0.00";"0.00";3;"2006-01-01";"MFL";"";"";"";"2006-01-01"
"LVA";"LVA000001064";NA;"MOD";NA;NA;"SG079";"SG079";"SG079";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.40";"0.00";"0.54";"0.00";"0.00";"0.00";"0.00";3;"2006-01-01";"MFL";"";"";"";"2006-01-01"
"LVA";"LVA000001064";NA;"MOD";NA;NA;"SG079";"SG079";"SG079";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.40";"0.00";"0.54";"0.00";"0.00";"0.00";"0.00";3;"2006-01-01";"MFL";"";"";"";"2006-01-01"
"LVA";"LVA000001064";NA;"MOD";NA;NA;"SG079";"SG079";"SG079";"SG";"Salacgriva";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.40";"0.00";"0.54";"0.00";"0.00";"0.00";"0.00";3;"2006-01-01";"MFL";"";"";"";"2006-01-01"
"LVA";"LVA000001064";NA;"MOD";NA;NA;"SG079";"SG079";"SG079";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.40";"0.00";"0.54";"0.00";"0.00";"0.00";"0.00";3;"2006-01-01";"MFL";"";"";"";"2006-01-01"
"LVA";"LVA000001064";NA;"MOD";NA;NA;"SG079";"SG079";"SG079";"SG";"Salacgriva";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.40";"0.00";"0.54";"0.00";"0.00";"0.00";"0.00";3;"2006-01-01";"MFL";"";"";"";"2006-01-01"
"LVA";"LVA000001064";NA;"MOD";NA;NA;"SG079";"SG079";"SG079";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.40";"0.00";"0.54";"0.00";"0.00";"0.00";"0.00";3;"2006-01-01";"MFL";"";"";"";"2006-01-01"
"LVA";"LVA000001064";NA;"MOD";NA;NA;"SG079";"SG079";"SG079";"SG";"Salacgriva";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.40";"0.00";"0.54";"0.00";"0.00";"0.00";"0.00";3;"2006-01-01";"MFL";"";"";"";"2006-01-01"
"LVA";"LVA000001064";NA;"MOD";NA;NA;"SG079";"SG079";"SG079";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.40";"0.00";"0.54";"0.00";"0.00";"0.00";"0.00";3;"2006-01-01";"MFL";"";"";"";"2006-01-01"
"LVA";"LVA000001064";NA;"MOD";NA;NA;"SG079";"SG079";"SG079";"SG";"Salacgriva";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.40";"0.00";"0.54";"0.00";"0.00";"0.00";"0.00";3;"2006-01-01";"MFL";"";"";"";"2006-01-01"
"LVA";"LVA000001064";NA;"MOD";NA;NA;"SG079";"SG079";"SG079";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.40";"0.00";"0.54";"0.00";"0.00";"0.00";"0.00";3;"2006-01-01";"MFL";"";"";"";"2006-01-01"
"LVA";"LVA000001064";NA;"MOD";NA;NA;"SG079";"SG079";"SG079";"SG";"Salacgriva";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.40";"0.00";"0.54";"0.00";"0.00";"0.00";"0.00";3;"2006-01-01";"MFL";"";"";"";"2006-01-01"
"LVA";"LVA000001065";8600258;"IMP";NA;NA;"LVV1556";"LVV1556";"VALDEROY";"VP";"Ventspils";"YL2755";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"33.99";"28.90";"395.00";"0.00";"0.00";"956.00";"0.00";2;"2011-09-07";"MFL";"NOR";"";"PA";"1985-01-01"
"LVA";"LVA000001065";8600258;"MOD";NA;NA;"LVV1556";"LVV1556";"VALDEROY";"VP";"Ventspils";"YL2755";"Y";"N";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"33.99";"28.90";"395.00";"0.00";"0.00";"956.00";"176.00";2;"2011-09-07";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000001065";8600258;"MOD";NA;NA;"LVV1556";"LVV1556";"VALDEROY";"VP";"Ventspils";"YL2755";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"33.99";"28.90";"395.00";"0.00";"0.00";"956.00";"176.00";2;"2011-09-07";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000001065";8600258;"MOD";NA;NA;"LVV1556";"LVV1556";"VALDEROY";"VP";"Ventspils";"YL2755";"Y";"N";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"33.99";"28.90";"395.00";"0.00";"0.00";"956.00";"176.00";2;"2011-09-07";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000001065";8600258;"MOD";NA;NA;"LVV1556";"LVV1556";"VALDEROY";"VP";"Ventspils";"YL2755";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"33.99";"28.90";"395.00";"0.00";"0.00";"956.00";"176.00";2;"2011-09-07";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000001065";8600258;"MOD";NA;NA;"LVV1556";"LVV1556";"VALDEROY";"VP";"Ventspils";"YL2755";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"33.99";"28.90";"395.00";"0.00";"0.00";"1492.00";"176.00";2;"2011-09-07";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000001065";8600258;"MOD";NA;NA;"LVV1556";"LVV1556";"VALDEROY";"VP";"Ventspils";"YL2755";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"33.99";"28.90";"395.00";"0.00";"0.00";"1492.00";"176.00";2;"2011-09-07";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000001065";8600258;"MOD";NA;NA;"LVV1556";"LVV1556";"VALDEROY";"VP";"Ventspils";"YL2755";"Y";"Y";"Y";"Y";"N";"Y";275412000;"FX";"OTM";"OTB";NA;NA;NA;NA;"33.99";"28.90";"395.00";"0.00";"0.00";"1492.00";"176.00";2;"2011-09-07";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000001065";8600258;"MOD";NA;NA;"LVV1556";"LVV1556";"VALDEROY";"VP";"Ventspils";"YL2755";"Y";"N";"Y";"Y";"N";"Y";275412000;"FX";"OTM";"OTB";NA;NA;NA;NA;"33.99";"28.90";"395.00";"0.00";"0.00";"1492.00";"176.00";2;"2011-09-07";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000001065";8600258;"MOD";NA;NA;"LVV1556";"LVV1556";"VALDEROY";"VP";"Ventspils";"YL2755";"Y";"N";"Y";"Y";"N";"Y";275412000;"FX";"OTM";"OTB";NA;NA;NA;NA;"33.99";"28.90";"387.00";"0.00";"0.00";"1492.00";"176.00";2;"2011-09-07";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000001065";8600258;"MOD";NA;NA;"LVV1556";"LVV1556";"VALDEROY";"VP";"Ventspils";"YL2755";"Y";"Y";"Y";"Y";"N";"Y";275412000;"FX";"OTM";"OTB";NA;NA;NA;NA;"33.99";"28.90";"387.00";"0.00";"0.00";"1492.00";"176.00";2;"2011-09-07";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000001066";8650227;"IMP";NA;NA;"LVL1557";"LVL1557";"ORVUR";"LA";"Liepaja";"YLDW";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"24.40";"0.00";"137.00";"0.00";"0.00";"478.00";"0.00";2;"2011-09-07";"MFL";"NOR";"";"PA";"1981-01-01"
"LVA";"LVA000001066";8650227;"MOD";NA;NA;"LVL1557";"LVL1557";"ORVUR";"LA";"Liepaja";"YLDW";"Y";"N";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"24.40";"0.00";"137.00";"0.00";"0.00";"478.00";"0.00";2;"2011-09-07";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000001066";8650227;"MOD";NA;NA;"LVL1557";"LVL1557";"ORVUR";"LA";"Liepaja";"YLDW";"Y";"N";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"24.40";"0.00";"137.00";"0.00";"0.00";"478.00";"54.50";2;"1981-01-01";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000001066";8650227;"MOD";NA;NA;"LVL1557";"LVL1557";"ORVUR";"LA";"Liepaja";"YLDW";"Y";"N";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"24.40";"0.00";"137.00";"0.00";"0.00";"478.00";"54.50";2;"1981-01-01";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000001066";8650227;"MOD";NA;NA;"LVL1557";"LVL1557";"ORVUR";"LA";"Liepaja";"YLDW";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"24.40";"0.00";"137.00";"0.00";"0.00";"478.00";"54.50";2;"1981-01-01";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000001066";8650227;"MOD";NA;NA;"LVL1557";"LVL1557";"FENIKSS";"LA";"Liepaja";"YLDW";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"24.40";"0.00";"137.00";"0.00";"0.00";"478.00";"54.50";2;"1981-01-01";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000001066";8650227;"MOD";NA;NA;"LVL1557";"LVL1557";"FENIKSS";"LA";"Liepaja";"YLDW";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"24.40";"0.00";"137.00";"0.00";"0.00";"478.00";"54.50";2;"1981-01-01";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000001066";8650227;"MOD";NA;NA;"LVL1557";"LVL1557";"FENIKSS";"LA";"Liepaja";"YLDW";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"24.40";"0.00";"137.00";"0.00";"0.00";"478.00";"54.50";2;"1981-01-01";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000001066";8650227;"MOD";NA;NA;"LVL1557";"LVL1557";"FENIKSS";"LA";"Liepaja";"YLDW";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"PTB";"LLD";NA;NA;NA;NA;"24.40";"0.00";"137.00";"0.00";"0.00";"478.00";"54.50";2;"1981-01-01";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000001066";8650227;"MOD";NA;NA;"LVL1557";"LVL1557";"FENIKSS";"LA";"Liepaja";"YLDW";"Y";"Y";"Y";"Y";"N";"Y";275414000;"FX";"PTB";"LLD";NA;NA;NA;NA;"24.40";"0.00";"137.00";"0.00";"0.00";"478.00";"54.50";2;"1981-01-01";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000001066";8650227;"DES";NA;NA;"LVL1557";"LVL1557";"FENIKSS";"LA";"Liepaja";"YLDW";"Y";"N";"Y";"Y";"N";"Y";275414000;"FX";"PTB";"LLD";NA;NA;NA;NA;"24.40";"0.00";"137.00";"0.00";"0.00";"478.00";"54.50";2;"1981-01-01";"MFL";"";"";"AC";"1981-01-01"
"LVA";"LVA000001067";8860157;"IMP";NA;NA;"LVR0841";"LVR0841";"STELLA";"RG";"Riga";"YL2759";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"220.00";"0.00";2;"2011-09-29";"MFL";"RUS";"";"PA";"1991-01-01"
"LVA";"LVA000001067";8860157;"MOD";NA;NA;"LVR0841";"LVR0841";"STELLA";"RG";"Riga";"YL2759";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"221.00";"0.00";2;"2011-09-29";"MFL";"";"";"";"1991-01-01"
"LVA";"LVA000001067";8860157;"MOD";NA;NA;"LVR0841";"LVR0841";"STELLA";"RG";"Riga";"YL2759";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"221.00";"30.00";2;"2011-09-29";"MFL";"";"";"";"1991-01-01"
"LVA";"LVA000001067";8860157;"MOD";NA;NA;"LVR0841";"LVR0841";"STELLA";"RG";"Riga";"YL2759";"Y";"N";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"221.00";"30.00";2;"2011-09-29";"MFL";"";"";"";"1991-01-01"
"LVA";"LVA000001067";8860157;"MOD";NA;NA;"LVR0841";"LVR0841";"STELLA";"RG";"Riga";"YL2759";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"221.00";"30.00";2;"2011-09-29";"MFL";"";"";"";"1991-01-01"
"LVA";"LVA000001067";8860157;"MOD";NA;NA;"LVR0841";"LVR0841";"STELLA";"RG";"Riga";"YL2759";"Y";"Y";"Y";"Y";"N";"Y";275416000;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"221.00";"30.00";2;"2011-09-29";"MFL";"";"";"";"1991-01-01"
"LVA";"LVA000001068";NA;"CHA";NA;NA;"PO030";"PO030";"REINA";"PO";"Pavilosta";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"10.72";"0.00";"11.60";"0.00";"0.00";"74.00";"0.00";3;"2012-07-25";"MFL";"";"";"";"1964-01-01"
"LVA";"LVA000001068";NA;"MOD";NA;NA;"PO030";"PO030";"REINA";"PO";"Pavilosta";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"10.72";"0.00";"11.60";"0.00";"0.00";"74.00";"0.00";3;"1964-01-01";"MFL";"";"";"";"1964-01-01"
"LVA";"LVA000001068";NA;"MOD";NA;NA;"PO030";"PO030";"REINA";"PO";"Pavilosta";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"10.72";"0.00";"11.60";"0.00";"0.00";"74.00";"0.00";1;"1964-01-01";"MFL";"";"";"";"1964-01-01"
"LVA";"LVA000001068";NA;"MOD";NA;NA;"PO030";"PO030";"REINA";"PO";"Pavilosta";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"LLD";NA;NA;NA;NA;"10.72";"0.00";"11.60";"0.00";"0.00";"74.00";"0.00";1;"1964-01-01";"MFL";"";"";"";"1964-01-01"
"LVA";"LVA000001068";NA;"MOD";NA;NA;"PO030";"PO030";"REINA";"PO";"Pavilosta";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"LLD";NA;NA;NA;NA;"10.72";"0.00";"11.60";"0.00";"0.00";"74.00";"0.00";1;"1964-01-01";"MFL";"";"";"";"1964-01-01"
"LVA";"LVA000001068";NA;"MOD";NA;NA;"PO030";"PO030";"REINA";"PO";"Pavilosta";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"LLD";NA;NA;NA;NA;"10.72";"0.00";"11.60";"0.00";"0.00";"74.00";"0.00";1;"1964-01-01";"MFL";"";"";"";"1964-01-01"
"LVA";"LVA000001068";NA;"MOD";NA;NA;"PO030";"PO030";"REINA";"PO";"Pavilosta";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"";"LLD";NA;NA;NA;NA;"10.72";"0.00";"11.60";"0.00";"0.00";"74.00";"0.00";1;"1964-01-01";"MFL";"";"";"";"1964-01-01"
"LVA";"LVA000001068";NA;"MOD";NA;NA;"PO030";"PO030";"REINA";"PO";"Pavilosta";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"";"LLD";NA;NA;NA;NA;"10.72";"0.00";"11.60";"0.00";"0.00";"74.00";"0.00";1;"1964-01-01";"MFL";"";"";"";"1964-01-01"
"LVA";"LVA000001069";8860482;"IMP";NA;NA;"LVR0843";"LVR0843";"NADEŽDA";"RG";"Riga";"YL2785";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"220.00";"0.00";2;"2012-07-31";"MFL";"RUS";"";"PA";"1992-01-01"
"LVA";"LVA000001069";8860482;"MOD";NA;NA;"LVR0843";"LVR0843";"NADEŽDA";"RG";"Riga";"YL2785";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"217.00";"0.00";2;"2012-07-31";"MFL";"";"";"";"1992-01-01"
"LVA";"LVA000001069";8860482;"MOD";NA;NA;"LVR0843";"LVR0843";"NADEŽDA";"RG";"Riga";"YL2785";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"217.00";"19.00";2;"1992-07-31";"MFL";"";"";"";"1992-01-01"
"LVA";"LVA000001069";8860482;"MOD";NA;NA;"LVR0843";"LVR0843";"NADEŽDA";"RG";"Riga";"YL2785";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"217.00";"26.50";2;"1992-07-31";"MFL";"";"";"";"1992-01-01"
"LVA";"LVA000001069";8860482;"MOD";NA;NA;"LVR0843";"LVR0843";"NADEŽDA";"RG";"Riga";"YL2785";"Y";"Y";"Y";"Y";"N";"Y";275422000;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"112.00";"0.00";"0.00";"217.00";"26.50";2;"1992-07-31";"MFL";"";"";"";"1992-01-01"
"LVA";"LVA000001070";9076753;"IMP";NA;NA;"LVL2147";"LVL2147";"JURMALA";"LA";"Liepaja";"YL2794";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"0.00";"112.00";"0.00";"0.00";"220.00";"0.00";2;"2012-08-30";"MFL";"RUS";"";"PA";"1992-01-01"
"LVA";"LVA000001070";9076753;"MOD";NA;NA;"LVL2147";"LVL2147";"JURMALA";"LA";"Liepaja";"YL2794";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"0.00";"112.00";"0.00";"0.00";"220.00";"28.00";2;"1992-01-01";"MFL";"";"";"PA";"1992-01-01"
"LVA";"LVA000001070";9076753;"MOD";NA;NA;"LVL2147";"LVL2147";"JURMALA";"LA";"Liepaja";"YL2794";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"0.00";"112.00";"0.00";"0.00";"220.00";"28.00";2;"1992-01-01";"MFL";"";"";"PA";"1992-01-01"
"LVA";"LVA000001070";9076753;"MOD";NA;NA;"LVL2147";"LVL2147";"JURMALA";"LA";"Liepaja";"YL2794";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"LTL";NA;NA;NA;NA;"25.45";"0.00";"112.00";"0.00";"0.00";"220.00";"28.00";2;"1992-01-01";"MFL";"";"";"PA";"1992-01-01"
"LVA";"LVA000001070";9076753;"MOD";NA;NA;"LVL2147";"LVL2147";"JURMALA";"LA";"Liepaja";"YL2794";"Y";"Y";"Y";"Y";"N";"Y";275424000;"FX";"OTM";"LTL";NA;NA;NA;NA;"25.45";"0.00";"112.00";"0.00";"0.00";"220.00";"28.00";2;"1992-01-01";"MFL";"";"";"PA";"1992-01-01"
"LVA";"LVA000001070";9076753;"DES";NA;NA;"LVL2147";"LVL2147";"JURMALA";"LA";"Liepaja";"YL2794";"Y";"N";"Y";"Y";"N";"Y";275424000;"FX";"OTM";"LTL";NA;NA;NA;NA;"25.45";"0.00";"112.00";"0.00";"0.00";"220.00";"28.00";2;"1992-01-01";"MFL";"";"";"AC";"1992-01-01"
"LVA";"LVA000001071";8846292;"IMP";NA;NA;"LVR0844";"LVR0844";"MRTK-0801";"RG";"Riga";"YL2798";"Y";"N";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"113.00";"0.00";"0.00";"220.00";"0.00";2;"2012-10-24";"MFL";"RUS";"";"PA";"1991-01-01"
"LVA";"LVA000001071";8846292;"MOD";NA;NA;"LVR0844";"LVR0844";"UNA";"RG";"Riga";"YL2798";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"113.00";"0.00";"0.00";"220.00";"0.00";2;"2012-10-24";"MFL";"";"";"";"1991-01-01"
"LVA";"LVA000001071";8846292;"MOD";NA;NA;"LVR0844";"LVR0844";"UNA";"RG";"Riga";"YL2798";"Y";"Y";"Y";"Y";"N";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"22.00";"113.00";"0.00";"0.00";"215.00";"44.00";2;"2012-10-24";"MFL";"";"";"";"1991-01-01"
