"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"ERS_Exempt_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year"
"BEL";"BEL030191974";7524627;"MOD";19990430;20021231;19;"Z.19";"SONJA";"ZEEBR";"";"OPAS";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"30.70";"26.76";"159.00";"0.00";"0.00";"515.00";"0.00";2;"1974-01-31";"4A1";"";"";"";"1974-01-01"
"BEL";"BEL030191974";7524627;"MOD";20030101;20060309;19;"Z.19";"SONJA";"ZEEBR";"";"OPAS";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"30.70";"26.76";"159.00";"0.00";"0.00";"515.00";"0.00";2;"1974-01-31";"MFL";"";"";"";"1974-01-01"
"BEL";"BEL030191974";7524627;"MOD";20060310;20081113;19;"Z.19";"SONJA";"ZEEBR";"";"OPAS";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"30.70";"26.76";"159.00";"0.00";"0.00";"515.00";"0.00";2;"1974-01-31";"MFL";"";"";"";"1974-01-01"
"BEL";"BEL030191974";7524627;"MOD";20081114;20121002;19;"Z.19";"SONJA";"ZEEBR";"";"OPAS";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"30.70";"26.76";"159.00";"0.00";"0.00";"789.00";"0.00";2;"1974-01-31";"MFL";"";"";"";"1974-01-01"
"BEL";"BEL030191974";7524627;"MOD";20121003;20150714;19;"Z.19";"SONJA";"ZEEBR";"";"OPAS";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"30.70";"26.76";"159.00";"0.00";"0.00";"631.00";"0.00";2;"1974-01-31";"MFL";"";"";"";"1974-01-01"
"BEL";"BEL030191974";7524627;"MOD";20150715;20200630;19;"Z.19";"SONJA";"ZEEBR";"";"OPAS";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"30.70";"26.76";"159.00";"0.00";"0.00";"852.00";"0.00";2;"1974-01-31";"MFL";"";"";"";"1974-01-01"
"BEL";"BEL030191974";7524627;"MOD";20200701;20200909;19;"Z.19";"SONJA";"ZEEBR";"";"OPAS";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"30.70";"26.76";"159.00";"0.00";"0.00";"902.00";"0.00";2;"1974-01-31";"MFL";"";"";"";"1974-01-01"
"BEL";"BEL030191974";7524627;"MOD";20200910;20210111;19;"Z.19";"SONJA";"ZEEBR";"";"OPAS";"Y";"Y";"Y";"Y";"";"Y";205239000;"FX";"TBB";"OTB";NA;NA;NA;NA;"30.70";"26.76";"159.00";"0.00";"0.00";"902.00";"0.00";2;"1974-01-31";"MFL";"";"";"";"1974-01-01"
"BEL";"BEL030191974";7524627;"MOD";20210112;20210405;19;"Z.19";"SONJA";"BEZEE";"Zeebrugge";"OPAS";"Y";"Y";"Y";"Y";"";"Y";205239000;"FX";"TBB";"OTB";NA;NA;NA;NA;"30.70";"26.76";"159.00";"0.00";"0.00";"902.00";"0.00";2;"1974-01-31";"MFL";"";"";"";"1974-01-01"
"BEL";"BEL030191974";7524627;"DES";20210406;20210406;19;"Z.19";"SONJA";"BEZEE";"Zeebrugge";"OPAS";"Y";"Y";"Y";"Y";"";"Y";205239000;"FX";"TBB";"OTB";NA;NA;NA;NA;"30.70";"26.76";"159.00";"0.00";"0.00";"902.00";"0.00";2;"1974-01-31";"MFL";"";"";"";"1974-01-01"
"BEL";"BEL030192021";9898668;"CST";20210407;20210505;19;"Z.19";"BRIGITTE";"BEZEE";"Zeebrugge";"OPAS";"Y";"Y";"Y";"Y";"";"Y";205096000;"FX";"TBB";"OTB";NA;NA;NA;NA;"34.00";"32.00";"326.00";"0.00";"0.00";"750.00";"0.00";2;"0001-01-01";"MFL";"";"";"";"2021-01-01"
"BEL";"BEL030192021";9898668;"MOD";20210506;20210506;19;"Z.19";"BRIGITTE";"BEZEE";"Zeebrugge";"OPAS";"Y";"Y";"Y";"Y";"";"Y";205096000;"FX";"TBB";"OTB";NA;NA;NA;NA;"34.00";"32.00";"326.00";"0.00";"0.00";"902.00";"0.00";2;"0001-01-01";"MFL";"";"";"";"2021-01-01"
"BEL";"BEL030192021";9898668;"MOD";20210507;20230126;19;"Z.19";"BRIGITTE";"BEZEE";"Zeebrugge";"OPAS";"Y";"Y";"Y";"Y";"";"Y";205096000;"FX";"TBB";"OTB";NA;NA;NA;NA;"34.50";"31.82";"322.00";"0.00";"0.00";"902.00";"0.00";2;"2021-07-02";"MFL";"";"";"";"2021-01-01"
"BEL";"BEL030192021";9898668;"MOD";20230127;21001231;19;"Z.19";"BRIGITTE";"BEZEE";"Zeebrugge";"OPAS";"Y";"Y";"Y";"Y";"N";"Y";205096000;"FX";"TBB";"OTB";NA;NA;NA;NA;"34.50";"31.82";"322.00";"0.00";"0.00";"927.00";"0.00";2;"2021-07-02";"MFL";"";"";"";"2021-01-01"
"BEL";"BEL030262022";9913315;"CST";20211217;21001231;26;"Z.26";"AVANTI";"BEZEE";"Zeebrugge";"OPAZ";"Y";"Y";"Y";"Y";"N";"Y";205133000;"FX";"TBB";"NO";NA;NA;NA;NA;"37.90";"33.63";"384.00";"0.00";"0.00";"1200.00";"0.00";2;"2021-12-17";"MFL";"";"";"";"2021-01-01"
"BEL";"BEL030341988";8586359;"CEN";19890101;19911231;34;"Z.34";"NORTHERN-SKY";"ZEEBR";"";"OPBH";"Y";"N";"N";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"20.04";"16.99";"68.00";"0.00";"0.00";"221.00";"0.00";2;"1988-11-28";"ZEE";"";"";"";"1988-01-01"
"BEL";"BEL030341988";8586359;"MOD";19920101;19961231;34;"Z.34";"NORTHERN-SKY";"ZEEBR";"";"OPBH";"Y";"N";"N";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"20.04";"16.99";"68.00";"0.00";"0.00";"221.00";"0.00";2;"1988-11-28";"E10";"";"";"";"1988-01-01"
"BEL";"BEL030341988";8586359;"MOD";19970101;19981202;34;"Z.34";"NORTHERN-SKY";"ZEEBR";"";"OPBH";"Y";"N";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"20.04";"16.99";"68.00";"0.00";"0.00";"221.00";"0.00";2;"1988-11-28";"4A1";"";"";"";"1988-01-01"
"BEL";"BEL030341988";8586359;"MOD";19981203;20021231;34;"N.34";"NORTHERN-SKY";"NIEUW";"";"OPBH";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"20.04";"16.99";"68.00";"0.00";"0.00";"221.00";"0.00";2;"1988-11-28";"4A1";"";"";"";"1988-01-01"
"BEL";"BEL030341988";8586359;"MOD";20030101;20040912;34;"N.34";"NORTHERN-SKY";"NIEUW";"";"OPBH";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"20.04";"16.99";"68.00";"0.00";"0.00";"221.00";"0.00";2;"1988-11-28";"MFL";"";"";"";"1988-01-01"
"BEL";"BEL030341988";8586359;"EXP";20040913;20040913;34;"N.34";"NORTHERN-SKY";"NIEUW";"";"OPBH";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"20.04";"16.99";"68.00";"0.00";"0.00";"221.00";"0.00";2;"1988-11-28";"MFL";"IRL";"EX";"PA";"1988-01-01"
"BEL";"BEL030341988";8586359;"IMP";20210823;20211125;34;"O.34";"LADY FORTUNA";"BEOST";"Oostende (Ostend)";"OPBH";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"20.04";"16.99";"68.00";"0.00";"0.00";"218.00";"0.00";2;"1988-11-28";"MFL";"IRL";"EX";"PA";"1988-01-01"
"BEL";"BEL030341988";8586359;"MOD";20211126;20221218;34;"O.34";"LADY FORTUNA";"BEOST";"Oostende (Ostend)";"OPBH";"Y";"Y";"Y";"Y";"";"Y";205327000;"FX";"TBB";"OTB";NA;NA;NA;NA;"20.04";"16.99";"68.00";"0.00";"0.00";"218.00";"0.00";2;"1988-11-28";"MFL";"IRL";"EX";"PA";"1988-01-01"
"BEL";"BEL030341988";8586359;"MOD";20221219;20231206;34;"O.34";"LADY FORTUNA";"BEOST";"Oostende (Ostend)";"OPBH";"Y";"Y";"Y";"Y";"";"Y";205327000;"FX";"TBB";"OTB";NA;NA;NA;NA;"20.04";"16.99";"68.00";"0.00";"0.00";"218.00";"0.00";2;"1988-11-28";"MFL";"IRL";"EX";"PA";"1988-01-01"
"BEL";"BEL030341988";8586359;"RET";20231207;20231207;34;"O.34";"LADY FORTUNA";"BEOST";"Oostende (Ostend)";"OPBH";"Y";"Y";"Y";"Y";"N";"Y";205327000;"FX";"TBB";"OTB";NA;NA;NA;NA;"20.04";"16.99";"68.00";"0.00";"0.00";"218.00";"0.00";2;"1988-11-28";"MFL";"IRL";"EX";"PA";"1988-01-01"
"BEL";"BEL030351997";9097068;"CST";19970908;20000207;35;"Z.35";"ORA ET LABORA";"ZEEBR";"";"OPBI";"Y";"Y";"Y";"Y";"N";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"37.79";"32.98";"383.00";"0.00";"0.00";"882.00";"0.00";2;"1997-09-08";"4A1";"";"";"";"1997-01-01"
"BEL";"BEL030351997";9097068;"MOD";20000208;20000504;35;"Z.35";"ORA ET LABORA";"ZEEBR";"";"OPBI";"Y";"Y";"Y";"Y";"N";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"37.79";"32.98";"383.00";"0.00";"0.00";"957.00";"0.00";2;"1997-09-08";"4A1";"";"";"";"1997-01-01"
"BEL";"BEL030351997";9097068;"MOD";20000505;20021231;35;"Z.35";"ORA ET LABORA";"ZEEBR";"";"OPBI";"Y";"Y";"Y";"Y";"N";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"38.22";"32.98";"384.00";"0.00";"0.00";"957.00";"0.00";2;"1997-09-08";"4A1";"";"";"";"1997-01-01"
"BEL";"BEL030351997";9097068;"MOD";20030101;20061026;35;"Z.35";"ORA ET LABORA";"ZEEBR";"";"OPBI";"Y";"Y";"Y";"Y";"N";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"38.22";"32.98";"384.00";"0.00";"0.00";"957.00";"0.00";2;"1997-09-08";"MFL";"";"";"";"1997-01-01"
"BEL";"BEL030351997";9097068;"MOD";20061027;20071028;35;"Z.35";"ORA ET LABORA";"ZEEBR";"";"OPBI";"Y";"Y";"Y";"Y";"N";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"38.22";"32.98";"384.00";"0.00";"0.00";"1070.00";"0.00";2;"1997-09-08";"MFL";"";"";"";"1997-01-01"
"BEL";"BEL030351997";9097068;"MOD";20071029;20081015;35;"Z.35";"ORA ET LABORA";"ZEEBR";"";"OPBI";"Y";"Y";"Y";"Y";"N";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"38.22";"32.98";"384.00";"0.00";"0.00";"1181.00";"0.00";2;"1997-09-08";"MFL";"";"";"";"1997-01-01"
"BEL";"BEL030351997";9097068;"MOD";20081016;20110803;35;"Z.35";"ORA ET LABORA";"ZEEBR";"";"OPBI";"Y";"Y";"Y";"Y";"N";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"38.22";"32.98";"384.00";"0.00";"0.00";"1200.00";"0.00";2;"1997-09-08";"MFL";"";"";"";"1997-01-01"
"BEL";"BEL030351997";9097068;"MOD";20110804;20170514;35;"Z.35";"ORA ET LABORA";"ZEEBR";"";"OPBI";"Y";"Y";"Y";"Y";"N";"N";NA;"FX";"SSC";"OTB";NA;NA;NA;NA;"38.22";"32.98";"384.00";"0.00";"0.00";"1200.00";"0.00";2;"1997-09-08";"MFL";"";"";"";"1997-01-01"
"BEL";"BEL030351997";9097068;"MOD";20170515;20200908;35;"Z.35";"ORA ET LABORA";"ZEEBR";"";"OPBI";"Y";"Y";"Y";"Y";"N";"N";NA;"FX";"SSC";"OTB";NA;NA;NA;NA;"38.22";"32.98";"384.00";"0.00";"0.00";"1200.00";"0.00";2;"1997-09-08";"MFL";"";"";"";"1997-01-01"
"BEL";"BEL030351997";9097068;"MOD";20200909;20201019;35;"Z.35";"ORA ET LABORA";"ZEEBR";"";"OPBI";"Y";"Y";"Y";"Y";"N";"Y";205240000;"FX";"SSC";"OTB";NA;NA;NA;NA;"38.22";"32.98";"384.00";"0.00";"0.00";"1200.00";"0.00";2;"1997-09-08";"MFL";"";"";"";"1997-01-01"
"BEL";"BEL030351997";9097068;"MOD";20201020;20210111;35;"Z.35";"ORA ET LABORA";"ZEEBR";"";"OPBI";"Y";"Y";"Y";"Y";"N";"Y";205240000;"FX";"SSC";"OTB";NA;NA;NA;NA;"38.22";"32.98";"384.00";"0.00";"0.00";"1200.00";"0.00";2;"1997-09-08";"MFL";"";"";"";"1997-01-01"
"BEL";"BEL030351997";9097068;"MOD";20210112;20230327;35;"Z.35";"ORA ET LABORA";"BEZEE";"Zeebrugge";"OPBI";"Y";"Y";"Y";"Y";"N";"Y";205240000;"FX";"SSC";"OTB";NA;NA;NA;NA;"38.22";"32.98";"384.00";"0.00";"0.00";"1200.00";"0.00";2;"1997-09-08";"MFL";"";"";"";"1997-01-01"
"BEL";"BEL030351997";9097068;"MOD";20230328;21001231;35;"Z.35";"ORA ET LABORA";"BEZEE";"Zeebrugge";"OPBI";"Y";"Y";"Y";"Y";"N";"Y";205240000;"FX";"TBB";"OTB";NA;NA;NA;NA;"38.22";"32.98";"384.00";"0.00";"0.00";"1200.00";"0.00";2;"1997-09-08";"MFL";"";"";"";"1997-01-01"
"BEL";"BEL030391982";8333568;"CEN";19890101;19911231;39;"Z.39";"ZUIDERZEE";"ZEEBR";"";"OPBM";"Y";"Y";"N";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"32.50";"29.00";"247.00";"223.62";"0.00";"772.00";"0.00";2;"1982-04-05";"ZEE";"";"";"";"1982-01-01"
"BEL";"BEL030391982";8333568;"MOD";19920101;19941130;39;"Z.39";"ZUIDERZEE";"ZEEBR";"";"OPBM";"Y";"Y";"N";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"32.50";"29.22";"247.00";"0.00";"0.00";"772.00";"0.00";2;"1982-04-05";"E10";"";"";"";"1982-01-01"
"BEL";"BEL030391982";8333568;"MOD";19941201;19961231;39;"Z.39";"ZUIDERZEE";"ZEEBR";"";"OPBM";"Y";"Y";"N";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"32.50";"29.22";"247.00";"0.00";"0.00";"750.00";"0.00";2;"1982-04-05";"E10";"";"";"";"1982-01-01"
"BEL";"BEL030391982";8333568;"MOD";19970101;19970928;39;"Z.39";"ZUIDERZEE";"ZEEBR";"";"OPBM";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"32.50";"29.22";"247.00";"0.00";"0.00";"750.00";"0.00";2;"1982-04-05";"4A1";"";"";"";"1982-01-01"
"BEL";"BEL030391982";8333568;"MOD";19970929;20021231;39;"Z.39";"ZUIDERZEE";"ZEEBR";"";"OPBM";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"32.50";"29.22";"251.00";"0.00";"0.00";"750.00";"0.00";2;"1982-04-05";"4A1";"";"";"";"1982-01-01"
"BEL";"BEL030391982";8333568;"MOD";20030101;20040804;39;"Z.39";"ZUIDERZEE";"ZEEBR";"";"OPBM";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"32.50";"29.22";"251.00";"0.00";"0.00";"750.00";"0.00";2;"1982-04-05";"MFL";"";"";"";"1982-01-01"
"BEL";"BEL030391982";8333568;"MOD";20040805;20060228;39;"Z.39";"ZUIDERZEE";"ZEEBR";"";"OPBM";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"32.50";"29.22";"251.00";"0.00";"0.00";"750.00";"0.00";2;"1982-04-05";"MFL";"";"";"";"1982-01-01"
"BEL";"BEL030391982";8333568;"MOD";20060301;20060828;39;"Z.39";"ZUIDERZEE";"ZEEBR";"";"OPBM";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"32.50";"29.22";"251.00";"0.00";"0.00";"750.00";"0.00";2;"1982-04-05";"MFL";"";"";"";"1982-01-01"
"BEL";"BEL030391982";8333568;"MOD";20060829;20071003;39;"Z.39";"ZUIDERZEE";"ZEEBR";"";"OPBM";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"32.50";"29.22";"251.00";"0.00";"0.00";"883.00";"0.00";2;"1982-04-05";"MFL";"";"";"";"1982-01-01"
"BEL";"BEL030391982";8333568;"MOD";20071004;20080401;39;"Z.39";"ZUIDERZEE";"ZEEBR";"";"OPBM";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"32.50";"29.22";"251.00";"0.00";"0.00";"883.00";"0.00";2;"1982-04-05";"MFL";"";"";"";"1982-01-01"
"BEL";"BEL030391982";8333568;"MOD";20080402;20100909;39;"Z.39";"ZUIDERZEE";"ZEEBR";"";"OPBM";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"32.50";"29.22";"251.00";"0.00";"0.00";"883.00";"0.00";2;"1982-04-05";"MFL";"";"";"";"1982-01-01"
"BEL";"BEL030391982";8333568;"MOD";20100910;20151129;39;"Z.39";"ZUIDERZEE";"ZEEBR";"";"OPBM";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"32.50";"29.22";"251.00";"0.00";"0.00";"706.00";"0.00";2;"1982-04-05";"MFL";"";"";"EI";"1982-01-01"
"BEL";"BEL030391982";8333568;"MOD";20151130;20200908;39;"Z.39";"ZUIDERZEE";"ZEEBR";"";"OPBM";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"32.50";"29.22";"251.00";"0.00";"0.00";"1163.00";"0.00";2;"1982-04-05";"MFL";"";"";"";"1982-01-01"
"BEL";"BEL030391982";8333568;"MOD";20200909;20210110;39;"Z.39";"ZUIDERZEE";"ZEEBR";"";"OPBM";"Y";"Y";"Y";"Y";"";"Y";205149000;"FX";"TBB";"OTB";NA;NA;NA;NA;"32.50";"29.22";"251.00";"0.00";"0.00";"1163.00";"0.00";2;"1982-04-05";"MFL";"";"";"";"1982-01-01"
"BEL";"BEL030391982";8333568;"MOD";20210111;20211027;39;"Z.39";"ZUIDERZEE";"BEZEE";"Zeebrugge";"OPBM";"Y";"Y";"Y";"Y";"";"Y";205149000;"FX";"TBB";"OTB";NA;NA;NA;NA;"32.50";"29.22";"251.00";"0.00";"0.00";"1163.00";"0.00";2;"1982-04-05";"MFL";"";"";"";"1982-01-01"
"BEL";"BEL030391982";8333568;"RET";20211028;20211028;39;"Z.39";"ZUIDERZEE";"BEZEE";"Zeebrugge";"OPBM";"Y";"Y";"Y";"Y";"";"Y";205149000;"FX";"TBB";"OTB";NA;NA;NA;NA;"32.50";"29.22";"251.00";"0.00";"0.00";"1163.00";"0.00";2;"1982-04-05";"MFL";"";"";"";"1982-01-01"
"BEL";"BEL030391982";8333568;"CHA";20220831;21001231;38;"Z.38";"ZUIDERZEE";"BEZEE";"Zeebrugge";"OPBM";"Y";"Y";"Y";"Y";"";"Y";205149000;"FX";"TBB";"NO";NA;NA;NA;NA;"32.50";"29.22";"251.00";"0.00";"0.00";"1200.00";"0.00";2;"1982-04-05";"MFL";"";"";"";"1982-01-01"
"BEL";"BEL030392021";9899624;"CST";20210820;21001231;39;"Z.39";"SOPHIE";"BEZEE";"Zeebrugge";"OPEV";"Y";"Y";"Y";"Y";"";"Y";205248000;"FX";"TBB";"NO";NA;NA;NA;NA;"37.95";"35.34";"385.00";"0.00";"0.00";"1163.00";"0.00";2;"2021-11-07";"MFL";"";"";"";"2021-01-01"
"BEL";"BEL030411973";NA;"CEN";19890101;19911231;41;"Z.41";"PIETERJAN";"ZEEBR";"";"OPBO";"Y";"Y";"N";"Y";"";"N";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"25.58";"24.30";"0.00";"103.68";"0.00";"276.00";"0.00";2;"1974-01-08";"ZEE";"";"";"";"1973-01-01"
"BEL";"BEL030411973";NA;"MOD";19920101;19920820;41;"Z.41";"TORNADO";"ZEEBR";"";"OPBO";"Y";"Y";"N";"Y";"";"N";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"25.58";"23.52";"0.00";"103.68";"0.00";"276.00";"0.00";2;"1974-01-08";"E13";"";"";"";"1973-01-01"
"BEL";"BEL030411973";NA;"MOD";19920821;19930902;41;"Z.41";"TORNADO";"ZEEBR";"";"OPBO";"Y";"Y";"N";"Y";"";"N";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"25.58";"23.52";"0.00";"103.68";"0.00";"221.00";"0.00";2;"1974-01-08";"E13";"";"";"";"1973-01-01"
"BEL";"BEL030411973";NA;"MOD";19930903;19961231;41;"Z.41";"TORNADO";"ZEEBR";"";"OPBO";"Y";"Y";"N";"Y";"";"N";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"25.75";"23.35";"102.00";"0.00";"0.00";"221.00";"0.00";2;"1974-01-08";"E13";"";"";"";"1973-01-01"
"BEL";"BEL030411973";NA;"MOD";19970101;20021231;41;"Z.41";"TORNADO";"ZEEBR";"";"OPBO";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"25.75";"23.35";"102.00";"0.00";"0.00";"221.00";"0.00";2;"1974-01-08";"4A2";"";"";"";"1973-01-01"
"BEL";"BEL030411973";NA;"MOD";20030101;20051018;41;"Z.41";"TORNADO";"ZEEBR";"";"OPBO";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"25.75";"23.35";"102.00";"0.00";"0.00";"221.00";"0.00";2;"1974-01-08";"MFL";"";"";"";"1973-01-01"
"BEL";"BEL030411973";NA;"RET";20051019;20051019;41;"Z.41";"TORNADO";"ZEEBR";"";"OPBO";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"25.75";"23.35";"102.00";"0.00";"0.00";"221.00";"0.00";2;"1974-01-08";"MFL";"";"";"PA";"1973-01-01"
"BEL";"BEL030451996";9141534;"CST";19960710;19961231;45;"Z.45";"STEPHANIE";"ZEEBR";"";"OPBS";"Y";"Y";"N";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"37.78";"32.98";"388.00";"0.00";"0.00";"882.00";"0.00";2;"1996-07-09";"E10";"";"";"";"1996-01-01"
"BEL";"BEL030451996";9141534;"MOD";19970101;20021231;45;"Z.45";"STEPHANIE";"ZEEBR";"";"OPBS";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"37.78";"32.98";"388.00";"0.00";"0.00";"882.00";"0.00";2;"1996-07-09";"4A1";"";"";"";"1996-01-01"
"BEL";"BEL030451996";9141534;"MOD";20030101;20030828;45;"Z.45";"STEPHANIE";"ZEEBR";"";"OPBS";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"37.78";"32.98";"388.00";"0.00";"0.00";"882.00";"0.00";2;"1996-07-09";"MFL";"";"";"";"1996-01-01"
"BEL";"BEL030451996";9141534;"MOD";20030829;20071210;45;"Z.45";"STEPHANIE";"ZEEBR";"";"OPBS";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"37.78";"32.98";"388.00";"0.00";"0.00";"957.00";"0.00";2;"1996-07-09";"MFL";"";"";"";"1996-01-01"
"BEL";"BEL030451996";9141534;"MOD";20071211;20120531;45;"Z.45";"STEPHANIE";"ZEEBR";"";"OPBS";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"37.78";"32.98";"388.00";"0.00";"0.00";"1200.00";"0.00";2;"1996-07-09";"MFL";"";"";"";"1996-01-01"
"BEL";"BEL030451996";9141534;"MOD";20120601;20140602;45;"Z.45";"STEPHANIE";"ZEEBR";"";"OPBS";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"37.78";"32.98";"388.00";"0.00";"0.00";"1181.00";"0.00";2;"1996-07-09";"MFL";"";"";"";"1996-01-01"
"BEL";"BEL030451996";9141534;"MOD";20140603;20141116;45;"Z.45";"STEPHANIE";"ZEEBR";"";"OPBS";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"37.78";"32.98";"388.00";"0.00";"0.00";"1200.00";"0.00";2;"1996-07-09";"MFL";"";"";"";"1996-01-01"
"BEL";"BEL030451996";9141534;"MOD";20141117;20161107;45;"Z.45";"STEPHANIE";"ZEEBR";"";"OPBS";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"37.78";"32.98";"388.00";"0.00";"0.00";"1200.00";"0.00";2;"1996-07-09";"MFL";"";"";"";"1996-01-01"
"BEL";"BEL030451996";9141534;"MOD";20161108;20200617;45;"Z.45";"STEPHANIE";"ZEEBR";"";"OPBS";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"37.78";"32.98";"388.00";"0.00";"0.00";"1200.00";"0.00";2;"1996-07-09";"MFL";"";"";"";"1996-01-01"
"BEL";"BEL030451996";9141534;"MOD";20200618;20200908;45;"Z.45";"JERKI";"ZEEBR";"";"OPBS";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"37.78";"32.98";"388.00";"0.00";"0.00";"1200.00";"0.00";2;"1996-07-09";"MFL";"";"";"";"1996-01-01"
"BEL";"BEL030451996";9141534;"MOD";20200909;20210113;45;"Z.45";"JERKI";"ZEEBR";"";"OPBS";"Y";"Y";"Y";"Y";"";"Y";205227000;"FX";"TBB";"NO";NA;NA;NA;NA;"37.78";"32.98";"388.00";"0.00";"0.00";"1200.00";"0.00";2;"1996-07-09";"MFL";"";"";"";"1996-01-01"
"BEL";"BEL030451996";9141534;"MOD";20210114;21001231;45;"Z.45";"JERKI";"BEZEE";"Zeebrugge";"OPBS";"Y";"Y";"Y";"Y";"";"Y";205227000;"FX";"TBB";"NO";NA;NA;NA;NA;"37.78";"32.98";"388.00";"0.00";"0.00";"1200.00";"0.00";2;"1996-07-09";"MFL";"";"";"";"1996-01-01"
