"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year";"NA";"NA"
"LTU";"FIN000101175";6726280;"MOD";NA;NA;"897";"KL 897";"RAMUS";"LTKLJ";"Klaipeda";"LYAX";"Y";"Y";"Y";"Y";"";"Y";277543000;"FX";"OTM";"OTB";NA;NA;NA;NA;"33.60";"30.00";"233.00";"0.00";"0.00";"736.00";"268.00";2;"1967-01-01";"MFL";"";"";"";"1966-12-31"
"LTU";"FIN000101175";6726280;"MOD";NA;NA;"897";"KL 897";"RAMUS";"LTKLJ";"Klaipeda";"LYAX";"Y";"Y";"Y";"Y";"";"Y";277543000;"FX";"OTM";"OTB";NA;NA;NA;NA;"33.60";"30.00";"233.00";"0.00";"0.00";"736.00";"268.00";2;"1967-01-01";"MFL";"";"";"";"1966-12-31"
"LTU";"LTU000000001";8876780;"CEN";NA;NA;"461";"KL 461";"LBB - 1032";"LTKLJ";"Klaipeda";"LYNI";"Y";"Y";"Y";"Y";"";"Y";277207000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"0.00";"118.00";"0.00";"0.00";"221.00";"25.20";2;"1976-09-27";"MFL";"";"";"";"1976-01-01"
"LTU";"LTU000000001";8876780;"MOD";NA;NA;"461";"KL 461";"LBB - 1032";"LTKLJ";"Klaipeda";"LYNI";"Y";"Y";"Y";"Y";"";"Y";277207000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"0.00";"118.00";"0.00";"0.00";"221.00";"25.20";2;"1976-09-27";"MFL";"";"";"";"1976-01-01"
"LTU";"LTU000000001";8876780;"MOD";NA;NA;"461";"KL 461";"LBB - 1032";"LTKLJ";"Klaipeda";"LYNI";"Y";"Y";"Y";"Y";"";"Y";277207000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"0.00";"118.00";"0.00";"0.00";"221.00";"25.20";2;"1976-09-27";"MFL";"";"";"";"1976-01-01"
"LTU";"LTU000000001";8876780;"MOD";NA;NA;"461";"KL 461";"LBB - 1032";"LTKLJ";"Klaipeda";"LYNI";"Y";"Y";"Y";"Y";"";"Y";277207000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"0.00";"118.00";"0.00";"0.00";"221.00";"25.20";2;"1976-09-27";"MFL";"";"";"";"1976-01-01"
"LTU";"LTU000000001";8876780;"MOD";NA;NA;"461";"KL 461";"LBB - 1032";"LTKLJ";"Klaipeda";"LYNI";"Y";"Y";"Y";"Y";"";"Y";277207000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"0.00";"118.00";"0.00";"0.00";"221.00";"25.20";2;"1976-09-27";"MFL";"";"";"";"1976-01-01"
"LTU";"LTU000000001";8876780;"MOD";NA;NA;"461";"KL 461";"LBB - 1032";"LTKLJ";"Klaipeda";"LYNI";"Y";"Y";"Y";"Y";"";"Y";277207000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"0.00";"118.00";"0.00";"0.00";"221.00";"25.20";2;"1976-09-27";"MFL";"";"";"";"1976-01-01"
"LTU";"LTU000000001";8876780;"EXP";NA;NA;"461";"KL 461";"LBB - 1032";"LTKLJ";"Klaipeda";"LYNI";"Y";"N";"N";"Y";"";"Y";277207000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"0.00";"118.00";"0.00";"0.00";"221.00";"25.20";2;"1976-09-26";"MFL";"LVA";"EX";"PA";"1976-01-01"
"LTU";"LTU000000002";NA;"CEN";NA;NA;"413";"KL 413";"LBB - 1036";"LTKLJ";"Klaipeda";"LYNJ";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"0.00";"118.00";"0.00";"0.00";"221.00";"29.20";2;"1976-07-30";"MFL";"";"";"";"1975-12-31"
"LTU";"LTU000000002";NA;"DES";NA;NA;"413";"KL 413";"LBB - 1036";"LTKLJ";"Klaipeda";"LYNJ";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"0.00";"118.00";"0.00";"0.00";"221.00";"29.20";2;"1976-07-30";"MFL";"";"";"AC";"1975-12-31"
"LTU";"LTU000000003";NA;"CEN";NA;NA;"404";"KL 404";"LBB - 1042";"LTKLJ";"Klaipeda";"LYNK";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"0.00";"118.00";"0.00";"0.00";"221.00";"32.00";2;"1977-12-30";"MFL";"";"";"";"1976-12-31"
"LTU";"LTU000000003";NA;"MOD";NA;NA;"404";"KL 404";"LBB - 1042";"LTKLJ";"Klaipeda";"LYNK";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"0.00";"118.00";"0.00";"0.00";"221.00";"32.00";2;"1977-12-30";"MFL";"";"";"AC";"1976-12-31"
"LTU";"LTU000000003";NA;"MOD";NA;NA;"404";"KL 404";"LBB - 1042";"LTKLJ";"Klaipeda";"LYNK";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"0.00";"118.00";"0.00";"0.00";"221.00";"32.00";2;"1977-12-30";"MFL";"";"";"AC";"1976-12-31"
"LTU";"LTU000000003";NA;"MOD";NA;NA;"404";"KL 404";"LBB - 1042";"LTKLJ";"Klaipeda";"LYNK";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"0.00";"118.00";"0.00";"0.00";"221.00";"32.00";2;"1977-12-30";"MFL";"";"";"AC";"1976-12-31"
"LTU";"LTU000000003";NA;"MOD";NA;NA;"404";"KL 404";"LBB - 1042";"LTKLJ";"Klaipeda";"LYNK";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"0.00";"118.00";"0.00";"0.00";"221.00";"32.00";2;"1977-12-30";"MFL";"";"";"";"1976-12-31"
"LTU";"LTU000000003";NA;"MOD";NA;NA;"404";"KL 404";"LBB - 1042";"LTKLJ";"Klaipeda";"LYNK";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"0.00";"118.00";"0.00";"0.00";"221.00";"32.00";2;"1977-12-30";"MFL";"";"";"";"1976-12-31"
"LTU";"LTU000000003";NA;"MOD";NA;NA;"404";"KL 404";"LBB - 1042";"LTKLJ";"Klaipeda";"LYNK";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"0.00";"118.00";"0.00";"0.00";"221.00";"32.00";2;"1977-12-30";"MFL";"";"";"";"1976-12-31"
"LTU";"LTU000000003";NA;"DES";NA;NA;"404";"KL 404";"LBB - 1042";"LTKLJ";"Klaipeda";"LYNK";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"0.00";"118.00";"0.00";"0.00";"221.00";"32.00";2;"1977-12-30";"MFL";"";"";"AC";"1976-12-31"
"LTU";"LTU000000004";8876649;"CEN";NA;NA;"431";"KL 431";"LBB - 1044";"LTKLJ";"Klaipeda";"LYNO";"Y";"Y";"Y";"Y";"N";"Y";277213000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"0.00";"118.00";"0.00";"0.00";"221.00";"25.20";2;"1977-06-28";"MFL";"";"";"";"1977-01-01"
"LTU";"LTU000000004";8876649;"MOD";NA;NA;"431";"KL 431";"LBB - 1044";"LTKLJ";"Klaipeda";"LYNO";"Y";"Y";"Y";"Y";"N";"Y";277213000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"0.00";"118.00";"0.00";"0.00";"221.00";"25.20";2;"1977-06-28";"MFL";"";"";"";"1977-01-01"
"LTU";"LTU000000005";8876651;"CEN";NA;NA;"412";"KL 412";"LBB - 1066";"LTKLJ";"Klaipeda";"LYNP";"Y";"Y";"Y";"Y";"";"Y";277213000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"118.00";"0.00";"0.00";"221.00";"25.20";2;"1981-10-31";"MFL";"";"";"";"1980-12-31"
"LTU";"LTU000000005";8876651;"MOD";NA;NA;"412";"KL 412";"LBB - 1066";"LTKLJ";"Klaipeda";"LYNP";"Y";"Y";"Y";"Y";"";"Y";277213000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"118.00";"0.00";"0.00";"221.00";"25.20";2;"1981-10-31";"MFL";"";"";"";"1980-12-31"
"LTU";"LTU000000005";8876651;"EXP";NA;NA;"412";"KL 412";"LBB - 1066";"LTKLJ";"Klaipeda";"LYNP";"Y";"N";"N";"Y";"";"Y";277213000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"118.00";"0.00";"0.00";"221.00";"25.20";2;"1981-10-30";"MFL";"LVA";"EX";"PA";"1980-12-31"
"LTU";"LTU000000006";NA;"CEN";NA;NA;"401";"KL 401";"LBB - 1101";"LTKLJ";"Klaipeda";"LYNM";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"220.00";"25.20";2;"1985-12-25";"MFL";"";"";"";"1984-12-31"
"LTU";"LTU000000006";NA;"MOD";NA;NA;"401";"KL 401";"LBB - 1101";"LTKLJ";"Klaipeda";"LYNM";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"220.00";"25.20";2;"1985-12-25";"MFL";"";"";"";"1984-12-31"
"LTU";"LTU000000006";NA;"MOD";NA;NA;"401";"KL 401";"LBB - 1101";"LTKLJ";"Klaipeda";"LYNM";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"220.00";"25.20";2;"1985-12-25";"MFL";"";"";"";"1984-12-31"
"LTU";"LTU000000006";NA;"DES";NA;NA;"401";"KL 401";"LBB - 1101";"LTKLJ";"Klaipeda";"LYNM";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"220.00";"25.20";2;"1985-12-25";"MFL";"";"";"AC";"1984-12-31"
"LTU";"LTU000000007";8330449;"CEN";NA;NA;"423";"KL 423";"LBB - 1094";"LTKLJ";"Klaipeda";"LYNN";"Y";"Y";"Y";"Y";"";"Y";277212000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"220.00";"25.20";2;"1984-12-31";"MFL";"";"";"";"1983-12-31"
"LTU";"LTU000000007";8330449;"MOD";NA;NA;"423";"KL 423";"LBB - 1094";"LTKLJ";"Klaipeda";"LYNN";"Y";"Y";"Y";"Y";"";"Y";277212000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"220.00";"25.20";2;"1984-12-31";"MFL";"";"";"";"1983-12-31"
"LTU";"LTU000000007";8330449;"MOD";NA;NA;"423";"KL 423";"LBB - 1094";"LTKLJ";"Klaipeda";"LYNN";"Y";"Y";"Y";"Y";"";"Y";277212000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"220.00";"25.20";2;"1984-12-31";"MFL";"";"";"";"1983-12-31"
"LTU";"LTU000000007";8330449;"MOD";NA;NA;"423";"KL 423";"LBB - 1094";"LTKLJ";"Klaipeda";"LYNN";"Y";"Y";"Y";"Y";"";"Y";277212000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"220.00";"25.20";2;"1984-12-31";"MFL";"";"";"";"1983-12-31"
"LTU";"LTU000000007";8330449;"MOD";NA;NA;"423";"KL 423";"LBB - 1094";"LTKLJ";"Klaipeda";"LYNN";"Y";"Y";"Y";"Y";"";"Y";277212000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"220.00";"25.20";2;"1984-12-31";"MFL";"";"";"";"1983-12-31"
"LTU";"LTU000000007";8330449;"MOD";NA;NA;"423";"KL 423";"LBB - 1094";"LTKLJ";"Klaipeda";"LYNN";"Y";"Y";"Y";"Y";"";"Y";277212000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"220.00";"25.20";2;"1984-12-31";"MFL";"";"";"";"1983-12-31"
"LTU";"LTU000000007";8330449;"DES";NA;NA;"423";"KL 423";"LBB - 1094";"LTKLJ";"Klaipeda";"LYNN";"Y";"N";"N";"Y";"";"Y";277212000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"220.00";"25.20";2;"1984-12-30";"MFL";"";"";"AC";"1983-12-31"
"LTU";"LTU000000008";8725979;"CEN";NA;NA;"403";"KL 403";"LBB - 1107";"LTKLJ";"Klaipeda";"LYKF";"Y";"Y";"Y";"Y";"";"Y";277206000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"221.00";"33.20";2;"1986-12-26";"MFL";"";"";"";"1985-12-31"
"LTU";"LTU000000008";8725979;"MOD";NA;NA;"403";"KL 403";"LBB - 1107";"LTKLJ";"Klaipeda";"LYKF";"Y";"Y";"Y";"Y";"";"Y";277206000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"221.00";"33.20";2;"1986-12-26";"MFL";"";"";"";"1985-12-31"
"LTU";"LTU000000008";8725979;"MOD";NA;NA;"403";"KL 403";"LBB - 1107";"LTKLJ";"Klaipeda";"LYKF";"Y";"Y";"Y";"Y";"";"Y";277206000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"221.00";"33.20";2;"1986-12-26";"MFL";"";"";"";"1985-12-31"
"LTU";"LTU000000008";8725979;"MOD";NA;NA;"403";"KL 403";"LBB - 1107";"LTKLJ";"Klaipeda";"LYKF";"Y";"Y";"Y";"Y";"";"Y";277206000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"221.00";"33.20";2;"1986-12-26";"MFL";"";"";"";"1985-12-31"
"LTU";"LTU000000008";8725979;"MOD";NA;NA;"403";"KL 403";"LBB - 1107";"LTKLJ";"Klaipeda";"LYKF";"Y";"Y";"Y";"Y";"";"Y";277206000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"221.00";"33.20";2;"1986-12-26";"MFL";"";"";"";"1985-12-31"
"LTU";"LTU000000008";8725979;"MOD";NA;NA;"403";"KL 403";"LBB - 1107";"LTKLJ";"Klaipeda";"LYKF";"Y";"Y";"Y";"Y";"";"Y";277206000;"FX";"OTB";"GNS";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"221.00";"33.20";2;"1986-12-26";"MFL";"";"";"";"1985-12-31"
"LTU";"LTU000000008";8725979;"MOD";NA;NA;"403";"KL 403";"LBB - 1107";"LTKLJ";"Klaipeda";"LYKF";"Y";"Y";"Y";"Y";"";"Y";277206000;"FX";"OTB";"GNS";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"221.00";"33.20";2;"1986-12-26";"MFL";"";"";"";"1985-12-31"
"LTU";"LTU000000008";8725979;"DES";NA;NA;"403";"KL 403";"LBB - 1107";"LTKLJ";"Klaipeda";"LYKF";"Y";"N";"Y";"Y";"";"Y";277206000;"FX";"OTB";"GNS";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"221.00";"33.20";2;"1986-12-26";"MFL";"";"";"PA";"1985-12-31"
"LTU";"LTU000000009";8722575;"CEN";NA;NA;"405";"KL 405";"LBB - 1113";"LTKLJ";"Klaipeda";"LYAN";"Y";"Y";"Y";"Y";"";"Y";277205000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"0.00";"117.00";"0.00";"0.00";"220.00";"29.20";2;"1987-06-30";"MFL";"";"";"";"1986-12-31"
"LTU";"LTU000000009";8722575;"MOD";NA;NA;"405";"KL 405";"LBB - 1113";"LTKLJ";"Klaipeda";"LYAN";"Y";"Y";"Y";"Y";"";"Y";277205000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"0.00";"117.00";"0.00";"0.00";"220.00";"29.20";2;"1987-06-30";"MFL";"";"";"";"1986-12-31"
"LTU";"LTU000000009";8722575;"MOD";NA;NA;"405";"KL 405";"LBB - 1113";"LTKLJ";"Klaipeda";"LYAN";"Y";"Y";"Y";"Y";"";"Y";277205000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"0.00";"117.00";"0.00";"0.00";"220.00";"29.20";2;"1987-06-30";"MFL";"";"";"";"1986-12-31"
"LTU";"LTU000000009";8722575;"MOD";NA;NA;"405";"KL 405";"LBB - 1113";"LTKLJ";"Klaipeda";"LYAN";"Y";"Y";"Y";"Y";"N";"Y";277205000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"0.00";"117.00";"0.00";"0.00";"220.00";"29.20";2;"1987-06-29";"MFL";"";"";"";"1987-01-01"
"LTU";"LTU000000010";8863379;"CEN";NA;NA;"713";"KL 713";"BALTIK";"LTKLJ";"Klaipeda";"LYMH";"Y";"Y";"Y";"Y";"";"Y";277290000;"FX";"OTB";"OTM";NA;NA;NA;NA;"23.06";"0.00";"112.00";"0.00";"0.00";"221.00";"60.00";2;"1979-12-31";"MFL";"";"";"";"1979-01-01"
"LTU";"LTU000000010";8863379;"MOD";NA;NA;"713";"KL 713";"BALTIK";"LTKLJ";"Klaipeda";"LYMH";"Y";"Y";"Y";"Y";"";"Y";277290000;"FX";"OTM";"OTB";NA;NA;NA;NA;"23.06";"0.00";"112.00";"0.00";"0.00";"221.00";"60.00";2;"1979-12-31";"MFL";"";"";"";"1979-01-01"
"LTU";"LTU000000010";8863379;"MOD";NA;NA;"861";"KL 861";"BALTIK";"LTKLJ";"Klaipeda";"LYMH";"Y";"Y";"Y";"Y";"";"Y";277290000;"FX";"OTM";"OTB";NA;NA;NA;NA;"23.06";"0.00";"112.00";"0.00";"0.00";"221.00";"60.00";2;"1979-12-31";"MFL";"";"";"";"1979-01-01"
"LTU";"LTU000000010";8863379;"MOD";NA;NA;"861";"KL 861";"BALTIK";"LTKLJ";"Klaipeda";"LYMH";"Y";"Y";"Y";"Y";"";"Y";277290000;"FX";"OTM";"OTB";NA;NA;NA;NA;"23.06";"0.00";"112.00";"0.00";"0.00";"221.00";"60.00";2;"1979-12-31";"MFL";"";"";"PA";"1979-01-01"
"LTU";"LTU000000010";8863379;"MOD";NA;NA;"861";"KL 861";"BALTIK";"LTKLJ";"Klaipeda";"LYMH";"Y";"Y";"Y";"Y";"";"Y";277290000;"FX";"OTM";"OTB";NA;NA;NA;NA;"23.06";"0.00";"112.00";"0.00";"0.00";"221.00";"60.00";2;"1979-12-31";"MFL";"";"";"PA";"1979-01-01"
"LTU";"LTU000000010";8863379;"MOD";NA;NA;"861";"KL 861";"BALTIK";"LTKLJ";"Klaipeda";"LYMH";"Y";"Y";"Y";"Y";"";"Y";277290000;"FX";"OTM";"OTB";NA;NA;NA;NA;"23.06";"0.00";"119.00";"0.00";"0.00";"221.00";"60.00";2;"1979-12-31";"MFL";"";"";"PA";"1979-01-01"
"LTU";"LTU000000010";8863379;"EXP";NA;NA;"861";"KL 861";"BALTIK";"LTKLJ";"Klaipeda";"LYMH";"Y";"N";"Y";"Y";"";"Y";277290000;"FX";"OTM";"OTB";NA;NA;NA;NA;"23.06";"0.00";"119.00";"0.00";"0.00";"221.00";"60.00";2;"1979-12-30";"MFL";"EST";"EX";"PA";"1979-01-01"
"LTU";"LTU000000011";8725955;"CEN";NA;NA;"581";"KL 581";"ATLANT";"LTKLJ";"Klaipeda";"LYMI";"Y";"Y";"Y";"Y";"";"Y";277253000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"221.00";"60.00";2;"1985-08-20";"MFL";"";"";"";"1984-12-31"
"LTU";"LTU000000011";8725955;"MOD";NA;NA;"581";"KL 581";"ATLANT";"LTKLJ";"Klaipeda";"LYMI";"Y";"Y";"Y";"Y";"";"Y";277253000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"221.00";"60.00";2;"1985-08-20";"MFL";"";"";"";"1984-12-31"
"LTU";"LTU000000011";8725955;"MOD";NA;NA;"863";"KL 863";"ATLANT";"LTKLJ";"Klaipeda";"LYMI";"Y";"Y";"Y";"Y";"";"Y";277253000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"221.00";"60.00";2;"1985-08-20";"MFL";"";"";"";"1984-12-31"
"LTU";"LTU000000011";8725955;"MOD";NA;NA;"863";"KL 863";"ATLANT";"LTKLJ";"Klaipeda";"LYMI";"Y";"Y";"Y";"Y";"";"Y";277253000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"221.00";"60.00";2;"1985-08-20";"MFL";"";"";"";"1984-12-31"
"LTU";"LTU000000011";8725955;"MOD";NA;NA;"916";"KL 916";"ATLANT";"LTKLJ";"Klaipeda";"LYMI";"Y";"Y";"Y";"Y";"";"Y";277253000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"221.00";"60.00";2;"1985-08-20";"MFL";"";"";"";"1984-12-31"
"LTU";"LTU000000011";8725955;"MOD";NA;NA;"916";"KL 916";"ATLANT";"LTKLJ";"Klaipeda";"LYMI";"Y";"Y";"Y";"Y";"";"Y";277253000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"221.00";"60.00";2;"1985-08-20";"MFL";"";"";"";"1984-12-31"
"LTU";"LTU000000011";8725955;"MOD";NA;NA;"916";"KL 916";"ATLANT";"LTKLJ";"Klaipeda";"LYMI";"Y";"Y";"Y";"Y";"";"Y";277253000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"221.00";"60.00";2;"1985-08-20";"MFL";"";"";"";"1984-12-31"
"LTU";"LTU000000011";8725955;"EXP";NA;NA;"916";"KL 916";"ATLANT";"LTKLJ";"Klaipeda";"LYMI";"Y";"N";"N";"Y";"N";"Y";277253000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.50";"22.00";"117.00";"0.00";"0.00";"221.00";"60.00";2;"1985-08-19";"MFL";"LVA";"EX";"PA";"1985-01-01"
"LTU";"LTU000000012";NA;"CEN";NA;NA;"657";"KL 657";"SAKALAS - I";"LTKLJ";"Klaipeda";"LYOX";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTM";"NK";NA;NA;NA;NA;"101.47";"92.33";"3879.00";"0.00";"0.00";"2855.00";"1040.00";2;"1977-09-28";"MFL";"";"";"";"1976-12-31"
"LTU";"LTU000000012";NA;"EXP";NA;NA;"657";"KL 657";"SAKALAS - I";"LTKLJ";"Klaipeda";"LYOX";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTM";"NK";NA;NA;NA;NA;"101.47";"92.33";"3879.00";"0.00";"0.00";"2855.00";"1040.00";2;"1977-09-28";"MFL";"CMR";"";"PA";"1976-12-31"
"LTU";"LTU000000013";NA;"CEN";NA;NA;"653";"KL 653";"VYTURYS";"LTKLJ";"Klaipeda";"LYOR";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTM";"NK";NA;NA;NA;NA;"101.48";"92.33";"3879.00";"0.00";"0.00";"2854.00";"1040.00";2;"1981-05-04";"MFL";"";"";"";"1980-12-31"
"LTU";"LTU000000013";NA;"RET";NA;NA;"653";"KL 653";"VYTURYS";"LTKLJ";"Klaipeda";"LYOR";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTM";"NK";NA;NA;NA;NA;"101.48";"92.33";"3879.00";"0.00";"0.00";"2854.00";"1040.00";2;"1981-05-04";"MFL";"";"";"PA";"1980-12-31"
"LTU";"LTU000000014";NA;"CEN";NA;NA;"578";"KL 578";"KORALAS";"LTKLJ";"Klaipeda";"LYEP";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTM";"NK";NA;NA;NA;NA;"101.48";"93.90";"3879.00";"0.00";"0.00";"2854.00";"2360.00";2;"1982-06-30";"MFL";"";"";"";"1981-12-31"
"LTU";"LTU000000014";NA;"EXP";NA;NA;"578";"KL 578";"KORALAS";"LTKLJ";"Klaipeda";"LYEP";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTM";"NK";NA;NA;NA;NA;"101.48";"93.90";"3879.00";"0.00";"0.00";"2854.00";"2360.00";2;"1982-06-30";"MFL";"KOR";"";"PA";"1981-12-31"
"LTU";"LTU000000015";NA;"CEN";NA;NA;"658";"KL 658";"ARAS - I";"LTKLJ";"Klaipeda";"LYOW";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTM";"NK";NA;NA;NA;NA;"103.70";"98.10";"4378.00";"0.00";"0.00";"5148.00";"663.00";2;"1983-06-25";"MFL";"";"";"";"1982-12-31"
"LTU";"LTU000000015";NA;"MOD";NA;NA;"774";"KL 774";"ARAS - I";"LTKLJ";"Klaipeda";"LYOW";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTM";"NK";NA;NA;NA;NA;"103.70";"98.10";"4378.00";"0.00";"0.00";"5148.00";"663.00";2;"1983-06-25";"MFL";"";"";"";"1982-12-31"
"LTU";"LTU000000015";NA;"EXP";NA;NA;"774";"KL 774";"ARAS - I";"LTKLJ";"Klaipeda";"LYOW";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTM";"NK";NA;NA;NA;NA;"103.70";"98.10";"4378.00";"0.00";"0.00";"5148.00";"663.00";2;"1983-06-25";"MFL";"COM";"SM";"PA";"1982-12-31"
"LTU";"LTU000000015";NA;"IMP";NA;NA;"774";"KL 774";"ARAS - I";"LTKLJ";"Klaipeda";"LYOW";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTM";"NK";NA;NA;NA;NA;"103.70";"98.10";"4378.00";"0.00";"0.00";"5148.00";"663.00";2;"1983-06-25";"MFL";"COM";"";"PA";"1982-12-31"
"LTU";"LTU000000015";NA;"EXP";NA;NA;"774";"KL 774";"ARAS - I";"LTKLJ";"Klaipeda";"LYOW";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTM";"NK";NA;NA;NA;NA;"103.70";"98.10";"4378.00";"0.00";"0.00";"5148.00";"663.00";2;"1983-06-25";"MFL";"COM";"";"PA";"1982-12-31"
"LTU";"LTU000000015";NA;"IMP";NA;NA;"857";"KL 857";"ARAS-1";"LTKLJ";"Klaipeda";"LYOW";"Y";"N";"Y";"N";"";"N";NA;"FX";"OTM";"NK";NA;NA;NA;NA;"103.70";"98.10";"4378.00";"0.00";"0.00";"5148.00";"663.00";2;"1983-06-25";"MFL";"COM";"";"PA";"1982-12-31"
