"Country_Code";"CFR";"Event_Code";"Event_Start_Date";"Event_End_Date";"License_Ind";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS_Code";"IRCS";"Vms_Code";"Gear_Main_Code";"Gear_Sec_Code";"Loa";"Lbp";"Ton_Ref";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Year";"Com_Month";"Com_Day";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Decision_Date";"Decision_Seg_Code";"Construction_Year";"Construction_Place"
"BEL";"BEL035761999";"CST";19990622;20021231;"Y";576;"Z.576";"MARE NOSTRUM";"ZEEBR";"ZEEBRUGGE";"Y";"OPWT";"Y";"TBB";"NO";"37.89";"32.98";"385";"385";"";NA;883;NA;2;1999;6;22;"4A1";"";"";"";NA;NA;1999;NA
"BEL";"BEL035761999";"MOD";20030101;20091221;"Y";576;"Z.576";"MARE NOSTRUM";"ZEEBR";"ZEEBRUGGE";"Y";"OPWT";"Y";"TBB";"NO";"37.89";"32.98";"385";"385";"";NA;883;NA;2;1999;6;22;"MFL";"";"";"";NA;NA;1999;NA
"BEL";"BEL035761999";"MOD";20091222;20110419;"Y";576;"Z.576";"MARE NOSTRUM";"ZEEBR";"ZEEBRUGGE";"Y";"OPWT";"Y";"TBB";"NO";"37.89";"32.98";"385";"385";"";NA;1199;NA;2;1999;6;22;"MFL";"";"";"";NA;NA;1999;NA
"BEL";"BEL035761999";"MOD";20110420;20171128;"Y";576;"Z.576";"MARE NOSTRUM";"ZEEBR";"ZEEBRUGGE";"Y";"OPWT";"Y";"TBB";"NO";"37.89";"32.98";"385";"385";"";NA;959;NA;2;1999;6;22;"MFL";"";"";"";NA;NA;1999;NA
"BEL";"BEL035761999";"MOD";20171129;21001231;"Y";576;"Z.576";"MARE NOSTRUM";"ZEEBR";"ZEEBRUGGE";"Y";"OPWT";"Y";"TBB";"NO";"37.89";"32.98";"385";"385";"";NA;1200;NA;2;1999;6;22;"MFL";"";"";"";NA;NA;1999;NA
"BEL";"BEL035781965";"CEN";19890101;19911231;"N";578;"Z.578";"CAROHEIN";"ZEEBR";"ZEEBRUGGE";"Y";"OPWV";"N";"TBB";"PTB";"21";"17.75";"57.84";"";"57.84";NA;217;NA;1;1966;2;15;"ZEE";"";"";"";NA;NA;2065;NA
"BEL";"BEL035781965";"MOD";19920101;19920621;"N";578;"Z.578";"CAROHEIN";"ZEEBR";"ZEEBRUGGE";"Y";"OPWV";"N";"TBB";"PTB";"21";"17.75";"57.84";"";"57.84";NA;217;NA;1;1966;2;15;"C10";"";"";"";NA;NA;2065;NA
"BEL";"BEL035781965";"DES";19920622;19920622;"N";578;"Z.578";"CAROHEIN";"ZEEBR";"ZEEBRUGGE";"Y";"OPWV";"N";"TBB";"PTB";"21";"17.75";"57.84";"";"57.84";NA;217;NA;1;1966;2;15;"C10";"";"";"AC";NA;NA;2065;NA
"BEL";"BEL035801963";"CEN";19890101;19911231;"N";580;"Z.580";"POSEIDON";"ZEEBR";"ZEEBRUGGE";"Y";"OPWX";"N";"PTB";"TBB";"19.8";"16.5";"48.82";"";"48.82";NA;206;NA;1;1963;4;16;"ZEE";"";"";"";NA;NA;2063;NA
"BEL";"BEL035801963";"MOD";19920101;19940731;"N";580;"Z.580";"POSEIDON";"ZEEBR";"ZEEBRUGGE";"Y";"OPWX";"N";"PTB";"TBB";"20.64";"17.63";"61";"61";"";NA;206;NA;1;1963;4;16;"E10";"";"";"";NA;NA;2063;NA
"BEL";"BEL035801963";"MOD";19940801;19961231;"N";580;"Z.580";"POSEIDON";"ZEEBR";"ZEEBRUGGE";"Y";"OPWX";"N";"PTB";"TBB";"20.64";"17.63";"61";"61";"";NA;206;NA;1;1963;4;16;"C10";"";"";"";NA;NA;2063;NA
"BEL";"BEL035801963";"MOD";19970101;19990303;"N";580;"Z.580";"POSEIDON";"ZEEBR";"ZEEBRUGGE";"Y";"OPWX";"Y";"PTB";"TBB";"20.64";"17.63";"61";"61";"";NA;206;NA;1;1963;4;16;"4A1";"";"";"";NA;NA;2063;NA
"BEL";"BEL035801963";"EXP";19990304;19990304;"N";580;"Z.580";"POSEIDON";"ZEEBR";"ZEEBRUGGE";"Y";"OPWX";"Y";"PTB";"TBB";"20.64";"17.63";"61";"61";"";NA;206;NA;1;1963;4;16;"4A1";"GBR";"EX";"PA";NA;NA;2063;NA
"BEL";"BEL035821964";"CEN";19890101;19900228;"Y";582;"Z.582";"ASANNAT";"ZEEBR";"ZEEBRUGGE";"Y";"OPWZ";"N";"OTB";"NO";"19.8";"16.5";"51";"51";"48.82";NA;107;NA;1;1964;10;22;"ZEE";"";"";"";NA;NA;2064;NA
"BEL";"BEL035821964";"MOD";19900301;19911231;"Y";582;"Z.582";"ASANNAT";"ZEEBR";"ZEEBRUGGE";"Y";"OPWZ";"N";"TBB";"OTB";"19.8";"16.5";"51";"51";"48.82";NA;107;NA;1;1964;10;22;"ZEE";"";"";"";NA;NA;2064;NA
"BEL";"BEL035821964";"MOD";19920101;19961231;"Y";582;"Z.582";"ASANNAT";"ZEEBR";"ZEEBRUGGE";"Y";"OPWZ";"N";"TBB";"OTB";"19.8";"16.5";"51";"51";"48.82";NA;107;NA;1;1964;10;22;"E10";"";"";"";NA;NA;2064;NA
"BEL";"BEL035821964";"MOD";19970101;19980420;"Y";582;"Z.582";"ASANNAT";"ZEEBR";"ZEEBRUGGE";"Y";"OPWZ";"Y";"TBB";"OTB";"19.8";"16.5";"51";"51";"48.82";NA;107;NA;1;1964;10;22;"4A1";"";"";"";NA;NA;2064;NA
"BEL";"BEL035821964";"RET";19980421;19980421;"Y";582;"Z.582";"ASANNAT";"ZEEBR";"ZEEBRUGGE";"Y";"OPWZ";"Y";"TBB";"OTB";"19.8";"16.5";"51";"51";"48.82";NA;107;NA;1;1964;10;22;"4A1";"";"";"PA";NA;NA;2064;NA
"BEL";"BEL035831970";"CEN";19890101;19911231;"Y";583;"Z.583";"ANGELINA";"ZEEBR";"ZEEBRUGGE";"Y";"OPXA";"N";"TBB";"NO";"30.7";"26.1";"149";"149";"142.45";NA;386;NA;2;1970;4;30;"ZEE";"";"";"";NA;NA;1970;NA
"BEL";"BEL035831970";"MOD";19920101;19961231;"Y";583;"Z.583";"ANGELINA";"ZEEBR";"ZEEBRUGGE";"Y";"OPXA";"N";"TBB";"NO";"30.7";"26.48";"149";"149";"";NA;552;NA;2;1970;4;30;"E10";"";"";"";NA;NA;1970;NA
"BEL";"BEL035831970";"MOD";19970101;20021231;"Y";583;"Z.583";"ANGELINA";"ZEEBR";"ZEEBRUGGE";"Y";"OPXA";"Y";"TBB";"NO";"30.7";"26.48";"149";"149";"";NA;552;NA;2;1970;4;30;"4A1";"";"";"";NA;NA;1970;NA
"BEL";"BEL035831970";"MOD";20030101;20081015;"Y";583;"Z.583";"ANGELINA";"ZEEBR";"ZEEBRUGGE";"Y";"OPXA";"Y";"TBB";"NO";"30.7";"26.48";"149";"149";"";NA;552;NA;2;1970;4;30;"MFL";"";"";"";NA;NA;1970;NA
"BEL";"BEL035831970";"RET";20081016;20081016;"Y";583;"Z.583";"ANGELINA";"ZEEBR";"ZEEBRUGGE";"Y";"OPXA";"Y";"TBB";"NO";"30.7";"26.48";"149";"149";"";NA;552;NA;2;1970;4;30;"MFL";"";"";"PA";NA;NA;1970;NA
"BEL";"BEL035841967";"CEN";19890101;19911231;"N";584;"Z.584";"SEA BIRD";"ZEEBR";"ZEEBRUGGE";"Y";"OPXB";"N";"TBB";"NO";"27.4";"22.9";"109.29";"";"109.29";NA;294;NA;2;1967;7;19;"ZEE";"";"";"";NA;NA;2067;NA
"BEL";"BEL035841967";"MOD";19920101;19931227;"N";584;"Z.584";"SEA BIRD";"ZEEBR";"ZEEBRUGGE";"Y";"OPXB";"N";"TBB";"NO";"27.4";"24.11";"109.29";"";"109.29";NA;294;NA;2;1967;7;19;"E10";"";"";"";NA;NA;2067;NA
"BEL";"BEL035841967";"DES";19931228;19931228;"N";584;"Z.584";"SEA BIRD";"ZEEBR";"ZEEBRUGGE";"Y";"OPXB";"N";"TBB";"NO";"27.4";"24.11";"109.29";"";"109.29";NA;294;NA;2;1967;7;19;"E10";"";"";"AC";NA;NA;2067;NA
"BEL";"BEL035861963";"CEN";19890101;19911231;"N";586;"Z.586";"MERMAID";"ZEEBR";"ZEEBRUGGE";"Y";"OPXD";"N";"TBB";"OTB";"18";"16";"38.95";"";"38.95";NA;143;NA;2;1963;7;1;"ZEE";"";"";"";NA;NA;2063;NA
"BEL";"BEL035861963";"MOD";19920101;19920319;"N";586;"Z.586";"MERMAID";"ZEEBR";"ZEEBRUGGE";"Y";"OPXD";"N";"TBB";"OTB";"18";"16";"38.95";"";"38.95";NA;177;NA;2;1963;7;1;"E10";"";"";"";NA;NA;2063;NA
"BEL";"BEL035861963";"MOD";19920320;19961111;"N";586;"Z.586";"MERMAID";"ZEEBR";"ZEEBRUGGE";"Y";"OPXD";"N";"TBB";"OTB";"18";"16";"38.95";"";"38.95";NA;177;NA;2;1963;7;1;"C10";"";"";"";NA;NA;2063;NA
"BEL";"BEL035861963";"EXP";19961112;19961112;"N";586;"Z.586";"MERMAID";"ZEEBR";"ZEEBRUGGE";"Y";"OPXD";"N";"TBB";"OTB";"18";"16";"38.95";"";"38.95";NA;177;NA;2;1963;7;1;"E10";"NLD";"EX";"PA";NA;NA;2063;NA
"BEL";"BEL035961988";"CEN";19890101;19911231;"Y";596;"Z.596";"DE ZWERVER";"ZEEBR";"ZEEBRUGGE";"Y";"OPXN";"N";"TBB";"NO";"37.09";"33";"366";"366";"";NA;880;NA;2;1988;8;2;"ZEE";"";"";"";NA;NA;1988;NA
"BEL";"BEL035961988";"MOD";19920101;19961231;"Y";596;"Z.596";"DE ZWERVER";"ZEEBR";"ZEEBRUGGE";"Y";"OPXN";"Y";"TBB";"NO";"37.09";"33";"366";"366";"";NA;880;NA;2;1988;8;2;"E10";"";"";"";NA;NA;1988;NA
"BEL";"BEL035961988";"MOD";19970101;20000109;"Y";596;"Z.596";"DE ZWERVER";"ZEEBR";"ZEEBRUGGE";"Y";"OPXN";"Y";"TBB";"NO";"37.09";"33";"366";"366";"";NA;880;NA;2;1988;8;2;"4A1";"";"";"";NA;NA;1988;NA
"BEL";"BEL035961988";"MOD";20000110;20021231;"Y";596;"Z.596";"DE ZWERVER";"ZEEBR";"ZEEBRUGGE";"Y";"OPXN";"Y";"TBB";"NO";"37.09";"32.73";"366";"366";"";NA;957;NA;2;1988;8;2;"4A1";"";"";"";NA;NA;1988;NA
"BEL";"BEL035961988";"MOD";20030101;20070103;"Y";596;"Z.596";"DE ZWERVER";"ZEEBR";"ZEEBRUGGE";"Y";"OPXN";"Y";"TBB";"NO";"37.09";"32.73";"366";"366";"";NA;957;NA;2;1988;8;2;"MFL";"";"";"";NA;NA;1988;NA
"BEL";"BEL035961988";"MOD";20070104;20070314;"Y";596;"Z.596";"DE ZWERVER";"ZEEBR";"ZEEBRUGGE";"Y";"OPXN";"Y";"TBB";"NO";"37.09";"32.73";"366";"366";"";NA;1178;NA;2;1988;8;2;"MFL";"";"";"";NA;NA;1988;NA
"BEL";"BEL035961988";"MOD";20070315;20071028;"Y";596;"Z.596";"DE ZWERVER";"ZEEBR";"ZEEBRUGGE";"Y";"OPXN";"Y";"TBB";"NO";"37.09";"32.96";"366";"366";"";NA;1178;NA;2;1988;8;2;"MFL";"";"";"";NA;NA;1988;NA
"BEL";"BEL035961988";"MOD";20071029;20121202;"Y";596;"Z.596";"DE ZWERVER";"ZEEBR";"ZEEBRUGGE";"Y";"OPXN";"Y";"TBB";"NO";"37.09";"32.96";"366";"366";"";NA;1200;NA;2;1988;8;2;"MFL";"";"";"";NA;NA;1988;NA
"BEL";"BEL035961988";"MOD";20121203;20150921;"Y";596;"Z.596";"DE ZWERVER";"ZEEBR";"ZEEBRUGGE";"Y";"OPXN";"Y";"TBB";"NO";"37.09";"32.96";"366";"366";"";NA;960;NA;2;1988;8;2;"MFL";"";"";"";NA;NA;1988;NA
"BEL";"BEL035961988";"MOD";20150922;20171206;"Y";596;"Z.596";"DE ZWERVER";"ZEEBR";"ZEEBRUGGE";"Y";"OPXN";"Y";"TBB";"NO";"37.09";"32.96";"366";"366";"";NA;1200;NA;2;1988;8;2;"MFL";"";"";"";NA;NA;1988;NA
"BEL";"BEL035961988";"MOD";20171207;20180424;"Y";596;"Z.596";"DE ZWERVER";"ZEEBR";"ZEEBRUGGE";"Y";"OPXN";"Y";"TBB";"NO";"37.09";"32.96";"366";"366";"";NA;1200;NA;2;1988;8;2;"MFL";"";"";"";NA;NA;1988;NA
"BEL";"BEL035961988";"MOD";20180425;21001231;"Y";115;"Z.115";"ANTJE DE VRIES";"ZEEBR";"ZEEBRUGGE";"Y";"OPEK";"Y";"TBB";"OTB";"37.09";"32.96";"366";"366";"";NA;1200;NA;2;1988;8;2;"MFL";"";"";"";NA;NA;1988;NA
"BEL";"BEL035971965";"CEN";19890101;19911231;"N";597;"Z.597";"JUPITER";"ZEEBR";"ZEEBRUGGE";"Y";"OPXO";"N";"OTB";"NO";"21";"19.82";"97";"97";"98.39";NA;221;NA;2;1965;3;25;"ZEE";"";"";"";NA;NA;2065;NA
"BEL";"BEL035971965";"MOD";19920101;19931228;"N";597;"Z.597";"JUPITER";"ZEEBR";"ZEEBRUGGE";"Y";"OPXO";"N";"OTB";"NO";"21";"19.82";"97";"97";"";NA;221;NA;2;1965;3;25;"E13";"";"";"";NA;NA;2065;NA
"BEL";"BEL035971965";"DES";19931229;19931229;"N";597;"Z.597";"JUPITER";"ZEEBR";"ZEEBRUGGE";"Y";"OPXO";"N";"OTB";"NO";"21";"19.82";"97";"97";"";NA;221;NA;2;1965;3;25;"E13";"";"";"AC";NA;NA;2065;NA
"BEL";"BEL037002012";"CST";20121012;20180415;"Y";700;"Z.700";"BRAVEHAERT";"ZEEBR";"ZEEBRUGGE";"Y";"OQBV";"Y";"OTB";"TBB";"14.8";"14.79";"23";"23";"";NA;221;NA;2;2012;10;12;"MFL";"";"";"";NA;NA;2012;NA
"BEL";"BEL037002012";"MOD";20180416;21001231;"Y";700;"Z.700";"BRAVEHAERT";"ZEEBR";"ZEEBRUGGE";"Y";"OQBV";"Y";"OTB";"NO";"14.8";"14.8";"23";"23";"";NA;221;NA;2;2012;10;12;"MFL";"";"";"";NA;NA;2012;NA
"BEL";"BEL037382002";"CST";20020708;20021231;"Y";738;"Z.738";"KARIENA-MARJANNE";"ZEEBR";"ZEEBRUGGE";"Y";"OQDL";"Y";"TBB";"NO";"22.42";"19.95";"98";"98";"";NA;221;NA;2;2002;7;8;"4A1";"";"";"";NA;NA;2002;NA
"BEL";"BEL037382002";"MOD";20030101;20060216;"Y";738;"Z.738";"KARIENA-MARJANNE";"ZEEBR";"ZEEBRUGGE";"Y";"OQDL";"Y";"TBB";"NO";"22.42";"19.95";"98";"98";"";NA;221;NA;2;2002;7;8;"MFL";"";"";"";NA;NA;2002;NA
"BEL";"BEL037382002";"MOD";20060217;20120423;"Y";738;"Z.738";"KARIENA-MARJANNE";"ZEEBR";"ZEEBRUGGE";"Y";"OQDL";"Y";"TBB";"OTB";"22.42";"19.95";"98";"98";"";NA;221;NA;2;2002;7;8;"MFL";"";"";"";NA;NA;2002;NA
"BEL";"BEL037382002";"MOD";20120424;20150312;"Y";738;"Z.738";"KARIENA-MARJANNE";"ZEEBR";"ZEEBRUGGE";"Y";"OQDL";"Y";"SSC";"TBB";"27.84";"24.96";"128";"128";"";NA;221;NA;2;2002;7;8;"MFL";"";"";"";NA;NA;2002;NA
"BEL";"BEL037382002";"MOD";20150313;20160222;"Y";181;"Z.181";"DUBBELE SENIOR";"ZEEBR";"ZEEBRUGGE";"Y";"OPGY";"Y";"OTB";"TBB";"27.84";"24.96";"128";"128";"";NA;221;NA;2;2002;7;8;"MFL";"";"";"";NA;NA;2002;NA
"BEL";"BEL037382002";"MOD";20160223;20160329;"Y";181;"Z.181";"DUBBELE SENIOR";"ZEEBR";"ZEEBRUGGE";"Y";"OPGY";"Y";"OTB";"TBB";"27.84";"24.96";"128";"128";"";NA;471;NA;2;2002;7;8;"MFL";"";"";"";NA;NA;2002;NA
"BEL";"BEL037382002";"MOD";20160330;20160630;"Y";181;"Z.181";"DUBBELE SENIOR";"ZEEBR";"ZEEBRUGGE";"Y";"OPGY";"Y";"OTB";"TBB";"27.84";"24.96";"128";"128";"";NA;691;NA;2;2002;7;8;"MFL";"";"";"";NA;NA;2002;NA
"BEL";"BEL037382002";"MOD";20160701;21001231;"Y";181;"Z.181";"DUBBELE SENIOR";"ZEEBR";"ZEEBRUGGE";"Y";"OPGY";"Y";"OTB";"TBB";"27.84";"24.96";"128";"128";"";NA;852;NA;2;2002;7;8;"MFL";"";"";"";NA;NA;2002;NA
"BEL";"BEL040031974";"CEN";19890101;19910213;"N";3;"N.3";"FREDERICK-PATRICK";"NIEUW";"NIEUWPOORT";"Y";"OPAC";"N";"OTB";"TBB";"27.2";"20.65";"119";"119";"118.46";NA;331;NA;2;1974;7;19;"ZEE";"";"";"";NA;NA;1974;NA
"BEL";"BEL040031974";"MOD";19910214;19911231;"N";3;"N.3";"PATRICK";"NIEUW";"NIEUWPOORT";"Y";"OPAC";"N";"OTB";"TBB";"27.2";"20.65";"119";"119";"118.46";NA;331;NA;2;1974;7;19;"ZEE";"";"";"";NA;NA;1974;NA
"BEL";"BEL040031974";"MOD";19920101;19961231;"N";3;"N.3";"PATRICK";"NIEUW";"NIEUWPOORT";"Y";"OPAC";"Y";"OTB";"TBB";"27.2";"20.65";"119";"119";"118.46";NA;331;NA;2;1974;7;19;"C10";"";"";"";NA;NA;1974;NA
"BEL";"BEL040031974";"MOD";19970101;19980602;"N";3;"N.3";"PATRICK";"NIEUW";"NIEUWPOORT";"Y";"OPAC";"Y";"OTB";"TBB";"27.2";"20.65";"119";"119";"118.46";NA;331;NA;2;1974;7;19;"4A2";"";"";"";NA;NA;1974;NA
"BEL";"BEL040031974";"EXP";19980603;19980603;"N";3;"N.3";"PATRICK";"NIEUW";"NIEUWPOORT";"Y";"OPAC";"Y";"OTB";"TBB";"27.2";"20.65";"119";"119";"118.46";NA;331;NA;2;1974;7;19;"4A2";"IRL";"EX";"PA";NA;NA;1974;NA
"BEL";"BEL040221963";"CEN";19890101;19900910;"N";22;"N.22";"ZEESTER";"NIEUW";"NIEUWPOORT";"Y";"OPAV";"N";"PTB";"TBB";"19";"16.53";"37";"37";"34.13";NA;216;NA;2;1979;11;19;"ZEE";"";"";"";NA;NA;2063;NA
"BEL";"BEL040221963";"MOD";19900911;19911231;"N";22;"N.22";"ZEESTER";"NIEUW";"NIEUWPOORT";"Y";"OPAV";"N";"PTB";"TBB";"19";"16.53";"37";"37";"";NA;216;NA;2;1979;11;19;"ZEE";"";"";"";NA;NA;2063;NA
"BEL";"BEL040221963";"MOD";19920101;19961231;"N";22;"N.22";"ZEESTER";"NIEUW";"NIEUWPOORT";"Y";"OPAV";"N";"PTB";"TBB";"19";"16.53";"37";"37";"";NA;216;NA;2;1979;11;19;"E10";"";"";"";NA;NA;2063;NA
"BEL";"BEL040221963";"MOD";19970101;19980524;"N";22;"N.22";"ZEESTER";"NIEUW";"NIEUWPOORT";"Y";"OPAV";"Y";"PTB";"TBB";"19";"16.53";"37";"37";"";NA;216;NA;2;1979;11;19;"4A1";"";"";"";NA;NA;2063;NA
"BEL";"BEL040221963";"MOD";19980525;19990329;"N";211;"O.211";"ZEESTER";"OOSTE";"OOSTENDE";"Y";"OPIC";"Y";"TBB";"NO";"19";"16.53";"37";"37";"";NA;216;NA;2;1979;11;19;"4A1";"";"";"";NA;NA;2063;NA
"BEL";"BEL040221963";"MOD";19990330;20021231;"Y";20;"O.20";"MIETJE";"OOSTE";"OOSTENDE";"Y";"OPAT";"Y";"TBB";"OTB";"19";"16.53";"37";"37";"";NA;216;NA;2;1979;11;19;"4A1";"";"";"";NA;NA;2063;NA
"BEL";"BEL040221963";"MOD";20030101;20071217;"Y";20;"O.20";"MIETJE";"OOSTE";"OOSTENDE";"Y";"OPAT";"Y";"TBB";"OTB";"19";"16.53";"37";"37";"";NA;216;NA;2;1979;11;19;"MFL";"";"";"";NA;NA;2063;NA
"BEL";"BEL040221963";"MOD";20071218;20080902;"Y";20;"O.20";"NYX";"OOSTE";"OOSTENDE";"Y";"OPAT";"Y";"TBB";"OTB";"19";"16.53";"37";"37";"";NA;216;NA;2;1979;11;19;"MFL";"";"";"";NA;NA;2063;NA
"BEL";"BEL040221963";"MOD";20080903;20160329;"Y";20;"O.20";"NYX";"OOSTE";"OOSTENDE";"Y";"OPAT";"Y";"TBB";"OTB";"19";"16.53";"37";"37";"";NA;216;NA;2;1979;11;19;"MFL";"";"";"";NA;NA;2063;NA
"BEL";"BEL040221963";"MOD";20160330;20160629;"Y";20;"O.20";"NYX";"OOSTE";"OOSTENDE";"Y";"OPAT";"Y";"TBB";"OTB";"19";"16.53";"37";"37";"";NA;216;NA;2;1979;11;19;"MFL";"";"";"";NA;NA;2063;NA
"BEL";"BEL040221963";"RET";20160630;20160630;"Y";20;"O.20";"NYX";"OOSTE";"OOSTENDE";"Y";"OPAT";"Y";"TBB";"OTB";"19";"16.53";"37";"37";"";NA;216;NA;2;1979;11;19;"MFL";"";"";"PA";NA;NA;2063;NA
"BEL";"BEL040222010";"CST";20100610;20100818;"Y";22;"N.22";"MAYRA-LISA";"NIEUW";"NIEUWPOORT";"Y";"OPAV";"Y";"GNS";"GTR";"14.98";"14.97";"28";"28";"";NA;229;NA;3;2010;6;10;"MFL";"";"";"";NA;NA;2010;NA
"BEL";"BEL040222010";"MOD";20100819;20120403;"Y";22;"N.22";"MAYRA-LISA";"NIEUW";"NIEUWPOORT";"Y";"OPAV";"Y";"GNS";"GTR";"14.98";"14.97";"28";"28";"";NA;744;NA;3;2010;6;10;"MFL";"";"";"";NA;NA;2010;NA
"BEL";"BEL040222010";"RET";20120404;20120404;"Y";22;"N.22";"MAYRA-LISA";"NIEUW";"NIEUWPOORT";"Y";"OPAV";"Y";"GNS";"GTR";"14.98";"14.97";"28";"28";"";NA;744;NA;3;2010;6;10;"MFL";"";"";"PA";NA;NA;2010;NA
"BEL";"BEL040361981";"CEN";19890101;19910224;"N";36;"N.36";"DONIA";"NIEUW";"NIEUWPOORT";"Y";"OPBJ";"N";"TBB";"NO";"34.6";"30.65";"281";"281";"264.69";NA;882;NA;2;1981;5;14;"ZEE";"";"";"";NA;NA;1981;NA
"BEL";"BEL040361981";"MOD";19910225;19911231;"N";36;"N.36";"DONIA";"NIEUW";"NIEUWPOORT";"Y";"OPBJ";"N";"TBB";"NO";"34.6";"30.65";"281";"281";"264.37";NA;882;NA;2;1981;5;14;"ZEE";"";"";"";NA;NA;1981;NA
"BEL";"BEL040361981";"MOD";19920101;19961230;"N";36;"N.36";"DONIA";"NIEUW";"NIEUWPOORT";"Y";"OPBJ";"N";"TBB";"NO";"34.6";"31.22";"281";"281";"";NA;882;NA;2;1981;5;14;"E10";"";"";"";NA;NA;1981;NA
"BEL";"BEL040361981";"MOD";19961231;19961231;"N";36;"N.36";"DONIA";"NIEUW";"NIEUWPOORT";"Y";"OPBJ";"N";"TBB";"NO";"34.6";"31.22";"281";"281";"";NA;883;NA;2;1981;5;14;"E10";"";"";"";NA;NA;1981;NA
"BEL";"BEL040361981";"MOD";19970101;19981019;"N";36;"N.36";"DONIA";"NIEUW";"NIEUWPOORT";"Y";"OPBJ";"Y";"TBB";"NO";"34.6";"31.22";"281";"281";"";NA;883;NA;2;1981;5;14;"4A1";"";"";"";NA;NA;1981;NA
"BEL";"BEL040361981";"MOD";19981020;19991216;"Y";36;"Z.36";"ARCA";"ZEEBR";"ZEEBRUGGE";"Y";"OPBJ";"Y";"TBB";"NO";"34.6";"31.04";"281";"281";"";NA;883;NA;2;1981;5;14;"4A1";"";"";"";NA;NA;1981;NA
"BEL";"BEL040361981";"MOD";19991217;20021231;"Y";36;"Z.36";"ARCA";"ZEEBR";"ZEEBRUGGE";"Y";"OPBJ";"Y";"TBB";"NO";"34.6";"31.04";"286";"286";"";NA;883;NA;2;1981;5;14;"4A1";"";"";"";NA;NA;1981;NA
"BEL";"BEL040361981";"MOD";20030101;20071209;"Y";36;"Z.36";"ARCA";"ZEEBR";"ZEEBRUGGE";"Y";"OPBJ";"Y";"TBB";"NO";"34.6";"31.04";"286";"286";"";NA;883;NA;2;1981;5;14;"MFL";"";"";"";NA;NA;1981;NA
"BEL";"BEL040361981";"DES";20071210;20071210;"Y";36;"Z.36";"ARCA";"ZEEBR";"ZEEBRUGGE";"Y";"OPBJ";"Y";"TBB";"NO";"34.6";"31.04";"286";"286";"";NA;883;NA;2;1981;5;14;"MFL";"";"";"PA";NA;NA;1981;NA
"BEL";"BEL040401973";"CEN";19890101;19911231;"N";40;"N.40";"RAVELINGEN";"NIEUW";"NIEUWPOORT";"Y";"OPBN";"N";"OTB";"NO";"25.58";"20.65";"103.68";"";"103.68";NA;276;NA;2;1973;11;30;"ZEE";"";"";"";NA;NA;1973;NA
"BEL";"BEL040401973";"MOD";19920101;19921222;"N";40;"N.40";"RAVELINGEN";"NIEUW";"NIEUWPOORT";"Y";"OPBN";"N";"OTB";"NO";"25.58";"20.65";"103.68";"";"103.68";NA;276;NA;2;1973;11;30;"E13";"";"";"";NA;NA;1973;NA
"BEL";"BEL040401973";"DES";19921223;19921223;"N";40;"N.40";"RAVELINGEN";"NIEUW";"NIEUWPOORT";"Y";"OPBN";"N";"OTB";"NO";"25.58";"20.65";"103.68";"";"103.68";NA;276;NA;2;1973;11;30;"E13";"";"";"AC";NA;NA;1973;NA
"BEL";"BEL040451961";"CEN";19890101;19911231;"N";45;"N.45";"HERAKLES";"NIEUW";"NIEUWPOORT";"Y";"OPBS";"N";"OTB";"TBB";"31.35";"27";"170";"170";"148.43";NA;397;NA;2;1961;7;1;"ZEE";"";"";"";NA;NA;2061;NA
"BEL";"BEL040451961";"MOD";19920101;19921202;"Y";45;"Z.45";"HERAKLES";"ZEEBR";"ZEEBRUGGE";"Y";"OPBS";"N";"OTB";"TBB";"31.35";"27.4";"170";"170";"148.43";NA;397;NA;2;1961;7;1;"E13";"";"";"";NA;NA;2061;NA
"BEL";"BEL040451961";"MOD";19921203;19950209;"Y";45;"Z.45";"HERAKLES";"ZEEBR";"ZEEBRUGGE";"Y";"OPBS";"N";"OTB";"TBB";"31.35";"27.4";"170";"170";"";NA;397;NA;2;1961;7;1;"E13";"";"";"";NA;NA;2061;NA
"BEL";"BEL040451961";"DES";19950210;19950210;"Y";45;"Z.45";"HERAKLES";"ZEEBR";"ZEEBRUGGE";"Y";"OPBS";"N";"OTB";"TBB";"31.35";"27.4";"170";"170";"";NA;397;NA;2;1961;7;1;"E13";"";"";"PA";NA;NA;2061;NA
"BEL";"BEL040491982";"CEN";19890101;19901025;"N";49;"N.49";"STEVE";"NIEUW";"NIEUWPOORT";"Y";"OPBW";"N";"TBB";"PTB";"14";"12.37";"24";"24";"";NA;143;NA;2;1984;11;5;"ZEE";"";"";"";NA;NA;1982;NA
"BEL";"BEL040491982";"MOD";19901026;19911231;"N";49;"O.49";"STEVE";"OOSTE";"OOSTENDE";"Y";"OPBW";"N";"TBB";"PTB";"14";"12.37";"24";"24";"";NA;143;NA;2;1984;11;5;"ZEE";"";"";"";NA;NA;1982;NA
"BEL";"BEL040491982";"MOD";19920101;19930706;"N";49;"O.49";"STEVE";"OOSTE";"OOSTENDE";"Y";"OPBW";"N";"TBB";"PTB";"14";"12.37";"24";"24";"";NA;144;NA;2;1984;11;5;"E10";"";"";"";NA;NA;1982;NA
