"Country_Code";"CFR";"Event_Code";"Event_Start_Date";"Event_End_Date";"License_Ind";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS_Code";"IRCS";"Vms_Code";"Gear_Main_Code";"Gear_Sec_Code";"Loa";"Lbp";"Ton_Ref";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Year";"Com_Month";"Com_Day";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Decision_Date";"Decision_Seg_Code";"Construction_Year";"Construction_Place"
"LVA";"LVA000000896";"MOD";20180201;20180602;"Y";"RA089";"RA089";"RA089";"LVA";NA;"N";"";"N";"GNS";"NK";"4.65";"0";".77";".77";"0";NA;"5";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000896";"MOD";20180603;21001231;"N";"RA089";"RA089";"RA089";"LVA";NA;"N";"";"N";"GNS";"NK";"4.65";"0";".77";".77";"0";NA;"5";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000897";"CEN";20040501;21001231;"Y";"RA090";"RA090";"RA090";"LVA";NA;"N";"";"N";"GNS";"NK";"4.2";"0";".47";".47";"0";NA;"0";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000898";"CEN";20040501;20140313;"Y";"RA091";"RA091";"RA091";"LVA";NA;"N";"";"N";"GNS";"NK";"9";"0";"6.37";"6.37";"0";NA;"18.38";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000898";"MOD";20140314;20161130;"N";"RA091";"RA091";"RA091";"LVA";NA;"N";"";"N";"GNS";"NK";"9";"0";"6.37";"6.37";"0";NA;"18.38";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000898";"MOD";20161201;21001231;"N";"RA091";"RA091";"RA091";"LVA";NA;"N";"";"N";"GNS";"NK";"9";"0";"6.37";"6.37";"0";NA;"18.38";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000899";"CEN";20040501;20140313;"Y";"RA092";"RA092";"RA092";"LVA";NA;"N";"";"N";"GNS";"NK";"5.65";"0";"1.06";"1.06";"0";NA;"16.9";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000899";"MOD";20140314;21001231;"N";"RA092";"RA092";"RA092";"LVA";NA;"N";"";"N";"GNS";"NK";"5.65";"0";"1.06";"1.06";"0";NA;"16.9";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000900";"CEN";20040501;20170302;"Y";"RA093";"RA093";"RA093";"LVA";NA;"N";"";"N";"GNS";"NK";"5.65";"0";"1.06";"1.06";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000900";"MOD";20170303;20171230;"Y";"RA093";"RA093";"RA093";"LVA";NA;"N";"";"N";"GNS";"NK";"5.65";"0";"1.06";"1.06";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000900";"MOD";20171231;20180205;"N";"RA093";"RA093";"RA093";"LVA";NA;"N";"";"N";"GNS";"NK";"5.65";"0";"1.06";"1.06";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000900";"MOD";20180206;21001231;"Y";"RA093";"RA093";"RA093";"LVA";NA;"N";"";"N";"GNS";"NK";"5.65";"0";"1.06";"1.06";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000901";"CEN";20040501;20120502;"Y";"RA094";"RA094";"RA094";"LVA";NA;"N";"";"N";"GNS";"NK";"4.6";"0";".44";".44";"0";NA;"2.6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000901";"MOD";20120503;20140313;"Y";"RA094";"RA094";"RA094";"LVA";NA;"N";"";"N";"GNS";"NK";"4.6";"0";".44";".44";"0";NA;"2.6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000901";"MOD";20140314;20140909;"N";"RA094";"RA094";"RA094";"LVA";NA;"N";"";"N";"GNS";"NK";"4.6";"0";".44";".44";"0";NA;"2.6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000901";"MOD";20140910;20141230;"Y";"RA094";"RA094";"RA094";"LVA";NA;"N";"";"N";"GNS";"NK";"4.6";"0";".44";".44";"0";NA;"2.6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000901";"MOD";20141231;20150105;"N";"RA094";"RA094";"RA094";"LVA";NA;"N";"";"N";"GNS";"NK";"4.6";"0";".44";".44";"0";NA;"2.6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000901";"MOD";20150106;20151230;"Y";"RA094";"RA094";"RA094";"LVA";NA;"N";"";"N";"GNS";"NK";"4.6";"0";".44";".44";"0";NA;"2.6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000901";"MOD";20151231;20160104;"N";"RA094";"RA094";"RA094";"LVA";NA;"N";"";"N";"GNS";"NK";"4.6";"0";".44";".44";"0";NA;"2.6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000901";"MOD";20160105;20161230;"Y";"RA094";"RA094";"RA094";"LVA";NA;"N";"";"N";"GNS";"NK";"4.6";"0";".44";".44";"0";NA;"2.6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000901";"MOD";20161231;20170101;"N";"RA094";"RA094";"RA094";"LVA";NA;"N";"";"N";"GNS";"NK";"4.6";"0";".44";".44";"0";NA;"2.6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000901";"MOD";20170102;20170326;"Y";"RA094";"RA094";"RA094";"LVA";NA;"N";"";"N";"GNS";"NK";"4.6";"0";".44";".44";"0";NA;"2.6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000901";"MOD";20170327;20170327;"N";"RA094";"RA094";"RA094";"LVA";NA;"N";"";"N";"GNS";"NK";"4.6";"0";".44";".44";"0";NA;"2.6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000901";"MOD";20170328;20170427;"Y";"RA094";"RA094";"RA094";"LVA";NA;"N";"";"N";"GNS";"NK";"4.6";"0";".44";".44";"0";NA;"2.6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000901";"MOD";20170428;20171230;"Y";"RA094";"RA094";"RA094";"LVA";NA;"N";"";"N";"GNS";"NK";"4.6";"0";".44";".44";"0";NA;"2.6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000901";"MOD";20171231;20180101;"N";"RA094";"RA094";"RA094";"LVA";NA;"N";"";"N";"GNS";"NK";"4.6";"0";".44";".44";"0";NA;"2.6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000901";"MOD";20180102;21001231;"Y";"RA094";"RA094";"RA094";"LVA";NA;"N";"";"N";"GNS";"NK";"4.6";"0";".44";".44";"0";NA;"2.6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000902";"CEN";20040501;20141230;"Y";"RA095";"RA095";"RA095";"LVA";NA;"N";"";"N";"GNS";"NK";"4.36";"0";".39";".39";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000902";"MOD";20141231;21001231;"N";"RA095";"RA095";"RA095";"LVA";NA;"N";"";"N";"GNS";"NK";"4.36";"0";".39";".39";"0";NA;"0";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000903";"CEN";20040501;20120502;"Y";"RA096";"RA096";"RA096";"LVA";NA;"N";"";"N";"GNS";"NK";"5.65";"0";"1.06";"1.06";"0";NA;"1.6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000903";"MOD";20120503;20140313;"Y";"RA096";"RA096";"RA096";"LVA";NA;"N";"";"N";"GNS";"NK";"5.65";"0";"1.06";"1.06";"0";NA;"1.6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000903";"MOD";20140314;20150311;"N";"RA096";"RA096";"RA096";"LVA";NA;"N";"";"N";"GNS";"NK";"5.65";"0";"1.06";"1.06";"0";NA;"1.6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000903";"MOD";20150312;20150619;"Y";"RA096";"RA096";"RA096";"LVA";NA;"N";"";"N";"GNS";"NK";"5.65";"0";"1.06";"1.06";"0";NA;"1.6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000903";"MOD";20150620;20150625;"N";"RA096";"RA096";"RA096";"LVA";NA;"N";"";"N";"GNS";"NK";"5.65";"0";"1.06";"1.06";"0";NA;"1.6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000903";"MOD";20150626;20151230;"Y";"RA096";"RA096";"RA096";"LVA";NA;"N";"";"N";"GNS";"NK";"5.65";"0";"1.06";"1.06";"0";NA;"1.6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000903";"MOD";20151231;20170327;"N";"RA096";"RA096";"RA096";"LVA";NA;"N";"";"N";"GNS";"NK";"5.65";"0";"1.06";"1.06";"0";NA;"1.6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000903";"MOD";20170328;20170427;"Y";"RA096";"RA096";"RA096";"LVA";NA;"N";"";"N";"GNS";"NK";"5.65";"0";"1.06";"1.06";"0";NA;"1.6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000903";"MOD";20170428;20171230;"Y";"RA096";"RA096";"RA096";"LVA";NA;"N";"";"N";"GNS";"NK";"5.65";"0";"1.06";"1.06";"0";NA;"1.6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000903";"MOD";20171231;20180101;"N";"RA096";"RA096";"RA096";"LVA";NA;"N";"";"N";"GNS";"NK";"5.65";"0";"1.06";"1.06";"0";NA;"1.6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000903";"MOD";20180102;21001231;"Y";"RA096";"RA096";"RA096";"LVA";NA;"N";"";"N";"GNS";"NK";"5.65";"0";"1.06";"1.06";"0";NA;"1.6";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000904";"CEN";20040501;20120502;"Y";"RA097";"RA097";"RA097";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.35";"0";"1.47";"1.47";"0";NA;"55.2";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000904";"MOD";20120503;20140313;"Y";"RA097";"RA097";"RA097";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.35";"0";"1.47";"1.47";"0";NA;"55.2";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000904";"MOD";20140314;20140428;"N";"RA097";"RA097";"RA097";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.35";"0";"1.47";"1.47";"0";NA;"55.2";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000904";"MOD";20140429;20140909;"N";"RA097";"RA097";"RA097";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.35";"0";"1.47";"1.47";"0";NA;"55.2";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000904";"MOD";20140910;20141230;"Y";"RA097";"RA097";"RA097";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.35";"0";"1.47";"1.47";"0";NA;"55.2";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000904";"MOD";20141231;20150105;"N";"RA097";"RA097";"RA097";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.35";"0";"1.47";"1.47";"0";NA;"55.2";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000904";"MOD";20150106;20150311;"Y";"RA097";"RA097";"RA097";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.35";"0";"1.47";"1.47";"0";NA;"55.2";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000904";"MOD";20150312;20150619;"Y";"RA097";"RA097";"RA097";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.35";"0";"1.47";"1.47";"0";NA;"55.2";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000904";"MOD";20150620;20150625;"N";"RA097";"RA097";"RA097";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.35";"0";"1.47";"1.47";"0";NA;"55.2";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000904";"MOD";20150626;20151230;"Y";"RA097";"RA097";"RA097";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.35";"0";"1.47";"1.47";"0";NA;"55.2";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000904";"MOD";20151231;20160104;"N";"RA097";"RA097";"RA097";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.35";"0";"1.47";"1.47";"0";NA;"55.2";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000904";"MOD";20160105;20160428;"Y";"RA097";"RA097";"RA097";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.35";"0";"1.47";"1.47";"0";NA;"55.2";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000904";"MOD";20160429;20161230;"Y";"RA097";"RA097";"RA097";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.35";"0";"1.47";"1.47";"0";NA;"55.2";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000904";"MOD";20161231;20170101;"N";"RA097";"RA097";"RA097";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.35";"0";"1.47";"1.47";"0";NA;"55.2";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000904";"MOD";20170102;20170326;"Y";"RA097";"RA097";"RA097";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.35";"0";"1.47";"1.47";"0";NA;"55.2";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000904";"MOD";20170327;20170327;"N";"RA097";"RA097";"RA097";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.35";"0";"1.47";"1.47";"0";NA;"55.2";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000904";"MOD";20170328;20170427;"Y";"RA097";"RA097";"RA097";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.35";"0";"1.47";"1.47";"0";NA;"55.2";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000904";"MOD";20170428;20171230;"Y";"RA097";"RA097";"RA097";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.35";"0";"1.47";"1.47";"0";NA;"55.2";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000904";"MOD";20171231;20180101;"N";"RA097";"RA097";"RA097";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.35";"0";"1.47";"1.47";"0";NA;"55.2";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000904";"MOD";20180102;21001231;"Y";"RA097";"RA097";"RA097";"LVA";NA;"N";"";"N";"GNS";"LLS";"5.35";"0";"1.47";"1.47";"0";NA;"55.2";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000905";"CEN";20040501;21001231;"Y";"SG052";"SG052";"SG052";"LVA";NA;"N";"";"N";"GNS";"NK";"3.8";"0";".27";".27";"0";NA;"0";"0";1;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000906";"CEN";20040501;20140313;"Y";"SE103";"SE103";"SE103";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.65";"0";".83";".83";"0";NA;"18";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000906";"MOD";20140314;20140428;"N";"SE103";"SE103";"SE103";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.65";"0";".83";".83";"0";NA;"18";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000906";"MOD";20140429;20140915;"N";"SE103";"SE103";"SE103";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.65";"0";".83";".83";"0";NA;"18";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000906";"MOD";20140916;20141230;"Y";"SE103";"SE103";"SE103";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.65";"0";".83";".83";"0";NA;"18";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000906";"MOD";20141231;20150311;"N";"SE103";"SE103";"SE103";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.65";"0";".83";".83";"0";NA;"18";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000906";"MOD";20150312;20150317;"N";"SE103";"SE103";"SE103";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.65";"0";".83";".83";"0";NA;"18";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000906";"MOD";20150318;20150331;"N";"SE103";"SE103";"SE103";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.65";"0";".83";".83";"0";NA;"18";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000906";"MOD";20150401;20151230;"Y";"SE103";"SE103";"SE103";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.65";"0";".83";".83";"0";NA;"18";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000906";"MOD";20151231;20160105;"N";"SE103";"SE103";"SE103";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.65";"0";".83";".83";"0";NA;"18";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000906";"MOD";20160106;20160407;"Y";"SE103";"SE103";"SE103";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.65";"0";".83";".83";"0";NA;"18";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000906";"MOD";20160408;20161230;"Y";"SE103";"SE103";"SE103";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.65";"0";".83";".83";"0";NA;"18";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000906";"MOD";20161231;20170103;"N";"SE103";"SE103";"SE103";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.65";"0";".83";".83";"0";NA;"18";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000906";"MOD";20170104;20171230;"Y";"SE103";"SE103";"SE103";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.65";"0";".83";".83";"0";NA;"18";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000906";"MOD";20171231;20180103;"N";"SE103";"SE103";"SE103";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.65";"0";".83";".83";"0";NA;"18";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000906";"MOD";20180104;21001231;"Y";"SE103";"SE103";"SE103";"LVA";NA;"N";"";"N";"GNS";"LLS";"4.65";"0";".83";".83";"0";NA;"18";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000907";"CEN";20040501;20140313;"Y";"SE104";"SE104";"SE104";"LVA";NA;"N";"";"N";"GNS";"LLS";"8";"0";"5.08";"5.08";"0";NA;"60";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000907";"MOD";20140314;20150113;"N";"SE104";"SE104";"SE104";"LVA";NA;"N";"";"N";"GNS";"LLS";"8";"0";"5.08";"5.08";"0";NA;"60";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000907";"MOD";20150114;20150125;"N";"SE104";"SE104";"SE104";"LVA";NA;"N";"";"N";"GNS";"LLS";"8";"0";"5.08";"5.08";"0";NA;"60";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000907";"MOD";20150126;20151230;"Y";"SE104";"SE104";"SE104";"LVA";NA;"N";"";"N";"GNS";"LLS";"8";"0";"5.08";"5.08";"0";NA;"60";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000907";"MOD";20151231;20160121;"N";"SE104";"SE104";"SE104";"LVA";NA;"N";"";"N";"GNS";"LLS";"8";"0";"5.08";"5.08";"0";NA;"60";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000907";"MOD";20160122;20161230;"Y";"SE104";"SE104";"SE104";"LVA";NA;"N";"";"N";"GNS";"LLS";"8";"0";"5.08";"5.08";"0";NA;"60";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000907";"MOD";20161231;20170129;"N";"SE104";"SE104";"SE104";"LVA";NA;"N";"";"N";"GNS";"LLS";"8";"0";"5.08";"5.08";"0";NA;"60";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000907";"MOD";20170130;20171230;"Y";"SE104";"SE104";"SE104";"LVA";NA;"N";"";"N";"GNS";"LLS";"8";"0";"5.08";"5.08";"0";NA;"60";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000907";"MOD";20171231;20180123;"N";"SE104";"SE104";"SE104";"LVA";NA;"N";"";"N";"GNS";"LLS";"8";"0";"5.08";"5.08";"0";NA;"60";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000907";"MOD";20180124;20180514;"Y";"SE104";"SE104";"SE104";"LVA";NA;"N";"";"N";"GNS";"LLS";"8";"0";"5.08";"5.08";"0";NA;"60";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000907";"MOD";20180515;20180520;"N";"SE104";"SE104";"SE104";"LVA";NA;"N";"";"N";"GNS";"LLS";"8";"0";"5.08";"5.08";"0";NA;"60";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000907";"MOD";20180521;21001231;"Y";"SE104";"SE104";"SE104";"LVA";NA;"N";"";"N";"GNS";"LLS";"8";"0";"5.08";"5.08";"0";NA;"60";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000908";"CEN";20040501;20140313;"Y";"RA098";"RA098";"RA098";"LVA";NA;"N";"";"N";"GNS";"NK";"4.65";"0";".77";".77";"0";NA;"14.7";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000908";"MOD";20140314;20140428;"N";"RA098";"RA098";"RA098";"LVA";NA;"N";"";"N";"GNS";"NK";"4.65";"0";".77";".77";"0";NA;"14.7";"0";3;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000908";"MOD";20140429;20140909;"N";"RA098";"RA098";"RA098";"LVA";NA;"N";"";"N";"GNS";"NK";"4.65";"0";".77";".77";"0";NA;"14.7";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000908";"MOD";20140910;20141230;"Y";"RA098";"RA098";"RA098";"LVA";NA;"N";"";"N";"GNS";"NK";"4.65";"0";".77";".77";"0";NA;"14.7";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000908";"MOD";20141231;20150105;"N";"RA098";"RA098";"RA098";"LVA";NA;"N";"";"N";"GNS";"NK";"4.65";"0";".77";".77";"0";NA;"14.7";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000908";"MOD";20150106;20150311;"Y";"RA098";"RA098";"RA098";"LVA";NA;"N";"";"N";"GNS";"NK";"4.65";"0";".77";".77";"0";NA;"14.7";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000908";"MOD";20150312;20150619;"Y";"RA098";"RA098";"RA098";"LVA";NA;"N";"";"N";"GNS";"NK";"4.65";"0";".77";".77";"0";NA;"14.7";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000908";"MOD";20150620;20150625;"N";"RA098";"RA098";"RA098";"LVA";NA;"N";"";"N";"GNS";"NK";"4.65";"0";".77";".77";"0";NA;"14.7";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000908";"MOD";20150626;20151230;"Y";"RA098";"RA098";"RA098";"LVA";NA;"N";"";"N";"GNS";"NK";"4.65";"0";".77";".77";"0";NA;"14.7";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000908";"MOD";20151231;20160104;"N";"RA098";"RA098";"RA098";"LVA";NA;"N";"";"N";"GNS";"NK";"4.65";"0";".77";".77";"0";NA;"14.7";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000908";"MOD";20160105;20160428;"Y";"RA098";"RA098";"RA098";"LVA";NA;"N";"";"N";"GNS";"NK";"4.65";"0";".77";".77";"0";NA;"14.7";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000908";"MOD";20160429;20161230;"Y";"RA098";"RA098";"RA098";"LVA";NA;"N";"";"N";"GNS";"NK";"4.65";"0";".77";".77";"0";NA;"14.7";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000908";"MOD";20161231;20170101;"N";"RA098";"RA098";"RA098";"LVA";NA;"N";"";"N";"GNS";"NK";"4.65";"0";".77";".77";"0";NA;"14.7";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
"LVA";"LVA000000908";"MOD";20170102;20170326;"Y";"RA098";"RA098";"RA098";"LVA";NA;"N";"";"N";"GNS";"NK";"4.65";"0";".77";".77";"0";NA;"14.7";"0";2;NA;NA;NA;"MFL";"";"";NA;NA;NA;NA;NA
