"Country_Code";"CFR";"Event_Code";"Event_Start_Date";"Event_End_Date";"License_Ind";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS_Code";"IRCS";"Vms_Code";"Gear_Main_Code";"Gear_Sec_Code";"Loa";"Lbp";"Ton_Ref";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Year";"Com_Month";"Com_Day";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Decision_Date";"Decision_Seg_Code";"Construction_Year";"Construction_Place"
"EST";"EST130220060";"MOD";20150115;21001231;"Y";"TMA-873";"TMA-873";"TMA-873";"L04";"LINDI";"N";"";"N";"FPO";"GNS";"5.5";"5.28";"1.21";"1.21";NA;NA;"44";0;2;1991;12;31;"MFL";"";"";"";NA;NA;1991;NA
"EST";"EST130220061";"CHA";20130220;21001231;"Y";"SMA-323";"SMA-323";"SMA-323";"L16";"LÕMALA";"N";"";"N";"GNS";"SDN";"8.6";"8.26";"3.01";"3.01";NA;NA;"30";0;1;1991;12;31;"MFL";"";"";"";NA;NA;1991;NA
"EST";"EST130220062";"CHA";20130220;21001231;"Y";"PMA-619";"PMA-619";"PMA-619";"P01";"PÄRNU";"N";"";"N";"GNS";"FPO";"4.7";"4.51";"1.01";"1.01";NA;NA;"36.8";0;2;1984;12;31;"MFL";"";"";"";NA;NA;1984;NA
"EST";"EST130221063";"CHA";20130221;20161006;"Y";"HMA-129";"HMA-129";"HMA-129";"L17";"LEPPNEEME";"N";"";"N";"GNS";"FPO";"4.7";"4.51";".77";".77";NA;NA;"30";0;3;1996;12;31;"MFL";"";"";"";NA;NA;1996;NA
"EST";"EST130221063";"MOD";20161007;21001231;"Y";"HMA-129";"HMA-129";"HMA-129";"L17";"LEPPNEEME";"N";"";"N";"GNS";"FPO";"4.7";"4.51";".77";".77";NA;NA;"20";0;3;1996;12;31;"MFL";"";"";"";NA;NA;1996;NA
"EST";"EST130311001";"CHA";20130311;21001231;"Y";"BMB-049";"BMB-049";"BMB-049";"N01";"NARVA-JÕESUU";"N";"";"N";"GNS";"NO";"6.1";"5.86";"1.13";"1.13";NA;NA;"23";0;3;1981;12;31;"MFL";"";"";"";NA;NA;1981;NA
"EST";"EST130311002";"CHA";20130311;21001231;"Y";"PSA-546";"PSA-546";"PSA-546";"K14";"KIHNU";"N";"";"N";"FPO";"LLS";"4.4";"4.22";".5";".5";NA;NA;"4";0;3;2005;12;31;"MFL";"";"";"";NA;NA;2005;NA
"EST";"EST130312003";"CHA";20130312;21001231;"Y";"BMA-018";"BMA-018";"BMA-018";"T04";"TOILA";"N";"";"N";"GNS";"FPO";"8.6";"8.26";"3.63";"3.63";NA;NA;"44";0;1;1988;12;31;"MFL";"";"";"";NA;NA;1988;NA
"EST";"EST130313004";"CHA";20130313;21001231;"Y";"VLF-216";"VLF-216";"VLF-216";"K04";"KÄRDLA";"N";"";"N";"GNS";"LLS";"4.39";"4.21";".44";".44";NA;NA;"10";0;3;2008;12;31;"MFL";"";"";"";NA;NA;2008;NA
"EST";"EST130314005";"CHA";20130314;21001231;"Y";"VLK-457";"VLK-457";"VLK-457";"N01";"NARVA-JÕESUU";"N";"";"N";"GNS";"NO";"6.3";"6.05";"1.39";"1.39";NA;NA;"60";0;3;1974;12;31;"MFL";"";"";"";NA;NA;1974;NA
"EST";"EST130314006";"CST";20130314;21001231;"Y";"VLK-419";"VLK-419";"VLK-419";"K04";"KÄRDLA";"N";"";"N";"LLS";"FPO";"4.47";"4.29";".49";".49";NA;NA;"12";0;3;2012;12;31;"MFL";"";"";"";NA;NA;2012;NA
"EST";"EST130314007";"CST";20130314;21001231;"Y";"VLK-497";"VLK-497";"VLK-497";"L13";"LÄÄTSA";"N";"";"N";"GNS";"FPO";"8.91";"8.55";"3.84";"3.84";NA;NA;"23.1";0;1;2013;3;14;"MFL";"";"";"";NA;NA;2013;NA
"EST";"EST130328011";"CHA";20130328;21001231;"Y";"VLJ-186";"VLJ-186";"VLJ-186";"K30";"KALANA";"N";"";"N";"FPO";"SB";"4.12";"3.96";".59";".59";NA;NA;"8";0;3;2011;12;31;"MFL";"";"";"";NA;NA;2011;NA
"EST";"EST130410001";"CHA";20130410;21001231;"Y";"SMA-121";"SMA-121";"SMA-121";"L14";"LALLI";"N";"";"N";"FPO";"LLS";"5";"4.8";".66";".66";NA;NA;"11";0;1;1974;12;31;"MFL";"";"";"";NA;NA;1974;NA
"EST";"EST130410002";"CHA";20130410;20180503;"Y";"BMA-201";"BMA-201";"BMA-201";"N01";"NARVA-JÕESUU";"N";"";"N";"FPO";"NO";"11.08";"10.64";"7.21";"7.21";NA;NA;"45";0;2;1992;12;31;"MFL";"";"";"";NA;NA;1992;NA
"EST";"EST130410002";"RET";20180504;20180504;"N";"BMA-201";"BMA-201";"BMA-201";"N01";"NARVA-JÕESUU";"N";"";"N";"FPO";"NO";"11.08";"10.64";"7.21";"7.21";NA;NA;"45";0;2;1992;12;31;"MFL";"";"";"";NA;NA;1992;NA
"EST";"EST130410003";"CST";20130410;21001231;"Y";"VLK-116";"VLK-116";"VLK-116";"K30";"KALANA";"N";"";"N";"FPO";"GNS";"4.27";"4.1";".37";".37";NA;NA;"4";0;3;2012;12;31;"MFL";"";"";"";NA;NA;2012;NA
"EST";"EST130410004";"CHA";20130410;21001231;"Y";"MMA-019";"MMA-019";"MMA-019";"V22";"VAHTREPA";"N";"";"N";"GNS";"FPO";"6.35";"6.1";"1.05";"1.05";NA;NA;"11";0;1;1983;12;31;"MFL";"";"";"";NA;NA;1983;NA
"EST";"EST130410005";"CHA";20130410;21001231;"Y";"SSA-084";"SSA-084";"SSA-084";"L13";"LÄÄTSA";"N";"";"N";"GNS";"FPO";"4.26";"4.09";".38";".38";NA;NA;"4";0;3;1991;12;31;"MFL";"";"";"";NA;NA;1991;NA
"EST";"EST130410006";"CHA";20130410;21001231;"Y";"VLD-527";"VLD-527";"VLD-527";"O02";"ORISSAARE II";"N";"";"N";"GNS";"FPO";"4.3";"4.13";".36";".36";NA;NA;"4";0;3;2007;12;31;"MFL";"";"";"";NA;NA;2007;NA
"EST";"EST130410007";"CHA";20130410;20140323;"Y";"ASB-383";"ASB-383";"ASB-383";"K33";"KÄSMU";"N";"";"N";"FPO";"GNS";"6";"5.76";"1.03";"1.03";NA;NA;"14.7";0;1;1998;12;31;"MFL";"";"";"";NA;NA;1998;NA
"EST";"EST130410007";"MOD";20140324;21001231;"Y";"ASB-383";"ASB-383";"ASB-383";"K33";"KÄSMU";"N";"";"N";"FPO";"GNS";"6";"5.76";"1.03";"1.03";NA;NA;"14.7";0;1;1998;12;31;"MFL";"";"";"";NA;NA;1998;NA
"EST";"EST130410008";"CHA";20130410;21001231;"Y";"VLF-415";"VLF-415";"VLF-415";"V21";"VÕSU";"N";"";"N";"FPO";"LLS";"3.7";"3.55";".25";".25";NA;NA;"10";0;3;2008;12;31;"MFL";"";"";"";NA;NA;2008;NA
"EST";"EST130410009";"CST";20130410;21001231;"Y";"VLK-594";"VLK-594";"VLK-594";"V21";"VÕSU";"N";"";"N";"GNS";"FPO";"4.47";"4.29";".49";".49";NA;NA;"12";0;3;2013;4;10;"MFL";"";"";"";NA;NA;2013;NA
"EST";"EST130410010";"CHA";20130410;21001231;"Y";"VLD-942";"VLD-942";"VLD-942";"R05";"RISTNA";"N";"";"N";"GNS";"NO";"4.75";"4.56";".87";".87";NA;NA;"0";0;3;1992;12;31;"MFL";"";"";"";NA;NA;1992;NA
"EST";"EST130423011";"CHA";20130423;21001231;"Y";"ASB-207";"ASB-207";"ASB-207";"P12";"PIHLASPEA";"N";"";"N";"FPO";"GNS";"4.26";"4.09";".38";".38";NA;NA;"3";0;3;2003;12;31;"MFL";"";"";"";NA;NA;2003;NA
"EST";"EST130509002";"CHA";20130509;21001231;"Y";"SMA-463";"SMA-463";"SMA-463";"N02";"NASVA";"N";"";"N";"FPO";"NO";"4.5";"4.32";".45";".45";NA;NA;"11.2";0;3;2004;12;31;"MFL";"";"";"";NA;NA;2004;NA
"EST";"EST130606001";"CHA";20130606;21001231;"Y";"VLK-706";"VLK-706";"VLK-706";"K04";"KÄRDLA";"N";"";"N";"GNS";"FPO";"5.6";"5.38";"1.25";"1.25";NA;NA;"42.1";0;3;1990;12;31;"MFL";"";"";"";NA;NA;1990;NA
"EST";"EST130610002";"CHA";20130610;21001231;"Y";"MSA-093";"MSA-093";"MSA-093";"K04";"KÄRDLA";"N";"";"N";"GNS";"FPO";"4.36";"4.19";".39";".39";NA;NA;"2";0;3;1991;12;31;"MFL";"";"";"";NA;NA;1991;NA
"EST";"EST130612003";"CHA";20130612;21001231;"Y";"ASA-613";"ASA-613";"ASA-613";"V02";"VIRTSU";"N";"";"N";"GNS";"FPO";"4.17";"4";".38";".38";NA;NA;"6.3";0;3;1983;12;31;"MFL";"";"";"";NA;NA;1983;NA
"EST";"EST130612004";"CHA";20130612;21001231;"Y";"VLE-867";"VLE-867";"VLE-867";"V02";"VIRTSU";"N";"";"N";"GNS";"FPO";"4.7";"4.51";".6";".6";NA;NA;"6";0;3;1990;12;31;"MFL";"";"";"";NA;NA;1990;NA
"EST";"EST130613005";"CHA";20130613;21001231;"Y";"MSA-189";"MSA-189";"MSA-189";"H08";"HELTERMAA";"N";"";"N";"GNS";"FPO";"4.14";"3.97";".49";".49";NA;NA;"6";0;3;1975;12;31;"MFL";"";"";"";NA;NA;1975;NA
"EST";"EST130613006";"CHA";20130613;21001231;"Y";"MMA-094";"MMA-094";"MMA-094";"H08";"HELTERMAA";"N";"";"N";"GNS";"FPO";"5.07";"4.87";"1.08";"1.08";NA;NA;"5.76";0;1;2000;12;31;"MFL";"";"";"";NA;NA;2000;NA
"EST";"EST130730001";"CHA";20130730;21001231;"Y";"MSA-176";"MSA-176";"MSA-176";"S06";"SÕRU";"N";"";"N";"GNS";"FPO";"4.2";"4.03";".37";".37";NA;NA;"4";0;3;1982;12;31;"MFL";"";"";"";NA;NA;1982;NA
"EST";"EST130827001";"CHA";20130827;21001231;"Y";"VLD-922";"VLD-922";"VLD-922";"K32";"KÕRKVERE";"N";"";"N";"GNS";"FPO";"4.3";"4.13";".47";".47";NA;NA;"0";0;3;2008;12;31;"MFL";"";"";"";NA;NA;2008;NA
"EST";"EST130920001";"CHA";20130920;21001231;"Y";"VLK-661";"VLK-661";"VLK-661";"L03";"LOKSA";"N";"";"N";"GNS";"FPO";"5.45";"5.23";"1.16";"1.16";NA;NA;"11";0;3;2012;12;31;"MFL";"";"";"";NA;NA;2012;NA
"EST";"EST131017001";"CHA";20131017;21001231;"Y";"VLC-518";"VLC-518";"VLC-518";"L03";"LOKSA";"N";"";"N";"GNS";"FPO";"3.2";"3.07";".3";".3";NA;NA;"7.1";0;3;2006;12;31;"MFL";"";"";"";NA;NA;2006;NA
"EST";"EST131017002";"CHA";20131017;21001231;"Y";"VLK-791";"VLK-791";"VLK-791";"N03";"NEEME";"N";"";"N";"GNS";"FPO";"4.27";"4.1";".38";".38";NA;NA;"0";0;3;2012;12;31;"MFL";"";"";"";NA;NA;2012;NA
"EST";"EST131101001";"CST";20131101;21001231;"Y";"VLL-497";"VLL-497";"VLL-497";"H01";"HAAPSALU";"N";"";"N";"GNS";"FPO";"4.47";"4.29";".52";".52";NA;NA;"4.5";0;3;2013;11;1;"MFL";"";"";"";NA;NA;2013;NA
"EST";"EST131107002";"CHA";20131107;21001231;"Y";"VLL-155";"VLL-155";"VLL-155";"L04";"LINDI";"N";"";"N";"GNS";"FPO";"8.5";"8.16";"5.51";"5.51";NA;NA;"162";0;3;1989;12;31;"MFL";"";"";"";NA;NA;1989;NA
"EST";"EST131107003";"CHA";20131107;21001231;"Y";"SSA-151";"SSA-151";"SSA-151";"K17";"KOGUVA";"N";"";"N";"GNS";"FPO";"5.7";"5.47";".78";".78";NA;NA;"0";0;1;1992;12;31;"MFL";"";"";"";NA;NA;1992;NA
"EST";"EST131107004";"CHA";20131107;21001231;"Y";"SMA-056";"SMA-056";"SMA-056";"K17";"KOGUVA";"N";"";"N";"GNS";"FPO";"8.5";"8.16";"2.68";"2.68";NA;NA;"18.4";0;3;1982;12;31;"MFL";"";"";"";NA;NA;1982;NA
"EST";"EST131111005";"CHA";20131111;21001231;"Y";"VLL-557";"VLL-557";"VLL-557";"L04";"LINDI";"N";"";"N";"GNS";"FPO";"8";"7.68";"6.29";"6.29";NA;NA;"115";0;3;1970;12;31;"MFL";"";"";"";NA;NA;1970;NA
"EST";"EST131121011";"CHA";20131121;20160411;"Y";"VLJ-149";"VLJ-149";"VLJ-149";"H01";"HAAPSALU";"N";"";"N";"GNS";"FPO";"4.19";"4.02";".51";".51";NA;NA;"0";0;3;2011;12;31;"MFL";"";"";"";NA;NA;2011;NA
"EST";"EST131121011";"RET";20160412;20160412;"N";"VLJ-149";"VLJ-149";"VLJ-149";"H01";"HAAPSALU";"N";"";"N";"GNS";"FPO";"4.19";"4.02";".51";".51";NA;NA;"0";0;3;2011;12;31;"MFL";"";"";"";NA;NA;2011;NA
"EST";"EST131122013";"CHA";20131122;21001231;"Y";"PMA-603";"PMA-603";"PMA-603";"L04";"LINDI";"N";"";"N";"GNS";"FPO";"8.5";"8.16";"3.66";"3.66";NA;NA;"14.6";0;3;2003;12;31;"MFL";"";"";"";NA;NA;2003;NA
"EST";"EST131125014";"CST";20131125;21001231;"Y";"VLL-749";"VLL-749";"VLL-749";"L09";"LIU";"N";"";"N";"GNS";"NO";"4.46";"4.28";".6";".6";NA;NA;"6.84";0;3;2013;11;25;"MFL";"";"";"";NA;NA;2013;NA
"EST";"EST131202001";"CHA";20131202;20170531;"Y";"SSB-031";"SSB-031";"SSB-031";"N02";"NASVA";"N";"";"N";"GNS";"FPO";"4.3";"4.13";".36";".36";NA;NA;"0";0;3;2004;12;31;"MFL";"";"";"";NA;NA;2004;NA
"EST";"EST131202001";"MOD";20170601;21001231;"Y";"SSB-031";"SSB-031";"SSB-031";"N02";"NASVA";"N";"";"N";"GNS";"FPO";"4.3";"4.13";".36";".36";NA;NA;"4";0;3;2004;12;31;"MFL";"";"";"";NA;NA;2004;NA
"EST";"EST131202002";"CHA";20131202;20170131;"Y";"VLL-703";"VLL-703";"VLL-703";"N02";"NASVA";"N";"";"N";"GNS";"FPO";"4.46";"4.28";".58";".58";NA;NA;"0";0;3;2011;12;31;"MFL";"";"";"";NA;NA;2011;NA
"EST";"EST131202002";"RET";20170201;20170201;"N";"VLL-703";"VLL-703";"VLL-703";"N02";"NASVA";"N";"";"N";"GNS";"FPO";"4.46";"4.28";".58";".58";NA;NA;"0";0;3;2011;12;31;"MFL";"";"";"";NA;NA;2011;NA
"EST";"EST131202002";"CHA";20170310;20170531;"Y";"VLL-703";"VLL-703";"VLL-703";"N02";"NASVA";"N";"";"N";"GNS";"FPO";"4.46";"4.28";".58";".58";NA;NA;"11.2";0;3;2011;12;31;"MFL";"";"";"";NA;NA;2011;NA
"EST";"EST131202002";"MOD";20170601;21001231;"Y";"VLL-703";"VLL-703";"VLL-703";"N02";"NASVA";"N";"";"N";"GNS";"FPO";"4.46";"4.28";".58";".58";NA;NA;"7.2";0;3;2011;12;31;"MFL";"";"";"";NA;NA;2011;NA
"EST";"EST131202003";"CHA";20131202;21001231;"Y";"PMA-081";"PMA-081";"PMA-081";"P01";"PÄRNU";"N";"";"N";"GNS";"FPO";"8.6";"8.26";"3.44";"3.44";NA;NA;"18.4";0;1;1995;12;31;"MFL";"";"";"";NA;NA;1995;NA
"EST";"EST140314001";"CHA";20140314;20140828;"Y";"VLI-749";"VLI-749";"VLI-749";"T02";"TAPURLA";"N";"";"N";"GNS";"FPO";"4.4";"4.22";".42";".42";NA;NA;"0";0;3;2009;12;31;"MFL";"";"";"";NA;NA;2009;NA
"EST";"EST140314001";"MOD";20140829;20180123;"Y";"VLI-749";"VLI-749";"VLI-749";"T02";"TAPURLA";"N";"";"N";"GNS";"FPO";"4.4";"4.22";".42";".42";NA;NA;"4.4";0;3;2009;12;31;"MFL";"";"";"";NA;NA;2009;NA
"EST";"EST140314001";"MOD";20180124;21001231;"Y";"VLI-749";"VLI-749";"VLI-749";"T02";"TAPURLA";"N";"";"N";"GNS";"FPO";"4.4";"4.22";".42";".42";NA;NA;"0";0;3;2009;12;31;"MFL";"";"";"";NA;NA;2009;NA
"EST";"EST140421001";"CHA";20140421;21001231;"Y";"VLL-987";"VLL-987";"VLL-987";"T02";"TAPURLA";"N";"";"N";"GNS";"FPO";"5.05";"4.85";"1.31";"1.31";NA;NA;"0";0;2;1989;12;31;"MFL";"";"";"";NA;NA;1989;NA
"EST";"EST140421002";"CHA";20140421;20140828;"Y";"VLC-539";"VLC-539";"VLC-539";"K35";"KAKUMÄE";"N";"";"N";"GNS";"NO";"4.3";"4.13";".36";".36";NA;NA;"0";0;3;2006;12;31;"MFL";"";"";"";NA;NA;2006;NA
"EST";"EST140421002";"MOD";20140829;21001231;"Y";"VLC-539";"VLC-539";"VLC-539";"K35";"KAKUMÄE";"N";"";"N";"GNS";"NO";"4.3";"4.13";".36";".36";NA;NA;"4";0;3;2006;12;31;"MFL";"";"";"";NA;NA;2006;NA
"EST";"EST140421003";"CHA";20140421;21001231;"Y";"LSA-070";"LSA-070";"LSA-070";"P02";"PUISE";"N";"";"N";"GNS";"FPO";"4.18";"4.01";".39";".39";NA;NA;"0";0;3;1981;12;31;"MFL";"";"";"";NA;NA;1981;NA
"EST";"EST140507001";"CHA";20140507;20171129;"Y";"AMA-393";"AMA-393";"AMA-393";"P02";"PUISE";"N";"";"N";"GNS";"FPO";"8";"7.68";"3.73";"3.73";NA;NA;"20.5";0;3;1978;12;31;"MFL";"";"";"";NA;NA;1978;NA
"EST";"EST140507001";"MOD";20171130;21001231;"Y";"AMA-393";"AMA-393";"AMA-393";"P02";"PUISE";"N";"";"N";"GNS";"FPO";"8";"7.68";"3.73";"3.73";NA;NA;"20.5";0;3;1978;12;31;"MFL";"";"";"";NA;NA;1978;NA
"EST";"EST140507002";"CHA";20140507;21001231;"Y";"VLL-798";"VLL-798";"VLL-798";"V09";"VANA-SAUGA";"N";"";"N";"GNS";"FPO";"9.5";"9.12";"8.6";"8.6";NA;NA;"105";0;3;1984;12;31;"MFL";"";"";"";NA;NA;1984;NA
"EST";"EST140515003";"CHA";20140515;20180417;"Y";"VLI-914";"VLI-914";"VLI-914";"K19";"KAAVI";"N";"";"N";"GNS";"FPO";"4.36";"4.19";".39";".39";NA;NA;"0";0;3;1991;12;31;"MFL";"";"";"";NA;NA;1991;NA
"EST";"EST140515003";"MOD";20180418;21001231;"Y";"VLI-914";"VLI-914";"VLI-914";"K19";"KAAVI";"N";"";"N";"GNS";"FPO";"4.36";"4.19";".39";".39";NA;NA;"1.8";0;3;1991;12;31;"MFL";"";"";"";NA;NA;1991;NA
"EST";"EST140516005";"CHA";20140516;21001231;"Y";"VLA-456";"VLA-456";"VLA-456";"K34";"KURESSAARE";"N";"";"N";"GNS";"FPO";"4.3";"4.13";".36";".36";NA;NA;"4";0;3;2005;12;31;"MFL";"";"";"";NA;NA;2005;NA
"EST";"EST140520006";"CHA";20140520;21001231;"Y";"ASA-990";"ASA-990";"ASA-990";"R05";"RISTNA";"N";"";"N";"GNS";"FPO";"4";"3.84";".43";".43";NA;NA;"0";0;3;1988;12;31;"MFL";"";"";"";NA;NA;1988;NA
"EST";"EST140610001";"CHA";20140610;21001231;"Y";"ASB-243";"ASB-243";"ASB-243";"K35";"KAKUMÄE";"N";"";"N";"GNS";"NO";"4";"3.84";".45";".45";NA;NA;"0";0;3;1991;12;31;"MFL";"";"";"";NA;NA;1991;NA
"EST";"EST140610002";"CHA";20140610;20150318;"Y";"VLH-963";"VLH-963";"VLH-963";"V03";"VERGI";"N";"";"N";"GNS";"FPO";"6.5";"6.24";"2.61";"2.61";NA;NA;"0";0;3;2008;12;31;"MFL";"";"";"";NA;NA;2008;NA
"EST";"EST140610002";"RET";20150319;20150319;"N";"VLH-963";"VLH-963";"VLH-963";"V03";"VERGI";"N";"";"N";"GNS";"FPO";"6.5";"6.24";"2.61";"2.61";NA;NA;"0";0;3;2008;12;31;"MFL";"";"";"";NA;NA;2008;NA
"EST";"EST140721001";"CHA";20140721;21001231;"Y";"VLK-450";"VLK-450";"VLK-450";"S06";"SÕRU";"N";"";"N";"GNS";"FPO";"5.85";"5.62";"1.01";"1.01";NA;NA;"7.4";0;1;2012;12;31;"MFL";"";"";"";NA;NA;2012;NA
"EST";"EST140721002";"CHA";20140721;21001231;"Y";"VLC-773";"VLC-773";"VLC-773";"K02";"KAUNISPEA";"N";"";"N";"GNS";"FPO";"4.36";"4.19";".39";".39";NA;NA;"1.8";0;3;1990;12;31;"MFL";"";"";"";NA;NA;1990;NA
"EST";"EST140721003";"CHA";20140721;21001231;"Y";"LSA-206";"LSA-206";"LSA-206";"K09";"KÕRGESSAARE";"N";"";"N";"GNS";"LLS";"4.36";"4.19";".39";".39";NA;NA;"2.5";0;3;1988;12;31;"MFL";"";"";"";NA;NA;1988;NA
"EST";"EST140721004";"CHA";20140721;21001231;"Y";"LSA-309";"LSA-309";"LSA-309";"S13";"SAASTNA";"N";"";"N";"GNS";"FPO";"4.26";"4.09";".38";".38";NA;NA;"3";0;3;2002;12;31;"MFL";"";"";"";NA;NA;2002;NA
"EST";"EST140721005";"CHA";20140721;21001231;"Y";"VLB-327";"VLB-327";"VLB-327";"T10";"TRIIGI";"N";"";"N";"GNS";"FPO";"4.3";"4.13";".36";".36";NA;NA;"3";0;3;2006;12;31;"MFL";"";"";"";NA;NA;2006;NA
"EST";"EST140721006";"CHA";20140721;20160327;"Y";"VLJ-671";"VLJ-671";"VLJ-671";"K09";"KÕRGESSAARE";"N";"";"N";"GNS";"FPO";"4";"3.84";".39";".39";NA;NA;"3";0;3;2012;12;31;"MFL";"";"";"";NA;NA;2012;NA
"EST";"EST140721006";"MOD";20160328;21001231;"Y";"VLJ-671";"VLJ-671";"VLJ-671";"S06";"SÕRU";"N";"";"N";"GNS";"FPO";"4";"3.84";".39";".39";NA;NA;"3";0;3;2012;12;31;"MFL";"";"";"";NA;NA;2012;NA
"EST";"EST140721007";"CHA";20140721;21001231;"Y";"VLH-989";"VLH-989";"VLH-989";"V14";"VÕRKAIA";"N";"";"N";"GNS";"FPO";"3.8";"3.65";".32";".32";NA;NA;"3";0;3;2010;12;31;"MFL";"";"";"";NA;NA;2010;NA
"EST";"EST140721008";"CHA";20140721;20170711;"Y";"MSA-063";"MSA-063";"MSA-063";"V22";"VAHTREPA";"N";"";"N";"GNS";"FPO";"4.2";"4.03";".41";".41";NA;NA;"4";0;3;1982;12;31;"MFL";"";"";"";NA;NA;1982;NA
"EST";"EST140721008";"MOD";20170712;21001231;"Y";"MSA-063";"MSA-063";"MSA-063";"V22";"VAHTREPA";"N";"";"N";"GNS";"FPO";"4.2";"4.03";".41";".41";NA;NA;"4";0;3;1982;12;31;"MFL";"";"";"";NA;NA;1982;NA
"EST";"EST140721009";"CHA";20140721;21001231;"Y";"VLC-836";"VLC-836";"VLC-836";"S13";"SAASTNA";"N";"";"N";"GNS";"FPO";"4.26";"4.09";".38";".38";NA;NA;"4";0;3;2006;12;31;"MFL";"";"";"";NA;NA;2006;NA
"EST";"EST140721010";"CHA";20140721;21001231;"Y";"SSA-287";"SSA-287";"SSA-287";"M02";"MÕNTU";"N";"";"N";"GNS";"FPO";"4.28";"4.11";".37";".37";NA;NA;"4";0;3;1996;12;31;"MFL";"";"";"";NA;NA;1996;NA
"EST";"EST140721011";"CST";20140721;21001231;"Y";"VLM-512";"VLM-512";"VLM-512";"K04";"KÄRDLA";"N";"";"N";"GNS";"LLS";"4.3";"4.13";".39";".39";NA;NA;"4";0;3;2014;5;28;"MFL";"";"";"";NA;NA;2014;NA
"EST";"EST140721012";"CST";20140721;21001231;"Y";"VLM-665";"VLM-665";"VLM-665";"K04";"KÄRDLA";"N";"";"N";"GNS";"FPO";"4.33";"4.16";".39";".39";NA;NA;"4";0;3;2014;6;17;"MFL";"";"";"";NA;NA;2014;NA
"EST";"EST140721013";"CHA";20140721;21001231;"Y";"BSB-517";"BSB-517";"BSB-517";"M13";"MAHU";"N";"";"N";"GNS";"FPO";"4.47";"4.29";".49";".49";NA;NA;"4.4";0;3;2003;12;31;"MFL";"";"";"";NA;NA;2003;NA
"EST";"EST140722014";"CHA";20140722;21001231;"Y";"MMA-081";"MMA-081";"MMA-081";"K04";"KÄRDLA";"N";"";"N";"GNS";"FPO";"5";"4.8";".45";".45";NA;NA;"5";0;1;1998;12;31;"MFL";"";"";"";NA;NA;1998;NA
"EST";"EST140722015";"CHA";20140722;21001231;"Y";"PMA-562";"PMA-562";"PMA-562";"V11";"VÕISTE";"N";"";"N";"GNS";"FPO";"4.6";"4.42";".53";".53";NA;NA;"5";0;3;2002;12;31;"MFL";"";"";"";NA;NA;2002;NA
"EST";"EST140722016";"CHA";20140722;21001231;"Y";"PMA-534";"PMA-534";"PMA-534";"V27";"VÄRATI";"N";"";"N";"GNS";"FPO";"4.69";"4.5";".77";".77";NA;NA;"5";0;2;1974;12;31;"MFL";"";"";"";NA;NA;1974;NA
"EST";"EST140722017";"CHA";20140722;21001231;"Y";"LSA-275";"LSA-275";"LSA-275";"H01";"HAAPSALU";"N";"";"N";"GNS";"FPO";"4.3";"4.13";".45";".45";NA;NA;"6";0;3;1989;12;31;"MFL";"";"";"";NA;NA;1989;NA
"EST";"EST140722018";"CHA";20140722;21001231;"Y";"VLI-216";"VLI-216";"VLI-216";"K34";"KURESSAARE";"N";"";"N";"GNS";"FPO";"4.4";"4.22";".42";".42";NA;NA;"6";0;3;2011;12;31;"MFL";"";"";"";NA;NA;2011;NA
"EST";"EST140722019";"CHA";20140722;21001231;"Y";"SSA-229";"SSA-229";"SSA-229";"K32";"KÕRKVERE";"N";"";"N";"GNS";"FPO";"4.3";"4.13";".37";".37";NA;NA;"6";0;3;1999;12;31;"MFL";"";"";"";NA;NA;1999;NA
"EST";"EST140722020";"CHA";20140722;20180321;"Y";"MMA-135";"MMA-135";"MMA-135";"S01";"SUURSADAM";"N";"";"N";"GNS";"LLS";"4.2";"4.03";".36";".36";NA;NA;"6";0;3;1990;12;31;"MFL";"";"";"";NA;NA;1990;NA
"EST";"EST140722020";"MOD";20180322;21001231;"Y";"MMA-135";"MMA-135";"MMA-135";"S01";"SUURSADAM";"N";"";"N";"GNS";"LLS";"4.2";"4.03";".36";".36";NA;NA;"5";0;3;1990;12;31;"MFL";"";"";"";NA;NA;1990;NA
"EST";"EST140722021";"CHA";20140722;21001231;"Y";"PSA-401";"PSA-401";"PSA-401";"P01";"PÄRNU";"N";"";"N";"GNS";"FPO";"4.4";"4.22";".42";".42";NA;NA;"6";0;3;2002;12;31;"MFL";"";"";"";NA;NA;2002;NA
"EST";"EST140722022";"CHA";20140722;21001231;"Y";"VLL-363";"VLL-363";"VLL-363";"V09";"VANA-SAUGA";"N";"";"N";"GNS";"FPO";"4.65";"4.46";".81";".81";NA;NA;"7.2";0;2;1985;12;31;"MFL";"";"";"";NA;NA;1985;NA
"EST";"EST140722023";"CHA";20140722;21001231;"Y";"VLH-351";"VLH-351";"VLH-351";"O03";"ORJAKU";"N";"";"N";"GNS";"FPO";"6.15";"5.9";"1.12";"1.12";NA;NA;"7.5";0;1;2010;12;31;"MFL";"";"";"";NA;NA;2010;NA
"EST";"EST140722024";"CHA";20140722;21001231;"Y";"SMA-493";"SMA-493";"SMA-493";"S04";"SALINÕMME";"N";"";"N";"GNS";"FPO";"5.4";"5.18";"1.04";"1.04";NA;NA;"8";0;3;1990;12;31;"MFL";"";"";"";NA;NA;1990;NA
