Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
EST;EST040402077;;MOD;2011-01-26;2100-12-31;1M000197;LMA-173;LMA-173;D01;;N;Y;N;;;;FX;GNS;FPO;;;;;5.01;4.81;0.75;0.00;0.00;5.15;0.00;1;1980-12-31;MFL;;;;1980-01-01
EST;EST040402078;;CEN;2004-05-01;2100-12-31;4M040011;PMA-618;PMA-618;T08;;N;Y;N;;;;FX;GNS;FPO;;;;;8.00;7.68;3.69;0.00;0.00;19.00;0.00;3;2004-01-01;MFL;;;;2004-01-01
EST;EST040402079;;CEN;2004-05-01;2100-12-31;6S990095;ESA-045;ESA-045;V03;;N;Y;N;;;;FX;GNS;LLS;;;;;5.52;5.30;0.67;0.00;0.00;5.88;0.00;1;1975-12-31;MFL;;;;1975-01-01
EST;EST040402080;;CEN;2004-05-01;2100-12-31;6M000617;EMA-068;EMA-068;K28;;N;Y;N;;;;FX;GNS;LLS;;;;;4.67;4.48;0.62;0.00;0.00;2.94;0.00;1;1992-12-31;MFL;;;;1992-01-01
EST;EST040402081;;CEN;2004-05-01;2016-05-05;2S000140;MSA-082;MSA-082;K20;;N;Y;N;;;;GO;GNS;LLS;;;;;4.26;4.09;0.38;0.00;0.00;3.68;0.00;3;1992-12-31;MFL;;;;1992-01-01
EST;EST040402081;;MOD;2016-05-06;2020-06-16;MSA-082;MSA-082;MSA-082;O03;;N;Y;N;;;;GO;GNS;LLS;;;;;4.26;4.09;0.38;0.00;0.00;3.68;0.00;3;1992-12-31;MFL;;;;1992-01-01
EST;EST040402081;;MOD;2020-06-17;2100-12-31;MSA-082;MSA-082;MSA-082;EEMNU;;N;N;N;N;N;;GO;GNS;LLS;;;;;4.26;4.09;0.38;0.00;0.00;0.00;0.00;3;1992-12-31;MFL;;;PA;1992-01-01
EST;EST040402082;;CEN;2004-05-01;2100-12-31;6S990076;ESA-026;ESA-026;P12;;N;Y;N;;;;FX;GNS;LLS;;;;;4.10;3.94;0.34;0.00;0.00;5.88;0.00;3;1991-12-31;MFL;;;;1991-01-01
EST;EST040402083;;CEN;2004-05-01;2010-03-18;4M000338;PMA-406;PMA-406;S13;;N;Y;N;;;;FX;GNS;SDN;;;;;7.72;7.41;1.95;0.00;0.00;15.45;0.00;1;1984-12-31;MFL;;;;1984-01-01
EST;EST040402083;;MOD;2010-03-19;2100-12-31;4M000338;PMA-406;PMA-406;S13;;N;Y;N;;;;FX;GNS;SDN;;;;;7.72;7.41;1.95;0.00;0.00;15.45;0.00;1;1984-12-31;MFL;;;;1984-01-01
EST;EST040402086;;CEN;2004-05-01;2100-12-31;6S990756;ESA-056;ESA-056;V03;;N;Y;N;;;;FX;GNS;LLS;;;;;4.84;4.65;0.50;0.00;0.00;2.94;0.00;3;1975-12-31;MFL;;;;1975-01-01
EST;EST040416087;;CEN;2004-05-01;2012-01-29;2M000226;MMA-124;MMA-124;O03;;N;Y;N;;;;FX;LLS;GNS;;;;;9.10;8.74;3.73;0.00;0.00;30.00;0.00;1;1982-12-31;MFL;;;;1982-01-01
EST;EST040416087;;MOD;2012-01-30;2100-12-31;2M000226;MMA-124;MMA-124;O03;;N;Y;N;;;;FX;LLS;GNS;;;;;9.10;8.74;3.73;0.00;0.00;18.40;0.00;1;1982-12-31;MFL;;;;1982-01-01
EST;EST040416088;;CEN;2004-05-01;2009-08-05;2S030006;MSA-280;MSA-280;K09;;N;Y;N;;;;FX;GND;GNS;;;;;4.47;4.29;0.45;0.00;0.00;6.00;0.00;3;2002-12-31;MFL;;;;2002-01-01
EST;EST040416088;;MOD;2009-08-06;2009-11-26;2S030006;MSA-280;MSA-280;K09;;N;Y;N;;;;FX;FPO;GNS;;;;;4.47;4.29;0.45;0.00;0.00;6.00;0.00;3;2002-12-31;MFL;;;;2002-01-01
EST;EST040416088;;MOD;2009-11-27;2100-12-31;2S030006;MSA-280;MSA-280;K09;;N;Y;N;;;;FX;FPO;GNS;;;;;4.47;4.29;0.45;0.00;0.00;6.00;0.00;3;2002-12-31;MFL;;;;2002-01-01
EST;EST040416089;;CEN;2004-05-01;2013-06-12;2M000107;MMA-068;MMA-068;K04;;N;Y;N;;;;FX;GNS;LLS;;;;;6.35;6.10;1.05;0.00;0.00;11.77;0.00;1;1984-12-31;MFL;;;;1984-01-01
EST;EST040416090;;CEN;2004-05-01;2013-01-01;2S000123;MSA-074;MSA-074;K04;;N;Y;N;;;;FX;GNS;LLS;;;;;3.80;3.65;0.28;0.00;0.00;6.00;0.00;1;1989-12-31;MFL;;;;1989-01-01
EST;EST040416091;;CEN;2004-05-01;2100-12-31;2S000039;LSA-075;LSA-075;P13;;N;Y;N;;;;FX;GNS;LLS;;;;;5.55;5.33;0.34;0.00;0.00;6.00;0.00;1;1965-12-31;MFL;;;;1965-01-01
EST;EST040416092;;CEN;2004-05-01;2100-12-31;2S000037;LSA-073;LSA-073;P13;;N;Y;N;;;;FX;GNS;LLS;;;;;5.20;4.99;0.27;0.00;0.00;6.00;0.00;1;1969-12-31;MFL;;;;1969-01-01
EST;EST040416093;;CEN;2004-05-01;2014-09-08;2S010035;LSA-282;LSA-282;P13;;N;Y;N;;;;FX;GNS;FPO;;;;;3.67;3.52;0.29;0.00;0.00;2.94;0.00;1;1994-12-31;MFL;;;;1994-01-01
EST;EST040416094;;CEN;2004-05-01;2013-06-11;2M000041;LMA-059;LMA-059;V02;;N;Y;N;;;;FX;GNS;LLS;;;;;8.76;8.41;2.94;0.00;0.00;35.00;0.00;1;1994-12-31;MFL;;;;1994-01-01
EST;EST040416095;;CEN;2004-05-01;2100-12-31;2M000036;MMA-023;MMA-023;V16;;N;Y;N;;;;FX;GNS;NO;;;;;6.92;6.64;1.39;0.00;0.00;9.00;0.00;1;1979-12-31;MFL;;;;1979-01-01
EST;EST040416096;;CEN;2004-05-01;2010-06-16;5M040001;GMA-301;GMA-301;R09;;N;Y;N;;;;FX;GNS;FPO;;;;;10.82;10.39;6.46;0.00;0.00;29.40;0.00;2;1992-12-31;MFL;;;;1992-01-01
EST;EST040416097;;CEN;2004-05-01;2013-11-18;2M000120;MMA-075;MMA-075;S03;;N;Y;N;;;;FX;GNS;LLS;;;;;6.42;6.16;1.17;0.00;0.00;11.77;0.00;1;1990-12-31;MFL;;;;1990-01-01
EST;EST040416097;;MOD;2013-11-19;2100-12-31;MMA-075;MMA-075;MMA-075;P03;;N;Y;N;;;;FX;GNS;NO;;;;;6.42;6.16;1.17;0.00;0.00;11.76;0.00;1;1990-12-31;MFL;;;;1990-01-01
EST;EST040416098;;CEN;2004-05-01;2018-03-20;2S010049;MSA-249;MSA-249;S04;;N;Y;N;;;;FX;GNS;LLS;;;;;4.17;4.00;0.38;0.00;0.00;6.00;0.00;3;1982-12-31;MFL;;;;1982-01-01
EST;EST040429068;;CEN;2004-05-01;2011-03-03;2M000012;LMA-032;LMA-032;H01;;N;Y;N;;;;GO;GNS;FPO;;;;;11.60;11.14;6.77;0.00;0.00;44.13;0.00;2;1983-12-31;MFL;;;;1983-01-01
EST;EST040429068;;MOD;2011-03-04;2020-10-22;2M000012;LMA-032;LMA-032;H01;;N;Y;N;;;;GO;GNS;FPO;;;;;11.60;11.14;6.77;0.00;0.00;44.13;0.00;2;1983-12-31;MFL;;;;1983-01-01
EST;EST040429069;;CEN;2004-05-01;2009-08-03;2S000053;LSA-087;LSA-087;H01;;N;Y;N;;;;FX;GND;NO;;;;;4.28;4.11;0.34;0.00;0.00;0.00;0.00;3;1995-12-31;MFL;;;;1995-01-01
EST;EST040429069;;MOD;2009-08-04;2100-12-31;2S000053;LSA-087;LSA-087;H01;;N;Y;N;;;;FX;GNS;NO;;;;;4.28;4.11;0.34;0.00;0.00;0.00;0.00;3;1995-12-31;MFL;;;;1995-01-01
EST;EST040429070;;CEN;2004-05-01;2100-12-31;2S000088;LSA-096;LSA-096;H01;;N;Y;N;;;;FX;GNS;NO;;;;;4.32;4.15;0.47;0.00;0.00;0.00;0.00;3;1995-12-31;MFL;;;;1995-01-01
EST;EST040429071;;CEN;2004-05-01;2006-03-09;2M0000171;LMA-119;LMA-119;H01;;N;Y;N;;;;FX;OTB;PTM;;;;;12.00;11.52;11.17;0.00;0.00;55.00;0.00;1;1985-12-31;MFL;;;;1985-01-01
EST;EST040429072;;CEN;2004-05-01;2011-03-03;2M000014;LMA-035;LMA-035;H01;;N;Y;N;;;;GO;GNS;FPO;;;;;6.30;6.05;1.19;0.00;0.00;11.77;0.00;1;1983-12-31;MFL;;;;1983-01-01
EST;EST040429072;;MOD;2011-03-04;2020-10-22;2M000014;LMA-035;LMA-035;H01;;N;Y;N;;;;GO;GNS;FPO;;;;;6.30;6.05;1.19;0.00;0.00;11.76;0.00;1;1983-12-31;MFL;;;;1983-01-01
EST;EST040430001;;CEN;2004-05-01;2020-01-14;2S000425;LSA-258;LSA-258;P13;;N;Y;N;;;;WO;FPO;NO;;;;;5.70;5.47;0.31;0.00;0.00;5.88;0.00;1;1962-12-31;MFL;;;;1962-01-01
EST;EST040430001;;MOD;2020-01-15;2100-12-31;LSA-258;LSA-258;LSA-258;P13;;N;N;N;N;N;;WO;FPO;GNS;;;;;5.70;5.47;0.31;0.00;0.00;5.88;0.00;1;1962-12-31;MFL;;;PA;1962-01-01
EST;EST040430002;;CEN;2004-05-01;2010-03-18;2S00023;LSA-064;LSA-064;N04;;N;Y;N;;;;FX;GNS;FPO;;;;;4.28;4.11;0.39;0.00;0.00;5.88;0.00;3;1995-12-31;MFL;;;;1995-01-01
EST;EST040430002;;MOD;2010-03-19;2100-12-31;2S00023;LSA-064;LSA-064;N04;;N;Y;N;;;;FX;LLS;FPO;;;;;4.28;4.11;0.39;0.00;0.00;5.88;0.00;3;1995-12-31;MFL;;;;1995-01-01
EST;EST040430003;;CEN;2004-05-01;2008-12-07;2M000018;LMA-039;LMA-039;N04;;N;Y;N;;;;FX;GND;GNS;;;;;8.95;8.59;2.96;0.00;0.00;12.50;0.00;3;1996-12-31;MFL;;;;1996-01-01
EST;EST040430003;;MOD;2008-12-08;2100-12-31;2M000018;LMA-039;LMA-039;N04;;N;Y;N;;;;FX;GNS;FPO;;;;;8.95;8.59;2.96;0.00;0.00;12.50;0.00;3;1996-12-31;MFL;;;;1996-01-01
EST;EST040929001;;CST;2004-09-29;2100-12-31;2S040024;MSA-298;MSA-298;K04;;N;Y;N;;;;FX;GNS;FPO;;;;;4.26;4.09;0.38;0.00;0.00;1.47;0.00;3;2003-12-31;MFL;;;PA;2003-01-01
EST;EST041004001;;IMP;2004-10-04;2008-11-05;1F04I03;EK-0405;SUNNA;T01;ESCS;Y;Y;Y;;;;FX;OTB;NK;;;;;53.17;46.37;996.00;0.00;0.00;2640.00;490.00;2;1991-12-31;MFL;GRL;;PA;1991-01-01
EST;EST050121001;;CST;2005-01-21;2015-10-22;4M040037;PMA-650;PMA-650;L04;;N;Y;N;;;;GO;GNS;FPO;;;;;6.00;5.76;2.42;0.00;0.00;18.39;0.00;3;2004-12-31;MFL;;;AC;2004-01-01
EST;EST050121001;;MOD;2015-10-23;2015-12-13;PMA-650;PMA-650;PMA-650;L04;;N;Y;N;;;;GO;GNS;FPO;;;;;6.00;5.76;2.42;0.00;0.00;18.38;0.00;3;2004-12-31;MFL;;;;2004-01-01
EST;EST050121001;;MOD;2015-12-14;2019-06-30;PMA-650;PMA-650;PMA-650;L04;;N;Y;N;;;;GO;GNS;FPO;;;;;6.80;6.53;2.61;0.00;0.00;18.38;0.00;3;2004-12-31;MFL;;;;2004-01-01
EST;EST050121001;;MOD;2019-07-01;2100-12-31;PMA-650;PMA-650;PMA-650;L04;;N;N;N;N;N;;GO;GNS;FPO;;;;;6.80;6.53;2.61;0.00;0.00;18.38;0.00;3;2004-12-31;MFL;;;PA;2004-01-01
EST;EST050314001;;CEN;2004-05-01;2006-09-27;4M000164;PMA-239;PMA-239;P01;;N;Y;N;;;;FX;PS;GNS;;;;;9.38;9.00;2.91;0.00;0.00;15.00;0.00;3;1981-12-31;MFL;;;;1981-01-01
EST;EST050314001;;CHA;2010-11-29;2010-11-29;4M000164;PMA-239;PMA-239;R12;;N;Y;N;;;;FX;PS;GNS;;;;;9.38;9.00;2.91;0.00;0.00;15.00;0.00;3;1981-12-31;MFL;;;PA;1981-01-01
EST;EST050314001;;MOD;2010-11-30;2100-12-31;4M000164;PMA-239;PMA-239;R12;;N;Y;N;;;;FX;PS;GNS;;;;;9.38;9.00;2.91;0.00;0.00;18.68;0.00;3;1981-12-31;MFL;;;;1981-01-01
EST;EST050513003;;CEN;2004-05-01;2012-11-15;2S000002;LSA-043;LSA-043;P21;;N;Y;N;;;;FX;GNS;LLS;;;;;4.28;4.11;1.00;0.00;0.00;0.00;0.00;3;1995-12-31;MFL;;;;1995-01-01
EST;EST050513003;;MOD;2012-11-16;2014-07-20;LSA-043;LSA-043;LSA-043;N04;;N;Y;N;;;;FX;GNS;LLS;;;;;4.27;4.10;0.38;0.00;0.00;0.00;0.00;3;1995-12-31;MFL;;;;1995-01-01
EST;EST050513003;;MOD;2014-07-21;2100-12-31;LSA-043;LSA-043;LSA-043;N04;;N;Y;N;;;;FX;GNS;FPO;;;;;4.27;4.10;0.38;0.00;0.00;4.00;0.00;3;1995-12-31;MFL;;;;1995-01-01
EST;EST050630004;;CST;2005-06-30;2012-11-15;4M050034;PMA-686;PMA-686;L04;;N;Y;N;;;;FX;GNS;FPO;;;;;8.50;8.16;3.17;0.00;0.00;15.00;0.00;3;2005-06-30;MFL;;;AC;2005-01-01
EST;EST050630004;;MOD;2012-11-16;2100-12-31;PMA-686;PMA-686;PMA-686;L04;;N;Y;N;;;;FX;FPO;GNS;;;;;8.50;8.16;3.17;0.00;0.00;32.00;0.00;3;2005-06-30;MFL;;;;2005-01-01
EST;EST050825031;;CHA;2012-04-18;2013-10-22;BMB-147;BMB-147;BMB-147;A03;;N;Y;N;;;;FX;FPO;GNS;;;;;5.75;5.52;1.46;0.00;0.00;29.40;0.00;2;1983-12-31;MFL;;;PA;1983-01-01
EST;EST050825031;;MOD;2013-10-23;2100-12-31;BMB-147;BMB-147;BMB-147;A03;;N;Y;N;;;;FX;FPO;GNS;;;;;5.75;5.52;1.46;0.00;0.00;29.40;0.00;2;1983-12-31;MFL;;;;1983-01-01
EST;EST050902001;;CST;2005-09-02;2100-12-31;2M050002;LMA-216;LMA-216;T05;;N;Y;N;;;;FX;GNS;LLS;;;;;9.04;8.68;3.43;0.00;0.00;19.00;0.00;1;2005-09-02;MFL;;;AC;2005-01-01
EST;EST050907002;;CST;2005-09-07;2100-12-31;VLA-264;VLA-264;VLA-264;L09;;N;Y;N;;;;FX;PS;GNS;;;;;11.45;10.99;8.91;0.00;0.00;44.13;0.00;3;2005-09-07;MFL;;;AC;2005-01-01
EST;EST051205001;;CEN;2004-05-01;2100-12-31;3M000334;PMA-607;PMA-607;L09;;N;Y;N;;;;FX;GNS;LLS;;;;;4.30;4.13;0.63;0.00;0.00;13.24;0.00;3;1991-12-31;MFL;;;;1991-01-01
EST;EST060329003;;IMP;2006-03-29;2009-01-15;1F06C01;EK-0601;ROSSVIK;T01;ES2647;Y;Y;Y;;;;FX;OTM;NO;;;;;26.90;25.82;191.00;0.00;0.00;676.00;0.00;2;1982-12-31;MFL;FIN;;PA;1982-01-01
EST;EST060329003;;MOD;2009-01-16;2100-12-31;1F06C01;EK-0601;ROSSVIK;T01;ES2647;Y;Y;Y;;;;FX;OTM;NO;;;;;26.90;25.82;191.00;0.00;0.00;812.00;0.00;2;1982-12-31;MFL;;;;1982-01-01
EST;EST060605001;;CST;2006-06-05;2100-12-31;VLB-654;VLB-654;VLB-654;K14;;N;Y;N;;;;FX;GNS;LLS;;;;;9.02;8.65;3.79;0.00;0.00;20.00;0.00;1;2006-06-05;MFL;;;PA;2006-01-01
EST;EST060816003;;CHA;2006-08-16;2015-07-22;PSA-503;PSA-503;PSA-503;S08;;N;Y;N;;;;FX;LLS;GNS;;;;;4.47;4.29;0.46;0.00;0.00;11.03;0.00;3;2004-12-31;MFL;;;PA;2004-01-01
EST;EST060907001;;CST;2006-09-07;2100-12-31;VLB-356;VLB-356;VLB-356;P01;;N;Y;N;;;;FX;GNS;LLS;;;;;8.50;8.16;3.27;0.00;0.00;14.71;0.00;1;2006-09-07;MFL;;;AC;2006-01-01
EST;EST060915002;;IMP;2006-09-15;2100-12-31;3F06F02;EK-0602;TENACIOUS;L01;ES2665;Y;Y;Y;;;;FX;OTB;PTB;;;;;23.95;22.99;183.00;0.00;0.00;665.44;0.00;2;1989-12-31;MFL;SWE;;PA;1989-01-01
EST;EST060921005;;CST;2006-09-21;2015-08-24;3F06I03;EK-0603;ANN-MARI I;N02;ES 2688;Y;Y;Y;;;;FX;OTM;PTM;;;;;19.99;19.19;99.00;0.00;0.00;220.00;0.00;2;2006-09-21;MFL;;;AC;2006-01-01
EST;EST060921005;;MOD;2015-08-25;2100-12-31;3F06I03;EK-0603;ANN-MARI I;N02;ES 2688;Y;Y;Y;;;;FX;OTM;PTM;;;;;19.99;19.19;99.00;0.00;0.00;220.00;0.00;2;2006-09-21;MFL;;;;2006-01-01
EST;EST061005001;;CHA;2006-10-05;2008-04-06;VLA-455;VLA-455;VLA-455;R12;;N;Y;N;;;;FX;GNS;FPO;;;;;8.65;8.30;3.31;0.00;0.00;18.68;0.00;1;1991-12-31;MFL;;;PA;1991-01-01
EST;EST061005001;;CHA;2012-05-09;2100-12-31;VLA-455;VLA-455;VLA-455;R12;;N;Y;N;;;;FX;FPO;GNS;;;;;8.90;8.54;3.31;0.00;0.00;20.00;0.00;1;1991-12-31;MFL;;;PA;1991-01-01
EST;EST061012004;;CHA;2006-10-12;2014-07-20;LSA-383;LSA-383;LSA-383;V02;;N;Y;N;;;;WO;GNS;FPO;;;;;4.40;4.22;0.48;0.00;0.00;0.00;0.00;3;2005-12-31;MFL;;;PA;2005-01-01
EST;EST061012004;;MOD;2014-07-21;2019-05-16;LSA-383;LSA-383;LSA-383;V02;;N;Y;N;;;;WO;GNS;FPO;;;;;4.40;4.22;0.48;0.00;0.00;6.00;0.00;3;2005-12-31;MFL;;;;2005-01-01
EST;EST061012004;;MOD;2019-05-17;2100-12-31;LSA-383;LSA-383;LSA-383;V02;;N;N;N;N;N;;WO;FPO;GNS;;;;;4.40;4.22;0.48;0.00;0.00;3.00;0.00;3;2005-12-31;MFL;;;PA;2005-01-01
EST;EST081223002;;CST;2008-12-23;2011-11-10;HSA-166;HSA-166;HSA-166;K01;;N;Y;N;;;;FX;FPO;GNS;;;;;4.17;4.00;0.37;0.00;0.00;0.00;0.00;3;1993-12-31;MFL;;;PA;1993-01-01
EST;EST081223003;;CST;2008-12-23;2011-06-14;HMA-075;HMA-075;HMA-075;K01;;N;Y;N;;;;FX;FPO;GNS;;;;;5.20;4.99;0.78;0.00;0.00;0.00;0.00;3;1993-12-31;MFL;;;PA;1993-01-01
EST;EST081223004;;CST;2008-12-23;2012-11-05;VLB-539;VLB-539;VLB-539;K01;;N;Y;N;;;;FX;FPO;GNS;;;;;4.47;4.29;0.54;0.00;0.00;10.10;0.00;3;2006-12-31;MFL;;;PA;2006-01-01
EST;EST081223004;;MOD;2012-11-06;2100-12-31;VLB-539;VLB-539;VLB-539;K01;;N;Y;N;;;;FX;FPO;GNS;;;;;4.47;4.29;0.54;0.00;0.00;10.10;0.00;3;2006-12-31;MFL;;;;2006-01-01
EST;EST081223005;;CST;2008-12-23;2010-11-11;HSA-165;HSA-165;HSA-165;N03;;N;Y;N;;;;FX;FPO;GNS;;;;;6.57;6.31;1.35;0.00;0.00;14.90;0.00;1;1993-12-31;MFL;;;PA;1993-01-01
EST;EST081223005;;MOD;2010-11-12;2012-09-09;HSA-165;HSA-165;HSA-165;K01;;N;Y;N;;;;FX;FPO;GNS;;;;;6.57;6.31;1.35;0.00;0.00;14.90;0.00;1;1993-12-31;MFL;;;;1993-01-01
EST;EST081223005;;MOD;2012-09-10;2013-10-16;HSA-165;HSA-165;HSA-165;K01;;N;Y;N;;;;FX;FPO;GNS;;;;;6.57;6.31;1.35;0.00;0.00;22.00;0.00;1;1993-12-31;MFL;;;;1993-01-01
EST;EST081223005;;MOD;2013-10-17;2100-12-31;HSA-165;HSA-165;HSA-165;K01;;N;Y;N;;;;FX;FPO;GNS;;;;;6.57;6.31;1.35;0.00;0.00;14.90;0.00;1;1993-12-31;MFL;;;;1993-01-01
EST;EST081223006;;CST;2008-12-23;2010-11-11;HSA-800;HSA-800;HSA-800;N03;;N;Y;N;;;;WO;FPO;GNS;;;;;4.70;4.51;0.63;0.00;0.00;4.40;0.00;1;2003-12-31;MFL;;;PA;2003-01-01
EST;EST081223006;;MOD;2010-11-12;2012-11-05;HSA-800;HSA-800;HSA-800;K01;;N;Y;N;;;;WO;FPO;GNS;;;;;4.70;4.51;0.63;0.00;0.00;4.40;0.00;1;2003-12-31;MFL;;;;2003-01-01
EST;EST081223006;;MOD;2012-11-06;2020-06-08;HSA-800;HSA-800;HSA-800;K01;;N;Y;N;;;;WO;FPO;GNS;;;;;4.70;4.51;0.63;0.00;0.00;4.40;0.00;1;2003-12-31;MFL;;;;2003-01-01
EST;EST081223006;;MOD;2020-06-09;2100-12-31;HSA-800;HSA-800;HSA-800;T20;;N;N;N;N;N;;WO;FPO;GNS;;;;;4.70;4.51;0.63;0.00;0.00;0.00;0.00;1;2003-12-31;MFL;;;PA;2003-01-01
EST;EST090116002;;CST;2009-01-16;2100-12-31;VLB-482;VLB-482;VLB-482;V12;;N;Y;N;;;;FX;GNS;FPO;;;;;5.05;4.85;0.63;0.00;0.00;0.00;0.00;3;2006-12-31;MFL;;;PA;2006-01-01
EST;EST090430001;;CST;2009-04-30;2100-12-31;VLF-681;VLF-681;VLF-681;V02;;N;Y;N;;;;FX;GNS;FPO;;;;;4.47;4.29;0.58;0.00;0.00;6.00;0.00;3;2009-04-30;MFL;;;PA;2009-01-01
EST;EST090605001;;CST;2009-06-05;2100-12-31;PMA-649;PMA-649;PMA-649;R12;;N;Y;N;;;;FX;GNS;FPO;;;;;10.35;9.94;4.73;0.00;0.00;30.00;0.00;1;1989-12-31;MFL;;;PA;1989-01-01
EST;EST090617002;8970823;CST;2009-06-17;2010-05-09;1F09E02;EK-0901;MARS-1;T01;ESJL;Y;Y;Y;;;;FX;OTB;OTM;;;;;25.50;24.48;117.00;0.00;0.00;354.00;0.00;2;2001-12-31;MFL;;;PA;2001-01-01
EST;EST090617002;8970823;MOD;2010-05-10;2012-07-29;1F09E02;EK-0901;MARS-1;T01;ESJL;Y;Y;Y;;;;FX;OTB;OTM;;;;;25.50;24.48;117.00;0.00;0.00;354.00;0.00;2;2001-12-31;MFL;;;;2001-01-01
EST;EST090617003;;CST;2009-06-17;2011-12-06;1F09E01;EK-0902;MARS-2;T01;ESJM;Y;Y;Y;;;;FX;OTB;OTM;;;;;25.50;24.48;117.00;0.00;0.00;354.00;0.00;2;2001-12-31;MFL;;;PA;2001-01-01
EST;EST090617003;;MOD;2011-12-07;2014-06-09;1F09E01;EK-0902;MARS-2;T01;ESJM;Y;Y;Y;;;;FX;OTB;OTM;;;;;25.50;24.48;117.00;0.00;0.00;220.00;0.00;2;2001-12-31;MFL;;;;2001-01-01
EST;EST090706001;;CST;2009-07-06;2100-12-31;VLB-559;VLB-559;VLB-559;T05;;N;Y;N;;;;FX;GNS;FPO;;;;;8.50;8.16;2.88;0.00;0.00;29.00;0.00;1;2005-12-31;MFL;;;PA;2005-01-01
EST;EST090727002;;CST;2009-07-27;2100-12-31;ESA-218;ESA-218;ESA-218;K28;;N;Y;N;;;;FX;GNS;FPO;;;;;3.70;3.55;0.33;0.00;0.00;0.00;0.00;3;2002-12-31;MFL;;;PA;2002-01-01
EST;EST090727003;;CST;2009-07-27;2010-06-15;AMA-902;AMA-902;AMA-902;M14;;N;Y;N;;;;FX;FPO;GNS;;;;;7.50;7.20;2.43;0.00;0.00;20.00;0.00;3;1993-12-31;MFL;;;PA;1993-01-01
EST;EST090727003;;MOD;2010-06-16;2100-12-31;AMA-902;AMA-902;AMA-902;M14;;N;Y;N;;;;FX;FPO;GNS;;;;;7.50;7.20;2.43;0.00;0.00;20.00;0.00;3;1993-12-31;MFL;;;;1993-01-01
EST;EST090810001;;CST;2009-08-10;2100-12-31;VLG-282;VLG-282;VLG-282;E02;;N;Y;N;;;;FX;GNS;FPO;;;;;4.65;4.46;0.53;0.00;0.00;5.88;0.00;3;2009-08-10;MFL;;;PA;2009-01-01
EST;EST090911001;;CST;2009-09-11;2012-08-28;1F09H04;EK-0903;KOTKAS;M01;ESJN;Y;Y;Y;;;;FX;PTM;OTM;;;;;23.06;22.14;117.00;0.00;0.00;221.00;0.00;2;1985-12-31;MFL;;;PA;1985-01-01
EST;EST090911001;;MOD;2012-08-29;2013-05-29;1F09H04;EK-0903;KOTKAS;M01;ESJN;Y;Y;Y;;;;FX;PTM;OTM;;;;;23.06;22.14;117.00;0.00;0.00;221.00;0.00;2;1985-12-31;MFL;;;;1985-01-01
EST;EST090911001;;MOD;2013-05-30;2100-12-31;1F09H04;EK-0903;KOTKAS;M01;ESJN;Y;Y;Y;;;;FX;PTM;OTM;;;;;23.06;22.14;117.00;0.00;0.00;221.00;0.00;2;1985-12-31;MFL;;;EG;1985-01-01
EST;EST091005002;;CST;2009-10-05;2100-12-31;SSA-081;SSA-081;SSA-081;K32;;N;Y;N;;;;FX;GNS;LLS;;;;;4.26;4.09;0.38;0.00;0.00;4.00;0.00;3;1999-12-31;MFL;;;PA;1999-01-01
EST;EST091113002;;CHA;2012-05-14;2012-10-11;VLG-682;VLG-682;VLG-682;N01;;N;Y;N;;;;FX;FPO;GNS;;;;;4.70;4.51;0.70;0.00;0.00;22.10;0.00;2;2009-11-13;MFL;;;PA;1988-01-01
EST;EST091118005;;CST;2009-11-18;2100-12-31;HSA-078;HSA-078;HSA-078;T03;;N;Y;N;;;;FX;GNS;FPO;;;;;5.40;5.18;0.91;0.00;0.00;7.72;0.00;1;1991-12-31;MFL;;;PA;1991-01-01
EST;EST091215001;;CST;2009-12-15;2011-05-24;SMA-450;SMA-450;SMA-450;V11;;N;Y;N;;;;FX;GNS;SDN;;;;;7.78;7.47;2.40;0.00;0.00;18.00;0.00;3;1977-12-31;MFL;;;PA;1977-01-01
EST;EST091215001;;MOD;2011-05-25;2100-12-31;SMA-450;SMA-450;SMA-450;V11;;N;Y;N;;;;FX;GNS;LLS;;;;;7.78;7.47;2.40;0.00;0.00;18.00;0.00;3;1977-12-31;MFL;;;;1977-01-01
EST;EST100108001;;CST;2010-01-08;2100-12-31;VLB-506;VLB-506;VLB-506;R12;;N;Y;N;;;;FX;GNS;FPO;;;;;4.40;4.22;0.48;0.00;0.00;6.00;0.00;3;2005-12-31;MFL;;;PA;2005-01-01
EST;EST100108002;;CST;2010-01-08;2013-02-03;ASB-248;ASB-248;ASB-248;L03;;N;Y;N;;;;FX;GNS;FPO;;;;;4.47;4.29;0.58;0.00;0.00;0.00;0.00;3;2003-12-31;MFL;;;PA;2003-01-01
EST;EST100108002;;MOD;2013-02-04;2100-12-31;ASB-248;ASB-248;ASB-248;L03;;N;Y;N;;;;FX;GNS;FPO;;;;;4.47;4.29;0.58;0.00;0.00;6.00;0.00;3;2003-12-31;MFL;;;;2003-01-01
