Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
NLD;NLD198700088;8521749;MOD;2003-01-01;2003-01-01;NLD198700088;GO-23;CORNELIS JANNETJE;GO;PDMG;Y;N;N;N;N;;SN;OTB;TBB;;;;;35.79;0.00;305.00;0.00;0.00;1449.00;0.00;2;1987-03-09;MFL;;;;1987-01-01
NLD;NLD198700088;8521749;MOD;2003-01-02;2003-03-13;NLD198700088;GO-23;CORNELIS JANNETJE;GO;PDMG;Y;N;Y;N;N;;SN;OTB;TBB;;;;;35.79;0.00;305.00;0.00;0.00;1449.00;0.00;2;1987-03-09;MFL;;;;1987-01-01
NLD;NLD198700088;8521749;MOD;2003-03-14;2003-10-21;NLD198700088;GO-7;JACOB;GO;PDMG;Y;Y;Y;N;N;;SN;TBB;NO;;;;;35.79;0.00;305.00;0.00;0.00;1449.00;0.00;2;1987-03-09;MFL;;;PA;1987-01-01
NLD;NLD198700088;8521749;MOD;2003-10-22;2004-12-31;NLD198700088;GO-7;JACOB;GO;PDMG;Y;Y;Y;N;N;;SN;TBB;NO;;;;;35.79;0.00;305.00;0.00;0.00;1449.00;0.00;2;1987-03-09;MFL;;;;1987-01-01
NLD;NLD198700088;8521749;MOD;2005-01-01;2007-03-01;NLD198700088;GO-7;JACOB;GO;PDMG;Y;Y;Y;N;N;;SN;TBB;NO;;;;;35.79;0.00;305.00;0.00;0.00;1449.00;0.00;2;1987-03-09;MFL;;;PA;1987-01-01
NLD;NLD198700088;8521749;MOD;2007-03-02;2007-11-12;NLD198700088;GO-71;PIETER;GO;PDMG;Y;Y;Y;N;N;;SN;OTB;TBB;;;;;35.79;0.00;305.00;0.00;0.00;1449.00;500.00;2;1987-03-09;MFL;;;PA;1987-01-01
NLD;NLD198700088;8521749;MOD;2007-11-13;2008-08-14;NLD198700088;SL-27;JOHANNES;SL;PDMG;Y;Y;Y;N;N;;SN;SDN;OTT;;;;;35.79;0.00;305.00;0.00;0.00;768.00;780.00;2;1987-03-09;MFL;;;;1987-01-01
NLD;NLD198700088;8521749;MOD;2008-08-15;2010-12-31;NLD198700088;SL-27;JOHANNES;SL;PBNV;Y;Y;Y;N;N;;SN;SDN;OTT;;;;;35.79;0.00;338.00;0.00;33.00;768.00;780.00;2;1987-03-09;MFL;;;;1987-01-01
NLD;NLD198700088;8521749;MOD;2011-01-01;2011-05-25;NLD198700088;SL-27;JOHANNES;SL;PBNV;Y;Y;Y;N;N;;SN;SDN;OTT;;;;;35.79;0.00;338.00;0.00;33.00;768.00;780.00;2;1987-03-09;MFL;;;;1987-01-01
NLD;NLD198700088;8521749;MOD;2011-05-26;2011-10-03;NLD198700088;SL-27;JOHANNES;SL;PBNV;Y;Y;Y;N;N;;SN;SDN;OTT;;;;;35.79;0.00;338.00;0.00;33.00;500.00;700.00;2;1987-03-09;MFL;;;;1987-01-01
NLD;NLD198700088;8521749;MOD;2011-10-04;2016-08-23;NLD198700088;SL-27;JOHANNES;SL;PBNV;Y;Y;Y;Y;N;;SN;SSC;OTT;;;;;35.79;0.00;338.00;0.00;33.00;500.00;700.00;2;1987-03-09;MFL;;;;1987-01-01
NLD;NLD198700088;8521749;MOD;2016-08-24;2017-05-11;NLD198700088;SL-27;JOHANNES;SL;PBNV;Y;Y;Y;Y;N;;SN;SSC;OTT;;;;;35.79;0.00;338.00;0.00;33.00;500.00;700.00;2;1987-03-09;MFL;;;;1987-01-01
NLD;NLD198700088;8521749;MOD;2017-05-12;2100-12-31;NLD198700088;SL-27;JOHANNES;SL;PBNV;Y;Y;Y;Y;Y;245928000;SN;SSC;OTT;;;;;35.79;0.00;338.00;0.00;33.00;500.00;700.00;2;1987-03-09;MFL;;;;1987-01-01
NLD;NLD198700139;8431891;CEN;1989-09-01;1989-09-21;NLD198700139;GO-57;JOHANNA MARIA;GO;PFDS;Y;N;N;N;N;;MO;NK;NO;;;;;20.34;0.00;68.00;0.00;0.00;221.00;65.00;2;1988-04-21;KDQ;;;;1987-01-01
NLD;NLD198700139;8431891;MOD;1989-09-22;1991-12-31;NLD198700139;GO-57;JOHANNA MARIA;GO;PFDS;Y;N;N;N;N;;MO;TBB;OTB;;;;;20.34;0.00;68.00;0.00;0.00;221.00;65.00;2;1988-04-21;KDQ;;;;1987-01-01
NLD;NLD198700139;8431891;MOD;1992-01-01;1994-03-10;NLD198700139;GO-57;JOHANNA MARIA;GO;PFDS;Y;N;N;N;N;;MO;TBB;OTB;;;;;20.34;0.00;68.00;0.00;0.00;221.00;65.00;2;1988-04-21;E12;;;;1987-01-01
NLD;NLD198700139;8431891;MOD;1994-03-11;1996-12-31;NLD198700139;GO-57;JOHANNA MARIA;GO;PFDS;Y;N;N;N;N;;MO;TBB;OTB;;;;;23.92;0.00;88.00;0.00;0.00;221.00;65.00;2;1988-04-21;E12;;;;1987-01-01
NLD;NLD198700139;8431891;MOD;1997-01-01;2002-12-31;NLD198700139;GO-57;JOHANNA MARIA;GO;PFDS;Y;N;N;N;N;;MO;TBB;OTB;;;;;23.92;0.00;88.00;0.00;0.00;221.00;65.00;2;1988-04-21;4J4;;;;1987-01-01
NLD;NLD198700139;8431891;MOD;2003-01-01;2003-07-15;NLD198700139;GO-57;JOHANNA MARIA;GO;PFDS;Y;N;N;N;N;;MO;TBB;OTB;;;;;23.92;0.00;88.00;0.00;0.00;221.00;65.00;2;1988-04-21;MFL;;;;1987-01-01
NLD;NLD198700139;8431891;MOD;2003-07-16;2003-10-03;NLD198700139;GO-57;JOHANNA MARIA;GO;PFDS;Y;Y;N;N;N;;MO;TBB;OTB;;;;;23.92;0.00;88.00;0.00;0.00;221.00;65.00;2;1988-04-21;MFL;;;;1987-01-01
NLD;NLD198700139;8431891;MOD;2003-10-04;2003-10-28;NLD198700139;GO-57;JOHANNA MARIA;GO;PFDS;Y;Y;Y;N;N;;MO;TBB;OTB;;;;;23.92;0.00;88.00;0.00;0.00;221.00;65.00;2;1988-04-21;MFL;;;;1987-01-01
NLD;NLD198700139;8431891;MOD;2003-10-29;2013-08-11;NLD198700139;GO-57;JOHANNA MARIA;GO;PDFS;Y;Y;Y;N;N;;MO;TBB;OTB;;;;;23.92;0.00;88.00;0.00;0.00;221.00;65.00;2;1988-04-21;MFL;;;;1987-01-01
NLD;NLD198700139;8431891;MOD;2013-08-12;2013-09-10;NLD198700139;GO-57;JOHANNA MARIA;GO;PDFS;Y;N;Y;N;N;;MO;TBB;OTB;;;;;23.92;0.00;88.00;0.00;0.00;221.00;65.00;2;1988-04-21;MFL;;;;1987-01-01
NLD;NLD198700139;8431891;MOD;2013-09-11;2016-01-28;NLD198700139;GO-57;JOHANNA MARIA;GO;PDFS;Y;Y;Y;Y;N;;MO;TBB;OTB;;;;;23.92;0.00;88.00;0.00;0.00;221.00;65.00;2;1988-04-21;MFL;;;;1987-01-01
NLD;NLD198700139;8431891;MOD;2016-01-29;2018-06-28;NLD198700139;GO-57;JOHANNA MARIA;GO;PDFS;Y;Y;Y;Y;Y;245445000;MO;TBB;OTB;;;;;23.92;0.00;88.00;0.00;0.00;221.00;65.00;2;1988-04-21;MFL;;;;1987-01-01
NLD;NLD198700139;8431891;MOD;2018-06-29;2020-05-13;NLD198700139;GO-57;JOHANNA MARIA;GO;PFDS;Y;Y;Y;Y;Y;245445000;MO;TBB;OTB;;;;;23.92;0.00;88.00;0.00;0.00;221.00;85.00;2;1988-04-21;MFL;;;;1987-01-01
NLD;NLD198700139;8431891;MOD;2020-05-14;2100-12-31;NLD198700139;ZK-147;DE KIM;ZK;PFDS;Y;Y;Y;Y;Y;245445000;MO;TBB;OTB;;;;;23.92;0.00;88.00;0.00;0.00;221.00;85.00;2;1988-04-21;MFL;;;;1987-01-01
NLD;NLD198700158;;CEN;1989-09-01;1991-12-31;NLD198700158;HD-21;JACOB SENIOR;HD;PEYF;Y;Y;N;;;;FX;TBB;NO;;;;;40.20;0.00;465.00;0.00;0.00;1765.00;0.00;2;1987-04-01;KUQ;;;;1987-01-01
NLD;NLD198700158;;MOD;1992-01-01;1993-01-06;NLD198700158;HD-21;JACOB SENIOR;HD;PEYF;Y;Y;N;;;;FX;TBB;NO;;;;;40.20;0.00;465.00;0.00;0.00;1765.00;0.00;2;1987-04-01;E17;;;;1987-01-01
NLD;NLD198700158;;MOD;1993-01-07;1993-01-26;NLD198700158;HD-21;JACOB SENIOR;HD;PEYF;Y;Y;N;;;;FX;TBB;NO;;;;;40.20;0.00;465.00;0.00;0.00;1765.00;0.00;2;1987-04-01;Z18;;;;1987-01-01
NLD;NLD198700158;;MOD;1993-01-27;1996-12-31;NLD198700158;HD-21;JACOB SENIOR;HD;PEYF;Y;Y;N;;;;FX;TBB;NO;;;;;40.20;0.00;465.00;0.00;0.00;1765.00;0.00;2;1987-04-01;E17;;;;1987-01-01
NLD;NLD198700158;;MOD;1997-01-01;1999-12-27;NLD198700158;HD-21;JACOB SENIOR;HD;PEYF;Y;Y;N;;;;FX;TBB;NO;;;;;40.20;0.00;465.00;0.00;0.00;1765.00;0.00;2;1987-04-01;4J3;;;;1987-01-01
NLD;NLD198700158;;MOD;1999-12-28;2002-12-31;NLD198700158;HD-21;JACOB SENIOR;HD;PEYF;Y;Y;Y;;;;FX;TBB;NO;;;;;40.20;0.00;465.00;0.00;0.00;1765.00;0.00;2;1987-04-01;4J3;;;;1987-01-01
NLD;NLD198700158;;MOD;2003-01-01;2007-03-15;NLD198700158;HD-21;JACOB SENIOR;HD;PEYF;Y;Y;Y;;;;FX;TBB;NO;;;;;40.20;0.00;465.00;0.00;0.00;1765.00;0.00;2;1987-04-01;MFL;;;;1987-01-01
NLD;NLD198700158;;MOD;2007-03-16;2008-01-25;NLD198700158;HD-21;JACOB SENIOR;HD;PEYF;Y;Y;Y;;;;FX;TBB;NO;;;;;40.20;0.00;465.00;0.00;0.00;1471.00;0.00;2;1987-04-01;MFL;;;;1987-01-01
NLD;NLD198700164;8701404;CEN;1989-09-01;1991-12-31;NLD198700164;HD-24;MARRIE JACOB;HD;PFVU;Y;N;N;N;N;;MO;TBB;NO;;;;;40.20;0.00;469.00;0.00;0.00;2169.00;0.00;2;1987-07-24;KUQ;;;;1987-01-01
NLD;NLD198700164;8701404;MOD;1992-01-01;1992-06-04;NLD198700164;HD-24;MARRIE JACOB;HD;PFVU;Y;N;N;N;N;;MO;TBB;NO;;;;;40.20;0.00;469.00;0.00;0.00;2169.00;0.00;2;1987-07-24;E17;;;;1987-01-01
NLD;NLD198700164;8701404;MOD;1992-06-05;1996-12-31;NLD198700164;HD-24;MARRIE JACOB;HD;PFVU;Y;N;N;N;N;;MO;TBB;NO;;;;;40.20;0.00;469.00;0.00;0.00;2169.00;0.00;2;1987-07-24;E17;;;;1987-01-01
NLD;NLD198700164;8701404;MOD;1997-01-01;1997-12-17;NLD198700164;HD-24;MARRIE JACOB;HD;PFVU;Y;N;N;N;N;;MO;TBB;NO;;;;;40.20;0.00;469.00;0.00;0.00;2169.00;0.00;2;1987-07-24;4J3;;;;1987-01-01
NLD;NLD198700164;8701404;MOD;1997-12-18;1998-01-13;NLD198700164;GO-128;OP HOOP VAN ZEGEN;GO;PFVU;Y;N;N;N;N;;MO;TBB;NO;;;;;40.20;0.00;469.00;0.00;0.00;2169.00;0.00;2;1987-07-24;4J7;;;;1987-01-01
NLD;NLD198700164;8701404;MOD;1998-01-14;2000-02-17;NLD198700164;GO-28;OP HOOP VAN ZEGEN;GO;PFVU;Y;N;N;N;N;;MO;TBB;NO;;;;;40.20;0.00;469.00;0.00;0.00;2169.00;0.00;2;1987-07-24;4J3;;;;1987-01-01
NLD;NLD198700164;8701404;MOD;2000-02-18;2001-08-06;NLD198700164;GO-28;OP HOOP VAN ZEGEN;GO;PFVU;Y;N;Y;N;N;;MO;TBB;NO;;;;;40.20;0.00;469.00;0.00;0.00;2169.00;0.00;2;1987-07-24;4J3;;;;1987-01-01
NLD;NLD198700164;8701404;MOD;2001-08-07;2002-12-31;NLD198700164;GO-28;OP HOOP VAN ZEGEN;GO;PFVU;Y;Y;Y;N;N;;MO;TBB;NO;;;;;40.20;0.00;469.00;0.00;0.00;2169.00;0.00;2;1987-07-24;4J3;;;;1987-01-01
NLD;NLD198700164;8701404;MOD;2003-01-01;2008-01-02;NLD198700164;GO-28;OP HOOP VAN ZEGEN;GO;PFVU;Y;Y;Y;N;N;;MO;TBB;NO;;;;;40.20;0.00;469.00;0.00;0.00;2169.00;0.00;2;1987-07-24;MFL;;;;1987-01-01
NLD;NLD198700164;8701404;MOD;2008-01-03;2012-01-15;NLD198700164;GO-28;OP HOOP VAN ZEGEN;GO;PFVU;Y;Y;Y;N;N;;MO;TBB;NO;;;;;40.20;0.00;469.00;0.00;0.00;1471.00;0.00;2;1987-07-24;MFL;;;;1987-01-01
NLD;NLD198700164;8701404;IMP;2016-08-24;2016-08-28;NLD198700164;UK-456;MARIE-JOSE;UK;PBQF;Y;Y;Y;N;N;;MO;TBB;NO;;;;;40.20;0.00;469.00;0.00;0.00;1469.00;440.00;2;2016-08-24;MFL;ZAF;;;1987-01-01
NLD;NLD198700164;8701404;MOD;2016-08-29;2019-02-26;NLD198700164;UK-456;MARIE-JOSE;UK;PBQF;Y;Y;Y;Y;Y;244890031;MO;TBB;NO;;;;;40.20;0.00;469.00;0.00;0.00;1469.00;440.00;2;2016-08-24;MFL;;;;1987-01-01
NLD;NLD198700164;8701404;MOD;2019-02-27;2100-12-31;NLD198700164;UK-456;MARIE-JOSE;UK;PBQF;Y;Y;Y;Y;Y;244890031;MO;TBB;NO;;;;;40.20;0.00;477.00;0.00;0.00;1469.00;440.00;2;2016-08-24;MFL;;;;1987-01-01
NLD;NLD198700180;;CEN;1989-09-01;1991-12-31;NLD198700180;HD-36;VOLHARDING;HD;PIHZ;Y;N;N;N;N;;FX;TBB;NO;;;;;39.90;0.00;371.00;0.00;0.00;1471.00;0.00;2;1987-03-16;KUQ;;;;1987-01-01
NLD;NLD198700180;;MOD;1992-01-01;1995-08-17;NLD198700180;HD-36;VOLHARDING;HD;PIHZ;Y;N;N;N;N;;FX;TBB;NO;;;;;39.90;0.00;371.00;0.00;0.00;1471.00;0.00;2;1987-03-16;E17;;;;1987-01-01
NLD;NLD198700180;;MOD;1995-08-18;1996-12-31;NLD198700180;HD-36;VOLHARDING;HD;PIHZ;Y;N;N;N;N;;FX;TBB;NO;;;;;39.90;0.00;371.00;0.00;0.00;1471.00;0.00;2;1987-03-16;E17;;;;1987-01-01
NLD;NLD198700180;;MOD;1997-01-01;1999-12-27;NLD198700180;HD-36;VOLHARDING;HD;PIHZ;Y;N;N;N;N;;FX;TBB;NO;;;;;39.90;0.00;371.00;0.00;0.00;1471.00;0.00;2;1987-03-16;4J3;;;;1987-01-01
NLD;NLD198700180;;MOD;1999-12-28;2001-08-07;NLD198700180;HD-36;VOLHARDING;HD;PIHZ;Y;N;Y;N;N;;FX;TBB;NO;;;;;39.90;0.00;371.00;0.00;0.00;1471.00;0.00;2;1987-03-16;4J3;;;;1987-01-01
NLD;NLD198700180;;MOD;2001-08-08;2002-12-31;NLD198700180;HD-36;VOLHARDING;HD;PIHZ;Y;Y;Y;N;N;;FX;TBB;NO;;;;;39.90;0.00;371.00;0.00;0.00;1471.00;0.00;2;1987-03-16;4J3;;;;1987-01-01
NLD;NLD198700180;;MOD;2003-01-01;2005-11-05;NLD198700180;HD-36;VOLHARDING;HD;PIHZ;Y;Y;Y;N;N;;FX;TBB;NO;;;;;39.90;0.00;371.00;0.00;0.00;1471.00;0.00;2;1987-03-16;MFL;;;;1987-01-01
NLD;NLD198700225;8615203;CEN;1989-09-01;1991-12-31;NLD198700225;LO-7;ZWERVER;LO;PIZO;Y;N;N;N;N;;MO;TBB;OTB;;;;;22.97;0.00;83.00;0.00;0.00;221.00;0.00;2;1987-04-16;KDQ;;;;1987-01-01
NLD;NLD198700225;8615203;MOD;1992-01-01;1995-12-20;NLD198700225;LO-7;ZWERVER;LO;PIZO;Y;N;N;N;N;;MO;TBB;OTB;;;;;22.97;0.00;83.00;0.00;0.00;221.00;0.00;2;1987-04-16;E17;;;;1987-01-01
NLD;NLD198700225;8615203;MOD;1995-12-21;1996-01-01;NLD198700225;WR-189;GRIETJE;WR;PIZO;Y;N;N;N;N;;MO;TBB;OTB;;;;;22.97;0.00;83.00;0.00;0.00;221.00;0.00;2;1987-04-16;Z18;;;;1987-01-01
NLD;NLD198700225;8615203;MOD;1996-01-02;1996-12-31;NLD198700225;WR-189;GRIETJE;WR;PIZO;Y;N;N;N;N;;MO;TBB;OTB;;;;;22.97;0.00;83.00;0.00;0.00;221.00;0.00;2;1987-04-16;E17;;;;1987-01-01
NLD;NLD198700225;8615203;MOD;1997-01-01;1999-10-03;NLD198700225;WR-189;GRIETJE;WR;PIZO;Y;N;N;N;N;;MO;TBB;OTB;;;;;22.97;0.00;83.00;0.00;0.00;221.00;0.00;2;1987-04-16;4J4;;;;1987-01-01
NLD;NLD198700225;8615203;MOD;1999-10-04;2002-12-31;NLD198700225;WR-189;GRIETJE;WR;PIZO;Y;Y;N;N;N;;MO;TBB;OTB;;;;;22.97;0.00;83.00;0.00;0.00;221.00;0.00;2;1987-04-16;4J4;;;;1987-01-01
NLD;NLD198700225;8615203;MOD;2003-01-01;2003-10-12;NLD198700225;WR-189;GRIETJE;WR;PIZO;Y;Y;N;N;N;;MO;TBB;OTT;;;;;22.97;0.00;83.00;0.00;0.00;221.00;0.00;2;1987-04-16;MFL;;;;1987-01-01
NLD;NLD198700225;8615203;MOD;2003-10-13;2004-12-31;NLD198700225;WR-189;GRIETJE;WR;PIZO;Y;Y;Y;N;N;;MO;TBB;OTT;;;;;22.97;0.00;83.00;0.00;0.00;221.00;0.00;2;1987-04-16;MFL;;;;1987-01-01
NLD;NLD198700225;8615203;MOD;2005-01-01;2006-03-29;NLD198700225;WR-189;GRIETJE;WR;PIZO;Y;Y;Y;N;N;;MO;TBB;OTT;;;;;22.97;0.00;83.00;0.00;0.00;221.00;0.00;2;1987-04-16;MFL;;;PA;1987-01-01
NLD;NLD198700225;8615203;MOD;2006-03-30;2006-05-18;NLD198700225;WR-29;LAURINA ARIETTA;WR;PIZO;Y;Y;Y;N;N;;MO;TBB;OTB;;;;;22.97;0.00;83.00;0.00;0.00;221.00;60.00;2;1987-04-16;MFL;;;;1987-01-01
NLD;NLD198700225;8615203;MOD;2006-05-19;2016-12-08;NLD198700225;WR-29;LAURINA ARIETTA;WR;PIZO;Y;Y;Y;Y;N;;MO;TBB;OTB;;;;;22.97;0.00;83.00;0.00;0.00;221.00;60.00;2;1987-04-16;MFL;;;;1987-01-01
NLD;NLD198700225;8615203;MOD;2016-12-09;2100-12-31;NLD198700225;WR-29;LAURINA ARIETTA;WR;PIZO;Y;Y;Y;Y;Y;246135000;MO;TBB;OTB;;;;;22.97;0.00;83.00;0.00;0.00;221.00;60.00;2;1987-04-16;MFL;;;;1987-01-01
NLD;NLD198700241;8431437;CEN;1989-09-01;1991-12-31;NLD198700241;LO-20;ZWARTE AREND;LO;PIZQ;Y;N;N;N;N;;TU;NK;NO;;;;;19.60;0.00;54.00;0.00;0.00;188.00;0.00;2;1988-01-28;KDQ;;;;1987-01-01
NLD;NLD198700241;8431437;MOD;1992-01-01;1996-12-16;NLD198700241;LO-20;ZWARTE AREND;LO;PIZQ;Y;N;N;N;N;;TU;TBB;NO;;;;;19.60;0.00;54.00;0.00;0.00;188.00;0.00;2;1988-01-28;E12;;;;1987-01-01
NLD;NLD198700241;8431437;MOD;1996-12-17;1996-12-31;NLD198700241;LO-20;ZWARTE AREND;LO;PIZQ;Y;N;N;N;N;;TU;TBB;NO;;;;;19.60;0.00;54.00;0.00;0.00;188.00;0.00;2;1988-01-28;E12;;;;1987-01-01
NLD;NLD198700241;8431437;MOD;1997-01-01;2002-12-31;NLD198700241;LO-20;ZWARTE AREND;LO;PIZQ;Y;Y;N;N;N;;TU;TBB;NO;;;;;19.60;0.00;54.00;0.00;0.00;188.00;0.00;2;1988-01-28;4J4;;;;1987-01-01
NLD;NLD198700241;8431437;MOD;2003-01-01;2004-03-24;NLD198700241;LO-20;ZWARTE AREND;LO;PIZQ;Y;Y;N;N;N;;TU;TBB;OTB;;;;;19.60;0.00;54.00;0.00;0.00;188.00;0.00;2;1988-01-28;MFL;;;;1987-01-01
NLD;NLD198700241;8431437;MOD;2004-03-25;2009-05-06;NLD198700241;LO-20;ZWARTE AREND;LO;PIZQ;Y;Y;Y;N;N;;TU;TBB;OTB;;;;;19.60;0.00;54.00;0.00;0.00;188.00;0.00;2;1988-01-28;MFL;;;;1987-01-01
NLD;NLD198700241;8431437;MOD;2009-05-07;2017-05-18;NLD198700241;LO-20;ZWARTE AREND;LO;PIZQ;Y;Y;Y;Y;N;;TU;TBB;OTB;;;;;19.60;0.00;54.00;0.00;0.00;188.00;0.00;2;1988-01-28;MFL;;;;1987-01-01
NLD;NLD198700241;8431437;MOD;2017-05-19;2020-08-25;NLD198700241;LO-20;ZWARTE AREND;LO;PIZQ;Y;Y;Y;Y;Y;244687000;TU;TBB;OTB;;;;;19.60;0.00;54.00;0.00;0.00;188.00;0.00;2;1988-01-28;MFL;;;;1987-01-01
NLD;NLD198700241;8431437;MOD;2020-08-26;2021-01-13;NLD198700241;LO-20;ZWARTE AREND;LO;PIZQ;Y;Y;Y;Y;Y;244687000;TU;TBB;OTB;;;;;19.60;0.00;54.00;0.00;0.00;188.00;0.00;2;1988-01-28;MFL;;;;1987-01-01
NLD;NLD198700241;8431437;MOD;2021-01-14;2100-12-31;NLD198700241;WL-22;GERDA;WL;PIZQ;Y;Y;Y;Y;Y;244687000;TU;TBB;OTB;;;;;19.60;0.00;54.00;0.00;0.00;188.00;0.00;2;1988-01-28;MFL;;;;1987-01-01
NLD;NLD198700250;;CEN;1989-09-01;1989-10-31;NLD198700250;KW-34;ROSEMARIE;KW;;N;N;N;N;N;;FX;TBB;NO;;;;;45.54;0.00;547.00;0.00;0.00;2626.00;0.00;2;1987-07-17;KUQ;;;;1987-01-01
NLD;NLD198700250;;MOD;1989-11-01;1991-12-31;NLD198700250;KW-34;ROSEMARIE;KW;PHDW;Y;N;N;N;N;;FX;TBB;NO;;;;;45.54;0.00;547.00;0.00;0.00;2626.00;0.00;2;1987-07-17;KUQ;;;;1987-01-01
NLD;NLD198700250;;MOD;1992-01-01;1996-12-31;NLD198700250;KW-34;ROSEMARIE;KW;PHDW;Y;N;N;N;N;;FX;TBB;NO;;;;;45.54;0.00;547.00;0.00;0.00;2626.00;0.00;2;1987-07-17;E17;;;;1987-01-01
NLD;NLD198700250;;MOD;1997-01-01;1998-06-24;NLD198700250;KW-34;ROSEMARIE;KW;PHDW;Y;N;N;N;N;;FX;TBB;NO;;;;;45.54;0.00;547.00;0.00;0.00;2626.00;0.00;2;1987-07-17;4J3;;;;1987-01-01
NLD;NLD198700250;;MOD;1998-06-25;1999-02-11;NLD198700250;KW-34;ROSEMARIE;KW;PHDW;Y;N;N;N;N;;FX;TBB;NO;;;;;45.54;0.00;547.00;0.00;0.00;2626.00;0.00;2;1987-07-17;4J3;;;;1987-01-01
NLD;NLD198700250;;CHA;1999-02-13;2000-01-18;NLD198700250;KW-32;STERN;KW;PHDW;Y;N;N;N;N;;FX;TBB;NO;;;;;45.54;0.00;547.00;0.00;0.00;2626.00;0.00;2;1987-07-17;4J3;;;;1987-01-01
NLD;NLD198700250;;MOD;2000-01-19;2001-08-15;NLD198700250;KW-32;STERN;KW;PHDW;Y;N;Y;N;N;;FX;TBB;NO;;;;;45.54;0.00;547.00;0.00;0.00;2626.00;0.00;2;1987-07-17;4J3;;;;1987-01-01
NLD;NLD198700250;;MOD;2001-08-16;2002-12-31;NLD198700250;KW-32;STERN;KW;PHDW;Y;Y;Y;N;N;;FX;TBB;NO;;;;;45.54;0.00;547.00;0.00;0.00;2626.00;0.00;2;1987-07-17;4J3;;;;1987-01-01
NLD;NLD198700250;;MOD;2003-01-01;2005-11-05;NLD198700250;KW-32;STERN;KW;PHDW;Y;Y;Y;N;N;;FX;TBB;OTB;;;;;45.54;0.00;547.00;0.00;0.00;2626.00;0.00;2;1987-07-17;MFL;;;;1987-01-01
NLD;NLD198700281;8619998;CEN;1989-09-01;1990-02-14;NLD198700281;OD-6;ZELDEN RUST;OD;;N;N;N;N;N;;FX;NK;NO;;;;;33.04;0.00;243.00;0.00;0.00;1324.00;0.00;2;1987-10-28;KUQ;;;;1987-01-01
NLD;NLD198700281;8619998;MOD;1990-02-15;1991-01-15;NLD198700281;OD-6;ZELDEN RUST;OD;;N;N;N;N;N;;FX;PTM;TBB;;;;;33.04;0.00;243.00;0.00;0.00;1324.00;0.00;2;1987-10-28;KUQ;;;;1987-01-01
NLD;NLD198700281;8619998;MOD;1991-01-16;1991-12-31;NLD198700281;OD-6;ZELDEN RUST;OD;PIXX;Y;N;N;N;N;;FX;PTM;TBB;;;;;33.04;0.00;243.00;0.00;0.00;1324.00;0.00;2;1987-10-28;KUQ;;;;1987-01-01
NLD;NLD198700281;8619998;MOD;1992-01-01;1993-07-04;NLD198700281;OD-6;ZELDEN RUST;OD;PIXX;Y;N;N;N;N;;FX;PTM;TBB;;;;;33.04;0.00;243.00;0.00;0.00;1324.00;0.00;2;1987-10-28;E17;;;;1987-01-01
NLD;NLD198700281;8619998;MOD;1993-07-05;1996-10-01;NLD198700281;OD-6;ZELDEN RUST;OD;PIXX;Y;N;N;N;N;;FX;PTM;TBB;;;;;37.99;0.00;291.00;0.00;0.00;1324.00;0.00;2;1987-10-28;E17;;;;1987-01-01
NLD;NLD198700281;8619998;MOD;1996-10-02;1996-10-29;NLD198700281;OD-6;ZELDENRUST;OD;PIXX;Y;N;N;N;N;;FX;PTM;TBB;;;;;37.99;0.00;291.00;0.00;0.00;1324.00;0.00;2;1987-10-28;E17;;;;1987-01-01
NLD;NLD198700281;8619998;MOD;1996-10-30;1996-12-31;NLD198700281;OD-6;ZELDEN RUST;OD;PIXX;Y;N;N;N;N;;FX;PTM;TBB;;;;;37.99;0.00;291.00;0.00;0.00;1324.00;0.00;2;1987-10-28;E17;;;;1987-01-01
NLD;NLD198700281;8619998;MOD;1997-01-01;2001-05-27;NLD198700281;OD-6;ZELDEN RUST;OD;PIXX;Y;N;N;N;N;;FX;PTM;TBB;;;;;37.99;0.00;291.00;0.00;0.00;1324.00;0.00;2;1987-10-28;4J3;;;;1987-01-01
NLD;NLD198700281;8619998;MOD;2001-05-28;2001-08-05;NLD198700281;OD-6;ZELDEN RUST;OD;PIXX;Y;N;Y;N;N;;FX;PTM;TBB;;;;;37.99;0.00;291.00;0.00;0.00;1324.00;0.00;2;1987-10-28;4J3;;;;1987-01-01
NLD;NLD198700281;8619998;MOD;2001-08-06;2002-12-31;NLD198700281;OD-6;ZELDEN RUST;OD;PIXX;Y;Y;Y;N;N;;FX;PTM;TBB;;;;;37.99;0.00;291.00;0.00;0.00;1324.00;0.00;2;1987-10-28;4J3;;;;1987-01-01
NLD;NLD198700281;8619998;MOD;2003-01-01;2003-10-30;NLD198700281;OD-6;ZELDEN RUST;OD;PIXX;Y;Y;Y;N;N;;FX;TBB;NO;;;;;37.99;0.00;291.00;0.00;0.00;1324.00;0.00;2;1987-10-28;MFL;;;;1987-01-01
