Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
IRL;IRL001I12287;;CEN;1990-10-01;2002-12-31;313;S313;IKOM W;S;;N;Y;N;N;N;;MO;DRB;NK;;;;;7.46;0.00;2.42;6.33;0.00;38.77;0.00;3;1975-02-16;4G1;;;;1973-01-01
IRL;IRL001I12287;;MOD;2003-01-01;2005-03-02;313;S313;IKOM W;S;;N;Y;N;N;N;;MO;DRB;NK;;;;;7.46;0.00;2.42;0.00;0.00;38.77;0.00;3;1975-02-16;MFL;;;;1973-01-01
IRL;IRL001I12288;;CEN;1990-10-01;2002-12-31;276;S276;BEAL NA TRA;S;;N;Y;N;N;N;;MO;DRB;NK;;;;;5.91;0.00;1.05;1.20;0.00;7.38;0.00;1;1982-01-30;4G1;;;;1982-01-01
IRL;IRL001I12288;;MOD;2003-01-01;2005-07-05;276;S276;BEAL NA TRA;S;;N;Y;N;N;N;;MO;DRB;NK;;;;;5.91;0.00;1.05;0.00;0.00;7.38;0.00;1;1982-01-30;MFL;;;;1982-01-01
IRL;IRL001I12288;;MOD;2005-07-06;2007-06-30;276;S276;BEAL NA TRA;S;;N;Y;N;N;N;;MO;DRB;NK;;;;;5.91;0.00;1.05;0.00;0.00;7.38;0.00;1;1982-01-30;MFL;;;;1982-01-01
IRL;IRL001I12288;;MOD;2007-07-01;2009-09-02;276;S276;BEAL NA TRA;S;;N;Y;N;N;N;;MO;DRB;NK;;;;;5.91;0.00;1.05;0.00;0.00;7.38;0.00;1;1982-01-30;MFL;;;;1982-01-01
IRL;IRL001I12289;;CEN;1990-10-01;2002-12-31;297;S297;CASTLEMORE;S;;N;Y;N;N;N;;MO;DRB;NK;;;;;7.43;0.00;4.21;5.07;0.00;16.41;0.00;3;1973-10-02;4G1;;;;1973-01-01
IRL;IRL001I12289;;MOD;2003-01-01;2004-05-06;297;S297;CASTLEMORE;S;;N;Y;N;N;N;;MO;DRB;NK;;;;;7.43;0.00;4.21;0.00;0.00;16.41;0.00;3;1973-10-02;MFL;;;;1973-01-01
IRL;IRL001I12289;;MOD;2004-05-07;2005-07-05;297;S297;CASTLEMORE;S;;N;Y;N;N;N;;MO;DRB;GND;;;;;7.43;0.00;4.21;0.00;0.00;16.41;0.00;3;1973-10-02;MFL;;;;1973-01-01
IRL;IRL001I12289;;MOD;2005-07-06;2005-08-15;297;S297;CASTLEMORE;S;;N;Y;N;N;N;;MO;DRB;GND;;;;;7.43;0.00;4.21;0.00;0.00;16.41;0.00;3;1973-10-02;MFL;;;;1973-01-01
IRL;IRL001I12291;;CEN;1990-10-01;2002-12-31;291;S291;PIRATE;S;;N;Y;N;N;N;;MO;DRB;NK;;;;;4.66;0.00;0.65;0.80;0.00;7.38;0.00;3;1980-01-30;4G1;;;;1980-01-01
IRL;IRL001I12291;;MOD;2003-01-01;2004-08-29;291;S291;PIRATE;S;;N;Y;N;N;N;;MO;DRB;NK;;;;;4.66;0.00;0.65;0.00;0.00;7.38;0.00;3;1980-01-30;MFL;;;;1980-01-01
IRL;IRL001I12291;;MOD;2004-08-30;2005-07-05;291;S291;PIRATE;S;;N;Y;N;N;N;;MO;DRB;NK;;;;;4.66;0.00;0.65;0.00;0.00;7.38;0.00;3;1980-01-30;MFL;;;;1980-01-01
IRL;IRL001I12291;;MOD;2005-07-06;2007-06-30;291;S291;PIRATE;S;;N;Y;N;N;N;;MO;DRB;NK;;;;;4.66;0.00;0.65;0.00;0.00;7.38;0.00;3;1980-01-30;MFL;;;;1980-01-01
IRL;IRL001I12291;;MOD;2007-07-01;2019-04-25;291;S291;PIRATE;S;;N;Y;N;N;N;;MO;DRB;NK;;;;;4.66;0.00;0.65;0.00;0.00;7.38;0.00;3;1980-01-30;MFL;;;;1980-01-01
IRL;IRL001I12293;;CEN;1990-10-01;2002-12-31;292;S292;ANDELE;S;;N;Y;N;N;N;;MO;DRB;NK;;;;;9.54;0.00;8.18;9.38;0.00;89.48;0.00;2;1980-02-12;4G1;;;;1979-01-01
IRL;IRL001I12293;;MOD;2003-01-01;2005-07-05;292;S292;ANDELE;S;;N;Y;N;N;N;;MO;DRB;NK;;;;;9.54;0.00;8.18;0.00;0.00;89.48;0.00;2;1980-02-12;MFL;;;;1979-01-01
IRL;IRL001I12293;;MOD;2005-07-06;2006-11-18;292;S292;ANDELE;S;;N;Y;N;N;N;;MO;DRB;NK;;;;;9.54;0.00;8.18;0.00;0.00;89.48;0.00;2;1980-02-12;MFL;;;;1979-01-01
IRL;IRL001I12293;;MOD;2006-11-19;2006-11-19;292;S292;ANDELE;S;EI7619;Y;Y;N;N;N;;MO;DRB;NK;;;;;9.54;0.00;8.18;0.00;0.00;89.48;0.00;2;1980-02-12;MFL;;;;1979-01-01
IRL;IRL001I12293;;MOD;2006-11-20;2007-06-30;292;S292;ANDELE;S;EI7619;Y;Y;N;N;N;;MO;DRB;NK;;;;;9.54;0.00;8.18;0.00;0.00;89.48;0.00;2;1980-02-12;MFL;;;;1979-01-01
IRL;IRL001I12293;;MOD;2007-07-01;2012-02-09;292;S292;ANDELE;S;EI7619;Y;Y;N;N;N;;MO;DRB;NK;;;;;9.54;0.00;8.18;0.00;0.00;89.48;0.00;2;1980-02-12;MFL;;;;1979-01-01
IRL;IRL001I12294;;CEN;1990-10-01;2002-12-31;334;S334;LORRAINE;S;;N;Y;N;N;N;;MO;GNS;NK;;;;;5.39;0.00;0.87;1.04;0.00;11.18;0.00;3;1986-01-30;4G1;;;;1979-01-01
IRL;IRL001I12294;;MOD;2003-01-01;2004-05-26;334;S334;LORRAINE;S;;N;Y;N;N;N;;MO;GNS;NK;;;;;5.39;0.00;0.87;0.00;0.00;11.18;0.00;3;1986-01-30;MFL;;;;1979-01-01
IRL;IRL001I12294;;MOD;2004-05-27;2005-07-05;334;S334;LORRAINE;S;;N;Y;N;N;N;;MO;GNS;NK;;;;;5.39;0.00;0.87;0.00;0.00;11.18;0.00;3;1986-01-30;MFL;;;;1979-01-01
IRL;IRL001I12294;;MOD;2005-07-06;2007-06-30;334;S334;LORRAINE;S;;N;Y;N;N;N;;MO;GND;NK;;;;;5.39;0.00;0.87;0.00;0.00;11.18;0.00;3;1986-01-30;MFL;;;;1979-01-01
IRL;IRL001I12294;;MOD;2007-07-01;2008-06-15;334;S334;LORRAINE;S;;N;Y;N;N;N;;MO;GND;NK;;;;;5.39;0.00;0.87;0.00;0.00;11.18;0.00;3;1986-01-30;MFL;;;;1979-01-01
IRL;IRL001I12294;;MOD;2008-06-16;2008-06-30;334;S334;LORRAINE;S;;N;N;N;N;N;;MO;GND;NK;;;;;5.39;0.00;0.87;0.00;0.00;11.18;0.00;3;1986-01-30;MFL;;;PA;1979-01-01
IRL;IRL001I12294;;MOD;2008-07-01;2008-08-21;334;S334;LORRAINE;S;EI3426;Y;Y;N;N;N;;MO;GND;NK;;;;;5.39;0.00;0.87;0.00;0.00;18.65;0.00;3;1986-01-30;MFL;;;PA;1979-01-01
IRL;IRL001I12294;;MOD;2008-08-22;2016-04-05;334;S334;LORRAINE;S;EI3426;Y;Y;N;N;N;;MO;GND;NK;;;;;5.39;0.00;0.87;0.00;0.00;18.65;0.00;3;1986-01-30;MFL;;;;1979-01-01
IRL;IRL001I12295;;CEN;1990-10-01;2002-12-31;328;S328;ST. BERNARD;S;;N;Y;N;N;N;;MO;DRB;NK;;;;;5.76;0.00;1.51;1.71;0.00;18.64;0.00;3;1980-01-30;4G1;;;;1980-01-01
IRL;IRL001I12295;;MOD;2003-01-01;2004-09-13;328;S328;ST. BERNARD;S;;N;Y;N;N;N;;MO;DRB;NK;;;;;5.76;0.00;1.51;0.00;0.00;18.64;0.00;3;1980-01-30;MFL;;;;1980-01-01
IRL;IRL001I12295;;MOD;2004-09-14;2005-02-07;328;S328;ST. BERNARD;S;;N;Y;N;N;N;;MO;DRB;NK;;;;;5.76;0.00;1.51;0.00;0.00;18.64;0.00;3;1980-01-30;MFL;;;;1980-01-01
IRL;IRL001I12296;;CEN;1990-10-01;2002-12-31;285;G285;ST. BRIDGET;G;;N;Y;N;N;N;;MO;DRB;NK;;;;;5.63;0.00;0.78;0.92;0.00;7.39;0.00;1;1962-01-30;4G1;;;;1962-01-01
IRL;IRL001I12296;;MOD;2003-01-01;2004-09-13;285;G285;ST. BRIDGET;G;;N;Y;N;N;N;;MO;DRB;NK;;;;;5.63;0.00;0.78;0.00;0.00;7.39;0.00;1;1962-01-30;MFL;;;;1962-01-01
IRL;IRL001I12296;;MOD;2004-09-14;2005-07-05;285;G285;ST. BRIDGET;G;;N;Y;N;N;N;;MO;DRB;NK;;;;;5.64;0.00;0.78;0.00;0.00;7.39;0.00;1;1962-01-30;MFL;;;;1962-01-01
IRL;IRL001I12296;;MOD;2005-07-06;2007-06-30;285;G285;ST. BRIDGET;G;;N;Y;N;N;N;;MO;DRB;NK;;;;;5.64;0.00;0.78;0.00;0.00;7.39;0.00;1;1962-01-30;MFL;;;;1962-01-01
IRL;IRL001I12296;;MOD;2007-07-01;2010-06-14;285;G285;ST. BRIDGET;G;;N;Y;N;N;N;;MO;DRB;NK;;;;;5.64;0.00;0.78;0.00;0.00;7.39;0.00;1;1962-01-30;MFL;;;;1962-01-01
IRL;IRL001I12296;;MOD;2010-06-15;2014-07-02;285;G285;ST. BRIDGET;G;EIBW4;Y;Y;N;N;N;;MO;DRB;NK;;;;;5.64;0.00;0.78;0.00;0.00;7.39;0.00;1;1962-01-30;MFL;;;;1962-01-01
IRL;IRL001I12297;;CEN;1990-10-01;2002-12-31;323;G323;CIARA;G;;N;Y;N;N;N;;MO;FPO;NK;;;;;6.09;0.00;0.94;1.01;0.00;5.96;0.00;1;1988-05-01;4G1;;;;1988-01-01
IRL;IRL001I12297;;MOD;2003-01-01;2005-07-05;323;G323;CIARA;G;;N;Y;N;N;N;;MO;FPO;NK;;;;;6.09;0.00;0.94;0.00;0.00;5.96;0.00;1;1988-05-01;MFL;;;;1988-01-01
IRL;IRL001I12297;;MOD;2005-07-06;2007-06-30;323;G323;CIARA;G;;N;Y;N;N;N;;MO;FPO;NK;;;;;6.09;0.00;0.94;0.00;0.00;5.96;0.00;1;1988-05-01;MFL;;;;1988-01-01
IRL;IRL001I12297;;MOD;2007-07-01;2008-06-25;323;G323;CIARA;G;EI8375;Y;Y;N;N;N;;MO;FPO;NK;;;;;6.09;0.00;0.94;0.00;0.00;5.96;0.00;1;1988-05-01;MFL;;;;1988-01-01
IRL;IRL001I12297;;MOD;2008-06-26;2010-06-14;323;G323;CIARA;G;EI8375;Y;Y;N;N;N;;MO;FPO;NK;;;;;6.09;0.00;0.94;0.00;0.00;5.96;0.00;1;1988-05-01;MFL;;;;1988-01-01
IRL;IRL001I12297;;MOD;2010-06-15;2100-12-31;323;G323;CIARA;G;EI8375;Y;Y;N;N;N;;MO;FPO;NK;;;;;6.09;0.00;0.94;0.00;0.00;5.96;0.00;1;1988-05-01;MFL;;;;1988-01-01
IRL;IRL001I12298;;CEN;1990-10-01;2002-12-31;249;G249;CADHNACH;G;;N;Y;N;N;N;;MO;DRB;NK;;;;;8.32;0.00;3.35;3.36;0.00;12.68;0.00;1;1983-01-30;4G1;;;;1981-01-01
IRL;IRL001I12298;;MOD;2003-01-01;2004-05-05;249;G249;CADHNACH;G;;N;Y;N;N;N;;MO;DRB;NK;;;;;8.32;0.00;3.35;0.00;0.00;12.68;0.00;1;1983-01-30;MFL;;;;1981-01-01
IRL;IRL001I12298;;MOD;2004-05-06;2005-07-05;249;G249;CADHNACH;G;;N;Y;N;N;N;;MO;GND;FPO;;;;;8.32;0.00;3.35;0.00;0.00;12.68;0.00;1;1983-01-30;MFL;;;;1981-01-01
IRL;IRL001I12298;;MOD;2005-07-06;2007-06-30;249;G249;CADHNACH;G;;N;Y;N;N;N;;MO;GND;FPO;;;;;8.32;0.00;3.35;0.00;0.00;12.68;0.00;1;1983-01-30;MFL;;;;1981-01-01
IRL;IRL001I12298;;MOD;2007-07-01;2009-01-26;249;G249;CADHNACH;G;;N;Y;N;N;N;;MO;GND;FPO;;;;;8.32;0.00;3.35;0.00;0.00;12.68;0.00;1;1983-01-30;MFL;;;;1983-01-29
IRL;IRL001I12298;;MOD;2009-01-27;2012-07-03;249;G249;CADHNACH;G;EICY9;Y;Y;N;N;N;;MO;GND;FPO;;;;;8.32;0.00;3.35;0.00;0.00;12.68;0.00;1;1983-01-30;MFL;;;;1983-01-29
IRL;IRL001I12299;;CEN;1990-10-01;2002-12-31;289;G289;ST. PATRICK;G;;N;Y;N;N;N;;MO;DRB;NK;;;;;8.61;0.00;4.67;4.58;0.00;12.68;0.00;1;1980-01-30;4G1;;;;1970-01-01
IRL;IRL001I12299;;MOD;2003-01-01;2004-09-26;289;G289;ST. PATRICK;G;;N;Y;N;N;N;;MO;DRB;NK;;;;;8.61;0.00;4.67;0.00;0.00;12.68;0.00;1;1980-01-30;MFL;;;;1970-01-01
IRL;IRL001I12299;;MOD;2004-09-27;2005-07-05;289;G289;ST. PATRICK;G;;N;Y;N;N;N;;MO;DRB;NK;;;;;8.61;0.00;4.67;0.00;0.00;12.68;0.00;1;1980-01-30;MFL;;;;1970-01-01
IRL;IRL001I12299;;MOD;2005-07-06;2007-06-30;289;G289;ST. PATRICK;G;;N;Y;N;N;N;;MO;DRB;NK;;;;;8.61;0.00;4.67;0.00;0.00;12.68;0.00;1;1980-01-30;MFL;;;;1970-01-01
IRL;IRL001I12299;;MOD;2007-07-01;2010-06-14;289;G289;ST. PATRICK;G;EI8006;Y;Y;N;N;N;;MO;DRB;NK;;;;;8.61;0.00;4.67;0.00;0.00;12.68;0.00;1;1980-01-30;MFL;;;;1970-01-01
IRL;IRL001I12299;;MOD;2010-06-15;2020-07-07;289;G289;ST. PATRICK;G;EI8006;Y;Y;N;N;N;;MO;DRB;NK;;;;;8.61;0.00;4.67;0.00;0.00;12.68;0.00;1;1980-01-30;MFL;;;;1970-01-01
IRL;IRL001I12300;;CEN;1990-10-01;2002-12-31;77;S77;ST. MICHAEL;S;;N;Y;N;N;N;;MO;GNS;NK;;;;;5.60;0.00;1.17;1.35;0.00;8.95;0.00;3;1976-01-30;4G1;;;;1974-01-01
IRL;IRL001I12300;;MOD;2003-01-01;2004-09-22;77;S77;ST. MICHAEL;S;;N;Y;N;N;N;;MO;GNS;NK;;;;;5.60;0.00;1.17;0.00;0.00;8.95;0.00;3;1976-01-30;MFL;;;;1974-01-01
IRL;IRL001I12300;;MOD;2004-09-23;2005-07-05;77;S77;ST. MICHAEL;S;;N;Y;N;N;N;;MO;GNS;NK;;;;;5.61;0.00;1.17;0.00;0.00;8.95;0.00;3;1976-01-30;MFL;;;;1974-01-01
IRL;IRL001I12300;;MOD;2005-07-06;2007-06-30;77;S77;ST. MICHAEL;S;;N;Y;N;N;N;;MO;GND;NK;;;;;5.61;0.00;1.17;0.00;0.00;8.95;0.00;3;1976-01-30;MFL;;;;1974-01-01
IRL;IRL001I12300;;MOD;2007-07-01;2017-12-17;77;S77;ST. MICHAEL;S;EI5332;Y;Y;N;N;N;;MO;GND;NK;;;;;5.61;0.00;1.17;0.00;0.00;8.95;0.00;3;1976-01-30;MFL;;;;1974-01-01
IRL;IRL001I12300;;MOD;2017-12-18;2018-03-22;77;S77;ST. MICHAEL;S;EI5332;Y;N;N;N;N;;MO;GND;NK;;;;;5.61;0.00;1.17;0.00;0.00;8.95;0.00;3;1976-01-30;MFL;;;PA;1974-01-01
IRL;IRL001I12300;;MOD;2018-03-23;2100-12-31;77;S77;ST. MICHAEL;S;EI5332;Y;Y;N;N;N;;MO;GND;FPO;;;;;5.61;0.00;1.17;0.00;0.00;8.95;0.00;3;1976-01-30;MFL;;;;1974-01-01
IRL;IRL001I12301;;CEN;1990-10-01;2002-12-31;383;T383;FOXY BOYS;T;;N;Y;N;N;N;;MO;GTR;NK;;;;;10.51;0.00;4.44;4.10;0.00;89.50;0.00;2;1985-01-30;4G1;;;;1985-01-01
IRL;IRL001I12301;;MOD;2003-01-01;2004-08-23;383;T383;FOXY BOYS;T;;N;Y;N;N;N;;MO;GTR;NK;;;;;10.51;0.00;4.44;0.00;0.00;89.50;0.00;2;1985-01-30;MFL;;;;1985-01-01
IRL;IRL001I12301;;MOD;2004-08-24;2004-09-22;383;T383;FOXY BOYS;T;;N;Y;N;N;N;;MO;GTR;NK;;;;;10.51;0.00;4.44;0.00;0.00;89.50;0.00;2;1985-01-30;MFL;;;;1985-01-01
IRL;IRL001I12303;;CEN;1990-10-01;2002-12-31;335;S335;ST. FINBAR;S;;N;Y;N;N;N;;MO;DRB;NK;;;;;8.23;0.00;3.17;3.18;0.00;6.33;0.00;1;1988-09-10;4G1;;;;1967-01-01
IRL;IRL001I12303;;MOD;2003-01-01;2004-09-18;335;S335;ST. FINBAR;S;;N;Y;N;N;N;;MO;DRB;NK;;;;;8.23;0.00;3.17;0.00;0.00;6.33;0.00;1;1988-09-10;MFL;;;;1967-01-01
IRL;IRL001I12303;;MOD;2004-09-19;2005-07-05;335;S335;ST. FINBAR;S;;N;Y;N;N;N;;MO;DRB;NK;;;;;8.23;0.00;3.17;0.00;0.00;6.33;0.00;1;1988-09-10;MFL;;;;1967-01-01
IRL;IRL001I12303;;MOD;2005-07-06;2007-06-30;335;S335;ST. FINBAR;S;;N;Y;N;N;N;;MO;DRB;NK;;;;;8.23;0.00;3.17;0.00;0.00;6.33;0.00;1;1988-09-10;MFL;;;;1967-01-01
IRL;IRL001I12303;;MOD;2007-07-01;2009-08-18;335;S335;ST. FINBAR;S;EI7603;Y;Y;N;N;N;;MO;DRB;NK;;;;;8.23;0.00;3.17;0.00;0.00;6.33;0.00;1;1988-09-10;MFL;;;;1967-01-01
IRL;IRL001I12304;;CEN;1990-10-01;2002-12-31;263;S263;CIRCIN TRA;S;;N;Y;N;N;N;;MO;GNS;NK;;;;;5.27;0.00;0.85;1.01;0.00;11.19;0.00;3;1982-06-30;4G1;;;;1981-01-01
IRL;IRL001I12304;;MOD;2003-01-01;2004-05-10;263;S263;CIRCIN TRA;S;;N;Y;N;N;N;;MO;GNS;NK;;;;;5.27;0.00;0.85;0.00;0.00;11.19;0.00;3;1982-06-30;MFL;;;;1981-01-01
IRL;IRL001I12304;;MOD;2004-05-11;2005-07-05;263;S263;CIRCIN TRA;S;;N;Y;N;N;N;;MO;GNS;NK;;;;;5.27;0.00;0.85;0.00;0.00;11.19;0.00;3;1982-06-30;MFL;;;;1981-01-01
IRL;IRL001I12304;;MOD;2005-07-06;2005-10-31;263;S263;CIRCIN TRA;S;;N;Y;N;N;N;;MO;GND;NK;;;;;5.27;0.00;0.85;0.00;0.00;11.19;0.00;3;1982-06-30;MFL;;;;1981-01-01
IRL;IRL001I12304;;MOD;2005-11-01;2005-12-10;263;S263;CIRCIN TRA;S;;N;N;N;N;N;;MO;GND;NK;;;;;5.27;0.00;0.85;0.00;0.00;11.19;0.00;3;1986-06-30;MFL;;;PA;1986-01-01
IRL;IRL001I12304;;MOD;2005-12-11;2006-06-14;263;S263;CIRCIN TRA;S;EI5838;Y;Y;N;N;N;;MO;GND;NK;;;;;5.27;0.00;0.85;0.00;0.00;11.19;0.00;3;1986-01-01;MFL;;;PA;1986-01-01
IRL;IRL001I12305;;CEN;1990-10-01;2002-01-15;417;T417;ELRIONA;T;;N;Y;N;N;N;;MO;DRB;NK;;;;;11.09;0.00;9.10;7.99;0.00;89.53;0.00;1;1984-03-01;4G1;;;;1979-01-01
IRL;IRL001I12306;;CEN;1990-10-01;2002-12-31;339;G339;MORNING STAR;G;;N;Y;N;N;N;;MO;DRB;NK;;;;;6.00;0.00;0.83;0.85;0.00;2.98;0.00;1;1988-03-30;4G1;;;;1978-01-01
IRL;IRL001I12306;;MOD;2003-01-01;2005-07-05;339;G339;MORNING STAR;G;;N;Y;N;N;N;;MO;DRB;NK;;;;;6.00;0.00;0.83;0.00;0.00;2.98;0.00;1;1988-03-30;MFL;;;;1978-01-01
IRL;IRL001I12306;;MOD;2005-07-06;2007-06-30;339;G339;MORNING STAR;G;;N;Y;N;N;N;;MO;DRB;NK;;;;;6.00;0.00;0.83;0.00;0.00;2.98;0.00;1;1988-03-30;MFL;;;;1978-01-01
IRL;IRL001I12306;;MOD;2007-07-01;2007-07-19;339;G339;MORNING STAR;G;;N;Y;N;N;N;;MO;DRB;NK;;;;;6.00;0.00;0.83;0.00;0.00;2.98;0.00;1;1988-03-30;MFL;;;;1978-01-01
IRL;IRL001I12306;;MOD;2007-07-20;2014-04-30;339;G339;MORNING STAR;G;EI8029;Y;Y;N;N;N;;MO;DRB;NK;;;;;6.00;0.00;0.83;0.00;0.00;2.98;0.00;1;1988-03-30;MFL;;;;1978-01-01
IRL;IRL001I12307;;CEN;1990-10-01;2002-12-31;340;G340;NAOM CAILIN;G;;N;Y;N;N;N;;MO;FPO;NK;;;;;8.02;0.00;2.56;2.63;0.00;9.69;0.00;1;1986-04-02;4G1;;;;1970-01-01
IRL;IRL001I12307;;MOD;2003-01-01;2004-06-17;340;G340;NAOM CAILIN;G;;N;Y;N;N;N;;MO;FPO;NK;;;;;8.02;0.00;2.56;0.00;0.00;9.69;0.00;1;1986-04-02;MFL;;;;1970-01-01
IRL;IRL001I12307;;MOD;2004-06-18;2004-08-25;340;G340;NAOM CAILIN;G;;N;Y;N;N;N;;MO;FPO;GND;;;;;8.02;0.00;2.56;0.00;0.00;9.69;0.00;1;1986-04-02;MFL;;;;1970-01-01
IRL;IRL001I12307;;MOD;2004-08-26;2005-07-05;340;G340;NAOM CAILIN;G;;N;Y;N;N;N;;MO;FPO;NK;;;;;8.02;0.00;2.56;0.00;0.00;9.69;0.00;1;1986-04-02;MFL;;;;1970-01-01
IRL;IRL001I12307;;MOD;2005-07-06;2006-05-17;340;G340;NAOM CAILIN;G;;N;Y;N;N;N;;MO;FPO;GND;;;;;8.02;0.00;2.56;0.00;0.00;9.69;0.00;1;1986-04-02;MFL;;;;1970-01-01
IRL;IRL001I12309;;CEN;1990-10-01;2002-12-31;314;G314;PADRAIG;G;;N;Y;N;N;N;;MO;GNS;NK;;;;;5.71;0.00;0.64;0.75;0.00;5.97;0.00;1;1989-04-10;4G1;;;;1989-01-01
IRL;IRL001I12309;;MOD;2003-01-01;2004-08-29;314;G314;PADRAIG;G;;N;Y;N;N;N;;MO;GNS;NK;;;;;5.71;0.00;0.64;0.00;0.00;5.97;0.00;1;1989-04-10;MFL;;;;1989-01-01
IRL;IRL001I12309;;MOD;2004-08-30;2005-07-05;314;G314;PADRAIG;G;;N;Y;N;N;N;;MO;GNS;NK;;;;;5.72;0.00;0.64;0.00;0.00;5.97;0.00;1;1989-04-10;MFL;;;;1989-01-01
IRL;IRL001I12309;;MOD;2005-07-06;2007-06-30;314;G314;PADRAIG;G;;N;Y;N;N;N;;MO;GND;NK;;;;;5.72;0.00;0.64;0.00;0.00;5.97;0.00;1;1989-04-10;MFL;;;;1989-01-01
IRL;IRL001I12309;;MOD;2007-07-01;2013-06-22;314;G314;PADRAIG;G;;N;Y;N;N;N;;MO;GND;NK;;;;;5.72;0.00;0.64;0.00;0.00;5.97;0.00;1;1989-04-10;MFL;;;;1989-01-01
IRL;IRL001I12309;;MOD;2013-06-23;2014-09-10;314;G314;PADRAIG;G;;N;Y;N;N;N;;MO;GND;NK;;;;;5.72;0.00;0.64;0.00;0.00;5.97;0.00;1;1989-04-10;MFL;;;;1989-01-01
IRL;IRL001I12312;;CEN;1990-10-01;2002-12-31;338;G338;MORNING STAR;G;;N;Y;N;N;N;;MO;GNS;NK;;;;;5.79;0.00;0.70;0.96;0.00;7.38;0.00;1;1986-05-01;4G1;;;;1986-01-01
IRL;IRL001I12312;;MOD;2003-01-01;2005-07-05;338;G338;MORNING STAR;G;;N;Y;N;N;N;;MO;GNS;NK;;;;;5.79;0.00;0.70;0.00;0.00;7.38;0.00;1;1986-05-01;MFL;;;;1986-01-01
IRL;IRL001I12312;;MOD;2005-07-06;2007-06-30;338;G338;MORNING STAR;G;;N;Y;N;N;N;;MO;GND;NK;;;;;5.79;0.00;0.70;0.00;0.00;7.38;0.00;1;1986-05-01;MFL;;;;1986-01-01
IRL;IRL001I12312;;MOD;2007-07-01;2013-11-13;338;G338;MORNING STAR;G;;N;Y;N;N;N;;MO;GND;NK;;;;;5.79;0.00;0.70;0.00;0.00;7.38;0.00;1;1986-05-01;MFL;;;;1986-01-01
IRL;IRL001I12312;;MOD;2013-11-14;2100-12-31;338;G338;MORNING STAR;G;EI8984;Y;Y;N;N;N;;MO;GND;GNS;;;;;5.79;0.00;0.70;0.00;0.00;7.38;0.00;1;1986-05-01;MFL;;;;1986-01-01
IRL;IRL001I12313;;CEN;1990-10-01;2002-12-31;331;G331;ST. STEPHEN;G;;N;Y;N;N;N;;MO;GNS;NK;;;;;5.85;0.00;0.93;1.08;0.00;11.19;0.00;1;1987-02-01;4G1;;;;1987-01-01
IRL;IRL001I12313;;MOD;2003-01-01;2004-12-19;331;G331;ST. STEPHEN;G;;N;Y;N;N;N;;MO;GNS;NK;;;;;5.85;0.00;0.93;0.00;0.00;11.19;0.00;1;1987-02-01;MFL;;;;1987-01-01
IRL;IRL001I12313;;MOD;2004-12-20;2005-05-17;331;G331;ST. STEPHEN;G;;N;Y;N;N;N;;MO;GND;FPO;;;;;5.85;0.00;0.93;0.00;0.00;11.19;0.00;1;1987-02-01;MFL;;;;1987-01-01
IRL;IRL001I12314;;CEN;1990-10-01;2002-12-31;343;G343;PIPERS BAY;G;;N;Y;N;N;N;;WO;GNS;NK;;;;;6.40;0.00;1.16;1.30;0.00;11.19;0.00;1;1987-06-01;4G1;;;;1982-01-01
IRL;IRL001I12314;;MOD;2003-01-01;2004-08-29;343;G343;PIPERS BAY;G;;N;Y;N;N;N;;WO;GNS;NK;;;;;6.40;0.00;1.16;0.00;0.00;11.19;0.00;1;1987-06-01;MFL;;;;1982-01-01
IRL;IRL001I12314;;MOD;2004-08-30;2005-07-05;343;G343;PIPERS BAY;G;;N;Y;N;N;N;;WO;GNS;NK;;;;;6.40;0.00;1.16;0.00;0.00;11.19;0.00;1;1987-06-01;MFL;;;;1982-01-01
IRL;IRL001I12314;;MOD;2005-07-06;2007-06-30;343;G343;PIPERS BAY;G;;N;Y;N;N;N;;WO;GND;NK;;;;;6.40;0.00;1.16;0.00;0.00;11.19;0.00;1;1987-06-01;MFL;;;;1982-01-01
IRL;IRL001I12314;;MOD;2007-07-01;2009-03-15;343;G343;PIPERS BAY;G;;N;Y;N;N;N;;WO;GND;NK;;;;;6.40;0.00;1.16;0.00;0.00;11.19;0.00;1;1987-06-01;MFL;;;;1982-01-01
IRL;IRL001I12314;;MOD;2009-03-16;2019-05-28;343;G343;PIPERS BAY;G;EI5391;Y;Y;N;N;N;;WO;GND;NK;;;;;6.40;0.00;1.16;0.00;0.00;11.19;0.00;1;1987-06-01;MFL;;;;1982-01-01
IRL;IRL001I12315;;CEN;1990-10-01;2002-12-31;278;G278;BAILE AN SLIBHE;G;;N;Y;N;N;N;;MO;GNS;NK;;;;;6.18;0.00;1.54;1.72;0.00;7.39;0.00;1;1984-06-07;4G1;;;;1984-01-01
