Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
LTU;LTU000000344;;CHA;2010-06-19;2022-03-17;KL 8358;KL 8358;KL 8358;LTKLJ;Klaipeda;;N;Y;N;N;;N;;FX;GNS;LLS;;;;;6.50;0.00;1.45;0.00;0.00;36.80;0.00;1;2007-11-26;MFL;;;;2006-12-31
LTU;LTU000000344;;RET;2022-03-18;2022-03-18;KL 8358;KL 8358;KL 8358;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;6.50;0.00;1.45;0.00;0.00;36.80;0.00;1;2007-11-25;MFL;;;PA;2006-12-31
LTU;LTU000000345;;CHA;2010-12-15;2100-12-31;KL 5016;KL 5016;KL 5016;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.75;0.00;1.34;0.00;0.00;36.00;0.00;2;1988-12-31;MFL;;;;1988-01-01
LTU;LTU000000346;;CHA;2011-11-22;2017-05-22;LT-P-533;KL-LT-P-533;LT-P-533;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;LLS;GNS;;;;;7.95;7.28;3.45;0.00;0.00;55.00;0.00;3;1980-12-31;MFL;;;;1980-01-01
LTU;LTU000000346;;MOD;2017-05-23;2023-06-14;LT-P-533;KL-LT-P-533;LT-P-533;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;LLS;GNS;;;;;7.95;7.28;3.45;0.00;0.00;15.00;0.00;3;1980-12-31;MFL;;;;1980-01-01
LTU;LTU000000346;;RET;2023-06-15;2023-06-15;LT-P-533;KL-LT-P-533;LT-P-533;LTKLJ;Klaipeda;;N;N;N;N;Y;N;;FX;LLS;GNS;;;;;7.95;7.28;3.45;0.00;0.00;15.00;0.00;3;1980-12-30;MFL;;;PA;1980-01-01
LTU;LTU000000347;;CHA;2012-03-02;2100-12-31;LT-P-535;LT-P-535;LT-P-535;LTKLJ;Klaipeda;;N;Y;N;N;;N;;FX;GNS;LLS;;;;;5.00;0.00;1.00;0.00;0.00;44.10;0.00;3;2006-11-22;MFL;;;PA;1974-12-31
LTU;LTU000000348;;CHA;2012-03-20;2012-05-21;P-5325;P-5325;P-5325;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;FPO;;;;;4.25;0.00;0.52;0.00;0.00;22.00;0.00;2;1980-12-31;MFL;;;PA;1980-01-01
LTU;LTU000000348;;MOD;2012-05-22;2016-03-08;P-5325;P-5325;P-5325;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;FPO;;;;;4.25;0.00;0.52;0.00;0.00;22.00;0.00;2;1980-12-31;MFL;;;;1980-01-01
LTU;LTU000000348;;MOD;2016-03-09;2100-12-31;P-5325;P-5325;P-5325;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;FPO;;;;;4.25;0.00;0.52;0.00;0.00;3.06;0.00;2;1980-12-31;MFL;;;;1980-01-01
LTU;LTU000000349;;CHA;2012-03-29;2012-07-23;K-8018;K-8018;K-8018;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;FPO;;;;;10.70;0.00;7.20;0.00;0.00;46.00;0.00;2;1973-01-01;MFL;;;PA;1972-12-31
LTU;LTU000000349;;RET;2012-07-24;2012-07-24;K-8018;K-8018;K-8018;LTKLJ;Klaipeda;;N;Y;N;N;;N;;FX;GNS;FPO;;;;;10.70;0.00;7.20;0.00;0.00;46.00;0.00;2;1973-01-01;MFL;;;PA;1972-12-31
LTU;LTU000000350;;CHA;2012-05-23;2019-05-08;KL-7255;KL-7255;KL-7255;LTKLJ;Klaipeda;;N;Y;Y;N;;N;;FX;GNS;LLS;;;;;5.50;0.00;1.13;0.00;0.00;22.00;0.00;3;1995-01-01;MFL;;;PA;1994-12-31
LTU;LTU000000350;;MOD;2019-05-09;2019-11-05;KL-7255;KL-7255;KL-7255;LTKLJ;Klaipeda;;N;Y;Y;N;;N;;FX;GNS;LLS;;;;;5.50;0.00;1.13;0.00;0.00;22.00;0.00;3;1995-01-01;MFL;;;;1994-12-31
LTU;LTU000000350;;MOD;2019-11-06;2020-03-03;KL-7255;KL-7255;KL-7255;LTKLJ;Klaipeda;;N;Y;Y;N;;N;;FX;GNS;LLS;;;;;5.50;0.00;1.13;0.00;0.00;22.00;0.00;3;1995-01-01;MFL;;;PA;1994-12-31
LTU;LTU000000350;;RET;2020-03-04;2020-03-04;KL-7255;KL-7255;KL-7255;LTKLJ;Klaipeda;;N;N;Y;N;;N;;FX;GNS;LLS;;;;;5.50;0.00;1.13;0.00;0.00;22.00;0.00;3;1995-01-01;MFL;;;PA;1994-12-31
LTU;LTU000000351;;CHA;2012-06-28;2100-12-31;N-1799;N-1799;N-1799;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;FPO;;;;;5.75;0.00;1.41;0.00;0.00;20.00;0.00;2;1977-01-01;MFL;;;PA;1977-01-01
LTU;LTU000000352;;CHA;2013-06-18;2100-12-31;LT-P-643;LT-P-643;LT-P-643;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;FPO;;;;;4.50;0.00;0.42;0.00;0.00;36.00;0.00;;1986-01-01;MFL;;;PA;1986-01-01
LTU;LTU000000353;;CHA;2013-07-10;2014-07-21;KL 7000;KL 7000;KL 7000;LTKLJ;Klaipeda;;N;Y;N;N;;N;;FX;GNS;LLS;;;;;5.65;0.00;1.10;0.00;0.00;70.00;0.00;3;1998-01-01;MFL;;;;1997-12-31
LTU;LTU000000353;;MOD;2014-07-22;2016-09-18;LT-P-742;LT-P-742;LT-P-742;LTKLJ;Klaipeda;;N;Y;N;N;;N;;FX;GNS;LLS;;;;;5.65;0.00;1.10;0.00;0.00;70.00;0.00;3;1998-01-01;MFL;;;;1997-12-31
LTU;LTU000000353;;DES;2016-09-19;2016-09-19;LT-P-742;LT-P-742;LT-P-742;LTKLJ;Klaipeda;;N;Y;N;N;;N;;FX;GNS;LLS;;;;;5.65;0.00;1.10;0.00;0.00;70.00;0.00;3;1998-01-01;MFL;;;PA;1997-12-31
LTU;LTU000000354;;CHA;2013-08-19;2100-12-31;LT-P-649;LT-P-649;MOLDOVA;LTKLJ;Klaipeda;LY3044;Y;Y;Y;Y;;N;;FX;GNS;LLS;;;;;27.10;24.60;77.00;0.00;0.00;165.00;32.00;2;1979-01-01;MFL;;;PA;1977-12-31
LTU;LTU000000355;;CHA;2013-12-31;2022-02-08;KL-5607;KL-5607;KL-5607;LTKLJ;Klaipeda;;N;Y;N;N;;N;;FX;GNS;FPO;;;;;5.75;0.00;0.68;0.00;0.00;40.00;0.00;2;1983-03-01;MFL;;;PA;1982-12-31
LTU;LTU000000355;;RET;2022-02-09;2022-02-09;KL-5607;KL-5607;KL-5607;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;FPO;;;;;5.75;0.00;0.68;0.00;0.00;40.00;0.00;2;1983-02-28;MFL;;;PA;1982-12-31
LTU;LTU000000356;8607218;IMP;2014-02-12;2021-12-19;870;KL 870;IEVA SIMONAITYTĖ;LTKLJ;Klaipeda;LYAD;Y;Y;Y;Y;N;Y;277506000;TO;OTM;NK;;;;;120.00;108.12;7765.00;0.00;0.00;5296.00;1150.00;2;1989-03-22;MFL;RUS;;PA;1989-01-01
LTU;LTU000000356;8607218;MOD;2021-12-20;2024-01-21;870;KL 870;IEVA SIMONAITYTĖ;LTKLJ;Klaipeda;LYAD;Y;Y;Y;Y;N;Y;277506000;TO;OTM;NK;;;;;120.00;108.12;7765.00;0.00;0.00;5296.00;1150.00;2;1989-03-22;MFL;;;;1989-01-01
LTU;LTU000000356;8607218;MOD;2024-01-22;2100-12-31;870;KL 870;IEVA SIMONAITYTĖ;LTKLJ;Klaipeda;LYAD;Y;Y;Y;Y;N;Y;277506000;TO;OTM;NK;;;;;120.00;108.12;7765.00;0.00;0.00;5296.00;1150.00;2;1989-03-22;MFL;;;;1989-01-01
LTU;LTU000000357;8607220;IMP;2014-02-26;2100-12-31;872;KL 872;SIMONAS DAUKANTAS;LTKLJ;Klaipeda;LYAH;Y;Y;Y;Y;N;Y;277510000;TO;OTM;NK;;;;;120.00;108.12;7765.00;0.00;0.00;5296.00;1150.00;2;1989-04-28;MFL;BLZ;;PA;1989-01-01
LTU;LTU000000358;7917733;IMP;2014-02-28;2019-06-26;873;KL 873;KARALIUS;LTKLJ;Klaipeda;LYAJ;Y;Y;Y;N;;Y;277511000;FX;FPO;NK;;;;;55.08;50.66;863.00;0.00;0.00;1470.00;560.00;2;1980-01-02;MFL;RUS;;PA;1979-12-31
LTU;LTU000000358;7917733;RET;2019-06-27;2019-06-27;873;KL 873;KARALIUS;LTKLJ;Klaipeda;LYAJ;Y;N;Y;N;;Y;277511000;FX;FPO;NK;;;;;55.08;50.66;863.00;0.00;0.00;1470.00;560.00;2;1980-01-02;MFL;;;PA;1979-12-31
LTU;LTU000000359;7814369;IMP;2014-05-02;2019-06-25;874;KL 874;JŪROS VILKAS;LTKLJ;Klaipeda;LYAL;Y;Y;Y;N;;Y;277512000;FX;FPO;NK;;;;;48.12;44.18;604.00;0.00;0.00;1400.00;1105.00;2;1979-06-01;MFL;RUS;;PA;1978-12-31
LTU;LTU000000359;7814369;RET;2019-06-26;2019-06-26;874;KL 874;JŪROS VILKAS;LTKLJ;Klaipeda;LYAL;Y;N;Y;N;;Y;277512000;FX;FPO;NK;;;;;48.12;44.18;604.00;0.00;0.00;1400.00;1105.00;2;1979-06-01;MFL;;;PA;1978-12-31
LTU;LTU000000360;;IMP;2014-05-12;2015-05-28;876;KL 876;MAIRONIS;LTKLJ;Klaipeda;LYAO;Y;N;Y;N;;N;;FX;OTM;NK;;;;;120.47;108.12;7765.00;0.00;0.00;5296.00;1150.00;2;1990-08-27;MFL;RUS;;PA;1989-12-31
LTU;LTU000000360;;EXP;2015-05-29;2015-05-29;876;KL 876;MAIRONIS;LTKLJ;Klaipeda;LYAO;Y;N;N;N;;N;;FX;OTM;NK;;;;;120.47;108.12;7765.00;0.00;0.00;5296.00;1150.00;2;1990-08-27;MFL;RUS;;PA;1989-12-31
LTU;LTU000000361;;CST;2014-06-09;2018-03-26;LT-P-724;LT-P-724;LT-P-724;LTKLJ;Klaipeda;;N;Y;N;N;;N;;FX;GNS;LLS;;;;;5.65;0.00;1.00;0.00;0.00;18.40;0.00;3;2013-01-01;MFL;;;PA;2011-12-31
LTU;LTU000000361;;RET;2018-03-27;2018-03-27;LT-P-724;LT-P-724;LT-P-724;LTKLJ;Klaipeda;;N;Y;N;N;;N;;FX;GNS;LLS;;;;;5.65;0.00;1.00;0.00;0.00;18.40;0.00;3;2013-01-01;MFL;;;PA;2011-12-31
LTU;LTU000000362;8016433;IMP;2014-12-03;2019-06-26;882;KL 882;ŽALGIRIS;LTKLJ;Klaipeda;LYAS;Y;Y;Y;N;;Y;277030000;FX;FPO;NK;;;;;50.29;47.10;622.00;0.00;0.00;1324.00;980.00;2;1981-06-29;MFL;RUS;;PA;1980-12-31
LTU;LTU000000362;8016433;RET;2019-06-27;2019-06-27;882;KL 882;ŽALGIRIS;LTKLJ;Klaipeda;LYAS;Y;N;Y;N;;Y;277030000;FX;FPO;NK;;;;;50.29;47.10;622.00;0.00;0.00;1324.00;980.00;2;1981-06-29;MFL;;;PA;1980-12-31
LTU;LTU000000363;9121132;CST;2015-03-12;2015-05-28;877;KL 877;GARNYS;LTKLJ;Klaipeda;LYAM;Y;Y;Y;N;;N;;FX;OTM;NK;;;;;104.50;96.70;4407.00;0.00;0.00;5152.00;1476.00;2;2014-06-13;MFL;;;PA;2013-12-31
LTU;LTU000000363;9121132;EXP;2015-05-29;2015-05-29;877;KL 877;GARNYS;LTKLJ;Klaipeda;LYAM;Y;N;Y;N;;N;;FX;OTM;NK;;;;;104.50;96.70;4407.00;0.00;0.00;5152.00;1476.00;2;2014-06-13;MFL;GRL;EX;PA;2013-12-31
LTU;LTU000000363;9121132;IMP;2015-11-20;2018-07-30;894;KL 894;VINCAS KUDIRKA;LTKLJ;Klaipeda;LYAM;Y;Y;Y;N;;N;;FX;OTM;NK;;;;;104.50;96.70;4407.00;0.00;0.00;5152.00;1476.00;2;2014-06-13;MFL;ESP;;PA;2013-12-31
LTU;LTU000000363;9121132;EXP;2018-07-31;2018-07-31;894;KL 894;VINCAS KUDIRKA;LTKLJ;Klaipeda;LYAM;Y;N;Y;N;;N;;FX;OTM;NK;;;;;104.50;96.70;4407.00;0.00;0.00;5152.00;1476.00;2;2014-06-13;MFL;RUS;EX;PA;2013-12-31
LTU;LTU000000364;;CST;2015-09-07;2100-12-31;LT-P-783;LT-P-783;LT-P-783;LTKLJ;Klaipeda;;N;Y;Y;N;Y;N;;FX;GNS;LLS;;;;;5.98;0.00;1.88;0.00;0.00;66.20;0.00;3;2015-09-07;MFL;;;PA;2014-01-01
LTU;LTU000000365;;CST;2015-09-24;2017-05-22;LT-P-830;LT-P-830;LT-P-830;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.95;0.00;1.98;0.00;0.00;22.00;0.00;3;2015-09-24;MFL;;;PA;2015-01-01
LTU;LTU000000365;;MOD;2017-05-23;2100-12-31;LT-P-830;LT-P-830;LT-P-830;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.95;0.00;1.98;0.00;0.00;66.00;0.00;3;2015-09-24;MFL;;;PA;2015-01-01
LTU;LTU000000366;;CST;2015-10-12;2016-07-19;LT-P-784;LT-P-784;LT-P-784;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.98;0.00;1.10;0.00;0.00;11.16;0.00;3;2015-09-12;MFL;;;PA;2015-01-01
LTU;LTU000000366;;MOD;2016-07-20;2020-11-15;LT-P-784;LT-P-784;LT-P-784;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;FPO;;;;;5.98;0.00;1.10;0.00;0.00;37.00;0.00;3;2015-09-12;MFL;;;PA;2015-01-01
LTU;LTU000000366;;MOD;2020-11-16;2100-12-31;LT-P-784;LT-P-784;LT-P-784;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;FPO;;;;;5.98;0.00;1.10;0.00;0.00;37.00;0.00;3;2015-09-12;MFL;;;PA;2015-01-01
LTU;LTU000000367;;CHA;2015-11-17;2100-12-31;LT - P - 621;LT - P - 621;LT - P - 621;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.75;0.00;0.66;0.00;0.00;12.00;0.00;2;1977-01-01;MFL;;;PA;1977-01-01
LTU;LTU000000368;;CHA;2015-11-18;2100-12-31;N - 386;N - 386;N - 386;LTNID;Neringa;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.65;0.00;0.75;0.00;0.00;18.75;0.00;2;1975-01-01;MFL;;;PA;1975-01-01
LTU;LTU000000369;;CHA;2015-12-17;2100-12-31;LT- P - 641;LT - P - 641;LT - P - 641;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;3.50;0.00;0.40;0.00;0.00;0.00;0.00;1;1988-01-01;MFL;;;PA;1988-01-01
LTU;LTU000000370;;CHA;2015-12-17;2100-12-31;LT - P - 625;LT - P - 625;LT  - P - 625;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.20;0.00;0.55;0.00;0.00;10.00;0.00;2;1986-01-01;MFL;;;PA;1986-01-01
LTU;LTU000000371;;CHA;2016-04-18;2100-12-31;LT - P - 588;LT - P - 588;LT - P - 588;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;FPO;;;;;6.44;0.00;1.32;0.00;0.00;26.90;0.00;2;1980-01-01;MFL;;;PA;1980-01-01
LTU;LTU000000372;;CST;2016-07-04;2019-12-02;LT - P - 841;LT - P - 841;DEIMA;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.95;0.00;1.28;0.00;0.00;37.00;0.00;3;2016-07-04;MFL;;;PA;2016-01-01
LTU;LTU000000372;;MOD;2019-12-03;2019-12-10;LT - P - 841;LT - P - 841;DEIMA;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.95;0.00;1.28;0.00;0.00;37.00;0.00;3;2016-07-04;MFL;;;PA;2016-01-01
LTU;LTU000000372;;MOD;2019-12-11;2019-12-15;LT - P - 841;LT - P - 841;DEIMA;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.95;0.00;1.28;0.00;0.00;37.00;0.00;3;2016-07-04;MFL;;;PA;2016-01-01
LTU;LTU000000372;;MOD;2019-12-16;2020-02-03;LT - P - 841;LT - P - 841;DEIMA;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.95;0.00;1.28;0.00;0.00;37.00;0.00;3;2016-07-04;MFL;;;PA;2016-01-01
LTU;LTU000000372;;MOD;2020-02-04;2021-06-03;LT - P - 841;LT - P - 841;DEIMA;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;FIX;;;;;5.95;0.00;2.00;0.00;0.00;37.08;0.00;3;2016-07-04;MFL;;;PA;2016-01-01
LTU;LTU000000372;;MOD;2021-06-04;2021-08-03;LT - P - 841;LT - P - 841;DEIMA;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;FIX;;;;;5.95;0.00;2.00;0.00;0.00;37.08;0.00;3;2016-07-04;MFL;;;PA;2016-01-01
LTU;LTU000000372;;MOD;2021-08-04;2022-05-01;LT - P - 841;LT - P - 841;DEIMA;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;FIX;;;;;5.95;0.00;2.00;0.00;0.00;37.08;0.00;3;2016-07-03;MFL;;;PA;2016-01-01
LTU;LTU000000372;;MOD;2022-05-02;2022-08-29;LT - P - 841;LT - P - 841;DEIMA;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;FIX;;;;;5.95;0.00;2.00;0.00;0.00;37.08;0.00;3;2016-07-03;MFL;;;PA;2016-01-01
LTU;LTU000000372;;MOD;2022-08-30;2022-08-30;LT - P - 841;LT - P - 841;DEIMA;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;FIX;;;;;5.95;0.00;2.00;0.00;0.00;37.08;0.00;3;2016-07-03;MFL;;;PA;2016-01-01
LTU;LTU000000372;;MOD;2022-08-31;2100-12-31;LT - P - 841;LT - P - 841;DEIMA;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;FIX;;;;;5.95;0.00;2.00;0.00;0.00;37.08;0.00;3;2016-07-03;MFL;;;PA;2016-01-01
LTU;LTU000000373;;CST;2016-07-27;2020-01-21;LT-P-842;LT-P-842;LT-P-842;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;FPO;;;;;5.95;0.00;1.28;0.00;0.00;45.44;0.00;3;2016-07-27;MFL;;;PA;2016-01-01
LTU;LTU000000373;;MOD;2020-01-22;2020-01-22;LT-P-842;LT-P-842;LT-P-842;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;FPO;;;;;5.95;0.00;2.33;0.00;0.00;45.44;0.00;3;2016-07-27;MFL;;;PA;2016-01-01
LTU;LTU000000373;;MOD;2020-01-23;2100-12-31;LT-P-842;LT-P-842;LT-P-842;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;FPO;;;;;5.95;0.00;2.33;0.00;0.00;64.88;0.00;3;2016-07-27;MFL;;;PA;2016-01-01
LTU;LTU000000374;;CST;2016-09-19;2019-04-16;LT-P-845;LT-P-845;LT-P-845;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.95;0.00;1.98;0.00;0.00;60.60;0.00;3;2016-09-19;MFL;;;PA;2015-01-01
LTU;LTU000000374;;MOD;2019-04-17;2100-12-31;LT-P-845;LT-P-845;LT-P-845;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.95;0.00;1.98;0.00;0.00;66.20;0.00;3;2016-09-19;MFL;;;PA;2015-01-01
LTU;LTU000000375;;CST;2016-11-14;2017-08-20;LT-P-846;LT-P-846;LT-P-846;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLD;;;;;4.30;0.00;0.44;0.00;0.00;11.00;0.00;3;2016-11-14;MFL;;;PA;2016-01-01
LTU;LTU000000375;;MOD;2017-08-21;2022-04-28;LT-P-846;LT-P-846;LT-P-846;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLD;;;;;4.30;0.00;0.44;0.00;0.00;3.70;0.00;3;2016-11-14;MFL;;;PA;2016-01-01
LTU;LTU000000375;;MOD;2022-04-29;2022-06-26;LT-P-846;LT-P-846;LT-P-846;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLD;;;;;4.30;0.00;0.44;0.00;0.00;3.70;0.00;3;2016-11-13;MFL;;;PA;2016-01-01
LTU;LTU000000375;;MOD;2022-06-27;2024-01-18;LT-P-846;LT-P-846;LT-P-846;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLD;;;;;4.30;0.00;0.44;0.00;0.00;3.70;0.00;3;2016-11-13;MFL;;;;2016-01-01
LTU;LTU000000375;;MOD;2024-01-19;2100-12-31;LT-P-846;LT-P-846;LT-P-846;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLD;;;;;4.30;0.00;0.44;0.00;0.00;3.70;0.00;3;2016-11-13;MFL;;;;2016-01-01
LTU;LTU000000376;;CHA;2016-11-30;2017-06-30;LT-P-848;LT-P-848;LT-P-848;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;8.00;0.00;2.57;0.00;0.00;26.00;0.00;3;2016-11-30;MFL;;;PA;1985-01-01
LTU;LTU000000376;;MOD;2017-07-01;2018-04-03;LT-P-848;LT-P-848;LT-P-848;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;8.00;0.00;2.57;0.00;0.00;0.00;0.00;3;2016-11-30;MFL;;;PA;1985-01-01
LTU;LTU000000376;;MOD;2018-04-04;2023-05-07;LT-P-848;LT-P-848;LT-P-848;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;8.00;0.00;2.57;0.00;0.00;26.00;0.00;3;2016-11-30;MFL;;;PA;1985-01-01
LTU;LTU000000376;;RET;2023-05-08;2023-05-08;LT-P-848;LT-P-848;LT-P-848;LTKLJ;Klaipeda;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;8.00;0.00;2.57;0.00;0.00;26.00;0.00;3;2016-11-29;MFL;;;PA;1985-01-01
LTU;LTU000000377;;CHA;2016-12-20;2021-12-28;LT - 9332;LT - 9332;LT - 9332;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.95;0.00;1.08;0.00;0.00;25.90;0.00;3;2016-12-20;MFL;;;PA;2013-01-01
LTU;LTU000000377;;MOD;2021-12-29;2100-12-31;LT-Z-5;LT-Z-5;LT-Z-5;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.95;0.00;1.08;0.00;0.00;25.90;0.00;3;2016-12-19;MFL;;;;2013-01-01
LTU;LTU000000378;;CST;2017-01-03;2100-12-31;LT-P-849;LT-P-849;LT-P-849;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;FPO;;;;;5.98;0.00;1.23;0.00;0.00;29.30;0.00;3;2017-01-03;MFL;;;PA;2016-01-01
LTU;LTU000000379;;CST;2017-04-03;2018-11-19;LT-P-854;LT-P-854;LT-P-854;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.98;0.00;1.28;0.00;0.00;29.44;0.00;3;2017-04-03;MFL;;;PA;2016-01-01
LTU;LTU000000379;;MOD;2018-11-20;2019-04-17;LT-P-854;LT-P-854;LT-P-854;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;FPO;;;;;5.98;0.00;1.28;0.00;0.00;29.44;0.00;3;2017-04-03;MFL;;;PA;2016-01-01
LTU;LTU000000379;;MOD;2019-04-18;2020-01-08;LT-P-854;LT-P-854;LT-P-854;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;FPO;;;;;5.98;0.00;1.28;0.00;0.00;29.44;0.00;3;2017-04-03;MFL;;;PA;2016-01-01
LTU;LTU000000379;;MOD;2020-01-09;2020-07-13;LT-P-854;LT-P-854;LT-P-854;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;FPO;;;;;5.98;0.00;2.33;0.00;0.00;44.00;0.00;3;2017-04-03;MFL;;;PA;2016-01-01
LTU;LTU000000379;;MOD;2020-07-14;2100-12-31;LT-P-854;LT-P-854;LT-P-854;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;FPO;;;;;5.98;0.00;2.33;0.00;0.00;44.00;0.00;3;2017-04-03;MFL;;;PA;2016-01-01
LTU;LTU000000380;;CST;2017-05-02;2100-12-31;LT-P-857;LT-P-857;LT-P-857;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.95;0.00;1.18;0.00;0.00;36.66;0.00;3;2017-05-02;MFL;;;;2015-01-01
LTU;LTU000000381;;CHA;2017-05-25;2021-09-21;LT-P-858;LT-P-858;LT-P-858;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.75;0.00;1.13;0.00;0.00;31.00;0.00;2;2017-05-25;MFL;;;PA;1982-01-01
LTU;LTU000000381;;RET;2021-09-22;2021-09-22;LT-P-858;LT-P-858;LT-P-858;LTKLJ;Klaipeda;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;5.75;0.00;1.13;0.00;0.00;31.00;0.00;2;2017-05-24;MFL;;;PA;1982-01-01
LTU;LTU000000381;;CHA;2021-11-11;2100-12-31;LT-P-858;LT-P-858;LT-P-858;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.75;0.00;1.13;0.00;0.00;49.80;0.00;2;2017-05-24;MFL;;;PA;1982-01-01
LTU;LTU000000382;;CHA;2017-08-22;2019-05-21;LT-P-851;LT-P-851;LT-P-851;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;FPO;;;;;5.95;0.00;1.20;0.00;0.00;77.00;0.00;3;2016-12-28;MFL;;;PA;2016-01-01
LTU;LTU000000382;;MOD;2019-05-22;2019-10-29;LT-P-851;LT-P-851;LT-P-851;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;FIX;;;;;5.95;0.00;1.20;0.00;0.00;77.00;0.00;3;2016-12-28;MFL;;;PA;2016-01-01
