Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
BEL;BEL037382002;9246059;CST;2002-07-08;2002-12-31;738;Z.738;KARIENA-MARJANNE;ZEEBR;;OQDL;Y;Y;Y;Y;;N;;FX;TBB;NO;;;;;22.42;19.95;98.00;0.00;0.00;221.00;0.00;2;2002-07-08;4A1;;;;2002-01-01
BEL;BEL037382002;9246059;MOD;2003-01-01;2006-02-16;738;Z.738;KARIENA-MARJANNE;ZEEBR;;OQDL;Y;Y;Y;Y;;N;;FX;TBB;NO;;;;;22.42;19.95;98.00;0.00;0.00;221.00;0.00;2;2002-07-08;MFL;;;;2002-01-01
BEL;BEL037382002;9246059;MOD;2006-02-17;2012-04-23;738;Z.738;KARIENA-MARJANNE;ZEEBR;;OQDL;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;22.42;19.95;98.00;0.00;0.00;221.00;0.00;2;2002-07-08;MFL;;;;2002-01-01
BEL;BEL037382002;9246059;MOD;2012-04-24;2015-03-12;738;Z.738;KARIENA-MARJANNE;ZEEBR;;OQDL;Y;Y;Y;Y;;N;;FX;SSC;TBB;;;;;27.84;24.96;128.00;0.00;0.00;221.00;0.00;2;2002-07-08;MFL;;;;2002-01-01
BEL;BEL037382002;9246059;MOD;2015-03-13;2016-02-22;181;Z.181;DUBBELE SENIOR;ZEEBR;;OPGY;Y;Y;Y;Y;;N;;FX;OTB;TBB;;;;;27.84;24.96;128.00;0.00;0.00;221.00;0.00;2;2002-07-08;MFL;;;;2002-01-01
BEL;BEL037382002;9246059;MOD;2016-02-23;2016-03-29;181;Z.181;DUBBELE SENIOR;ZEEBR;;OPGY;Y;Y;Y;Y;;N;;FX;OTB;TBB;;;;;27.84;24.96;128.00;0.00;0.00;471.00;0.00;2;2002-07-08;MFL;;;;2002-01-01
BEL;BEL037382002;9246059;MOD;2016-03-30;2016-06-30;181;Z.181;DUBBELE SENIOR;ZEEBR;;OPGY;Y;Y;Y;Y;;N;;FX;OTB;TBB;;;;;27.84;24.96;128.00;0.00;0.00;691.00;0.00;2;2002-07-08;MFL;;;;2002-01-01
BEL;BEL037382002;9246059;MOD;2016-07-01;2019-05-15;181;Z.181;DUBBELE SENIOR;ZEEBR;;OPGY;Y;Y;Y;Y;;N;;FX;OTB;TBB;;;;;27.84;24.96;128.00;0.00;0.00;852.00;0.00;2;2002-07-08;MFL;;;;2002-01-01
BEL;BEL037382002;9246059;MOD;2019-05-16;2020-03-19;282;Z.282;JOCHEM;ZEEBR;;OPKV;Y;Y;Y;Y;;N;;FX;SSC;OTB;;;;;27.84;24.96;128.00;0.00;0.00;852.00;0.00;2;2002-07-08;MFL;;;;2002-01-01
BEL;BEL037382002;9246059;EXP;2020-03-20;2020-03-20;282;Z.282;JOCHEM;ZEEBR;;OPKV;Y;Y;Y;Y;;N;;FX;SSC;OTB;;;;;27.84;24.96;128.00;0.00;0.00;852.00;0.00;2;2002-07-08;MFL;SUR;EX;PA;2002-01-01
BEL;BEL040221963;;CEN;1989-01-01;1990-09-10;022;N.22;ZEESTER;NIEUW;;OPAV;Y;N;N;Y;;N;;FX;PTB;TBB;;;;;19.00;16.53;37.00;34.13;0.00;216.00;0.00;2;1979-11-19;ZEE;;;;1963-01-01
BEL;BEL040221963;;MOD;1990-09-11;1991-12-31;022;N.22;ZEESTER;NIEUW;;OPAV;Y;N;N;Y;;N;;FX;PTB;TBB;;;;;19.00;16.53;37.00;0.00;0.00;216.00;0.00;2;1979-11-19;ZEE;;;;1963-01-01
BEL;BEL040221963;;MOD;1992-01-01;1996-12-31;022;N.22;ZEESTER;NIEUW;;OPAV;Y;N;N;Y;;N;;FX;PTB;TBB;;;;;19.00;16.53;37.00;0.00;0.00;216.00;0.00;2;1979-11-19;E10;;;;1963-01-01
BEL;BEL040221963;;MOD;1997-01-01;1998-05-24;022;N.22;ZEESTER;NIEUW;;OPAV;Y;N;Y;Y;;N;;FX;PTB;TBB;;;;;19.00;16.53;37.00;0.00;0.00;216.00;0.00;2;1979-11-19;4A1;;;;1963-01-01
BEL;BEL040221963;;MOD;1998-05-25;1999-03-29;211;O.211;ZEESTER;OOSTE;;OPIC;Y;N;Y;Y;;N;;FX;TBB;NO;;;;;19.00;16.53;37.00;0.00;0.00;216.00;0.00;2;1979-11-19;4A1;;;;1963-01-01
BEL;BEL040221963;;MOD;1999-03-30;2002-12-31;020;O.20;MIETJE;OOSTE;;OPAT;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;19.00;16.53;37.00;0.00;0.00;216.00;0.00;2;1979-11-19;4A1;;;;1963-01-01
BEL;BEL040221963;;MOD;2003-01-01;2007-12-17;020;O.20;MIETJE;OOSTE;;OPAT;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;19.00;16.53;37.00;0.00;0.00;216.00;0.00;2;1979-11-19;MFL;;;;1963-01-01
BEL;BEL040221963;;MOD;2007-12-18;2008-09-02;020;O.20;NYX;OOSTE;;OPAT;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;19.00;16.53;37.00;0.00;0.00;216.00;0.00;2;1979-11-19;MFL;;;;1963-01-01
BEL;BEL040221963;;MOD;2008-09-03;2016-03-29;020;O.20;NYX;OOSTE;;OPAT;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;19.00;16.53;37.00;0.00;0.00;216.00;0.00;2;1979-11-19;MFL;;;;1963-01-01
BEL;BEL040221963;;MOD;2016-03-30;2016-06-29;020;O.20;NYX;OOSTE;;OPAT;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;19.00;16.53;37.00;0.00;0.00;216.00;0.00;2;1979-11-19;MFL;;;;1963-01-01
BEL;BEL040221963;;RET;2016-06-30;2016-06-30;020;O.20;NYX;OOSTE;;OPAT;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;19.00;16.53;37.00;0.00;0.00;216.00;0.00;2;1979-11-19;MFL;;;PA;1963-01-01
BEL;BEL040222010;;CST;2010-06-10;2010-08-18;022;N.22;MAYRA-LISA;NIEUW;;OPAV;Y;Y;Y;Y;;N;;FX;GNS;GTR;;;;;14.98;14.97;28.00;0.00;0.00;229.00;0.00;3;2010-06-10;MFL;;;;2010-01-01
BEL;BEL040222010;;MOD;2010-08-19;2012-04-03;022;N.22;MAYRA-LISA;NIEUW;;OPAV;Y;Y;Y;Y;;N;;FX;GNS;GTR;;;;;14.98;14.97;28.00;0.00;0.00;744.00;0.00;3;2010-06-10;MFL;;;;2010-01-01
BEL;BEL040222010;;RET;2012-04-04;2012-04-04;022;N.22;MAYRA-LISA;NIEUW;;OPAV;Y;Y;Y;Y;;N;;FX;GNS;GTR;;;;;14.98;14.97;28.00;0.00;0.00;744.00;0.00;3;2010-06-10;MFL;;;PA;2010-01-01
BEL;BEL040361981;;CEN;1989-01-01;1991-02-24;036;N.36;DONIA;NIEUW;;OPBJ;Y;N;N;Y;;N;;FX;TBB;NO;;;;;34.60;30.65;281.00;264.69;0.00;882.00;0.00;2;1981-05-14;ZEE;;;;1981-01-01
BEL;BEL040361981;;MOD;1991-02-25;1991-12-31;036;N.36;DONIA;NIEUW;;OPBJ;Y;N;N;Y;;N;;FX;TBB;NO;;;;;34.60;30.65;281.00;264.37;0.00;882.00;0.00;2;1981-05-14;ZEE;;;;1981-01-01
BEL;BEL040361981;;MOD;1992-01-01;1996-12-30;036;N.36;DONIA;NIEUW;;OPBJ;Y;N;N;Y;;N;;FX;TBB;NO;;;;;34.60;31.22;281.00;0.00;0.00;882.00;0.00;2;1981-05-14;E10;;;;1981-01-01
BEL;BEL040361981;;MOD;1996-12-31;1996-12-31;036;N.36;DONIA;NIEUW;;OPBJ;Y;N;N;Y;;N;;FX;TBB;NO;;;;;34.60;31.22;281.00;0.00;0.00;883.00;0.00;2;1981-05-14;E10;;;;1981-01-01
BEL;BEL040361981;;MOD;1997-01-01;1998-10-19;036;N.36;DONIA;NIEUW;;OPBJ;Y;N;Y;Y;;N;;FX;TBB;NO;;;;;34.60;31.22;281.00;0.00;0.00;883.00;0.00;2;1981-05-14;4A1;;;;1981-01-01
BEL;BEL040361981;;MOD;1998-10-20;1999-12-16;036;Z.36;ARCA;ZEEBR;;OPBJ;Y;Y;Y;Y;;N;;FX;TBB;NO;;;;;34.60;31.04;281.00;0.00;0.00;883.00;0.00;2;1981-05-14;4A1;;;;1981-01-01
BEL;BEL040361981;;MOD;1999-12-17;2002-12-31;036;Z.36;ARCA;ZEEBR;;OPBJ;Y;Y;Y;Y;;N;;FX;TBB;NO;;;;;34.60;31.04;286.00;0.00;0.00;883.00;0.00;2;1981-05-14;4A1;;;;1981-01-01
BEL;BEL040361981;;MOD;2003-01-01;2007-12-09;036;Z.36;ARCA;ZEEBR;;OPBJ;Y;Y;Y;Y;;N;;FX;TBB;NO;;;;;34.60;31.04;286.00;0.00;0.00;883.00;0.00;2;1981-05-14;MFL;;;;1981-01-01
BEL;BEL040361981;;DES;2007-12-10;2007-12-10;036;Z.36;ARCA;ZEEBR;;OPBJ;Y;Y;Y;Y;;N;;FX;TBB;NO;;;;;34.60;31.04;286.00;0.00;0.00;883.00;0.00;2;1981-05-14;MFL;;;PA;1981-01-01
BEL;BEL040451961;;CEN;1989-01-01;1991-12-31;045;N.45;HERAKLES;NIEUW;;OPBS;Y;N;N;Y;;N;;FX;OTB;TBB;;;;;31.35;27.00;170.00;148.43;0.00;397.00;0.00;2;1961-07-01;ZEE;;;;1961-01-01
BEL;BEL040451961;;MOD;1992-01-01;1992-12-02;045;Z.45;HERAKLES;ZEEBR;;OPBS;Y;Y;N;Y;;N;;FX;OTB;TBB;;;;;31.35;27.40;170.00;148.43;0.00;397.00;0.00;2;1961-07-01;E13;;;;1961-01-01
BEL;BEL040451961;;MOD;1992-12-03;1995-02-09;045;Z.45;HERAKLES;ZEEBR;;OPBS;Y;Y;N;Y;;N;;FX;OTB;TBB;;;;;31.35;27.40;170.00;0.00;0.00;397.00;0.00;2;1961-07-01;E13;;;;1961-01-01
BEL;BEL040451961;;DES;1995-02-10;1995-02-10;045;Z.45;HERAKLES;ZEEBR;;OPBS;Y;Y;N;Y;;N;;FX;OTB;TBB;;;;;31.35;27.40;170.00;0.00;0.00;397.00;0.00;2;1961-07-01;E13;;;PA;1961-01-01
BEL;BEL040571986;8524076;CEN;1989-01-01;1991-04-17;057;N.57;TERRY;NIEUW;;OPCE;Y;Y;N;Y;;N;;FX;TBB;NO;;;;;23.75;20.65;89.00;0.00;0.00;221.00;0.00;2;1986-10-17;ZEE;;;;1986-01-01
BEL;BEL040571986;8524076;MOD;1991-04-18;1991-12-31;057;N.57;TERRY;NIEUW;;OPCE;Y;Y;N;Y;;N;;FX;TBB;NO;;;;;23.75;21.15;95.00;0.00;0.00;221.00;0.00;2;1986-10-17;ZEE;;;;1986-01-01
BEL;BEL040571986;8524076;MOD;1992-01-01;1996-03-21;057;N.57;TERRY;NIEUW;;OPCE;Y;Y;N;Y;;N;;FX;TBB;NO;;;;;23.75;21.15;95.00;0.00;0.00;221.00;0.00;2;1986-10-17;E10;;;;1986-01-01
BEL;BEL040571986;8524076;MOD;1996-03-22;1996-12-31;057;N.57;TERRY;NIEUW;;OPCE;Y;Y;N;Y;;N;;FX;TBB;NO;;;;;23.75;21.15;99.00;0.00;0.00;221.00;0.00;2;1986-10-17;E10;;;;1986-01-01
BEL;BEL040571986;8524076;MOD;1997-01-01;2002-12-31;057;N.57;TERRY;NIEUW;;OPCE;Y;Y;Y;Y;;N;;FX;TBB;NO;;;;;23.75;21.15;99.00;0.00;0.00;221.00;0.00;2;1986-10-17;4A1;;;;1986-01-01
BEL;BEL040571986;8524076;MOD;2003-01-01;2004-05-05;057;N.57;TERRY;NIEUW;;OPCE;Y;Y;Y;Y;;N;;FX;TBB;NO;;;;;23.75;21.15;99.00;0.00;0.00;221.00;0.00;2;1986-10-17;MFL;;;;1986-01-01
BEL;BEL040571986;8524076;MOD;2004-05-06;2006-02-06;057;N.57;SPES-NOVA;NIEUW;;OPCE;Y;Y;Y;Y;;N;;FX;TBB;NO;;;;;23.75;21.15;99.00;0.00;0.00;221.00;0.00;2;1986-10-17;MFL;;;;1986-01-01
BEL;BEL040571986;8524076;MOD;2006-02-07;2015-08-18;057;N.57;SPES-NOVA;NIEUW;;OPCE;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;23.75;21.15;99.00;0.00;0.00;221.00;0.00;2;1986-10-17;MFL;;;;1986-01-01
BEL;BEL040571986;8524076;MOD;2015-08-19;2016-12-21;057;N.57;SPES-NOVA;NIEUW;;OPCE;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;23.75;21.15;99.00;0.00;0.00;221.00;0.00;2;1986-10-17;MFL;;;;1986-01-01
BEL;BEL040571986;8524076;MOD;2016-12-22;2019-01-30;083;O.83;JOKE;OOSTE;;OPDE;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;23.75;21.15;99.00;0.00;0.00;221.00;0.00;2;1986-10-17;MFL;;;;1986-01-01
BEL;BEL040571986;8524076;MOD;2019-01-31;2020-01-19;083;O.83;JOKE;OOSTE;;OPDE;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;23.75;21.15;99.00;0.00;0.00;221.00;0.00;2;1986-10-17;MFL;;;;1986-01-01
BEL;BEL040571986;8524076;MOD;2020-01-20;2020-09-09;083;O.83;JOKE;OOSTE;;OPDE;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;23.75;21.15;99.00;0.00;0.00;221.00;0.00;2;1986-10-17;MFL;;;;1986-01-01
BEL;BEL040571986;8524076;MOD;2020-09-10;2021-01-11;083;O.83;JOKE;OOSTE;;OPDE;Y;Y;Y;Y;;Y;205715000;FX;TBB;OTB;;;;;23.75;21.15;99.00;0.00;0.00;221.00;0.00;2;1986-10-17;MFL;;;;1986-01-01
BEL;BEL040571986;8524076;MOD;2021-01-12;2022-06-13;083;O.83;JOKE;BEOST;Oostende (Ostend);OPDE;Y;Y;Y;Y;;Y;205715000;FX;TBB;OTB;;;;;23.75;21.15;99.00;0.00;0.00;221.00;0.00;2;1986-10-17;MFL;;;;1986-01-01
BEL;BEL040571986;8524076;RET;2022-06-14;2022-06-14;083;O.83;JOKE;BEOST;Oostende (Ostend);OPDE;Y;Y;Y;Y;;Y;205715000;FX;TBB;OTB;;;;;23.75;21.15;99.00;0.00;0.00;221.00;0.00;2;1986-10-17;MFL;;;;1986-01-01
BEL;BEL040581986;8548462;CEN;1989-01-01;1991-12-31;058;N.58;PASCIN;NIEUW;;OPCF;Y;Y;N;Y;;N;;FX;TBB;PTB;;;;;19.35;17.01;66.00;0.00;0.00;221.00;0.00;2;1986-04-15;ZEE;;;;1986-01-01
BEL;BEL040581986;8548462;MOD;1992-01-01;1996-12-31;058;N.58;PASCIN;NIEUW;;OPCF;Y;Y;N;Y;;N;;FX;TBB;PTB;;;;;19.35;17.01;66.00;0.00;0.00;221.00;0.00;2;1986-04-15;E10;;;;1986-01-01
BEL;BEL040581986;8548462;MOD;1997-01-01;2002-12-31;058;N.58;PASCIN;NIEUW;;OPCF;Y;Y;Y;Y;;N;;FX;TBB;PTB;;;;;19.35;17.01;66.00;0.00;0.00;221.00;0.00;2;1986-04-15;4A1;;;;1986-01-01
BEL;BEL040581986;8548462;MOD;2003-01-01;2006-02-08;058;N.58;PASCIN;NIEUW;;OPCF;Y;Y;Y;Y;;N;;FX;TBB;PTB;;;;;19.35;17.01;66.00;0.00;0.00;221.00;0.00;2;1986-04-15;MFL;;;;1986-01-01
BEL;BEL040581986;8548462;MOD;2006-02-09;2012-08-07;058;N.58;PASCIN;NIEUW;;OPCF;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;19.35;17.01;66.00;0.00;0.00;221.00;0.00;2;1986-04-15;MFL;;;;1986-01-01
BEL;BEL040581986;8548462;MOD;2012-08-08;2016-06-14;058;N.58;PELORUS JACK;NIEUW;;OPCF;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;19.35;17.01;66.00;0.00;0.00;221.00;0.00;2;1986-04-15;MFL;;;;1986-01-01
BEL;BEL040581986;8548462;MOD;2016-06-15;2018-11-25;081;O.81;JAIDY;OOSTE;;OPDC;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;19.35;17.01;66.00;0.00;0.00;221.00;0.00;2;1986-04-15;MFL;;;;1986-01-01
BEL;BEL040581986;8548462;MOD;2018-11-26;2020-01-19;081;O.81;JAIDY;OOSTE;;OPDC;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;19.35;17.01;69.00;0.00;0.00;221.00;0.00;2;1986-04-15;MFL;;;;1986-01-01
BEL;BEL040581986;8548462;MOD;2020-01-20;2020-09-09;081;O.81;JAIDY;OOSTE;;OPDC;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;19.35;17.01;69.00;0.00;0.00;221.00;0.00;2;1986-04-15;MFL;;;;1986-01-01
BEL;BEL040581986;8548462;MOD;2020-09-10;2021-01-11;081;O.81;JAIDY;OOSTE;;OPDC;Y;Y;Y;Y;;Y;205285000;FX;TBB;OTB;;;;;19.35;17.01;69.00;0.00;0.00;221.00;0.00;2;1986-04-15;MFL;;;;1986-01-01
BEL;BEL040581986;8548462;MOD;2021-01-12;2021-05-06;081;O.81;JAIDY;BEOST;Oostende (Ostend);OPDC;Y;Y;Y;Y;;Y;205285000;FX;TBB;OTB;;;;;19.35;17.01;69.00;0.00;0.00;221.00;0.00;2;1986-04-15;MFL;;;;1986-01-01
BEL;BEL040581986;8548462;MOD;2021-05-07;2100-12-31;081;O.81;JAIDY;BEOST;Oostende (Ostend);OPDC;Y;Y;Y;Y;;Y;205768000;FX;TBB;OTB;;;;;19.35;17.01;69.00;0.00;0.00;221.00;0.00;2;1986-04-15;MFL;;;;1986-01-01
BEL;BEL040731986;;CEN;1989-01-01;1989-05-01;073;N.73;L'ETAPLOIS;NIEUW;;OPCU;Y;N;N;Y;;N;;FX;OTB;NO;;;;;12.40;11.86;22.00;0.00;0.00;110.00;0.00;2;1986-06-10;ZEE;;;;1986-01-01
BEL;BEL040731986;;RET;1989-05-02;2005-03-13;073;N.73;L'ETAPLOIS;NIEUW;;OPCU;Y;N;N;Y;;N;;FX;OTB;NO;;;;;12.40;11.86;22.00;0.00;0.00;110.00;0.00;2;1986-06-10;ZEE;;;PA;1986-01-01
BEL;BEL040731986;;CHA;2005-03-14;2006-03-02;034;N.34;L'ETAPLOIS;NIEUW;;OPBH;Y;Y;N;Y;;N;;FX;OTB;NO;;;;;12.40;11.11;22.00;0.00;0.00;221.00;0.00;2;1986-06-10;MFL;;;;1986-01-01
BEL;BEL040731986;;RET;2006-03-03;2011-10-10;034;N.34;L'ETAPLOIS;NIEUW;;OPBH;Y;Y;N;Y;;N;;FX;OTB;NO;;;;;12.40;11.11;22.00;0.00;0.00;221.00;0.00;2;1986-06-10;MFL;;;PA;1986-01-01
BEL;BEL040731986;;CHA;2011-10-11;2016-03-28;034;N.34;L'ETAPLOIS;NIEUW;;OPBH;Y;Y;N;Y;;N;;FX;OTB;GNS;;;;;12.40;11.11;22.00;0.00;0.00;220.00;0.00;2;1986-06-10;MFL;;;PA;1986-01-01
BEL;BEL040731986;;RET;2016-03-29;2016-03-29;034;N.34;L'ETAPLOIS;NIEUW;;OPBH;Y;Y;N;Y;;N;;FX;OTB;GNS;;;;;12.40;11.11;22.00;0.00;0.00;220.00;0.00;2;1986-06-10;MFL;;;PA;1986-01-01
BEL;BEL040731989;;CST;1989-09-15;1990-03-31;073;N.73;KOTJE;NIEUW;;OPCU;Y;N;N;Y;;N;;FX;OTB;GNS;;;;;19.60;17.20;64.00;0.00;0.00;220.00;0.00;2;1989-09-15;ZEE;;;;1989-01-01
BEL;BEL040731989;;MOD;1990-04-01;1991-12-31;073;N.73;KOTJE;NIEUW;;OPCU;Y;N;N;Y;;N;;FX;TBB;NO;;;;;19.60;17.20;64.00;0.00;0.00;220.00;0.00;2;1989-09-15;ZEE;;;;1989-01-01
BEL;BEL040731989;;MOD;1992-01-01;1994-07-28;073;N.73;KOTJE;NIEUW;;OPCU;Y;N;N;Y;;N;;FX;TBB;NO;;;;;19.60;17.20;64.00;0.00;0.00;220.00;0.00;2;1989-09-15;E10;;;;1989-01-01
BEL;BEL040731989;;MOD;1994-07-29;1995-03-26;073;N.73;KOTJE;NIEUW;;OPCU;Y;N;N;Y;;N;;FX;TBB;NO;;;;;19.60;17.20;64.00;0.00;0.00;220.00;0.00;2;1989-09-15;C10;;;;1989-01-01
BEL;BEL040731989;;MOD;1995-03-27;1996-12-31;073;N.73;KOTJE;NIEUW;;OPCU;Y;N;N;Y;;N;;FX;TBB;OTB;;;;;19.60;17.20;64.00;0.00;0.00;220.00;0.00;2;1989-09-15;E10;;;;1989-01-01
BEL;BEL040731989;;MOD;1997-01-01;1999-12-14;073;N.73;KOTJE;NIEUW;;OPCU;Y;N;Y;Y;;N;;FX;TBB;OTB;;;;;19.60;17.20;64.00;0.00;0.00;220.00;0.00;2;1989-09-15;4A1;;;;1989-01-01
BEL;BEL040731989;;MOD;1999-12-15;2002-11-26;064;N.64;MOOIE MEID;NIEUW;;OPCL;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;19.60;17.20;64.00;0.00;0.00;145.00;0.00;2;1989-09-15;4A1;;;;1989-01-01
BEL;BEL040731989;;MOD;2002-11-27;2002-12-31;064;N.64;MOOIE MEID;NIEUW;;OPCL;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;19.60;17.20;64.00;0.00;0.00;145.00;0.00;2;1989-09-15;4A1;;;;1989-01-01
BEL;BEL040731989;;MOD;2003-01-01;2005-06-23;064;N.64;MOOIE MEID;NIEUW;;OPCL;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;19.60;17.20;64.00;0.00;0.00;145.00;0.00;2;1989-09-15;MFL;;;;1989-01-01
BEL;BEL040731989;;MOD;2005-06-24;2011-02-28;028;N.28;MOOIE MEID;NIEUW;;OPBB;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;19.60;17.20;64.00;0.00;0.00;220.00;0.00;2;1989-09-15;MFL;;;;1989-01-01
BEL;BEL040731989;;DES;2011-03-01;2011-03-01;028;N.28;MOOIE MEID;NIEUW;;OPBB;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;19.60;17.20;64.00;0.00;0.00;220.00;0.00;2;1989-09-15;MFL;;;PA;1989-01-01
BEL;BEL040751986;;CEN;1989-01-01;1991-04-28;075;N.75;SARVY;NIEUW;;OPCW;Y;Y;N;Y;;N;;FX;TBB;PTB;;;;;23.75;20.65;89.00;0.00;0.00;218.00;0.00;2;1986-07-11;ZEE;;;;1986-01-01
BEL;BEL040751986;;MOD;1991-04-29;1991-10-27;075;N.75;SARVY;NIEUW;;OPCW;Y;Y;N;Y;;N;;FX;TBB;PTB;;;;;23.75;21.15;89.00;0.00;0.00;221.00;0.00;2;1986-07-11;ZEE;;;;1986-01-01
BEL;BEL040751986;;MOD;1991-10-28;1991-12-31;075;N.75;SARVY;NIEUW;;OPCW;Y;Y;N;Y;;N;;FX;TBB;PTB;;;;;23.75;21.15;89.00;0.00;0.00;218.00;0.00;2;1986-07-11;ZEE;;;;1986-01-01
BEL;BEL040751986;;MOD;1992-01-01;1996-12-31;075;N.75;SARVY;NIEUW;;OPCW;Y;Y;N;Y;;N;;FX;TBB;PTB;;;;;23.75;21.15;89.00;0.00;0.00;218.00;0.00;2;1986-07-11;E10;;;;1986-01-01
BEL;BEL040751986;;MOD;1997-01-01;2002-12-31;075;N.75;SARVY;NIEUW;;OPCW;Y;Y;Y;Y;;N;;FX;TBB;PTB;;;;;23.75;21.15;89.00;0.00;0.00;218.00;0.00;2;1986-07-11;4A1;;;;1986-01-01
BEL;BEL040751986;;MOD;2003-01-01;2004-10-05;075;N.75;SARVY;NIEUW;;OPCW;Y;Y;Y;Y;;N;;FX;TBB;PTB;;;;;23.75;21.15;89.00;0.00;0.00;218.00;0.00;2;1986-07-11;MFL;;;;1986-01-01
BEL;BEL040751986;;MOD;2004-10-06;2006-02-16;075;Z.75;ZELDENRUST;ZEEBR;;OPCW;Y;Y;Y;Y;;N;;FX;TBB;NO;;;;;23.75;21.15;89.00;0.00;0.00;218.00;0.00;2;1986-07-11;MFL;;;;1986-01-01
BEL;BEL040751986;;MOD;2006-02-17;2008-10-06;075;Z.75;ZELDENRUST;ZEEBR;;OPCW;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;23.75;21.15;89.00;0.00;0.00;218.00;0.00;2;1986-07-11;MFL;;;;1986-01-01
BEL;BEL040751986;;MOD;2008-10-07;2013-03-27;075;Z.75;ZELDENRUST;ZEEBR;;OPCW;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;23.75;21.15;89.00;0.00;0.00;218.00;0.00;2;1986-07-11;MFL;;;;1986-01-01
BEL;BEL040751986;;MOD;2013-03-28;2014-06-01;075;Z.75;ZELDENRUST;ZEEBR;;OPCW;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;23.75;21.15;89.00;0.00;0.00;218.00;0.00;2;1986-07-11;MFL;;;;1986-01-01
BEL;BEL040751986;;RET;2014-06-02;2014-06-02;075;Z.75;ZELDENRUST;ZEEBR;;OPCW;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;23.75;21.15;89.00;0.00;0.00;218.00;0.00;2;1986-07-11;MFL;;;PA;1986-01-01
BEL;BEL040862006;8548204;CST;2006-04-01;2008-12-04;086;N.86;SURCOUF;NIEUW;;OPDH;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;17.76;15.91;51.00;0.00;0.00;221.00;0.00;2;2006-04-01;MFL;;;;2006-01-01
BEL;BEL040862006;8548204;MOD;2008-12-05;2012-11-22;086;N.86;SURCOUF;NIEUW;;OPDH;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;17.76;15.91;51.00;0.00;0.00;221.00;0.00;2;2006-04-01;MFL;;;;2006-01-01
BEL;BEL040862006;8548204;MOD;2012-11-23;2017-02-19;086;N.86;RUDY;NIEUW;;OPDH;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;20.01;18.08;57.00;0.00;0.00;221.00;0.00;2;2006-04-01;MFL;;;;2006-01-01
BEL;BEL040862006;8548204;MOD;2017-02-20;2020-01-19;086;N.86;RUDY;NIEUW;;OPDH;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;20.01;18.08;57.00;0.00;0.00;221.00;0.00;2;2006-04-01;MFL;;;;2006-01-01
BEL;BEL040862006;8548204;MOD;2020-01-20;2020-09-09;086;N.86;RUDY;NIEUW;;OPDH;Y;Y;Y;Y;;N;;FX;TBB;OTB;;;;;20.01;18.08;57.00;0.00;0.00;221.00;0.00;2;2006-04-01;MFL;;;;2006-01-01
BEL;BEL040862006;8548204;MOD;2020-09-10;2021-01-10;086;N.86;RUDY;NIEUW;;OPDH;Y;Y;Y;Y;;Y;205281000;FX;TBB;OTB;;;;;20.01;18.08;57.00;0.00;0.00;221.00;0.00;2;2006-04-01;MFL;;;;2006-01-01
