Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
LVA;LVA000000666;;CEN;2004-05-01;2009-10-13;SG047;SG047;SG047;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;4.00;0.00;0.39;0.00;0.00;0.00;0.00;1;1985-12-31;MFL;;;;1985-01-01
LVA;LVA000000666;;MOD;2009-10-14;2014-12-30;SG047;SG047;SG047;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;4.00;0.00;0.39;0.00;0.00;0.00;0.00;1;1985-12-31;MFL;;;;1985-01-01
LVA;LVA000000666;;MOD;2014-12-31;2015-01-19;SG047;SG047;SG047;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;4.00;0.00;0.39;0.00;0.00;0.00;0.00;1;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000666;;MOD;2015-01-20;2015-12-30;SG047;SG047;SG047;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;4.00;0.00;0.39;0.00;0.00;0.00;0.00;1;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000666;;MOD;2015-12-31;2016-01-10;SG047;SG047;SG047;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;4.00;0.00;0.39;0.00;0.00;0.00;0.00;1;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000666;;MOD;2016-01-11;2016-05-04;SG047;SG047;SG047;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;4.00;0.00;0.39;0.00;0.00;0.00;0.00;1;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000666;;MOD;2016-05-05;2016-05-30;SG047;SG047;SG047;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;4.00;0.00;0.39;0.00;0.00;0.00;0.00;1;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000666;;MOD;2016-05-31;2016-11-30;SG047;SG047;SG047;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;4.00;0.00;0.39;0.00;0.00;0.00;0.00;1;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000666;;MOD;2016-12-01;2016-12-30;SG047;SG047;SG047;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;4.00;0.00;0.39;0.00;0.00;0.00;0.00;1;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000666;;MOD;2016-12-31;2017-01-03;SG047;SG047;SG047;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;4.00;0.00;0.39;0.00;0.00;0.00;0.00;1;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000666;;MOD;2017-01-04;2017-05-15;SG047;SG047;SG047;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;4.00;0.00;0.39;0.00;0.00;0.00;0.00;1;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000666;;MOD;2017-05-16;2017-05-22;SG047;SG047;SG047;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;4.00;0.00;0.39;0.00;0.00;0.00;0.00;1;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000666;;MOD;2017-05-23;2017-12-30;SG047;SG047;SG047;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;4.00;0.00;0.39;0.00;0.00;0.00;0.00;1;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000666;;MOD;2017-12-31;2018-01-03;SG047;SG047;SG047;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;4.00;0.00;0.39;0.00;0.00;0.00;0.00;1;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000666;;MOD;2018-01-04;2018-12-30;SG047;SG047;SG047;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;4.00;0.00;0.39;0.00;0.00;0.00;0.00;1;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000666;;MOD;2018-12-31;2019-01-01;SG047;SG047;SG047;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;4.00;0.00;0.39;0.00;0.00;0.00;0.00;1;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000666;;MOD;2019-01-02;2019-12-30;SG047;SG047;SG047;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;4.00;0.00;0.39;0.00;0.00;0.00;0.00;1;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000666;;MOD;2019-12-31;2020-01-09;SG047;SG047;SG047;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;4.00;0.00;0.39;0.00;0.00;0.00;0.00;1;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000666;;MOD;2020-01-10;2020-10-06;SG047;SG047;SG047;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;4.00;0.00;0.39;0.00;0.00;0.00;0.00;1;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000666;;MOD;2020-10-07;2020-12-30;SG047;SG047;SG047;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;4.00;0.00;0.39;0.00;0.00;0.00;0.00;1;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000666;;MOD;2020-12-31;2100-12-31;SG047;SG047;SG047;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;4.00;0.00;0.39;0.00;0.00;0.00;0.00;1;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000667;;CEN;2004-05-01;2009-10-13;SG048;SG048;SG048;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;5.90;0.00;1.03;0.00;0.00;7.63;0.00;1;1982-12-31;MFL;;;;1982-01-01
LVA;LVA000000667;;MOD;2009-10-14;2014-03-13;SG048;SG048;SG048;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;5.90;0.00;1.03;0.00;0.00;7.63;0.00;1;1982-12-31;MFL;;;;1982-01-01
LVA;LVA000000667;;MOD;2014-03-14;2014-09-15;SG048;SG048;SG048;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;5.90;0.00;1.03;0.00;0.00;7.63;0.00;1;1982-01-01;MFL;;;;1982-01-01
LVA;LVA000000667;;MOD;2014-09-16;2014-12-30;SG048;SG048;SG048;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;5.90;0.00;1.03;0.00;0.00;7.63;0.00;1;1982-01-01;MFL;;;;1982-01-01
LVA;LVA000000667;;MOD;2014-12-31;2015-01-19;SG048;SG048;SG048;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;5.90;0.00;1.03;0.00;0.00;7.63;0.00;1;1982-01-01;MFL;;;;1982-01-01
LVA;LVA000000667;;MOD;2015-01-20;2015-05-04;SG048;SG048;SG048;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;5.90;0.00;1.03;0.00;0.00;7.63;0.00;1;1982-01-01;MFL;;;;1982-01-01
LVA;LVA000000667;;MOD;2015-05-05;2015-05-10;SG048;SG048;SG048;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;5.90;0.00;1.03;0.00;0.00;7.63;0.00;1;1982-01-01;MFL;;;;1982-01-01
LVA;LVA000000667;;MOD;2015-05-11;2015-12-30;SG048;SG048;SG048;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;5.90;0.00;1.03;0.00;0.00;7.63;0.00;1;1982-01-01;MFL;;;;1982-01-01
LVA;LVA000000667;;MOD;2015-12-31;2016-01-10;SG048;SG048;SG048;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;5.90;0.00;1.03;0.00;0.00;7.63;0.00;1;1982-01-01;MFL;;;;1982-01-01
LVA;LVA000000667;;MOD;2016-01-11;2016-05-04;SG048;SG048;SG048;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;5.90;0.00;1.03;0.00;0.00;7.63;0.00;1;1982-01-01;MFL;;;;1982-01-01
LVA;LVA000000667;;MOD;2016-05-05;2016-05-30;SG048;SG048;SG048;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;5.90;0.00;1.03;0.00;0.00;7.63;0.00;1;1982-01-01;MFL;;;;1982-01-01
LVA;LVA000000667;;MOD;2016-05-31;2016-11-30;SG048;SG048;SG048;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;5.90;0.00;1.03;0.00;0.00;7.63;0.00;1;1982-01-01;MFL;;;;1982-01-01
LVA;LVA000000667;;MOD;2016-12-01;2016-12-30;SG048;SG048;SG048;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;5.90;0.00;1.03;0.00;0.00;7.63;0.00;1;1982-01-01;MFL;;;;1982-01-01
LVA;LVA000000667;;MOD;2016-12-31;2017-01-03;SG048;SG048;SG048;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;5.90;0.00;1.03;0.00;0.00;7.63;0.00;1;1982-01-01;MFL;;;;1982-01-01
LVA;LVA000000667;;MOD;2017-01-04;2017-05-15;SG048;SG048;SG048;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;5.90;0.00;1.03;0.00;0.00;7.63;0.00;1;1982-01-01;MFL;;;;1982-01-01
LVA;LVA000000667;;MOD;2017-05-16;2017-05-22;SG048;SG048;SG048;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;5.90;0.00;1.03;0.00;0.00;7.63;0.00;1;1982-01-01;MFL;;;;1982-01-01
LVA;LVA000000667;;MOD;2017-05-23;2017-12-30;SG048;SG048;SG048;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;5.90;0.00;1.03;0.00;0.00;7.63;0.00;1;1982-01-01;MFL;;;;1982-01-01
LVA;LVA000000667;;MOD;2017-12-31;2018-01-03;SG048;SG048;SG048;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;5.90;0.00;1.03;0.00;0.00;7.63;0.00;1;1982-01-01;MFL;;;;1982-01-01
LVA;LVA000000667;;MOD;2018-01-04;2018-12-30;SG048;SG048;SG048;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;5.90;0.00;1.03;0.00;0.00;7.63;0.00;1;1982-01-01;MFL;;;;1982-01-01
LVA;LVA000000667;;MOD;2018-12-31;2019-01-07;SG048;SG048;SG048;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;5.90;0.00;1.03;0.00;0.00;7.63;0.00;1;1982-01-01;MFL;;;;1982-01-01
LVA;LVA000000667;;MOD;2019-01-08;2019-04-27;SG048;SG048;SG048;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;5.90;0.00;1.03;0.00;0.00;7.63;0.00;1;1982-01-01;MFL;;;;1982-01-01
LVA;LVA000000667;;MOD;2019-04-28;2019-05-19;SG048;SG048;SG048;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;5.90;0.00;1.03;0.00;0.00;7.63;0.00;1;1982-01-01;MFL;;;;1982-01-01
LVA;LVA000000667;;MOD;2019-05-20;2019-12-30;SG048;SG048;SG048;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;5.90;0.00;1.03;0.00;0.00;7.63;0.00;1;1982-01-01;MFL;;;;1982-01-01
LVA;LVA000000667;;MOD;2019-12-31;2020-10-06;SG048;SG048;SG048;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;5.90;0.00;1.03;0.00;0.00;7.63;0.00;1;1982-01-01;MFL;;;;1982-01-01
LVA;LVA000000667;;MOD;2020-10-07;2020-10-07;SG048;SG048;SG048;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;5.90;0.00;1.03;0.00;0.00;7.63;0.00;1;1982-01-01;MFL;;;;1982-01-01
LVA;LVA000000667;;MOD;2020-10-08;2100-12-31;SG048;SG048;SG048;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;5.90;0.00;1.03;0.00;0.00;7.63;0.00;1;1982-01-01;MFL;;;;1982-01-01
LVA;LVA000000668;;CEN;2004-05-01;2014-12-30;SG049;SG049;SG049;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;4.20;0.00;0.37;0.00;0.00;0.00;0.00;3;1985-12-31;MFL;;;;1985-01-01
LVA;LVA000000668;;MOD;2014-12-31;2015-03-15;SG049;SG049;SG049;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;4.20;0.00;0.37;0.00;0.00;0.00;0.00;3;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000668;;MOD;2015-03-16;2015-05-19;SG049;SG049;SG049;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;4.20;0.00;0.37;0.00;0.00;0.00;0.00;3;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000668;;MOD;2015-05-20;2016-03-06;SG049;SG049;SG049;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;4.20;0.00;0.37;0.00;0.00;0.00;0.00;3;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000668;;MOD;2016-03-07;2016-11-30;SG049;SG049;SG049;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;4.20;0.00;0.37;0.00;0.00;0.00;0.00;3;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000668;;MOD;2016-12-01;2016-12-30;SG049;SG049;SG049;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;4.20;0.00;0.37;0.00;0.00;0.00;0.00;3;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000668;;MOD;2016-12-31;2018-04-24;SG049;SG049;SG049;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;4.20;0.00;0.37;0.00;0.00;0.00;0.00;3;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000668;;MOD;2018-04-25;2019-03-17;SG049;SG049;SG049;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;4.20;0.00;0.37;0.00;0.00;0.00;0.00;3;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000668;;MOD;2019-03-18;2019-12-30;SG049;SG049;SG049;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;4.20;0.00;0.37;0.00;0.00;0.00;0.00;3;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000668;;MOD;2019-12-31;2020-02-04;SG049;SG049;SG049;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;4.20;0.00;0.37;0.00;0.00;0.00;0.00;3;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000668;;MOD;2020-02-05;2020-03-25;SG049;SG049;SG049;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;4.20;0.00;0.37;0.00;0.00;0.00;0.00;3;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000668;;MOD;2020-03-26;2020-04-05;SG049;SG049;SG049;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;4.20;0.00;0.37;0.00;0.00;0.00;0.00;3;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000668;;MOD;2020-04-06;2020-12-30;SG049;SG049;SG049;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;4.20;0.00;0.37;0.00;0.00;0.00;0.00;3;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000668;;MOD;2020-12-31;2023-05-18;SG049;SG049;SG049;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;4.20;0.00;0.37;0.00;0.00;0.00;0.00;3;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000668;;MOD;2023-05-19;2023-05-20;SG049;SG049;SG049;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;4.20;0.00;0.37;0.00;0.00;0.00;0.00;3;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000668;;MOD;2023-05-21;2100-12-31;SG049;SG049;SG049;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;4.20;0.00;0.37;0.00;0.00;18.60;0.00;3;1985-01-01;MFL;;;;1985-01-01
LVA;LVA000000669;;CEN;2004-05-01;2006-12-20;SG050;SG050;SG050;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;8.50;0.00;4.37;0.00;0.00;11.70;0.00;1;1998-12-31;MFL;;;;1998-01-01
LVA;LVA000000669;;MOD;2006-12-21;2008-08-26;SG050;SG050;SG050   ;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;8.50;0.00;4.37;0.00;0.00;11.70;0.00;1;1998-12-31;MFL;;;;1998-01-01
LVA;LVA000000669;;MOD;2008-08-27;2011-04-26;SG050;SG050;SG050       ;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;8.50;0.00;4.37;0.00;0.00;11.70;0.00;1;1998-12-31;MFL;;;;1998-01-01
LVA;LVA000000669;;DES;2011-04-27;2011-04-27;SG050;SG050;SG050       ;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;8.50;0.00;4.37;0.00;0.00;11.70;0.00;1;1998-12-31;MFL;;;AC;1998-01-01
LVA;LVA000000670;;CEN;2004-05-01;2016-11-30;SG051;SG051;SG051;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;4.50;0.00;0.48;0.00;0.00;0.00;0.00;3;1992-12-31;MFL;;;;1992-01-01
LVA;LVA000000670;;MOD;2016-12-01;2100-12-31;SG051;SG051;SG051;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;4.50;0.00;0.48;0.00;0.00;0.00;0.00;3;1992-01-01;MFL;;;;1992-01-01
LVA;LVA000000672;;CEN;2004-05-01;2014-03-13;SG053;SG053;SG053;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;7.00;0.00;1.86;0.00;0.00;19.00;0.00;1;1990-12-31;MFL;;;;1990-01-01
LVA;LVA000000672;;MOD;2014-03-14;2016-11-30;SG053;SG053;SG053;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;7.00;0.00;1.86;0.00;0.00;19.00;0.00;1;1990-01-01;MFL;;;;1990-01-01
LVA;LVA000000672;;MOD;2016-12-01;2100-12-31;SG053;SG053;SG053;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;7.00;0.00;1.86;0.00;0.00;19.00;0.00;1;1990-01-01;MFL;;;;1990-01-01
LVA;LVA000000673;;CEN;2004-05-01;2016-11-30;SG054;SG054;SG054;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;6.15;0.00;0.84;0.00;0.00;0.00;0.00;1;1970-12-31;MFL;;;;1970-01-01
LVA;LVA000000673;;MOD;2016-12-01;2100-12-31;SG054;SG054;SG054;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;6.15;0.00;0.84;0.00;0.00;0.00;0.00;1;1970-01-01;MFL;;;;1970-01-01
LVA;LVA000000674;;CEN;2004-05-01;2014-03-13;SG055;SG055;SG055;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;4.20;0.00;0.56;0.00;0.00;3.50;0.00;3;2002-12-31;MFL;;;;2002-01-01
LVA;LVA000000674;;MOD;2014-03-14;2014-09-15;SG055;SG055;SG055;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;4.20;0.00;0.56;0.00;0.00;3.50;0.00;3;2002-01-01;MFL;;;;2002-01-01
LVA;LVA000000674;;MOD;2014-09-16;2014-12-30;SG055;SG055;SG055;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;4.20;0.00;0.56;0.00;0.00;3.50;0.00;3;2002-01-01;MFL;;;;2002-01-01
LVA;LVA000000674;;MOD;2014-12-31;2015-02-23;SG055;SG055;SG055;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;4.20;0.00;0.56;0.00;0.00;3.50;0.00;3;2002-01-01;MFL;;;;2002-01-01
LVA;LVA000000674;;MOD;2015-02-24;2015-05-31;SG055;SG055;SG055;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;4.20;0.00;0.56;0.00;0.00;3.50;0.00;3;2002-01-01;MFL;;;;2002-01-01
LVA;LVA000000674;;MOD;2015-06-01;2016-11-30;SG055;SG055;SG055;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;4.20;0.00;0.56;0.00;0.00;3.50;0.00;3;2002-01-01;MFL;;;;2002-01-01
LVA;LVA000000674;;MOD;2016-12-01;2020-04-29;SG055;SG055;SG055;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;4.20;0.00;0.56;0.00;0.00;3.50;0.00;3;2002-01-01;MFL;;;;2002-01-01
LVA;LVA000000674;;MOD;2020-04-30;2020-05-24;SG055;SG055;SG055;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;4.20;0.00;0.56;0.00;0.00;3.50;0.00;3;2002-01-01;MFL;;;;2002-01-01
LVA;LVA000000674;;MOD;2020-05-25;2020-12-30;SG055;SG055;SG055;SG;Salacgriva;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;4.20;0.00;0.56;0.00;0.00;3.50;0.00;3;2002-01-01;MFL;;;;2002-01-01
LVA;LVA000000674;;MOD;2020-12-31;2100-12-31;SG055;SG055;SG055;SG;Salacgriva;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;4.20;0.00;0.56;0.00;0.00;3.50;0.00;3;2002-01-01;MFL;;;;2002-01-01
LVA;LVA000000675;;CEN;2004-05-01;2010-12-14;VP019;VP019;RAUDA;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;5.50;0.00;1.21;0.00;0.00;22.00;0.00;3;1984-12-31;MFL;;;;1984-01-01
LVA;LVA000000675;;MOD;2010-12-15;2014-03-13;VP019;VP019;RAUDA;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;5.50;0.00;1.21;0.00;0.00;22.00;0.00;3;1984-12-31;MFL;;;;1984-01-01
LVA;LVA000000675;;MOD;2014-03-14;2014-09-08;VP019;VP019;RAUDA;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;5.50;0.00;1.21;0.00;0.00;22.00;0.00;3;1984-01-01;MFL;;;;1984-01-01
LVA;LVA000000675;;MOD;2014-09-09;2014-12-30;VP019;VP019;RAUDA;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;5.50;0.00;1.21;0.00;0.00;22.00;0.00;3;1984-01-01;MFL;;;;1984-01-01
LVA;LVA000000675;;MOD;2014-12-31;2015-01-18;VP019;VP019;RAUDA;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;5.50;0.00;1.21;0.00;0.00;22.00;0.00;3;1984-01-01;MFL;;;;1984-01-01
LVA;LVA000000675;;MOD;2015-01-19;2015-12-30;VP019;VP019;RAUDA;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;5.50;0.00;1.21;0.00;0.00;22.00;0.00;3;1984-01-01;MFL;;;;1984-01-01
LVA;LVA000000675;;MOD;2015-12-31;2016-02-16;VP019;VP019;RAUDA;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;5.50;0.00;1.21;0.00;0.00;22.00;0.00;3;1984-01-01;MFL;;;;1984-01-01
LVA;LVA000000675;;MOD;2016-02-17;2016-11-30;VP019;VP019;RAUDA;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;5.50;0.00;1.21;0.00;0.00;22.00;0.00;3;1984-01-01;MFL;;;;1984-01-01
LVA;LVA000000675;;MOD;2016-12-01;2016-12-30;VP019;VP019;RAUDA;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;5.50;0.00;1.21;0.00;0.00;22.00;0.00;3;1984-01-01;MFL;;;;1984-01-01
LVA;LVA000000675;;MOD;2016-12-31;2017-01-29;VP019;VP019;RAUDA;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;5.50;0.00;1.21;0.00;0.00;22.00;0.00;3;1984-01-01;MFL;;;;1984-01-01
LVA;LVA000000675;;MOD;2017-01-30;2017-12-30;VP019;VP019;RAUDA;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;5.50;0.00;1.21;0.00;0.00;22.00;0.00;3;1984-01-01;MFL;;;;1984-01-01
LVA;LVA000000675;;MOD;2017-12-31;2018-01-07;VP019;VP019;RAUDA;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;5.50;0.00;1.21;0.00;0.00;22.00;0.00;3;1984-01-01;MFL;;;;1984-01-01
LVA;LVA000000675;;MOD;2018-01-08;2018-12-30;VP019;VP019;RAUDA;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;5.50;0.00;1.21;0.00;0.00;22.00;0.00;3;1984-01-01;MFL;;;;1984-01-01
LVA;LVA000000675;;MOD;2018-12-31;2019-02-17;VP019;VP019;RAUDA;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;5.50;0.00;1.21;0.00;0.00;22.00;0.00;3;1984-01-01;MFL;;;;1984-01-01
LVA;LVA000000675;;MOD;2019-02-18;2019-12-30;VP019;VP019;RAUDA;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;5.50;0.00;1.21;0.00;0.00;22.00;0.00;3;1984-01-01;MFL;;;;1984-01-01
LVA;LVA000000675;;MOD;2019-12-31;2020-01-16;VP019;VP019;RAUDA;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;5.50;0.00;1.21;0.00;0.00;22.00;0.00;3;1984-01-01;MFL;;;;1984-01-01
LVA;LVA000000675;;MOD;2020-01-17;2020-09-28;VP019;VP019;RAUDA;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;5.50;0.00;1.21;0.00;0.00;22.00;0.00;3;1984-01-01;MFL;;;;1984-01-01
LVA;LVA000000675;;MOD;2020-09-29;2020-12-30;VP019;VP019;RAUDA;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;5.50;0.00;1.21;0.00;0.00;22.00;0.00;3;1984-01-01;MFL;;;;1984-01-01
LVA;LVA000000675;;MOD;2020-12-31;2023-05-11;VP019;VP019;RAUDA;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;5.50;0.00;1.21;0.00;0.00;22.00;0.00;3;1984-01-01;MFL;;;;1984-01-01
