"Country_Code";"CFR";"Event_Code";"Event_Start_Date";"Event_End_Date";"License_Ind";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS_Code";"IRCS";"Vms_Code";"Gear_Main_Code";"Gear_Sec_Code";"Loa";"Lbp";"Ton_Ref";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Year";"Com_Month";"Com_Day";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Decision_Date";"Decision_Seg_Code";"Construction_Year";"Construction_Place"
"POL";"POL036901163";"MOD";20050928;20090924;"Y";"PL01163";"PIA-49";"<NO NAME GIVEN>";369;"PIASKI II";"N";"";"N";"GNS";"LLS";"6.36";"5.66";"2.34";"2.34";"";NA;"33.1";"0";1;1965;3;19;"MFL";"";"";"";NA;NA;2063;NA
"POL";"POL036901163";"MOD";20090925;20111010;"Y";"PL01163";"PIA-49";"<NO NAME GIVEN>";369;"PIASKI II";"N";"";"N";"GNS";"LLS";"6.36";"5.66";"2.34";"2.34";"";NA;"33.1";"0";1;1965;3;19;"MFL";"";"";"";NA;NA;2063;NA
"POL";"POL036901163";"MOD";20111011;21001231;"Y";"PL01163";"PIA-49";"<NO NAME GIVEN>";369;"PIASKI II";"N";"";"N";"GNS";"LLS";"7.95";"7.64";"3.94";"3.94";"";NA;"33.1";"0";3;1965;3;19;"MFL";"";"";"";NA;NA;2063;NA
"POL";"POL036901164";"CEN";20040501;20190107;"Y";"PL01164";"PIA-57";"<NO NAME GIVEN>";369;"PIASKI II";"N";"";"N";"GNS";"LLS";"6";"5.66";"2.52";"2.52";"";NA;"17.6";"0";3;1997;5;20;"MFL";"";"";"";NA;NA;1995;NA
"POL";"POL036901164";"MOD";20190108;21001231;"Y";"PL01164";"PIA-57";"";369;"PIASKI II";"N";"";"N";"GNS";"FPO";"6";"5.66";"2.52";"2.52";"";NA;"17.6";"0";3;1997;5;20;"MFL";"";"";"";NA;NA;1995;NA
"POL";"POL036901165";"CEN";20040501;20071021;"Y";"PL01165";"PIA-70";"<NO NAME GIVEN>";369;"PIASKI II";"N";"";"N";"GNS";"GND";"7.85";"7.25";"2.78";"2.78";"";NA;"58";"0";3;1980;12;31;"MFL";"";"";"";NA;NA;1980;NA
"POL";"POL036901165";"MOD";20071022;20071231;"Y";"PL01165";"PIA-70";"<NO NAME GIVEN>";369;"PIASKI II";"N";"";"N";"GNS";"GND";"7.85";"7.25";"2.78";"2.78";"";NA;"58";"0";3;1980;12;31;"MFL";"";"";"";NA;NA;1980;NA
"POL";"POL036901165";"MOD";20080101;20091012;"Y";"PL01165";"PIA-70";"<NO NAME GIVEN>";369;"PIASKI II";"N";"";"N";"GNS";"LLS";"7.85";"7.25";"2.78";"2.78";"";NA;"58";"0";3;1980;12;31;"MFL";"";"";"";NA;NA;1980;NA
"POL";"POL036901165";"MOD";20091013;20120109;"Y";"PL01165";"PIA-70";"<NO NAME GIVEN>";369;"PIASKI II";"N";"";"N";"GNS";"LLS";"8.3";"7.46";"4.76";"4.76";"";NA;"58";"0";3;1980;12;31;"MFL";"";"";"";NA;NA;1980;NA
"POL";"POL036901165";"MOD";20120110;21001231;"Y";"PL01165";"PIA-70";"<NO NAME GIVEN>";369;"PIASKI II";"N";"";"N";"GNS";"LLS";"8.47";"7.55";"4.76";"4.76";"";NA;"58";"0";3;1980;12;31;"MFL";"";"";"";NA;NA;1980;NA
"POL";"POL036901166";"CEN";20040501;20051010;"Y";"PL01166";"PIA-71";"<NO NAME GIVEN>";368;"PIASKI I";"N";"";"N";"GNS";"GND";"7.47";"7.05";"2.85";"2.85";"";NA;"31.5";"0";3;1977;7;16;"MFL";"";"";"";NA;NA;1972;NA
"POL";"POL036901166";"DES";20051011;20051011;"N";"PL01166";"PIA-71";"<NO NAME GIVEN>";368;"PIASKI I";"N";"";"N";"GNS";"GND";"7.47";"7.05";"2.85";"2.85";"";NA;"31.5";"0";3;1977;7;16;"MFL";"";"";"";NA;NA;1972;NA
"POL";"POL036901167";"CEN";20040501;20060118;"Y";"PL01167";"PIA-75";"<NO NAME GIVEN>";368;"PIASKI I";"N";"";"N";"GNS";"NO";"7.62";"7.12";"2.66";"2.66";"";NA;"45";"0";2;1978;12;31;"MFL";"";"";"";NA;NA;1978;NA
"POL";"POL036901167";"DES";20060119;20060119;"N";"PL01167";"PIA-75";"<NO NAME GIVEN>";368;"PIASKI I";"N";"";"N";"GNS";"NO";"7.62";"7.12";"2.66";"2.66";"";NA;"45";"0";2;1978;12;31;"MFL";"";"";"";NA;NA;1978;NA
"POL";"POL036901168";"CEN";20040501;20070429;"Y";"PL01168";"PIA-77";"<NO NAME GIVEN>";369;"PIASKI II";"N";"";"N";"GNS";"LLS";"5.95";"5.66";"2.54";"2.54";"";NA;"16.2";"0";3;1997;2;6;"MFL";"";"";"";NA;NA;1996;NA
"POL";"POL036901168";"MOD";20070430;20090101;"Y";"PL01168";"PIA-77";"<NO NAME GIVEN>";369;"PIASKI II";"N";"";"N";"GNS";"LLS";"5.95";"5.66";"2.54";"2.54";"";NA;"16.2";"0";3;1997;2;6;"MFL";"";"";"";NA;NA;1996;NA
"POL";"POL036901168";"MOD";20090102;20130915;"Y";"PL01168";"PIA-77";"<NO NAME GIVEN>";369;"PIASKI II";"N";"";"N";"GNS";"LLS";"5.95";"5.66";"2.54";"2.54";"";NA;"16.2";"0";3;1997;2;6;"MFL";"";"";"";NA;NA;1996;NA
"POL";"POL036901168";"MOD";20130916;20141028;"Y";"PL01168";"PIA-77";"<NO NAME GIVEN>";369;"PIASKI II";"N";"";"N";"GNS";"LLS";"5.95";"5.66";"2.54";"2.54";"";NA;"16.2";"0";3;1997;2;6;"MFL";"";"";"";NA;NA;1996;NA
"POL";"POL036901168";"MOD";20141029;20170212;"Y";"PL01168";"PIA-77";"<NO NAME GIVEN>";369;"PIASKI II";"N";"";"N";"GNS";"LLS";"5.99";"5.4";"3.34";"3.34";"";NA;"16.2";"0";3;1997;2;6;"MFL";"";"";"";NA;NA;1996;NA
"POL";"POL036901168";"RET";20170213;20170213;"N";"PL01168";"PIA-77";"<NO NAME GIVEN>";369;"PIASKI II";"N";"";"N";"GNS";"LLS";"5.99";"5.4";"3.34";"3.34";"";NA;"16.2";"0";3;1997;2;6;"MFL";"";"";"";NA;NA;1996;NA
"POL";"POL036901169";"CEN";20040501;20170627;"Y";"PL01169";"PIA-78";"<NO NAME GIVEN>";369;"PIASKI II";"N";"";"N";"GNS";"LLS";"8.52";"8.16";"4.56";"4.56";"";NA;"26.5";"0";3;1989;12;31;"MFL";"";"";"";NA;NA;1989;NA
"POL";"POL036901169";"MOD";20170628;21001231;"Y";"PL01169";"MIK-1";"<NO NAME GIVEN>";360;"MIKOSZEWO";"N";"";"N";"GNS";"LLS";"8.52";"8.16";"4.56";"4.56";"";NA;"26.5";"0";3;1989;12;31;"MFL";"";"";"";NA;NA;1989;NA
"POL";"POL036901170";"CEN";20040501;20071030;"Y";"PL01170";"PIA-80";"<NO NAME GIVEN>";368;"PIASKI I";"N";"";"N";"GNS";"GND";"6.64";"6.46";"3.02";"3.02";"";NA;"41";"0";3;1999;6;11;"MFL";"";"";"";NA;NA;1998;NA
"POL";"POL036901170";"MOD";20071031;20071231;"Y";"PL01170";"PIA-80";"<NO NAME GIVEN>";368;"PIASKI I";"N";"";"N";"GNS";"GND";"6.64";"6.46";"3.02";"3.02";"";NA;"41";"0";3;1999;6;11;"MFL";"";"";"";NA;NA;1998;NA
"POL";"POL036901170";"MOD";20080101;20081023;"Y";"PL01170";"PIA-80";"<NO NAME GIVEN>";368;"PIASKI I";"N";"";"N";"GNS";"LLS";"6.64";"6.46";"3.02";"3.02";"";NA;"41";"0";3;1999;6;11;"MFL";"";"";"";NA;NA;1998;NA
"POL";"POL036901170";"MOD";20081024;20090623;"Y";"PL01170";"USM-6";"<NO NAME GIVEN>";226;"USTRONIE MORSKIE";"N";"";"N";"GNS";"LLS";"6.64";"6.46";"3.02";"3.02";"";NA;"41";"0";3;1999;6;11;"MFL";"";"";"";NA;NA;1998;NA
"POL";"POL036901170";"MOD";20090624;20130718;"Y";"PL01170";"USM-6";"<NO NAME GIVEN>";226;"USTRONIE MORSKIE";"N";"";"N";"GNS";"LLS";"7.98";"7.48";"4";"4";"";NA;"37";"0";3;1999;6;11;"MFL";"";"";"";NA;NA;1998;NA
"POL";"POL036901170";"MOD";20130719;20140112;"Y";"PL01170";"USM-6";"<NO NAME GIVEN>";226;"USTRONIE MORSKIE";"N";"";"N";"GNS";"LLS";"7.98";"7.48";"4";"4";"";NA;"37";"0";3;1999;6;11;"MFL";"";"";"";NA;NA;1998;NA
"POL";"POL036901170";"MOD";20140113;21001231;"Y";"PL01170";"USM-6";"<NO NAME GIVEN>";226;"USTRONIE MORSKIE";"N";"";"N";"GNS";"LLS";"7.98";"7.48";"4";"4";"";NA;"37";"0";3;1999;6;11;"MFL";"";"";"";NA;NA;1998;NA
"POL";"POL036901171";"CEN";20040501;20111006;"Y";"PL01171";"PIA-96";"<NO NAME GIVEN>";369;"PIASKI II";"N";"";"N";"GNS";"NO";"6.91";"6.27";"2.96";"2.96";"";NA;"50.5";"0";3;1989;12;31;"MFL";"";"";"";NA;NA;1989;NA
"POL";"POL036901171";"MOD";20111007;20160511;"Y";"PL01171";"PIA-96";"<NO NAME GIVEN>";369;"PIASKI II";"N";"";"N";"GNS";"LLS";"6.91";"6.27";"2.96";"2.96";"";NA;"50.5";"0";3;1989;12;31;"MFL";"";"";"";NA;NA;1989;NA
"POL";"POL036901171";"MOD";20160512;21001231;"Y";"PL01171";"PIA-96";"<NO NAME GIVEN>";369;"PIASKI II";"Y";"SPG4340";"N";"GNS";"LLS";"10.03";"9.16";"3.52";"3.52";"";NA;"50.5";"0";3;1989;12;31;"MFL";"";"";"";NA;NA;1989;NA
"POL";"POL036901878";"CEN";20040501;20061122;"Y";"PL01878";"PIA-83";"<NO NAME GIVEN>";369;"PIASKI II";"N";"";"N";"GNS";"LLS";"6.45";"5.86";"2.51";"2.51";"";NA;"22.4";"0";1;1992;12;31;"MFL";"";"";"";NA;NA;1992;NA
"POL";"POL036901878";"RET";20061123;20070109;"N";"PL01878";"PIA-83";"<NO NAME GIVEN>";369;"PIASKI II";"N";"";"N";"GNS";"LLS";"6.45";"5.86";"2.51";"2.51";"";NA;"22.4";"0";1;1992;12;31;"MFL";"";"";"";NA;NA;1992;NA
"POL";"POL036901878";"CHA";20070110;20180917;"Y";"PL01878";"PIA-83";"<NO NAME GIVEN>";369;"PIASKI II";"N";"";"N";"GNS";"LLS";"6.45";"5.86";"2.51";"2.51";"";NA;"22.4";"0";1;1992;12;31;"MFL";"";"";"";NA;NA;1992;NA
"POL";"POL036901878";"MOD";20180918;21001231;"Y";"PL01878";"PIA-83";"";369;"PIASKI II";"Y";"SGP3561";"N";"GNS";"LLS";"6.45";"5.86";"2.51";"2.51";"";NA;"22.4";"0";1;1992;12;31;"MFL";"";"";"";NA;NA;1992;NA
"POL";"POL036902177";"CHA";20110415;21001231;"Y";"PL02177";"PIA-30";"<NO NAME GIVEN>";369;"PIASKI II";"N";"";"N";"GNS";"FPO";"8.04";"7.53";"2.75";"2.75";"";NA;"17";"0";3;1993;6;28;"MFL";"";"";"";NA;NA;1976;NA
"POL";"POL036902306";"CHA";20170214;21001231;"Y";"PL02306";"PIA-100";"<NO NAME GIVEN>";369;"PIASKI II";"N";"";"N";"GNS";"LLS";"7.72";"7.24";"2.72";"2.72";"";NA;"16.2";"0";3;1997;6;18;"MFL";"";"";"";NA;NA;1995;NA
"POL";"POL037000856";"CEN";20040501;20060608;"Y";"PL00856";"KMN-5";"<NO NAME GIVEN>";370;"KAMIENICA ELBLASKA";"N";"";"N";"FPO";"GNS";"8.9";"8.35";"4.48";"4.48";"";NA;"85";"0";3;1991;7;18;"MFL";"";"";"";NA;NA;1991;NA
"POL";"POL037000856";"DES";20060609;20060609;"N";"PL00856";"KMN-5";"<NO NAME GIVEN>";370;"KAMIENICA ELBLASKA";"N";"";"N";"FPO";"GNS";"8.9";"8.35";"4.48";"4.48";"";NA;"85";"0";3;1991;7;18;"MFL";"";"";"";NA;NA;1991;NA
"POL";"POL037000858";"CEN";20040501;20050925;"Y";"PL00858";"KMN-11";"<NO NAME GIVEN>";370;"KAMIENICA ELBLASKA";"N";"";"N";"FPO";"GNS";"5.55";"5.29";"1.47";"1.47";"";NA;"3.7";"0";3;1995;4;19;"MFL";"";"";"";NA;NA;1995;NA
"POL";"POL037000858";"DES";20050926;20050926;"N";"PL00858";"KMN-11";"<NO NAME GIVEN>";370;"KAMIENICA ELBLASKA";"N";"";"N";"FPO";"GNS";"5.55";"5.29";"1.47";"1.47";"";NA;"3.7";"0";3;1995;4;19;"MFL";"";"";"";NA;NA;1995;NA
"POL";"POL037000860";"CEN";20040501;20041222;"Y";"PL00860";"KMN-24";"<NO NAME GIVEN>";370;"KAMIENICA ELBLASKA";"N";"";"N";"FPO";"GNS";"6.44";"5.97";"1.73";"1.73";"";NA;"85";"0";3;1991;7;18;"MFL";"";"";"";NA;NA;1991;NA
"POL";"POL037000860";"DES";20041223;20041223;"N";"PL00860";"KMN-24";"<NO NAME GIVEN>";370;"KAMIENICA ELBLASKA";"N";"";"N";"FPO";"GNS";"6.44";"5.97";"1.73";"1.73";"";NA;"85";"0";3;1991;7;18;"MFL";"";"";"";NA;NA;1991;NA
"POL";"POL037001831";"CEN";20040501;20081028;"Y";"PL01831";"KMN-7";"<NO NAME GIVEN>";370;"KAMIENICA ELBLASKA";"N";"";"N";"FPO";"GNS";"8.07";"7.62";"3.31";"3.31";"";NA;"88.24";"0";3;1994;12;31;"MFL";"";"";"";NA;NA;1994;NA
"POL";"POL037001831";"RET";20081029;20081029;"N";"PL01831";"KMN-7";"<NO NAME GIVEN>";370;"KAMIENICA ELBLASKA";"N";"";"N";"FPO";"GNS";"8.07";"7.62";"3.31";"3.31";"";NA;"88.24";"0";3;1994;12;31;"MFL";"";"";"";NA;NA;1994;NA
"POL";"POL037002079";"CST";20081118;20090204;"Y";"PL02079";"KMN-3";"<NO NAME GIVEN>";370;"KAMIENICA ELBLASKA";"N";"";"N";"GNS";"FPO";"6.74";"6.14";"2.28";"2.28";"";NA;"50";"0";3;2008;9;17;"MFL";"";"";"";NA;NA;2006;NA
"POL";"POL037002079";"MOD";20090205;20120216;"Y";"PL02079";"KMN-3";"<NO NAME GIVEN>";370;"KAMIENICA ELBLASKA";"N";"";"N";"GNS";"FPO";"6.74";"6.14";"2.28";"2.28";"";NA;"50";"0";3;2008;9;17;"MFL";"";"";"";NA;NA;2006;NA
"POL";"POL037002079";"MOD";20120217;20130425;"Y";"PL02079";"KMN-3";"<NO NAME GIVEN>";370;"KAMIENICA ELBLASKA";"N";"";"N";"GNS";"FPO";"6.74";"6.14";"2.28";"2.28";"";NA;"50";"0";3;2008;9;17;"MFL";"";"";"";NA;NA;2006;NA
"POL";"POL037002079";"MOD";20130426;21001231;"Y";"PL02079";"KMN-3";"<NO NAME GIVEN>";370;"KAMIENICA ELBLASKA";"N";"";"N";"GNS";"FPO";"6.74";"5.5";"1.88";"1.88";"";NA;"50";"0";3;2008;9;17;"MFL";"";"";"";NA;NA;2006;NA
"POL";"POL037002080";"CST";20081118;20090204;"Y";"PL02080";"KMN-4";"<NO NAME GIVEN>";370;"KAMIENICA ELBLASKA";"N";"";"N";"GNS";"FPO";"5.25";"4.71";"1";"1";"";NA;"36.8";"0";3;2008;9;4;"MFL";"";"";"";NA;NA;2008;NA
"POL";"POL037002080";"MOD";20090205;20100921;"Y";"PL02080";"KMN-4";"<NO NAME GIVEN>";370;"KAMIENICA ELBLASKA";"N";"";"N";"GNS";"FPO";"5.25";"4.71";"1";"1";"";NA;"36.8";"0";3;2008;9;4;"MFL";"";"";"";NA;NA;2008;NA
"POL";"POL037002080";"MOD";20100922;20130426;"Y";"PL02080";"KMN-4";"<NO NAME GIVEN>";370;"KAMIENICA ELBLASKA";"N";"";"N";"GNS";"FPO";"5.25";"4.71";"1";"1";"";NA;"36.8";"0";3;2008;9;4;"MFL";"";"";"";NA;NA;2008;NA
"POL";"POL037002080";"MOD";20130427;21001231;"Y";"PL02080";"KMN-4";"<NO NAME GIVEN>";370;"KAMIENICA ELBLASKA";"N";"";"N";"GNS";"FPO";"6.27";"5.72";"1.39";"1.39";"";NA;"36.8";"0";3;2008;9;4;"MFL";"";"";"";NA;NA;2008;NA
"POL";"POL037100909";"CEN";20040501;20090603;"Y";"PL00909";"SUC-1";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"FPO";"GNS";"8.38";"7.85";"3.69";"3.69";"";NA;"31.5";"0";3;1989;2;1;"MFL";"";"";"";NA;NA;1988;NA
"POL";"POL037100909";"MOD";20090604;20111109;"Y";"PL00909";"SUC-1";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"FPO";"GNS";"8.38";"7.65";"2.59";"2.59";"";NA;"16.8";"0";3;1989;2;1;"MFL";"";"";"";NA;NA;1988;NA
"POL";"POL037100909";"MOD";20111110;21001231;"Y";"PL00909";"SUC-1";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"FPO";"GNS";"8.38";"7.65";"2.59";"2.59";"";NA;"16.8";"0";3;1989;2;1;"MFL";"";"";"";NA;NA;1988;NA
"POL";"POL037100910";"CEN";20040501;20080107;"Y";"PL00910";"SUC-3";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"FPO";"GNS";"8.2";"7.67";"3.28";"3.28";"";NA;"70";"0";3;1995;3;10;"MFL";"";"";"";NA;NA;1995;NA
"POL";"POL037100910";"MOD";20080108;20100317;"Y";"PL00910";"SUC-3";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"FPO";"GNS";"8.2";"7.67";"3.28";"3.28";"";NA;"70";"0";3;1995;3;10;"MFL";"";"";"";NA;NA;1995;NA
"POL";"POL037100910";"MOD";20100318;21001231;"Y";"PL00910";"SUC-3";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"FPO";"GNS";"6.3";"5.39";"1.63";"1.63";"";NA;"20.1";"0";3;1995;3;10;"MFL";"";"";"";NA;NA;1995;NA
"POL";"POL037100911";"CEN";20040501;20051107;"Y";"PL00911";"SUC-6";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"FPO";"GNS";"6.42";"6.05";"1.78";"1.78";"";NA;"53";"0";3;1993;7;23;"MFL";"";"";"";NA;NA;1970;NA
"POL";"POL037100911";"DES";20051108;20051108;"N";"PL00911";"SUC-6";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"FPO";"GNS";"6.42";"6.05";"1.78";"1.78";"";NA;"53";"0";3;1993;7;23;"MFL";"";"";"";NA;NA;1970;NA
"POL";"POL037100912";"CEN";20040501;20071126;"Y";"PL00912";"SUC-10";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"FPO";"GNS";"8.98";"8.49";"5.83";"5.83";"";NA;"70";"0";3;1990;5;14;"MFL";"";"";"";NA;NA;1990;NA
"POL";"POL037100912";"MOD";20071127;20080921;"Y";"PL00912";"SUC-10";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"FPO";"GNS";"8.98";"8.49";"5.83";"5.83";"";NA;"70";"0";3;1990;5;14;"MFL";"";"";"";NA;NA;1990;NA
"POL";"POL037100912";"MOD";20080922;20130721;"Y";"PL00912";"SUC-10";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"FPO";"GNS";"8.98";"8.49";"5.83";"5.83";"";NA;"70";"0";3;1990;5;14;"MFL";"";"";"";NA;NA;1990;NA
"POL";"POL037100912";"MOD";20130722;20181104;"Y";"PL00912";"SUC-10";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"FPO";"GNS";"8.92";"8.21";"4.64";"4.64";"";NA;"101";"0";3;1990;5;14;"MFL";"";"";"";NA;NA;1990;NA
"POL";"POL037100912";"MOD";20181105;21001231;"Y";"PL00912";"SUC-10";"";371;"SUCHACZ";"N";"";"N";"FPO";"LLS";"8.92";"8.21";"4.64";"4.64";"";NA;"101";"0";3;1990;5;14;"MFL";"";"";"";NA;NA;1990;NA
"POL";"POL037100913";"CEN";20040501;20100518;"Y";"PL00913";"SUC-15";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"FPO";"GNS";"8.92";"8.36";"5.78";"5.78";"";NA;"70";"0";3;1991;1;31;"MFL";"";"";"";NA;NA;1991;NA
"POL";"POL037100913";"MOD";20100519;20130721;"Y";"PL00913";"SUC-15";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"FPO";"GNS";"8.92";"8.36";"5.78";"5.78";"";NA;"70";"0";3;1991;1;31;"MFL";"";"";"";NA;NA;1991;NA
"POL";"POL037100913";"MOD";20130722;21001231;"Y";"PL00913";"SUC-15";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"FPO";"GNS";"8.92";"8.22";"4.64";"4.64";"";NA;"101";"0";3;1991;1;31;"MFL";"";"";"";NA;NA;1991;NA
"POL";"POL037100914";"CEN";20040501;20090331;"Y";"PL00914";"SUC-16";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"FPO";"GNS";"8.12";"7.54";"3.32";"3.32";"";NA;"187";"0";3;1996;6;13;"MFL";"";"";"";NA;NA;1995;NA
"POL";"POL037100914";"RET";20090401;20090401;"N";"PL00914";"SUC-16";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"FPO";"GNS";"8.12";"7.54";"3.32";"3.32";"";NA;"187";"0";3;1996;6;13;"MFL";"";"";"";NA;NA;1995;NA
"POL";"POL037100914";"CHA";20120405;21001231;"Y";"PL00914";"WSG-27";"<NO NAME GIVEN>";357;"GORKI WSCHODNIE";"N";"";"N";"GNS";"FPO";"7.48";"7.11";"1.98";"1.98";"";NA;"11.8";"0";3;1996;6;13;"MFL";"";"";"";NA;NA;1995;NA
"POL";"POL037100915";"CEN";20040501;20050801;"Y";"PL00915";"SUC-21";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"FPO";"GNS";"8.9";"8.35";"5.33";"5.33";"";NA;"70";"0";3;1991;3;14;"MFL";"";"";"";NA;NA;1991;NA
"POL";"POL037100915";"DES";20050802;20050802;"N";"PL00915";"SUC-21";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"FPO";"GNS";"8.9";"8.35";"5.33";"5.33";"";NA;"70";"0";3;1991;3;14;"MFL";"";"";"";NA;NA;1991;NA
"POL";"POL037100918";"CEN";20040501;20050515;"Y";"PL00918";"SUC-30";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"FPO";"GNS";"7.9";"7.36";"2.63";"2.63";"";NA;"18.7";"0";3;1988;5;30;"MFL";"";"";"";NA;NA;1988;NA
"POL";"POL037100918";"DES";20050516;20050516;"N";"PL00918";"SUC-30";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"FPO";"GNS";"7.9";"7.36";"2.63";"2.63";"";NA;"18.7";"0";3;1988;5;30;"MFL";"";"";"";NA;NA;1988;NA
"POL";"POL037102110";"CST";20090428;20100518;"Y";"PL02110";"SUC-22";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"GNS";"FPO";"6.57";"6.19";"1.87";"1.87";"";NA;"44.1";"0";3;2009;3;5;"MFL";"";"";"";NA;NA;2008;NA
"POL";"POL037102110";"MOD";20100519;20181104;"Y";"PL02110";"SUC-22";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"GNS";"FPO";"6.57";"6.19";"1.87";"1.87";"";NA;"44.1";"0";3;2009;3;5;"MFL";"";"";"";NA;NA;2008;NA
"POL";"POL037102110";"MOD";20181105;21001231;"Y";"PL02110";"SUC-22";"";371;"SUCHACZ";"N";"";"N";"GNS";"FPO";"6.57";"6.19";"1.87";"1.87";"";NA;"44.1";"0";3;2009;3;5;"MFL";"";"";"";NA;NA;2008;NA
"POL";"POL037102111";"CST";20090428;20100518;"Y";"PL02111";"SUC-23";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"GNS";"FPO";"5.58";"2.1";"1.45";"1.45";"";NA;"44.1";"0";3;2009;3;5;"MFL";"";"";"";NA;NA;2008;NA
"POL";"POL037102111";"MOD";20100519;20170509;"Y";"PL02111";"SUC-23";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"GNS";"FPO";"5.58";"2.1";"1.45";"1.45";"";NA;"44.1";"0";3;2009;3;5;"MFL";"";"";"";NA;NA;2008;NA
"POL";"POL037102111";"MOD";20170510;21001231;"Y";"PL02111";"SUC-23";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"GNS";"FPO";"8.99";"8.42";"5.14";"5.14";"";NA;"70";"0";3;2009;3;5;"MFL";"";"";"";NA;NA;2008;NA
"POL";"POL037102123";"CHA";20090610;20111109;"Y";"PL02123";"SUC-24";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"FPO";"GNS";"5.57";"5.28";"1.1";"1.1";"";NA;"14.7";"0";3;2000;7;5;"MFL";"";"";"";NA;NA;2000;NA
"POL";"POL037102123";"MOD";20111110;21001231;"Y";"PL02123";"SUC-24";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"FPO";"GNS";"5.57";"5.28";"1.1";"1.1";"";NA;"14.7";"0";3;2000;7;5;"MFL";"";"";"";NA;NA;2000;NA
"POL";"POL037102134";"CHA";20090630;20121024;"Y";"PL02134";"SUC-25";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"GNS";"FPO";"5.56";"5.06";"1.03";"1.03";"";NA;"29.4";"0";3;2008;4;1;"MFL";"";"";"";NA;NA;2005;NA
"POL";"POL037102134";"MOD";20121025;21001231;"Y";"PL02134";"SUC-25";"<NO NAME GIVEN>";371;"SUCHACZ";"N";"";"N";"GNS";"FPO";"6.2";"5.71";"1.42";"1.42";"";NA;"58.8";"0";3;2008;4;1;"MFL";"";"";"";NA;NA;2005;NA
"POL";"POL037200919";"CEN";20040501;20050801;"Y";"PL00919";"TOL-1";"<NO NAME GIVEN>";372;"TOLMICKO";"N";"";"N";"FPO";"GNS";"8.2";"7.67";"3.19";"3.19";"";NA;"132";"0";3;1995;1;4;"MFL";"";"";"";NA;NA;1994;NA
"POL";"POL037200919";"DES";20050802;20050802;"N";"PL00919";"TOL-1";"<NO NAME GIVEN>";372;"TOLMICKO";"N";"";"N";"FPO";"GNS";"8.2";"7.67";"3.19";"3.19";"";NA;"132";"0";3;1995;1;4;"MFL";"";"";"";NA;NA;1994;NA
"POL";"POL037200921";"CEN";20040501;20070604;"Y";"PL00921";"TOL-2";"<NO NAME GIVEN>";372;"TOLMICKO";"N";"";"N";"FPO";"GNS";"8.2";"7.69";"3.73";"3.73";"";NA;"44";"0";3;1977;12;31;"MFL";"";"";"";NA;NA;1977;NA
"POL";"POL037200921";"RET";20070605;20070605;"N";"PL00921";"TOL-2";"<NO NAME GIVEN>";372;"TOLMICKO";"N";"";"N";"FPO";"GNS";"8.2";"7.69";"3.73";"3.73";"";NA;"44";"0";3;1977;12;31;"MFL";"";"";"";NA;NA;1977;NA
"POL";"POL037200923";"CEN";20040501;20041102;"Y";"PL00923";"TOL-3";"<NO NAME GIVEN>";372;"TOLMICKO";"N";"";"N";"FPO";"GNS";"8.95";"8.48";"4.71";"4.71";"";NA;"70";"0";3;1990;12;31;"MFL";"";"";"";NA;NA;1990;NA
