"Country_Code";"CFR";"Event_Code";"Event_Start_Date";"Event_End_Date";"License_Ind";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS_Code";"IRCS";"Vms_Code";"Gear_Main_Code";"Gear_Sec_Code";"Loa";"Lbp";"Ton_Ref";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Year";"Com_Month";"Com_Day";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Decision_Date";"Decision_Seg_Code";"Construction_Year";"Construction_Place"
"LTU";"LTU000000174";"CEN";20040501;20050419;"N";"V 2979";"KL V 2979";"V 2979";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.1";"";".58";".58";"";NA;"19";"0";2;1980;12;31;"MFL";"";"";"";NA;NA;1980;NA
"LTU";"LTU000000174";"RET";20050420;20050420;"N";"V 2979";"KL V 2979";"V 2979";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.1";"";".58";".58";"";NA;"19";"0";2;1980;12;31;"MFL";"";"";"";NA;NA;1980;NA
"LTU";"LTU000000175";"CEN";20040501;20070327;"Y";"KL 2915";"KL 2915";"LT-P-652";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5.65";"";"1.29";"1.29";"";NA;"29.44";"0";3;1997;12;31;"MFL";"";"";"";NA;NA;1997;NA
"LTU";"LTU000000175";"MOD";20070328;20120717;"Y";"KL 2915";"KL 2915";"LT-P-652";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5.65";"";"1.29";"1.29";"";NA;"29.44";"0";3;1997;12;31;"MFL";"";"";"";NA;NA;1997;NA
"LTU";"LTU000000175";"MOD";20120718;20130929;"Y";"LT-P-652";"KL 2915";"LT-P-652";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5.65";"";"1.29";"1.29";"";NA;"29.44";"0";3;1997;12;31;"MFL";"";"";"";NA;NA;1997;NA
"LTU";"LTU000000175";"MOD";20130930;20171011;"Y";"LT-P-652";"LT-P-652";"LT-P-652";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5.65";"";"1.29";"1.29";"";NA;"29.44";"0";3;1997;12;31;"MFL";"";"";"";NA;NA;1997;NA
"LTU";"LTU000000175";"RET";20171012;20171012;"Y";"LT-P-652";"LT-P-652";"LT-P-652";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5.65";"";"1.29";"1.29";"";NA;"29.44";"0";3;1997;12;31;"MFL";"";"";"";NA;NA;1997;NA
"LTU";"LTU000000176";"CEN";20040501;20110201;"N";"KL 489";"KL 489";"KL 489";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.07";"";".51";".51";"";NA;"30";"0";1;1983;5;4;"MFL";"";"";"";NA;NA;1982;NA
"LTU";"LTU000000176";"RET";20110202;20110202;"N";"KL 489";"KL 489";"KL 489";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.07";"";".51";".51";"";NA;"30";"0";1;1983;5;4;"MFL";"";"";"";NA;NA;1982;NA
"LTU";"LTU000000177";"CEN";20040501;20120706;"Y";"KL 2567";"KL 2567";"LT-P-741";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5.65";"";"1";"1";"";NA;"16";"0";3;1998;12;31;"MFL";"";"";"";NA;NA;1998;NA
"LTU";"LTU000000177";"MOD";20120707;20140721;"Y";"KL 2567";"KL 2567";"LT-P-741";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5.65";"";"1";"1";"";NA;"16";"0";3;1998;12;31;"MFL";"";"";"";NA;NA;1998;NA
"LTU";"LTU000000177";"MOD";20140722;20160918;"Y";"LT-P-741";"LT-P-741";"LT-P-741";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5.65";"";"1";"1";"";NA;"16";"0";3;1998;12;31;"MFL";"";"";"";NA;NA;1998;NA
"LTU";"LTU000000177";"MOD";20160919;21001231;"Y";"LT-P-741";"LT-P-741";"LT-P-741";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5.65";"";"1";"1";"";NA;"29.4";"0";3;1998;12;31;"MFL";"";"";"";NA;NA;1998;NA
"LTU";"LTU000000178";"CEN";20040501;20070813;"Y";"KL 2023";"KL 2023";"LT-P-711";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5.65";"";"1.06";"1.06";"";NA;"29.44";"0";3;1997;7;22;"MFL";"";"";"";NA;NA;1996;NA
"LTU";"LTU000000178";"RET";20070814;20070814;"Y";"KL 2023";"KL 2023";"LT-P-711";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5.65";"";"1.06";"1.06";"";NA;"29.44";"0";3;1997;7;22;"MFL";"";"";"";NA;NA;1996;NA
"LTU";"LTU000000178";"CHA";20100319;20110220;"Y";"KL 2023";"KL 2023";"LT-P-711";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5.65";"";"1.06";"1.06";"";NA;"29.44";"0";3;1997;7;22;"MFL";"";"";"";NA;NA;1996;NA
"LTU";"LTU000000178";"MOD";20110221;20121206;"Y";"KL 2023";"KL 2023";"LT-P-711";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5.65";"";"1.06";"1.06";"";NA;"29.44";"0";3;1997;7;22;"MFL";"";"";"";NA;NA;1996;NA
"LTU";"LTU000000178";"MOD";20121207;20140217;"Y";"LT-P-711";"LT-P-711";"LT-P-711";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5.65";"";"1.06";"1.06";"";NA;"29.44";"0";3;1997;7;22;"MFL";"";"";"";NA;NA;1996;NA
"LTU";"LTU000000178";"MOD";20140218;21001231;"Y";"LT-P-711";"LT-P-711";"LT-P-711";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5.65";"";"1.06";"1.06";"";NA;"29.44";"0";3;1997;7;22;"MFL";"";"";"";NA;NA;1996;NA
"LTU";"LTU000000179";"CEN";20040501;20120715;"Y";"KL 2040";"KL 2040";"LT-P-658";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5";"";"1.16";"1.16";"";NA;"9";"0";3;1996;12;31;"MFL";"";"";"";NA;NA;1996;NA
"LTU";"LTU000000179";"MOD";20120716;20131024;"Y";"KL 2040";"KL 2040";"LT-P-658";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5";"";"1.16";"1.16";"";NA;"14.7";"0";3;2001;1;1;"MFL";"";"";"";NA;NA;1996;NA
"LTU";"LTU000000179";"MOD";20131025;21001231;"Y";"658";"LT-P-658";"LT-P-658";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5";"";"1.16";"1.16";"";NA;"14.7";"0";3;2001;1;1;"MFL";"";"";"";NA;NA;1996;NA
"LTU";"LTU000000180";"CEN";20040501;21001231;"Y";"KL 2535";"KL 2535";"KL 2535";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"9";"";"4.72";"4.72";"";NA;"19";"0";2;1972;12;29;"MFL";"";"";"";NA;NA;1972;NA
"LTU";"LTU000000181";"CEN";20040501;20090727;"N";"KL 180";"KL 180";"KL 180";"K";"KLAIPEDA";"N";"";"N";"GNS";"NK";"5.5";"";"1.01";"1.01";"";NA;"20";"0";3;1978;10;4;"MFL";"";"";"";NA;NA;1977;NA
"LTU";"LTU000000181";"DES";20090728;20090728;"N";"KL 180";"KL 180";"KL 180";"K";"KLAIPEDA";"N";"";"N";"GNS";"NK";"5.5";"";"1.01";"1.01";"";NA;"20";"0";3;1978;10;4;"MFL";"";"";"";NA;NA;1977;NA
"LTU";"LTU000000182";"CEN";20040501;20100602;"N";"KL 2978";"KL 2978";"KL 2978";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5.7";"";"1.05";"1.05";"";NA;"29.44";"0";3;1994;11;4;"MFL";"";"";"";NA;NA;1993;NA
"LTU";"LTU000000182";"DES";20100603;20100603;"N";"KL 2978";"KL 2978";"KL 2978";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5.7";"";"1.05";"1.05";"";NA;"29.44";"0";3;1994;11;4;"MFL";"";"";"";NA;NA;1993;NA
"LTU";"LTU000000183";"CEN";20040501;20130828;"N";"KL 2789";"KL 2789";"KL 2789";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.65";"";".8";".8";"";NA;"8";"0";2;1980;8;4;"MFL";"";"";"";NA;NA;1980;NA
"LTU";"LTU000000183";"RET";20130829;20130829;"N";"KL 2789";"KL 2789";"KL 2789";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.65";"";".8";".8";"";NA;"8";"0";2;1980;8;4;"MFL";"";"";"";NA;NA;1980;NA
"LTU";"LTU000000184";"CEN";20040501;20161220;"N";"KL 1369";"KL 1369";"KL 1369";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.65";"";".8";".8";"";NA;"20";"0";2;1977;11;4;"MFL";"";"";"";NA;NA;1976;NA
"LTU";"LTU000000184";"DES";20161221;20161221;"N";"KL 1369";"KL 1369";"KL 1369";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.65";"";".8";".8";"";NA;"20";"0";2;1977;11;4;"MFL";"";"";"";NA;NA;1976;NA
"LTU";"LTU000000185";"CEN";20040501;20040502;"N";"N 604";"N 604";"N 604";"N";"NERINGA";"N";"";"N";"GNS";"LLS";"4.5";"";".43";".43";"";NA;"30";"0";2;1985;12;31;"MFL";"";"";"";NA;NA;1985;NA
"LTU";"LTU000000185";"RET";20040503;20040503;"N";"N 604";"N 604";"N 604";"N";"NERINGA";"N";"";"N";"GNS";"LLS";"4.5";"";".43";".43";"";NA;"30";"0";2;1985;12;31;"MFL";"";"";"";NA;NA;1985;NA
"LTU";"LTU000000186";"CEN";20040501;20130312;"Y";"KL 6698";"KL 6698";"KL 6698";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5.5";"";"1.13";"1.13";"";NA;"36.8";"0";3;2003;6;2;"MFL";"";"";"";NA;NA;2003;NA
"LTU";"LTU000000186";"MOD";20130313;21001231;"Y";"KL 6698";"KL 6698";"KL 6698";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5.5";"";"1.13";"1.13";"";NA;"36.8";"0";3;2003;6;2;"MFL";"";"";"";NA;NA;2003;NA
"LTU";"LTU000000187";"CEN";20040501;20100325;"N";"KL 2995";"KL 2995";"KL 2995";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.65";"";".8";".8";"";NA;"18.4";"5.52";2;1982;12;31;"MFL";"";"";"";NA;NA;1982;NA
"LTU";"LTU000000187";"DES";20100326;20100326;"N";"KL 2995";"KL 2995";"KL 2995";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.65";"";".8";".8";"";NA;"18.4";"5.52";2;1982;12;31;"MFL";"";"";"";NA;NA;1982;NA
"LTU";"LTU000000188";"CEN";20040501;20071231;"N";"KL 2145";"KL 2145";"KL 2145";"K";"KLAIPEDA";"N";"";"N";"GNS";"GND";"4.65";"";".7";".7";"";NA;"24";"0";2;1975;12;31;"MFL";"";"";"";NA;NA;1975;NA
"LTU";"LTU000000188";"MOD";20080101;20100523;"N";"KL 2145";"KL 2145";"KL 2145";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.65";"";".7";".7";"";NA;"24";"0";2;1975;12;31;"MFL";"";"";"";NA;NA;1975;NA
"LTU";"LTU000000188";"DES";20100524;20100524;"N";"KL 2145";"KL 2145";"KL 2145";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.65";"";".7";".7";"";NA;"24";"0";2;1975;12;31;"MFL";"";"";"";NA;NA;1975;NA
"LTU";"LTU000000189";"CEN";20040501;20100317;"N";"KL 3794";"KL 3794";"KL 3794";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"3.8";"";".28";".28";"";NA;"18.4";"0";3;1990;12;31;"MFL";"";"";"";NA;NA;1990;NA
"LTU";"LTU000000189";"RET";20100318;20100318;"N";"KL 3794";"KL 3794";"KL 3794";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"3.8";"";".28";".28";"";NA;"18.4";"0";3;1990;12;31;"MFL";"";"";"";NA;NA;1990;NA
"LTU";"LTU000000190";"CEN";20040501;20081217;"N";"KL 3474";"KL 3474";"KL 3474";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.5";"";".55";".55";"";NA;"22";"0";3;1980;12;31;"MFL";"";"";"";NA;NA;1980;NA
"LTU";"LTU000000190";"MOD";20081218;20100829;"N";"KL 3474";"KL 3474";"KL 3474";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.5";"";".55";".55";"";NA;"22";"0";3;1980;12;31;"MFL";"";"";"";NA;NA;1980;NA
"LTU";"LTU000000190";"DES";20100830;20100830;"N";"KL 3474";"KL 3474";"KL 3474";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.5";"";".55";".55";"";NA;"22";"0";3;1980;12;31;"MFL";"";"";"";NA;NA;1980;NA
"LTU";"LTU000000191";"CEN";20040501;20080312;"N";"KL 1263";"KL 1263";"KL 1263";"K";"KLAIPEDA";"N";"";"N";"GNS";"NK";"4.65";"";".8";".8";"";NA;"15";"0";2;1975;12;31;"MFL";"";"";"";NA;NA;1975;NA
"LTU";"LTU000000191";"RET";20080313;20080313;"N";"KL 1263";"KL 1263";"KL 1263";"K";"KLAIPEDA";"N";"";"N";"GNS";"NK";"4.65";"";".8";".8";"";NA;"15";"0";2;1975;12;31;"MFL";"";"";"";NA;NA;1975;NA
"LTU";"LTU000000192";"CEN";20040501;20140122;"Y";"KL 5595";"KL 5595";"LT-P-707";"K";"KLAIPEDA";"N";"";"N";"GNS";"NK";"5.65";"";"1.37";"1.37";"";NA;"30";"0";3;2000;12;29;"MFL";"";"";"";NA;NA;2000;NA
"LTU";"LTU000000192";"MOD";20140123;20160704;"Y";"LT-P-707";"LT-P-707";"LT-P-707";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5.65";"";"1.37";"1.37";"";NA;"30";"0";3;2000;12;29;"MFL";"";"";"";NA;NA;2000;NA
"LTU";"LTU000000192";"MOD";20160705;21001231;"Y";"LT-P-707";"LT-P-707";"LT-P-707";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5.65";"";"1.37";"1.37";"";NA;"30";"0";3;2000;12;29;"MFL";"";"";"";NA;NA;2000;NA
"LTU";"LTU000000193";"CEN";20040501;20160704;"N";"KL 3565";"KL 3565";"KL 3565";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"8";"";"3.74";"3.74";"";NA;"37.5";"0";3;1990;12;31;"MFL";"";"";"";NA;NA;1990;NA
"LTU";"LTU000000193";"MOD";20160705;21001231;"N";"KL 3565";"KL 3565";"KL 3565";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"8";"";"3.74";"3.74";"";NA;"37.5";"0";3;1990;12;31;"MFL";"";"";"";NA;NA;1990;NA
"LTU";"LTU000000194";"CEN";20040501;20071231;"N";"KL 2552";"KL 2552";"KL 2552";"K";"KLAIPEDA";"N";"";"N";"GNS";"GND";"4.65";"";".64";".64";"";NA;"22";"0";2;1973;12;31;"MFL";"";"";"";NA;NA;1973;NA
"LTU";"LTU000000194";"MOD";20080101;20090727;"N";"KL 2552";"KL 2552";"KL 2552";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.65";"";".64";".64";"";NA;"22";"0";2;1973;12;31;"MFL";"";"";"";NA;NA;1973;NA
"LTU";"LTU000000194";"DES";20090728;20090728;"N";"KL 2552";"KL 2552";"KL 2552";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.65";"";".64";".64";"";NA;"22";"0";2;1973;12;31;"MFL";"";"";"";NA;NA;1973;NA
"LTU";"LTU000000195";"CEN";20040501;20110221;"N";"KL 1752";"KL 1752";"KL 1752";"K";"KLAIPEDA";"N";"";"N";"GNS";"NK";"4.11";"";".44";".44";"";NA;"19";"0";2;1976;12;31;"MFL";"";"";"";NA;NA;1976;NA
"LTU";"LTU000000195";"RET";20110222;20110222;"N";"KL 1752";"KL 1752";"KL 1752";"K";"KLAIPEDA";"N";"";"N";"GNS";"NK";"4.11";"";".44";".44";"";NA;"19";"0";2;1976;12;31;"MFL";"";"";"";NA;NA;1976;NA
"LTU";"LTU000000196";"CEN";20040501;20131024;"Y";"KL 4488";"KL 4488";"LT-P-657";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5";"";"1.16";"1.16";"";NA;"22";"0";3;2001;3;26;"MFL";"";"";"";NA;NA;1998;NA
"LTU";"LTU000000196";"MOD";20131025;21001231;"Y";"657";"LT-P-657";"LT-P-657";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5";"";"1.16";"1.16";"";NA;"14.7";"0";3;1997;1;25;"MFL";"";"";"";NA;NA;1996;NA
"LTU";"LTU000000197";"CEN";20040501;20070328;"N";"KL 177";"KL 177";"KL 177";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.07";"";".51";".51";"";NA;"15";"0";1;1982;12;31;"MFL";"";"";"";NA;NA;1982;NA
"LTU";"LTU000000197";"RET";20070329;20070329;"N";"KL 177";"KL 177";"KL 177";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.07";"";".51";".51";"";NA;"15";"0";1;1982;12;31;"MFL";"";"";"";NA;NA;1982;NA
"LTU";"LTU000000198";"CEN";20040501;20081106;"N";"N 177";"N 177";"N 177";"N";"NERINGA";"N";"";"N";"GNS";"FPO";"10.7";"";"7.17";"7.17";"";NA;"45";"0";2;1979;12;31;"MFL";"";"";"";NA;NA;1979;NA
"LTU";"LTU000000198";"RET";20081107;20081107;"N";"N 177";"N 177";"N 177";"N";"NERINGA";"N";"";"N";"GNS";"FPO";"10.7";"";"7.17";"7.17";"";NA;"45";"0";2;1979;12;31;"MFL";"";"";"";NA;NA;1979;NA
"LTU";"LTU000000199";"CEN";20040501;20041123;"Y";"N 1036";"N 1036";"KL 6665";"K";"KLAIPEDA";"N";"";"N";"GNS";"FPO";"10.7";"";"6.96";"6.96";"";NA;"90";"0";2;1980;12;31;"MFL";"";"";"";NA;NA;1980;NA
"LTU";"LTU000000199";"MOD";20041124;20170824;"Y";"KL 6665";"KL 6665";"KL 6665";"K";"KLAIPEDA";"N";"";"N";"GNS";"FPO";"10.7";"";"6.96";"6.96";"";NA;"90";"0";2;1980;12;31;"MFL";"";"";"";NA;NA;1980;NA
"LTU";"LTU000000199";"RET";20170825;20170825;"Y";"KL 6665";"KL 6665";"KL 6665";"K";"KLAIPEDA";"N";"";"N";"GNS";"FPO";"10.7";"";"6.96";"6.96";"";NA;"90";"0";2;1980;12;31;"MFL";"";"";"";NA;NA;1980;NA
"LTU";"LTU000000200";"CEN";20040501;20090727;"N";"KL 159";"KL 159";"KL 159";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4";"";".64";".64";"";NA;"4";"0";3;1985;12;31;"MFL";"";"";"";NA;NA;1985;NA
"LTU";"LTU000000200";"DES";20090728;20090728;"N";"KL 159";"KL 159";"KL 159";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4";"";".64";".64";"";NA;"4";"0";3;1985;12;31;"MFL";"";"";"";NA;NA;1985;NA
"LTU";"LTU000000201";"CEN";20040501;21001231;"N";"KL 5578";"KL 5578";"KL 5578";"K";"KLAIPEDA";"N";"";"N";"GNS";"NK";"8";"";"3.77";"3.77";"";NA;"55";"0";3;1975;12;31;"MFL";"";"";"";NA;NA;1975;NA
"LTU";"LTU000000202";"CEN";20040501;20090803;"N";"KL 4888";"KL 4888";"VIKA";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"9.2";"";"5.79";"5.79";"";NA;"73";"0";3;1989;12;29;"MFL";"";"";"";NA;NA;1989;NA
"LTU";"LTU000000202";"MOD";20090804;20100328;"N";"KL 4888";"KL 4888";"VIKA";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"9.2";"";"5.79";"5.79";"";NA;"73";"0";3;1989;12;29;"MFL";"";"";"";NA;NA;1989;NA
"LTU";"LTU000000202";"DES";20100329;20100329;"N";"KL 4888";"KL 4888";"VIKA";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"9.2";"";"5.79";"5.79";"";NA;"73";"0";3;1989;12;29;"MFL";"";"";"";NA;NA;1989;NA
"LTU";"LTU000000203";"CEN";20040501;20070813;"N";"KL 6690";"KL 6690";"KL 6690";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"9";"";"4.6";"4.6";"";NA;"40.48";"18.4";2;1966;12;30;"MFL";"";"";"";NA;NA;2066;NA
"LTU";"LTU000000203";"RET";20070814;20070814;"N";"KL 6690";"KL 6690";"KL 6690";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"9";"";"4.6";"4.6";"";NA;"40.48";"18.4";2;1966;12;30;"MFL";"";"";"";NA;NA;2066;NA
"LTU";"LTU000000204";"CEN";20040501;20170820;"Y";"KL 4436";"KL 4436";"KL 4436";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.65";"";".75";".75";"";NA;"11";"0";2;1972;12;29;"MFL";"";"";"";NA;NA;1972;NA
"LTU";"LTU000000204";"MOD";20170821;21001231;"Y";"KL 4436";"KL 4436";"KL 4436";"K";"KLAIPEDA";"N";"";"N";"GNS";"FPO";"4.65";"";".75";".75";"";NA;"11";"0";2;1972;12;29;"MFL";"";"";"";NA;NA;1972;NA
"LTU";"LTU000000205";"CEN";20040501;20070604;"N";"KL 1593";"KL 1593";"KL 1593";"K";"KLAIPEDA";"N";"";"N";"GNS";"GND";"8";"";"3.74";"3.74";"";NA;"18";"0";3;1979;12;31;"MFL";"";"";"";NA;NA;1979;NA
"LTU";"LTU000000205";"RET";20070605;20070605;"N";"KL 1593";"KL 1593";"KL 1593";"K";"KLAIPEDA";"N";"";"N";"GNS";"GND";"8";"";"3.74";"3.74";"";NA;"18";"0";3;1979;12;31;"MFL";"";"";"";NA;NA;1979;NA
"LTU";"LTU000000206";"CEN";20040501;20100602;"N";"KL 4479";"KL 4479";"KL 4479";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.65";"";".8";".8";"";NA;"4.4";"0";2;1968;12;31;"MFL";"";"";"";NA;NA;2068;NA
"LTU";"LTU000000206";"DES";20100603;20100603;"N";"KL 4479";"KL 4479";"KL 4479";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.65";"";".8";".8";"";NA;"4.4";"0";2;1968;12;31;"MFL";"";"";"";NA;NA;2068;NA
"LTU";"LTU000000207";"CEN";20040501;20091027;"Y";"KL 2210";"KL 2210";"KL 2210";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.65";"";".8";".8";"";NA;"4.4";"0";2;1982;12;31;"MFL";"";"";"";NA;NA;1982;NA
"LTU";"LTU000000207";"MOD";20091028;20121227;"Y";"KL 2210";"KL 2210";"KL 2210";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.65";"";".8";".8";"";NA;"4.4";"0";2;1982;12;31;"MFL";"";"";"";NA;NA;1982;NA
"LTU";"LTU000000207";"MOD";20121228;21001231;"Y";"KL 2210";"KL 2210";"KL 2210";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.65";"";".8";".8";"";NA;"4.4";"0";2;1982;12;31;"MFL";"";"";"";NA;NA;1982;NA
"LTU";"LTU000000208";"CEN";20040501;20071231;"N";"KL 560";"KL 560";"KL 560";"K";"KLAIPEDA";"N";"";"N";"GNS";"GND";"4.2";"";".68";".68";"";NA;"2";"0";3;1988;12;30;"MFL";"";"";"";NA;NA;1988;NA
"LTU";"LTU000000208";"MOD";20080101;20140415;"N";"KL 560";"KL 560";"KL 560";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.2";"";".68";".68";"";NA;"2";"0";3;1988;12;30;"MFL";"";"";"";NA;NA;1988;NA
"LTU";"LTU000000208";"RET";20140416;20140416;"N";"KL 560";"KL 560";"KL 560";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.2";"";".68";".68";"";NA;"2";"0";3;1988;12;30;"MFL";"";"";"";NA;NA;1988;NA
"LTU";"LTU000000209";"CEN";20040501;20071231;"N";"KL 112";"KL 112";"KL 112";"K";"KLAIPEDA";"N";"";"N";"GNS";"GND";"5";"";"1.26";"1.26";"";NA;"11";"0";3;1987;12;31;"MFL";"";"";"";NA;NA;1987;NA
"LTU";"LTU000000209";"MOD";20080101;20140415;"N";"KL 112";"KL 112";"KL 112";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5";"";"1.26";"1.26";"";NA;"11";"0";3;1987;12;31;"MFL";"";"";"";NA;NA;1987;NA
"LTU";"LTU000000209";"RET";20140416;20140416;"N";"KL 112";"KL 112";"KL 112";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"5";"";"1.26";"1.26";"";NA;"11";"0";3;1987;12;31;"MFL";"";"";"";NA;NA;1987;NA
"LTU";"LTU000000210";"CEN";20040501;20091004;"N";"KL 2172";"KL 2172";"KL 2172";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.25";"";".35";".35";"";NA;"18.4";"5.52";2;1976;12;31;"MFL";"";"";"";NA;NA;1976;NA
"LTU";"LTU000000210";"RET";20091005;20091005;"N";"KL 2172";"KL 2172";"KL 2172";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"4.25";"";".35";".35";"";NA;"18.4";"5.52";2;1976;12;31;"MFL";"";"";"";NA;NA;1976;NA
"LTU";"LTU000000211";"CEN";20040501;20160703;"N";"KL 1815";"KL 1815";"KL 1815";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"7.3";"";"2.29";"2.29";"";NA;"16";"0";3;1973;12;31;"MFL";"";"";"";NA;NA;1973;NA
"LTU";"LTU000000211";"MOD";20160704;20160704;"N";"KL 1815";"KL 1815";"KL 1815";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"7.3";"";"2.29";"2.29";"";NA;"16";"0";3;1973;12;31;"MFL";"";"";"";NA;NA;1973;NA
"LTU";"LTU000000211";"DES";20160705;20160705;"N";"KL 1815";"KL 1815";"KL 1815";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"7.3";"";"2.29";"2.29";"";NA;"16";"0";3;1973;12;31;"MFL";"";"";"";NA;NA;1973;NA
"LTU";"LTU000000213";"CEN";20040501;20070314;"N";"KL 520";"KL 520";"KL 520";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"9";"";"4.33";"4.33";"";NA;"66.24";"0";2;1972;12;29;"MFL";"";"";"";NA;NA;1972;NA
"LTU";"LTU000000213";"RET";20070315;20070315;"N";"KL 520";"KL 520";"KL 520";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"9";"";"4.33";"4.33";"";NA;"66.24";"0";2;1972;12;29;"MFL";"";"";"";NA;NA;1972;NA
"LTU";"LTU000000214";"CEN";20040501;20070314;"N";"M 1928";"KL M 1928";"M 1928";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"6.5";"";"1.45";"1.45";"";NA;"36.8";"7.36";1;2002;6;6;"MFL";"";"";"";NA;NA;2002;NA
"LTU";"LTU000000214";"RET";20070315;20070315;"N";"M 1928";"KL M 1928";"M 1928";"K";"KLAIPEDA";"N";"";"N";"GNS";"LLS";"6.5";"";"1.45";"1.45";"";NA;"36.8";"7.36";1;2002;6;6;"MFL";"";"";"";NA;NA;2002;NA
