"Country_Code";"CFR";"Event_Code";"Event_Start_Date";"Event_End_Date";"License_Ind";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS_Code";"IRCS";"Vms_Code";"Gear_Main_Code";"Gear_Sec_Code";"Loa";"Lbp";"Ton_Ref";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Year";"Com_Month";"Com_Day";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Decision_Date";"Decision_Seg_Code";"Construction_Year";"Construction_Place"
"IRL";"IRL001I12535";"RET";20050419;20050419;"N";"399";"G399";"LETTERMULLEN LADY";"G";"GALWAY";"N";"";"N";"FPO";"NO";"6.55";"";"2.2";"2.2";"";NA;"23.5";"0";1;1990;10;1;"MFL";"";"";"";NA;NA;2060;NA
"IRL";"IRL001I12536";"CEN";19901001;20021231;"Y";"419";"T419";"AN BLASCAOD";"T";"TRALEE";"N";"";"N";"GNS";"DRB";"6.4";"";".74";".74";".85";NA;"2.61";"0";1;1990;10;1;"4G1";"";"";"";NA;NA;1982;NA
"IRL";"IRL001I12536";"MOD";20030101;20050705;"Y";"419";"T419";"AN BLASCAOD";"T";"TRALEE";"N";"";"N";"GNS";"DRB";"6.4";"";".74";".74";"";NA;"2.61";"0";1;1990;10;1;"MFL";"";"";"";NA;NA;1982;NA
"IRL";"IRL001I12536";"MOD";20050706;20070630;"Y";"419";"T419";"AN BLASCAOD";"T";"TRALEE";"N";"";"N";"GNS";"DRB";"6.4";"";".74";".74";"";NA;"2.61";"0";1;1990;10;1;"MFL";"";"";"";NA;NA;1982;NA
"IRL";"IRL001I12536";"MOD";20070701;20070822;"Y";"419";"T419";"AN BLASCAOD";"T";"TRALEE";"N";"";"N";"FPO";"NO";"6.4";"";".74";".74";"";NA;"2.61";"0";1;1990;10;1;"MFL";"";"";"";NA;NA;1982;NA
"IRL";"IRL001I12536";"MOD";20070823;20090526;"Y";"419";"T419";"AN BLASCAOD";"T";"TRALEE";"N";"";"N";"FPO";"LHP";"6.4";"";".74";".74";"";NA;"2.61";"0";1;1990;10;1;"MFL";"";"";"";NA;NA;1982;NA
"IRL";"IRL001I12536";"MOD";20090527;20130622;"Y";"419";"T419";"AN BLASCAOD";"T";"TRALEE";"Y";"EI2846";"N";"FPO";"LHP";"6.4";"";".74";".74";"";NA;"2.61";"0";1;1990;10;1;"MFL";"";"";"";NA;NA;1982;NA
"IRL";"IRL001I12536";"MOD";20130623;20150216;"Y";"419";"T419";"AN BLASCAOD";"T";"TRALEE";"Y";"EI2846";"N";"FPO";"LHP";"6.4";"";".74";".74";"";NA;"2.61";"0";1;1990;10;1;"MFL";"";"";"";NA;NA;1982;NA
"IRL";"IRL001I12536";"RET";20150217;20150217;"N";"419";"T419";"AN BLASCAOD";"T";"TRALEE";"Y";"EI2846";"N";"FPO";"LHP";"6.4";"";".74";".74";"";NA;"2.61";"0";1;1990;10;1;"MFL";"";"";"";NA;NA;1982;NA
"IRL";"IRL001I12537";"CEN";19901001;20021231;"Y";"375";"T375";"NAOMH PADRAIG";"T";"TRALEE";"N";"";"N";"FPO";"NK";"7.19";"";".95";".95";"1.04";NA;"15";"0";1;1975;1;30;"4G1";"";"";"";NA;NA;1974;NA
"IRL";"IRL001I12537";"MOD";20030101;20040623;"Y";"375";"T375";"NAOMH PADRAIG";"T";"TRALEE";"N";"";"N";"FPO";"NK";"7.19";"";".95";".95";"";NA;"15";"0";1;1975;1;30;"MFL";"";"";"";NA;NA;1974;NA
"IRL";"IRL001I12537";"MOD";20040624;20040825;"Y";"375";"T375";"NAOMH PADRAIG";"T";"TRALEE";"N";"";"N";"FPO";"GND";"7.19";"";".95";".95";"";NA;"15";"0";1;1975;1;30;"MFL";"";"";"";NA;NA;1974;NA
"IRL";"IRL001I12537";"MOD";20040826;20050705;"Y";"375";"T375";"NAOMH PADRAIG";"T";"TRALEE";"N";"";"N";"FPO";"NK";"7.19";"";".95";".95";"";NA;"15";"0";1;1975;1;30;"MFL";"";"";"";NA;NA;1974;NA
"IRL";"IRL001I12537";"MOD";20050706;20051013;"Y";"375";"T375";"NAOMH PADRAIG";"T";"TRALEE";"N";"";"N";"FPO";"GND";"7.19";"";".95";".95";"";NA;"15";"0";1;1975;1;30;"MFL";"";"";"";NA;NA;1974;NA
"IRL";"IRL001I12537";"RET";20051014;20051014;"N";"375";"T375";"NAOMH PADRAIG";"T";"TRALEE";"N";"";"N";"FPO";"GND";"7.19";"";".95";".95";"";NA;"15";"0";1;1975;1;30;"MFL";"";"";"";NA;NA;1974;NA
"IRL";"IRL001I12539";"CEN";19901001;20021231;"Y";"300";"G300";"SAINT JOSEPH";"G";"GALWAY";"N";"";"N";"DRB";"NK";"5.54";"";".78";".78";".91";NA;"11.19";"0";1;1990;10;1;"4G1";"";"";"";NA;NA;2045;NA
"IRL";"IRL001I12539";"MOD";20030101;20040922;"Y";"300";"G300";"SAINT JOSEPH";"G";"GALWAY";"N";"";"N";"DRB";"NK";"5.54";"";".78";".78";"";NA;"11.19";"0";1;1990;10;1;"MFL";"";"";"";NA;NA;2045;NA
"IRL";"IRL001I12539";"MOD";20040923;20050310;"Y";"300";"G300";"SAINT JOSEPH";"G";"GALWAY";"N";"";"N";"DRB";"NK";"5.55";"";".78";".78";"";NA;"11.19";"0";1;1990;10;1;"MFL";"";"";"";NA;NA;2045;NA
"IRL";"IRL001I12539";"MOD";20050311;20050705;"Y";"300";"G300";"SAINT JOSEPH";"G";"GALWAY";"N";"";"N";"DRB";"NO";"5.55";"";".78";".78";"";NA;"11.19";"0";1;1990;10;1;"MFL";"";"";"";NA;NA;2045;NA
"IRL";"IRL001I12539";"MOD";20050706;20070630;"Y";"300";"G300";"SAINT JOSEPH";"G";"GALWAY";"N";"";"N";"DRB";"NO";"5.55";"";".78";".78";"";NA;"11.19";"0";1;1990;10;1;"MFL";"";"";"";NA;NA;2045;NA
"IRL";"IRL001I12539";"MOD";20070701;20131201;"Y";"300";"G300";"SAINT JOSEPH";"G";"GALWAY";"N";"";"N";"DRB";"NO";"5.55";"";".78";".78";"";NA;"11.19";"0";1;1990;10;1;"MFL";"";"";"";NA;NA;2045;NA
"IRL";"IRL001I12539";"RET";20131202;20131202;"N";"300";"G300";"SAINT JOSEPH";"G";"GALWAY";"N";"";"N";"DRB";"NO";"5.55";"";".78";".78";"";NA;"11.19";"0";1;1990;10;1;"MFL";"";"";"";NA;NA;2045;NA
"IRL";"IRL001I12541";"CEN";19901001;20001024;"Y";"277";"G277";"ARD BAY";"G";"GALWAY";"N";"";"N";"GNS";"DRB";"5.46";"";".72";".72";".85";NA;"7.46";"0";1;1990;10;1;"4G1";"";"";"";NA;NA;1989;NA
"IRL";"IRL001I12541";"MOD";20001025;20021231;"Y";"277";"G277";"ARD BAY";"G";"GALWAY";"N";"";"N";"GNS";"DRB";"5.46";"";".72";".72";".85";NA;"5.97";"0";1;1990;10;1;"4G1";"";"";"";NA;NA;1989;NA
"IRL";"IRL001I12541";"MOD";20030101;20040428;"Y";"277";"G277";"ARD BAY";"G";"GALWAY";"N";"";"N";"GNS";"DRB";"5.46";"";".72";".72";"";NA;"5.97";"0";1;1990;10;1;"MFL";"";"";"";NA;NA;1989;NA
"IRL";"IRL001I12541";"MOD";20040429;20050705;"Y";"277";"G277";"ARD BAY";"G";"GALWAY";"N";"";"N";"FPO";"DRB";"5.46";"";".72";".72";"";NA;"5.97";"0";1;1990;10;1;"MFL";"";"";"";NA;NA;1989;NA
"IRL";"IRL001I12541";"MOD";20050706;20070630;"Y";"277";"G277";"ARD BAY";"G";"GALWAY";"N";"";"N";"FPO";"NO";"5.46";"";".72";".72";"";NA;"5.97";"0";1;1990;10;1;"MFL";"";"";"";NA;NA;1989;NA
"IRL";"IRL001I12541";"MOD";20070701;20160119;"Y";"277";"G277";"ARD BAY";"G";"GALWAY";"N";"";"N";"FPO";"NO";"5.46";"";".72";".72";"";NA;"5.97";"0";1;1990;10;1;"MFL";"";"";"";NA;NA;1989;NA
"IRL";"IRL001I12541";"RET";20160120;20160120;"N";"277";"G277";"ARD BAY";"G";"GALWAY";"Y";"EIAK4";"N";"FPO";"NO";"5.46";"";".72";".72";"";NA;"5.97";"0";1;1990;10;1;"MFL";"";"";"";NA;NA;1989;NA
"IRL";"IRL001I12544";"CEN";19901001;20021231;"Y";"298";"G298";"NAOMH TOMAS";"G";"GALWAY";"N";"";"N";"GNS";"NK";"6.4";"";"1.22";"1.22";"1.3";NA;"18.64";"0";3;1989;1;30;"4G1";"";"";"";NA;NA;1987;NA
"IRL";"IRL001I12544";"MOD";20030101;20040623;"Y";"298";"G298";"NAOMH TOMAS";"G";"GALWAY";"N";"";"N";"GNS";"NK";"6.4";"";"1.22";"1.22";"";NA;"18.64";"0";3;1989;1;30;"MFL";"";"";"";NA;NA;1987;NA
"IRL";"IRL001I12544";"MOD";20040624;20040825;"Y";"298";"G298";"NAOMH TOMAS";"G";"GALWAY";"N";"";"N";"GND";"FPO";"6.4";"";"1.22";"1.22";"";NA;"18.64";"0";3;1989;1;30;"MFL";"";"";"";NA;NA;1987;NA
"IRL";"IRL001I12544";"MOD";20040826;20050421;"Y";"298";"G298";"NAOMH TOMAS";"G";"GALWAY";"N";"";"N";"GND";"NK";"6.4";"";"1.22";"1.22";"";NA;"18.64";"0";3;1989;1;30;"MFL";"";"";"";NA;NA;1987;NA
"IRL";"IRL001I12544";"RET";20050422;20050422;"N";"298";"G298";"NAOMH TOMAS";"G";"GALWAY";"N";"";"N";"GND";"FPO";"6.4";"";"1.22";"1.22";"";NA;"18.64";"0";3;1989;1;30;"MFL";"";"";"";NA;NA;1987;NA
"IRL";"IRL001I12545";"CEN";19901001;20001113;"Y";"79";"D79";"MOUNT CARMEL";"D";"DUBLIN";"N";"";"N";"GTR";"NK";"10.36";"";"7.45";"7.45";"7.84";NA;"59";"0";1;1980;11;13;"4G1";"";"";"";NA;NA;1979;NA
"IRL";"IRL001I12545";"MOD";20001114;20021203;"Y";"79";"D79";"MOUNT CARMEL";"D";"DUBLIN";"N";"";"N";"GTR";"NK";"10.36";"";"7.45";"7.45";"7.84";NA;"89";"0";1;1980;11;13;"4G1";"";"";"";NA;NA;1979;NA
"IRL";"IRL001I12545";"RET";20021204;20021204;"N";"79";"D79";"MOUNT CARMEL";"D";"DUBLIN";"N";"";"N";"GTR";"NK";"10.36";"";"7.45";"7.45";"7.84";NA;"89";"0";1;1980;11;13;"4G1";"";"";"";NA;NA;1979;NA
"IRL";"IRL001I12546";"CEN";19901001;20021231;"Y";"407";"G407";"TOIN A MHASA";"G";"GALWAY";"N";"";"N";"FPO";"NK";"4.72";"";".68";".68";"1";NA;"7.39";"0";1;1990;10;1;"4G1";"";"";"";NA;NA;1983;NA
"IRL";"IRL001I12546";"MOD";20030101;20050113;"Y";"407";"G407";"TOIN A MHASA";"G";"GALWAY";"N";"";"N";"FPO";"NK";"4.72";"";".68";".68";"";NA;"7.39";"0";1;1990;10;1;"MFL";"";"";"";NA;NA;1983;NA
"IRL";"IRL001I12546";"MOD";20050114;20050418;"Y";"407";"G407";"TOIN A MHASA";"G";"GALWAY";"N";"";"N";"FPO";"FPO";"4.72";"";".68";".68";"";NA;"7.39";"0";1;1990;10;1;"MFL";"";"";"";NA;NA;1983;NA
"IRL";"IRL001I12546";"RET";20050419;20050419;"N";"407";"G407";"TOIN A MHASA";"G";"GALWAY";"N";"";"N";"FPO";"NO";"4.72";"";".68";".68";"";NA;"7.39";"0";1;1990;10;1;"MFL";"";"";"";NA;NA;1983;NA
"IRL";"IRL001I12550";"CEN";19901001;20021231;"Y";"148";"WT148";"GRANAHAN";"WT";"WESTPORT";"N";"";"N";"DRB";"NK";"6.7";"";"2.97";"2.97";"3.17";NA;"63.41";"0";3;1982;12;4;"4G1";"";"";"";NA;NA;1981;NA
"IRL";"IRL001I12550";"MOD";20030101;20040517;"Y";"148";"WT148";"GRANAHAN";"WT";"WESTPORT";"N";"";"N";"DRB";"NK";"6.7";"";"2.97";"2.97";"";NA;"63.41";"0";3;1982;12;4;"MFL";"";"";"";NA;NA;1981;NA
"IRL";"IRL001I12550";"MOD";20040518;20040824;"Y";"148";"WT148";"GRANAHAN";"WT";"WESTPORT";"N";"";"N";"DRB";"GND";"6.7";"";"2.97";"2.97";"";NA;"63.41";"0";3;2000;12;4;"MFL";"";"";"";NA;NA;1981;NA
"IRL";"IRL001I12550";"MOD";20040825;20050705;"Y";"148";"WT148";"GRANAHAN";"WT";"WESTPORT";"N";"";"N";"DRB";"NK";"6.71";"";"2.97";"2.97";"";NA;"63.41";"0";3;2000;12;4;"MFL";"";"";"";NA;NA;1981;NA
"IRL";"IRL001I12550";"MOD";20050706;20070630;"Y";"148";"WT148";"GRANAHAN";"WT";"WESTPORT";"N";"";"N";"DRB";"GND";"6.71";"";"2.97";"2.97";"";NA;"63.41";"0";3;2000;12;4;"MFL";"";"";"";NA;NA;1981;NA
"IRL";"IRL001I12550";"MOD";20070701;20090907;"Y";"148";"WT148";"GRANAHAN";"WT";"WESTPORT";"N";"";"N";"DRB";"GND";"6.71";"";"2.97";"2.97";"";NA;"63.41";"0";3;2000;12;4;"MFL";"";"";"";NA;NA;1981;NA
"IRL";"IRL001I12550";"RET";20090908;20090908;"N";"148";"WT148";"GRANAHAN";"WT";"WESTPORT";"N";"";"N";"DRB";"GND";"6.71";"";"2.97";"2.97";"";NA;"63.41";"0";3;2000;12;4;"MFL";"";"";"";NA;NA;1981;NA
"IRL";"IRL001I12551";"CEN";19901001;20021231;"Y";"367";"S367";"SAINT PATRICK";"S";"SKIBBEREEN";"N";"";"N";"GNS";"NK";"5.57";"";"1.39";"1.39";"1.6";NA;"8.9";"0";3;1976;12;30;"4G1";"";"";"";NA;NA;1976;NA
"IRL";"IRL001I12551";"MOD";20030101;20040926;"Y";"367";"S367";"SAINT PATRICK";"S";"SKIBBEREEN";"N";"";"N";"GNS";"NK";"5.57";"";"1.39";"1.39";"";NA;"8.9";"0";3;1976;12;30;"MFL";"";"";"";NA;NA;1976;NA
"IRL";"IRL001I12551";"MOD";20040927;20050705;"Y";"367";"S367";"SAINT PATRICK";"S";"SKIBBEREEN";"N";"";"N";"GNS";"NK";"5.58";"";"1.39";"1.39";"";NA;"8.9";"0";3;1976;12;30;"MFL";"";"";"";NA;NA;1976;NA
"IRL";"IRL001I12551";"MOD";20050706;20060815;"Y";"367";"S367";"SAINT PATRICK";"S";"SKIBBEREEN";"N";"";"N";"GND";"NO";"5.58";"";"1.39";"1.39";"";NA;"8.9";"0";3;1976;12;30;"MFL";"";"";"";NA;NA;1976;NA
"IRL";"IRL001I12551";"RET";20060816;20060816;"N";"367";"S367";"SAINT PATRICK";"S";"SKIBBEREEN";"N";"";"N";"GND";"NO";"5.58";"";"1.39";"1.39";"";NA;"8.9";"0";3;1976;12;30;"MFL";"";"";"";NA;NA;1976;NA
"IRL";"IRL001I12553";"CEN";19901001;20021231;"Y";"370";"S370";"JULIE MARIE";"S";"SKIBBEREEN";"N";"";"N";"GNS";"NK";"7.25";"";"3.57";"3.57";"3.72";NA;"33.56";"0";3;1987;1;30;"4G1";"";"";"";NA;NA;1986;NA
"IRL";"IRL001I12553";"MOD";20030101;20040829;"Y";"370";"S370";"JULIE MARIE";"S";"SKIBBEREEN";"N";"";"N";"GNS";"NK";"7.25";"";"3.57";"3.57";"";NA;"33.56";"0";3;1987;1;30;"MFL";"";"";"";NA;NA;1986;NA
"IRL";"IRL001I12553";"MOD";20040830;20050705;"Y";"370";"S370";"JULIE MARIE";"S";"SKIBBEREEN";"N";"";"N";"GND";"FPO";"7.25";"";"3.57";"3.57";"";NA;"33.56";"0";3;1987;1;30;"MFL";"";"";"";NA;NA;1986;NA
"IRL";"IRL001I12553";"MOD";20050706;20070630;"Y";"370";"S370";"JULIE MARIE";"S";"SKIBBEREEN";"N";"";"N";"GND";"FPO";"7.25";"";"3.57";"3.57";"";NA;"33.56";"0";3;1987;1;30;"MFL";"";"";"";NA;NA;1986;NA
"IRL";"IRL001I12553";"MOD";20070701;20090614;"Y";"370";"S370";"JULIE MARIE";"S";"SKIBBEREEN";"N";"";"N";"GND";"FPO";"7.25";"";"3.57";"3.57";"";NA;"33.56";"0";3;1987;1;30;"MFL";"";"";"";NA;NA;1986;NA
"IRL";"IRL001I12553";"MOD";20090615;20160927;"Y";"370";"S370";"JULIE MARIE";"S";"SKIBBEREEN";"Y";"EI7963";"N";"GND";"FPO";"7.25";"";"3.57";"3.57";"";NA;"33.56";"0";3;1987;1;30;"MFL";"";"";"";NA;NA;1986;NA
"IRL";"IRL001I12553";"RET";20160928;20160928;"N";"370";"S370";"JULIE MARIE";"S";"SKIBBEREEN";"Y";"EI7963";"N";"GND";"FPO";"7.25";"";"3.57";"3.57";"";NA;"33.56";"0";3;1987;1;30;"MFL";"";"";"";NA;NA;1986;NA
"IRL";"IRL001I12554";"CEN";19901001;20021231;"Y";"180";"WT180";"KATHLEEN";"WT";"WESTPORT";"N";"";"N";"GNS";"NK";"5.79";"";"1.11";"1.11";"1.28";NA;"26.11";"0";3;1986;1;30;"4G1";"";"";"";NA;NA;1986;NA
"IRL";"IRL001I12554";"MOD";20030101;20030129;"Y";"180";"WT180";"KATHLEEN";"WT";"WESTPORT";"N";"";"N";"GNS";"NK";"5.79";"";"1.11";"1.11";"";NA;"26.11";"0";3;1986;1;30;"MFL";"";"";"";NA;NA;1986;NA
"IRL";"IRL001I12554";"RET";20030130;20030130;"N";"180";"WT180";"KATHLEEN";"WT";"WESTPORT";"N";"";"N";"GNS";"NO";"5.79";"";"1.11";"1.11";"";NA;"26.11";"0";3;1986;1;30;"MFL";"";"";"";NA;NA;1986;NA
"IRL";"IRL001I12555";"CEN";19901001;20021231;"Y";"28";"WT28";"PATRICA";"WT";"WESTPORT";"N";"";"N";"DRB";"NK";"8.01";"";"2.78";"2.78";"2.84";NA;"9.7";"0";1;1972;1;30;"4G1";"";"";"";NA;NA;1970;NA
"IRL";"IRL001I12555";"MOD";20030101;20040829;"Y";"28";"WT28";"PATRICA";"WT";"WESTPORT";"N";"";"N";"DRB";"NK";"8.01";"";"2.78";"2.78";"";NA;"9.7";"0";1;1972;1;30;"MFL";"";"";"";NA;NA;1970;NA
"IRL";"IRL001I12555";"MOD";20040830;20050705;"Y";"28";"WT28";"PATRICA";"WT";"WESTPORT";"N";"";"N";"DRB";"NK";"8.02";"";"2.78";"2.78";"";NA;"9.7";"0";1;1972;1;30;"MFL";"";"";"";NA;NA;1970;NA
"IRL";"IRL001I12555";"MOD";20050706;20070630;"Y";"28";"WT28";"PATRICA";"WT";"WESTPORT";"N";"";"N";"DRB";"NO";"8.02";"";"2.78";"2.78";"";NA;"9.7";"0";1;1972;1;30;"MFL";"";"";"";NA;NA;1970;NA
"IRL";"IRL001I12555";"MOD";20070701;20130915;"Y";"28";"WT28";"PATRICA";"WT";"WESTPORT";"N";"";"N";"DRB";"NO";"8.02";"";"2.78";"2.78";"";NA;"9.7";"0";1;1972;1;30;"MFL";"";"";"";NA;NA;1970;NA
"IRL";"IRL001I12555";"RET";20130916;20130916;"N";"28";"WT28";"PATRICA";"WT";"WESTPORT";"N";"";"N";"DRB";"NO";"8.02";"";"2.78";"2.78";"";NA;"9.7";"0";1;1972;1;30;"MFL";"";"";"";NA;NA;1970;NA
"IRL";"IRL001I12556";"CEN";19901001;20011203;"Y";"193";"WD193";"GABRIEL";"WD";"WEXFORD";"N";"";"N";"GTR";"NK";"8.23";"";"3.3";"3.3";"3.32";NA;"14.92";"0";1;1970;1;30;"4G1";"";"";"";NA;NA;1970;NA
"IRL";"IRL001I12556";"MOD";20011204;20021231;"Y";"193";"WD193";"GABRIEL";"WD";"WEXFORD";"N";"";"N";"GTR";"NK";"8.23";"";"3.3";"3.3";"3.32";NA;"28.3";"0";1;1970;1;30;"4G1";"";"";"";NA;NA;1970;NA
"IRL";"IRL001I12556";"MOD";20030101;20040512;"Y";"193";"WD193";"GABRIEL";"WD";"WEXFORD";"N";"";"N";"GTR";"NK";"8.23";"";"3.3";"3.3";"";NA;"28.3";"0";1;1970;1;30;"MFL";"";"";"";NA;NA;1970;NA
"IRL";"IRL001I12556";"MOD";20040513;20040825;"Y";"193";"WD193";"GABRIEL";"WD";"WEXFORD";"N";"";"N";"GTR";"NK";"8.23";"";"3.3";"3.3";"";NA;"28.3";"0";1;1970;1;30;"MFL";"";"";"";NA;NA;1970;NA
"IRL";"IRL001I12556";"RET";20040826;20040826;"N";"193";"WD193";"GABRIEL";"WD";"WEXFORD";"N";"";"N";"GTR";"NK";"8.23";"";"3.3";"3.3";"";NA;"28.3";"0";1;1970;1;30;"MFL";"";"";"";NA;NA;1970;NA
"IRL";"IRL001I12557";"CEN";19901001;20021231;"Y";"184";"WT184";"LOUGH BELTRA";"WT";"WESTPORT";"N";"";"N";"GNS";"NK";"7.92";"";"2.21";"2.21";"2.29";NA;"10.06";"0";1;1960;1;30;"4G1";"";"";"";NA;NA;2060;NA
"IRL";"IRL001I12557";"MOD";20030101;20040526;"Y";"184";"WT184";"LOUGH BELTRA";"WT";"WESTPORT";"N";"";"N";"GNS";"NK";"7.92";"";"2.21";"2.21";"";NA;"10.06";"0";1;1960;1;30;"MFL";"";"";"";NA;NA;2060;NA
"IRL";"IRL001I12557";"MOD";20040527;20050705;"Y";"184";"WT184";"LOUGH BELTRA";"WT";"WESTPORT";"N";"";"N";"GNS";"NK";"7.92";"";"2.21";"2.21";"";NA;"10.06";"0";1;1960;1;30;"MFL";"";"";"";NA;NA;2060;NA
"IRL";"IRL001I12557";"MOD";20050706;20070630;"Y";"184";"WT184";"LOUGH BELTRA";"WT";"WESTPORT";"N";"";"N";"GND";"NO";"7.92";"";"2.21";"2.21";"";NA;"10.06";"0";1;1960;1;30;"MFL";"";"";"";NA;NA;2060;NA
"IRL";"IRL001I12557";"MOD";20070701;20121127;"Y";"184";"WT184";"LOUGH BELTRA";"WT";"WESTPORT";"N";"";"N";"GND";"NO";"7.92";"";"2.21";"2.21";"";NA;"10.06";"0";1;1960;1;30;"MFL";"";"";"";NA;NA;2060;NA
"IRL";"IRL001I12557";"MOD";20121128;20130529;"Y";"184";"WT184";"LOUGH BELTRA";"WT";"WESTPORT";"N";"";"N";"GND";"NO";"7.92";"";"2.21";"2.21";"";NA;"10.06";"0";1;1960;1;30;"MFL";"";"";"";NA;NA;2060;NA
"IRL";"IRL001I12557";"DES";20130530;20130530;"N";"184";"WT184";"LOUGH BELTRA";"WT";"WESTPORT";"N";"";"N";"GND";"NO";"7.92";"";"2.21";"2.21";"";NA;"10.06";"0";1;1960;1;30;"MFL";"";"";"";NA;NA;2060;NA
"IRL";"IRL001I12558";"CEN";19901001;20010326;"Y";"357";"S357";"ROVING STAR";"S";"SKIBBEREEN";"N";"";"N";"GNS";"NK";"5.3";"";".89";".89";"1.05";NA;"11.18";"0";3;1982;1;30;"4G1";"";"";"";NA;NA;1982;NA
"IRL";"IRL001I12558";"RET";20010327;20010327;"N";"357";"S357";"ROVING STAR";"S";"SKIBBEREEN";"N";"";"N";"GNS";"NK";"5.3";"";".89";".89";"1.05";NA;"11.18";"0";3;1982;1;30;"4G1";"";"";"";NA;NA;1982;NA
"IRL";"IRL001I12559";"CEN";19901001;20021231;"Y";"365";"S365";"PULLEEN";"S";"SKIBBEREEN";"N";"";"N";"DRB";"NK";"6.91";"";"2.21";"2.21";"5.2";NA;"16.4";"0";3;1980;12;30;"4G1";"";"";"";NA;NA;1980;NA
"IRL";"IRL001I12559";"MOD";20030101;20040905;"Y";"365";"S365";"PULLEEN";"S";"SKIBBEREEN";"N";"";"N";"DRB";"NK";"6.91";"";"2.21";"2.21";"";NA;"16.4";"0";3;1980;12;30;"MFL";"";"";"";NA;NA;1980;NA
"IRL";"IRL001I12559";"MOD";20040906;20050705;"Y";"365";"S365";"PULLEEN";"S";"SKIBBEREEN";"N";"";"N";"DRB";"NK";"6.91";"";"2.21";"2.21";"";NA;"16.4";"0";3;1980;12;30;"MFL";"";"";"";NA;NA;1980;NA
"IRL";"IRL001I12559";"MOD";20050706;20070630;"Y";"365";"S365";"PULLEEN";"S";"SKIBBEREEN";"N";"";"N";"DRB";"NO";"6.91";"";"2.21";"2.21";"";NA;"16.4";"0";3;1980;12;30;"MFL";"";"";"";NA;NA;1980;NA
"IRL";"IRL001I12559";"MOD";20070701;21001231;"Y";"365";"S365";"PULLEEN";"S";"SKIBBEREEN";"Y";"EI2842";"N";"DRB";"NO";"6.91";"";"2.21";"2.21";"";NA;"16.4";"0";3;1980;12;30;"MFL";"";"";"";NA;NA;1980;NA
"IRL";"IRL001I12560";"CEN";19901001;20010109;"Y";"673";"D673";"ST. FINTAN";"D";"DUBLIN";"N";"";"N";"GNS";"NK";"5.57";"";"1.01";"1.01";"1.18";NA;"14.92";"0";3;1990;10;1;"4G1";"";"";"";NA;NA;1983;NA
"IRL";"IRL001I12560";"RET";20010110;20010110;"N";"673";"D673";"ST. FINTAN";"D";"DUBLIN";"N";"";"N";"GNS";"NK";"5.57";"";"1.01";"1.01";"1.18";NA;"14.92";"0";3;1990;10;1;"4G1";"";"";"";NA;NA;1983;NA
"IRL";"IRL001I12561";"CEN";19901001;20021231;"Y";"293";"G293";"CARRAIC NA BPORTAN";"G";"GALWAY";"N";"";"N";"DRB";"NK";"5.7";"";".83";".83";".97";NA;"2.98";"0";1;1984;1;30;"4G1";"";"";"";NA;NA;1984;NA
"IRL";"IRL001I12561";"MOD";20030101;20040506;"Y";"293";"G293";"CARRAIC NA BPORTAN";"G";"GALWAY";"N";"";"N";"DRB";"NK";"5.7";"";".83";".83";"";NA;"2.98";"0";1;1984;1;30;"MFL";"";"";"";NA;NA;1984;NA
"IRL";"IRL001I12561";"MOD";20040507;20050221;"Y";"293";"G293";"CARRAIC NA BPORTAN";"G";"GALWAY";"N";"";"N";"DRB";"FPO";"5.7";"";".83";".83";"";NA;"2.98";"0";1;1984;1;30;"MFL";"";"";"";NA;NA;1984;NA
"IRL";"IRL001I12561";"MOD";20050222;20050619;"Y";"293";"G293";"CARRAIC NA BPORTAN";"G";"GALWAY";"N";"";"N";"DRB";"FPO";"5.7";"";".83";".83";"";NA;"2.98";"0";1;1984;1;30;"MFL";"";"";"";NA;NA;1984;NA
"IRL";"IRL001I12561";"RET";20050620;20050620;"N";"293";"G293";"CARRAIC NA BPORTAN";"G";"GALWAY";"N";"";"N";"DRB";"FPO";"5.7";"";".83";".83";"";NA;"2.98";"0";1;1984;1;30;"MFL";"";"";"";NA;NA;1984;NA
"IRL";"IRL001I12569";"CEN";19901001;20021231;"Y";"355";"S355";"JRB";"S";"SKIBBEREEN";"N";"";"N";"GNS";"NK";"5.39";"";".97";".97";"1.14";NA;"7.45";"0";3;1984;12;30;"4G1";"";"";"";NA;NA;1980;NA
"IRL";"IRL001I12569";"MOD";20030101;20030306;"Y";"355";"S355";"JRB";"S";"SKIBBEREEN";"N";"";"N";"GNS";"NK";"5.39";"";".97";".97";"";NA;"7.45";"0";3;1984;12;30;"MFL";"";"";"";NA;NA;1980;NA
"IRL";"IRL001I12569";"DES";20030307;20030307;"N";"355";"S355";"JRB";"S";"SKIBBEREEN";"N";"";"N";"GNS";"NK";"5.39";"";".97";".97";"";NA;"7.45";"0";3;1984;12;30;"MFL";"";"";"";NA;NA;1980;NA
"IRL";"IRL001I12570";"CEN";19901001;20010717;"Y";"0";"G0";"ROSSLYN";"G";"GALWAY";"N";"";"N";"PS";"NK";"18.28";"";"44.95";"44.95";"";NA;"276.06";"0";1;1987;2;14;"4G1";"";"";"";NA;NA;1986;NA
