"Country_Code";"CFR";"Event_Code";"Event_Start_Date";"Event_End_Date";"License_Ind";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS_Code";"IRCS";"Vms_Code";"Gear_Main_Code";"Gear_Sec_Code";"Loa";"Lbp";"Ton_Ref";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Year";"Com_Month";"Com_Day";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Decision_Date";"Decision_Seg_Code";"Construction_Year";"Construction_Place"
"NLD";"NLD195500639";"MOD";19990419;20021231;"Y";"NLD195500639";"ZK-185";"NOORDERLICHT";"ZK";"ULRUM-ZOUTKAMP";"N";"";"N";"NK";"NO";"18.94";NA;"41";"41";"";NA;"221";"0";2;1979;5;1;"4J6";"";"";"";NA;NA;2055;NA
"NLD";"NLD195500639";"MOD";20030101;20040422;"Y";"NLD195500639";"ZK-185";"NOORDERLICHT";"ZK";"ULRUM-ZOUTKAMP";"N";"";"N";"TBB";"OTB";"18.94";NA;"41";"41";"";NA;"221";"0";2;1979;5;1;"MFL";"";"";"";NA;NA;2055;NA
"NLD";"NLD195500639";"MOD";20040423;20130605;"Y";"NLD195500639";"ZK-185";"NOORDERLICHT";"ZK";"ULRUM-ZOUTKAMP";"N";"";"Y";"TBB";"OTB";"18.94";NA;"41";"41";"";NA;"221";"0";2;1979;5;1;"MFL";"";"";"";NA;NA;2055;NA
"NLD";"NLD195500639";"MOD";20130606;20141119;"Y";"NLD195500639";"UK-80";"LINQUENDA";"UK";"URK";"N";"";"Y";"TBB";"OTB";"18.94";NA;"39";"39";"";NA;"221";"0";2;1979;5;1;"MFL";"";"";"";NA;NA;2055;NA
"NLD";"NLD195500639";"MOD";20141120;20150126;"Y";"NLD195500639";"UK-12";"HOOP OP ZEGEN";"UK";"URK";"Y";"PGHU";"Y";"TBB";"NO";"18.94";NA;"39";"39";"";NA;"221";"0";2;1979;5;1;"MFL";"";"";"";NA;NA;2055;NA
"NLD";"NLD195500639";"MOD";20150127;21001231;"Y";"NLD195500639";"UK-12";"HOOP OP ZEGEN";"UK";"URK";"Y";"PGHU";"Y";"TBB";"NO";"21.9";NA;"48";"48";"";NA;"221";"0";2;1979;5;1;"MFL";"";"";"";NA;NA;2055;NA
"NLD";"NLD195500883";"CEN";19890901;19911231;"Y";"NLD195500883";"YE-86";"JACOMINA";"YE";"REIMERSWAAL-YERSEKE";"N";"";"N";"DRB";"NO";"36.12";NA;"162.78";"";"162.78";NA;"335";"0";2;1983;7;25;"SDV";"";"";"";NA;NA;2055;NA
"NLD";"NLD195500883";"MOD";19920101;19961231;"Y";"NLD195500883";"YE-86";"JACOMINA";"YE";"REIMERSWAAL-YERSEKE";"N";"";"N";"DRB";"NO";"36.12";NA;"162.78";"";"162.78";NA;"335";"0";2;1983;7;25;"Z18";"";"";"";NA;NA;2055;NA
"NLD";"NLD195500883";"MOD";19970101;20001206;"Y";"NLD195500883";"YE-86";"JACOMINA";"YE";"REIMERSWAAL-YERSEKE";"N";"";"N";"DRB";"NO";"36.12";NA;"162.78";"";"162.78";NA;"335";"0";2;1983;7;25;"4JZ";"";"";"";NA;NA;2055;NA
"NLD";"NLD195500883";"MOD";20001207;20011231;"Y";"NLD195500883";"YE-86";"JACOMINA";"YE";"REIMERSWAAL-YERSEKE";"N";"";"N";"DRB";"NO";"36.12";NA;"145";"145";"";NA;"335";"0";2;1983;7;25;"4JZ";"";"";"";NA;NA;2055;NA
"NLD";"NLD195500883";"MOD";20020101;20021001;"Y";"NLD195500883";"YE-86";"JACOMINA";"YE";"REIMERSWAAL-YERSEKE";"N";"";"N";"DRB";"NO";"36.12";NA;"145";"145";"";NA;"335";"0";2;1983;7;25;"4JZ";"";"";"";NA;NA;2055;NA
"NLD";"NLD195500883";"MOD";20021002;20021231;"Y";"NLD195500883";"YE-72";"JACOMINA CORNELIA";"YE";"REIMERSWAAL-YERSEKE";"N";"";"N";"DRB";"NO";"36.12";NA;"145";"145";"";NA;"403";"306";2;1983;7;25;"4JZ";"";"";"";NA;NA;2055;NA
"NLD";"NLD195500883";"MOD";20030101;20140427;"Y";"NLD195500883";"YE-72";"JACOMINA CORNELIA";"YE";"REIMERSWAAL-YERSEKE";"Y";"PD2062";"N";"DRB";"NO";"36.12";NA;"145";"145";"";NA;"403";"306";2;1983;7;25;"AQU";"";"";"";NA;NA;2055;NA
"NLD";"NLD195500883";"MOD";20140428;21001231;"Y";"NLD195500883";"YE-197";"GUSTAAF EDUARD";"YE";"REIMERSWAAL-YERSEKE";"Y";"PD2062";"N";"DRB";"NO";"36.12";NA;"145";"145";"";NA;"375";"306";2;1983;7;25;"AQU";"";"";"";NA;NA;2055;NA
"NLD";"NLD195501332";"CHA";19910607;19911231;"Y";"NLD195501332";"HON-10";"ANTRICK";"HON";"HONTENISSE";"N";"";"N";"TBB";"FPO";"12";NA;"9.75";"";"9.75";NA;"60";"0";2;1991;6;7;"OVG";"";"";"";NA;NA;2055;NA
"NLD";"NLD195501332";"MOD";19920101;19940623;"Y";"NLD195501332";"HON-10";"ANTRICK";"HON";"HONTENISSE";"N";"";"N";"TBB";"FPO";"12";NA;"9.75";"";"9.75";NA;"60";"0";2;1991;6;7;"Z18";"";"";"";NA;NA;2055;NA
"NLD";"NLD195501332";"RET";19940624;19940624;"Y";"NLD195501332";"HON-10";"ANTRICK";"HON";"HONTENISSE";"N";"";"N";"TBB";"FPO";"12";NA;"9.75";"";"9.75";NA;"60";"0";2;1991;6;7;"Z18";"";"";"";NA;NA;2055;NA
"NLD";"NLD195501462";"CHA";19910627;19911231;"Y";"NLD195501462";"WON-6";"CATHARINA";"WON";"WONSERADEEL";"N";"";"N";"GNS";"LLS";"8.5";NA;"2.19";"";"2.19";NA;"45";"0";2;1991;6;27;"OVG";"";"";"";NA;NA;2055;NA
"NLD";"NLD195501462";"MOD";19920101;19940627;"Y";"NLD195501462";"WON-6";"CATHARINA";"WON";"WONSERADEEL";"N";"";"N";"GNS";"LLS";"8.5";NA;"2.19";"";"2.19";NA;"45";"0";2;1991;6;27;"Z18";"";"";"";NA;NA;2055;NA
"NLD";"NLD195501462";"RET";19940628;19940628;"Y";"NLD195501462";"WON-6";"CATHARINA";"WON";"WONSERADEEL";"N";"";"N";"GNS";"LLS";"8.5";NA;"2.19";"";"2.19";NA;"45";"0";2;1991;6;27;"Z18";"";"";"";NA;NA;2055;NA
"NLD";"NLD195501587";"CHA";19911210;19911231;"Y";"NLD195501587";"IJM-330";"WHALE";"IJM";"VELSEN-IJMUIDEN";"N";"";"N";"GNS";"TBB";"7.5";NA;"5.45";"";"5.45";NA;"28";"0";2;1991;12;10;"OVG";"";"";"";NA;NA;2055;NA
"NLD";"NLD195501587";"MOD";19920101;19940626;"Y";"NLD195501587";"IJM-330";"WHALE";"IJM";"VELSEN-IJMUIDEN";"N";"";"N";"GNS";"TBB";"7.5";NA;"5.45";"";"5.45";NA;"28";"0";2;1991;12;10;"Z18";"";"";"";NA;NA;2055;NA
"NLD";"NLD195501587";"RET";19940627;19940627;"Y";"NLD195501587";"IJM-330";"WHALE";"IJM";"VELSEN-IJMUIDEN";"N";"";"N";"GNS";"TBB";"7.5";NA;"5.45";"";"5.45";NA;"28";"0";2;1991;12;10;"Z18";"";"";"";NA;NA;2055;NA
"NLD";"NLD195501592";"CHA";19911212;19911231;"Y";"NLD195501592";"GO-60";"MARIA";"GO";"GOEDEREEDE";"N";"";"N";"TBB";"NO";"12.04";NA;"16.97";"";"16.97";NA;"71";"5";2;1991;12;12;"KUQ";"";"";"";NA;NA;2055;NA
"NLD";"NLD195501592";"MOD";19920101;19940215;"Y";"NLD195501592";"GO-60";"MARIA";"GO";"GOEDEREEDE";"N";"";"N";"TBB";"NO";"12.04";NA;"16.97";"";"16.97";NA;"71";"5";2;1991;12;12;"E17";"";"";"";NA;NA;2055;NA
"NLD";"NLD195501592";"MOD";19940216;19940907;"Y";"NLD195501592";"GO-60";"MARIA";"GO";"GOEDEREEDE";"N";"";"N";"TBB";"NO";"12.04";NA;"16.97";"";"16.97";NA;"71";"5";2;1991;12;12;"E17";"";"";"";NA;NA;2055;NA
"NLD";"NLD195501592";"RET";19940908;19940908;"Y";"NLD195501592";"GO-60";"MARIA";"GO";"GOEDEREEDE";"N";"";"N";"TBB";"NO";"12.04";NA;"16.97";"";"16.97";NA;"71";"5";2;1991;12;12;"E17";"";"";"";NA;NA;2055;NA
"NLD";"NLD195501768";"CHA";19930421;19940206;"Y";"NLD195501768";"HD-112";"BEVER";"HD";"DEN HELDER";"N";"";"N";"TBB";"NO";"8";NA;"5.09";"";"5.09";NA;"48";"0";2;1993;4;21;"Z18";"";"";"";NA;NA;2055;NA
"NLD";"NLD195501768";"RET";19940207;19940207;"Y";"NLD195501768";"HD-112";"BEVER";"HD";"DEN HELDER";"N";"";"N";"TBB";"NO";"8";NA;"5.09";"";"5.09";NA;"48";"0";2;1993;4;21;"Z18";"";"";"";NA;NA;2055;NA
"NLD";"NLD195501891";"CHA";19941209;19961231;"Y";"NLD195501891";"IJM-307";"ZEEMEEUW";"IJM";"VELSEN-IJMUIDEN";"N";"";"N";"TBB";"GNS";"8.45";NA;"7.63";"";"7.63";NA;"14";"0";1;1994;12;9;"Z18";"";"";"";NA;NA;2055;NA
"NLD";"NLD195501891";"MOD";19970101;19980413;"Y";"NLD195501891";"IJM-307";"ZEEMEEUW";"IJM";"VELSEN-IJMUIDEN";"N";"";"N";"TBB";"GNS";"8.45";NA;"7.63";"";"7.63";NA;"14";"0";1;1994;12;9;"4J6";"";"";"";NA;NA;2055;NA
"NLD";"NLD195501891";"DES";19980414;19980414;"Y";"NLD195501891";"IJM-307";"ZEEMEEUW";"IJM";"VELSEN-IJMUIDEN";"N";"";"N";"TBB";"GNS";"8.45";NA;"7.63";"";"7.63";NA;"14";"0";1;1994;12;9;"4J6";"";"";"";NA;NA;2055;NA
"NLD";"NLD195501997";"CHA";19960816;19961231;"Y";"NLD195501997";"BR-24";"PETER";"BR";"OOSTBURG-BRESKEN";"N";"";"N";"LLS";"TBB";"5.06";NA;"2.75";"";"2.75";NA;"4";"0";2;1996;8;16;"E17";"";"";"";NA;NA;2055;NA
"NLD";"NLD195501997";"MOD";19970101;19981111;"Y";"NLD195501997";"BR-24";"PETER";"BR";"OOSTBURG-BRESKEN";"N";"";"N";"LLS";"TBB";"5.06";NA;"2.75";"";"2.75";NA;"4";"0";2;1996;8;16;"4J5";"";"";"";NA;NA;2055;NA
"NLD";"NLD195501997";"MOD";19981112;20021231;"Y";"NLD195501997";"BR-24";"PETER";"BR";"OOSTBURG-BRESKEN";"N";"";"N";"LLS";"TBB";"5.1";NA;"1";"1";"";NA;"4";"0";2;1996;8;16;"4J5";"";"";"";NA;NA;2055;NA
"NLD";"NLD195501997";"MOD";20030101;20180927;"Y";"NLD195501997";"BR-24";"PETER";"BR";"OOSTBURG-BRESKEN";"N";"";"N";"LHP";"NO";"5.1";NA;"1";"1";"";NA;"4";"0";2;1996;8;16;"MFL";"";"";"";NA;NA;2055;NA
"NLD";"NLD195501997";"RET";20180928;20180928;"Y";"";"BR-24";"PETER";"BR";"OOSTBURG-BRESKEN";"N";"";"N";"LHP";"NK";"5.1";NA;"1";"1";"";NA;"4";"0";2;1996;8;16;"MFL";"";"";"PA";NA;NA;2055;NA
"NLD";"NLD195600007";"CEN";19890901;19900520;"Y";"NLD195600007";"ARM-8";"BEAUTY";"ARM";"ARNEMUIDEN";"N";"";"N";"TBB";"NO";"11";NA;"13";"";"13";NA;"24";"0";2;1982;6;7;"OVG";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600007";"RET";19900521;19900521;"Y";"NLD195600007";"ARM-8";"BEAUTY";"ARM";"ARNEMUIDEN";"N";"";"N";"TBB";"NO";"11";NA;"13";"";"13";NA;"24";"0";2;1982;6;7;"OVG";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600202";"CEN";19890901;19911231;"Y";"NLD195600202";"LE-2";"LE-2";"LE";"LEMSTERLAND-LEMMER";"N";"";"N";"NK";"NO";"12.5";NA;"8.38";"";"8.38";NA;"22";"0";2;1986;6;1;"OVG";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600202";"MOD";19920101;19940627;"Y";"NLD195600202";"LE-2";"LE-2";"LE";"LEMSTERLAND-LEMMER";"N";"";"N";"NK";"NO";"12.5";NA;"8.38";"";"8.38";NA;"22";"0";2;1986;6;1;"Z18";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600202";"RET";19940628;19940628;"Y";"NLD195600202";"LE-2";"LE-2";"LE";"LEMSTERLAND-LEMMER";"N";"";"N";"NK";"NO";"12.5";NA;"8.38";"";"8.38";NA;"22";"0";2;1986;6;1;"Z18";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600559";"CEN";19890901;19911209;"Y";"NLD195600559";"ZZ-18";"HAMMEN";"ZZ";"ZIERIKZEE";"N";"";"N";"GNS";"NK";"11.08";NA;"20";"";"20";NA;"77";"0";2;1986;4;8;"KUQ";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600559";"RET";19911210;19911210;"Y";"NLD195600559";"ZZ-18";"HAMMEN";"ZZ";"ZIERIKZEE";"N";"";"N";"GNS";"NK";"11.08";NA;"20";"";"20";NA;"77";"0";2;1986;4;8;"KUQ";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600622";"CEN";19890901;19911231;"Y";"NLD195600622";"WR-22";"BAREND JAN";"WR";"WIERINGEN";"Y";"PCYC";"N";"DRB";"NO";"24.69";NA;"77";"77";"";NA;"221";"0";2;1980;1;7;"KDQ";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600622";"MOD";19920101;19931231;"Y";"NLD195600622";"WR-22";"BAREND JAN";"WR";"WIERINGEN";"Y";"PCYC";"N";"TBB";"NO";"24.69";NA;"77";"77";"";NA;"221";"0";2;1980;1;7;"E17";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600622";"MOD";19940101;19940403;"Y";"NLD195600622";"WR-22";"BAREND JAN";"WR";"WIERINGEN";"Y";"PCYC";"N";"TBB";"NO";"24.69";NA;"77";"77";"";NA;"221";"0";2;1980;1;7;"E12";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600622";"MOD";19940404;19941231;"Y";"NLD195600622";"WR-22";"BAREND JAN";"WR";"WIERINGEN";"Y";"PCYC";"N";"TBB";"NO";"24.69";NA;"77";"77";"";NA;"221";"20";2;1980;1;7;"E12";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600622";"MOD";19950101;19951231;"Y";"NLD195600622";"WR-22";"BAREND JAN";"WR";"WIERINGEN";"Y";"PCYC";"N";"TBB";"NO";"24.69";NA;"77";"77";"";NA;"221";"20";2;1980;1;7;"E17";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600622";"MOD";19960101;19961231;"Y";"NLD195600622";"WR-22";"BAREND JAN";"WR";"WIERINGEN";"Y";"PCYC";"N";"TBB";"NO";"24.69";NA;"77";"77";"";NA;"221";"20";2;1980;1;7;"E12";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600622";"MOD";19970101;19981216;"Y";"NLD195600622";"WR-22";"BAREND JAN";"WR";"WIERINGEN";"Y";"PCYC";"N";"TBB";"NO";"24.69";NA;"77";"77";"";NA;"221";"20";2;1980;1;7;"4J4";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600622";"DES";19981217;19981217;"Y";"NLD195600622";"WR-22";"BAREND JAN";"WR";"WIERINGEN";"Y";"PCYC";"N";"TBB";"NO";"24.69";NA;"77";"77";"";NA;"221";"20";2;1980;1;7;"4J4";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600900";"CEN";19890901;19910410;"Y";"NLD195600900";"YE-75";"WADDENZEE";"YE";"REIMERSWAAL-YERSEKE";"N";"";"N";"DRB";"NO";"27.32";NA;"86.83";"";"86.83";NA;"255";"0";2;1956;9;12;"SDV";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600900";"MOD";19910411;19911231;"Y";"NLD195600900";"YE-75";"WADDENZEE";"YE";"REIMERSWAAL-YERSEKE";"N";"";"N";"DRB";"NO";"27.32";NA;"86.83";"";"86.83";NA;"255";"0";2;1956;9;12;"SDV";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600900";"MOD";19920101;19950208;"Y";"NLD195600900";"YE-75";"WADDENZEE";"YE";"REIMERSWAAL-YERSEKE";"N";"";"N";"DRB";"NO";"27.32";NA;"86.83";"";"86.83";NA;"255";"0";2;1956;9;12;"Z18";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600900";"MOD";19950209;19950628;"Y";"NLD195600900";"YE-75";"WADDENZEE";"YE";"REIMERSWAAL-YERSEKE";"N";"";"N";"DRB";"NO";"27.32";NA;"86.83";"";"86.83";NA;"132";"81";2;1956;9;12;"Z18";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600900";"MOD";19950629;19950905;"Y";"NLD195600900";"ZZ-19";"WADDENZEE";"ZZ";"ZIERIKZEE";"N";"";"N";"DRB";"NO";"27.32";NA;"86.83";"";"86.83";NA;"132";"81";2;1956;9;12;"Z18";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600900";"MOD";19950906;19961231;"Y";"NLD195600900";"ZZ-19";"WADDENZEE";"ZZ";"ZIERIKZEE";"N";"";"N";"DRB";"NO";"27.32";NA;"86.83";"";"86.83";NA;"132";"81";2;1956;9;12;"E17";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600900";"MOD";19970101;19990810;"Y";"NLD195600900";"ZZ-19";"WADDENZEE";"ZZ";"ZIERIKZEE";"N";"";"N";"DRB";"NO";"27.32";NA;"86.83";"";"86.83";NA;"132";"81";2;1956;9;12;"4JZ";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600900";"MOD";19990811;20021231;"Y";"NLD195600900";"ZZ-19";"WADDENZEE";"ZZ";"ZIERIKZEE";"N";"";"N";"DRB";"NO";"27.32";NA;"73";"73";"";NA;"132";"81";2;1956;9;12;"4JZ";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600900";"MOD";20030101;20040718;"Y";"NLD195600900";"ZZ-19";"WADDENZEE";"ZZ";"ZIERIKZEE";"Y";"PD3491";"N";"DRB";"NO";"27.32";NA;"73";"73";"";NA;"132";"81";2;1956;9;12;"AQU";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600900";"MOD";20040719;21001231;"Y";"NLD195600900";"BRU-75";"CHRISTAAN JOHANNES";"BRU";"BRUINISSE";"Y";"PD3491";"N";"DRB";"NO";"27.32";NA;"73";"73";"";NA;"132";"231";2;1956;9;12;"AQU";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600917";"CEN";19890901;19911231;"Y";"NLD195600917";"YE-63";"PILK";"YE";"REIMERSWAAL-YERSEKE";"N";"";"N";"FPO";"NO";"7.2";NA;"4.02";"";"4.02";NA;"10";"0";2;1976;2;24;"OVG";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600917";"MOD";19920101;19940627;"Y";"NLD195600917";"YE-63";"PILK";"YE";"REIMERSWAAL-YERSEKE";"N";"";"N";"FPO";"NO";"7.2";NA;"4.02";"";"4.02";NA;"10";"0";2;1976;2;24;"Z18";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600917";"RET";19940628;19940628;"Y";"NLD195600917";"YE-63";"PILK";"YE";"REIMERSWAAL-YERSEKE";"N";"";"N";"FPO";"NO";"7.2";NA;"4.02";"";"4.02";NA;"10";"0";2;1976;2;24;"Z18";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600966";"CEN";19890901;19891031;"Y";"NLD195600966";"UK-234";"NOOIT GEDACHT";"UK";"URK";"Y";"PGHY";"N";"PTM";"TBB";"23.07";NA;"66";"66";"";NA;"221";"0";2;1956;7;17;"KUQ";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600966";"MOD";19891101;19911231;"Y";"NLD195600966";"UK-234";"NOOIT GEDACHT";"UK";"URK";"Y";"PGHY";"N";"PTM";"TBB";"23.07";NA;"66";"66";"";NA;"221";"0";2;1956;7;17;"KUQ";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600966";"MOD";19920101;19961001;"Y";"NLD195600966";"UK-234";"NOOIT GEDACHT";"UK";"URK";"Y";"PGHY";"N";"PTM";"TBB";"23.07";NA;"66";"66";"";NA;"221";"0";2;1956;7;17;"E17";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600966";"MOD";19961002;19961009;"Y";"NLD195600966";"UK-234";"NOOIT GEDACHT";"UK";"URK";"Y";"PGHY";"N";"PTM";"TBB";"23.07";NA;"66";"66";"";NA;"221";"0";2;1956;7;17;"Z18";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600966";"MOD";19961010;19961231;"Y";"NLD195600966";"UK-234";"NOOIT GEDACHT";"UK";"URK";"Y";"PGHY";"N";"PTM";"TBB";"23.07";NA;"66";"66";"";NA;"221";"0";2;1956;7;17;"E17";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600966";"MOD";19970101;19991108;"Y";"NLD195600966";"UK-234";"NOOIT GEDACHT";"UK";"URK";"Y";"PGHY";"N";"PTM";"TBB";"23.07";NA;"66";"66";"";NA;"221";"0";2;1956;7;17;"4J4";"";"";"";NA;NA;2056;NA
"NLD";"NLD195600966";"EXP";19991109;19991109;"Y";"NLD195600966";"UK-234";"NOOIT GEDACHT";"UK";"URK";"Y";"PGHY";"N";"PTM";"TBB";"23.07";NA;"66";"66";"";NA;"221";"0";2;1956;7;17;"4J4";"SUR";"EX";"PA";NA;NA;2056;NA
"NLD";"NLD195601260";"CHA";19910507;19911231;"Y";"NLD195601260";"UK-220";"MARJAN";"UK";"URK";"N";"";"N";"GNS";"OTB";"9.35";NA;"4.82";"";"4.82";NA;"60";"0";2;1991;5;7;"OVG";"";"";"";NA;NA;2056;NA
"NLD";"NLD195601260";"MOD";19920101;19940626;"Y";"NLD195601260";"UK-220";"MARJAN";"UK";"URK";"N";"";"N";"GNS";"OTB";"9.35";NA;"4.82";"";"4.82";NA;"60";"0";2;1991;5;7;"Z18";"";"";"";NA;NA;2056;NA
"NLD";"NLD195601260";"RET";19940627;19940627;"Y";"NLD195601260";"UK-220";"MARJAN";"UK";"URK";"N";"";"N";"GNS";"OTB";"9.35";NA;"4.82";"";"4.82";NA;"60";"0";2;1991;5;7;"Z18";"";"";"";NA;NA;2056;NA
"NLD";"NLD195601348";"CHA";19910611;19911231;"Y";"NLD195601348";"SCH-71";"CONDOR";"SCH";"DEN HAAG-SCHEVENINGEN";"N";"";"N";"GNS";"LLS";"7.55";NA;"4.96";"";"4.96";NA;"42";"0";1;1991;6;11;"OVG";"";"";"";NA;NA;2056;NA
"NLD";"NLD195601348";"MOD";19920101;19940626;"Y";"NLD195601348";"SCH-71";"CONDOR";"SCH";"DEN HAAG-SCHEVENINGEN";"N";"";"N";"GNS";"LLS";"7.55";NA;"4.96";"";"4.96";NA;"42";"0";1;1991;6;11;"Z18";"";"";"";NA;NA;2056;NA
"NLD";"NLD195601348";"RET";19940627;19940627;"Y";"NLD195601348";"SCH-71";"CONDOR";"SCH";"DEN HAAG-SCHEVENINGEN";"N";"";"N";"GNS";"LLS";"7.55";NA;"4.96";"";"4.96";NA;"42";"0";1;1991;6;11;"Z18";"";"";"";NA;NA;2056;NA
"NLD";"NLD195601442";"CHA";19910625;19911231;"Y";"NLD195601442";"NZ-9";"GEKO";"NZ";NA;"N";"";"N";"TBB";"NO";"8";NA;"5.78";"";"5.78";NA;"63";"0";2;1991;6;25;"OVG";"";"";"";NA;NA;2056;NA
"NLD";"NLD195601442";"MOD";19920101;19940627;"Y";"NLD195601442";"NZ-9";"GEKO";"NZ";NA;"N";"";"N";"TBB";"NO";"8";NA;"5.78";"";"5.78";NA;"63";"0";2;1991;6;25;"Z18";"";"";"";NA;NA;2056;NA
"NLD";"NLD195601442";"RET";19940628;19940628;"Y";"NLD195601442";"NZ-9";"GEKO";"NZ";NA;"N";"";"N";"TBB";"NO";"8";NA;"5.78";"";"5.78";NA;"63";"0";2;1991;6;25;"Z18";"";"";"";NA;NA;2056;NA
"NLD";"NLD195601466";"CHA";19910808;19911231;"Y";"NLD195601466";"ZZ-21";"BASJE";"ZZ";"ZIERIKZEE";"N";"";"N";"GNS";"NK";"5.5";NA;"2.7";"";"2.7";NA;"37";"0";2;1991;8;8;"OVG";"";"";"";NA;NA;2056;NA
"NLD";"NLD195601466";"MOD";19920101;19940627;"Y";"NLD195601466";"ZZ-21";"BASJE";"ZZ";"ZIERIKZEE";"N";"";"N";"GNS";"NK";"5.5";NA;"2.7";"";"2.7";NA;"37";"0";2;1991;8;8;"Z18";"";"";"";NA;NA;2056;NA
"NLD";"NLD195601466";"RET";19940628;19940628;"Y";"NLD195601466";"ZZ-21";"BASJE";"ZZ";"ZIERIKZEE";"N";"";"N";"GNS";"NK";"5.5";NA;"2.7";"";"2.7";NA;"37";"0";2;1991;8;8;"Z18";"";"";"";NA;NA;2056;NA
"NLD";"NLD195601620";"CHA";19920312;19940626;"Y";"NLD195601620";"IJM-351";"KLUUT";"IJM";"VELSEN-IJMUIDEN";"N";"";"N";"GNS";"OTB";"10.15";NA;"11.36";"";"11.36";NA;"80";"5";2;1992;3;12;"Z18";"";"";"";NA;NA;2056;NA
"NLD";"NLD195601620";"RET";19940627;19940627;"Y";"NLD195601620";"IJM-351";"KLUUT";"IJM";"VELSEN-IJMUIDEN";"N";"";"N";"GNS";"OTB";"10.15";NA;"11.36";"";"11.36";NA;"80";"5";2;1992;3;12;"Z18";"";"";"";NA;NA;2056;NA
"NLD";"NLD195601842";"CHA";19931222;19940907;"Y";"NLD195601842";"WSW-5";"ZEEZOT";"WSW";"WESTERSCHOUWEN";"N";"";"N";"GNS";"LLS";"7.3";NA;"4.48";"";"4.48";NA;"11";"2";2;1993;12;22;"Z18";"";"";"";NA;NA;2056;NA
"NLD";"NLD195601842";"RET";19940908;19940908;"Y";"NLD195601842";"WSW-5";"ZEEZOT";"WSW";"WESTERSCHOUWEN";"N";"";"N";"GNS";"LLS";"7.3";NA;"4.48";"";"4.48";NA;"11";"2";2;1993;12;22;"Z18";"";"";"";NA;NA;2056;NA
"NLD";"NLD195602195";"CHA";19990607;20000331;"Y";"NLD195602195";"WR-311";"FRANS NAEREBOUT";"WR";"WIERINGEN";"Y";"PEDP";"N";"OTB";"NO";"40.6";NA;"236.49";"";"236.49";NA;"331";"62";2;1999;6;7;"4J7";"";"";"";NA;NA;2056;NA
"NLD";"NLD195602195";"RET";20000401;20000401;"Y";"NLD195602195";"WR-311";"FRANS NAEREBOUT";"WR";"WIERINGEN";"Y";"PEDP";"N";"OTB";"NO";"40.6";NA;"236.49";"";"236.49";NA;"331";"62";2;1999;6;7;"4J7";"";"";"";NA;NA;2056;NA
"NLD";"NLD195700182";"CEN";19890901;19911231;"Y";"NLD195700182";"KG-3";"PANDORA";"KG";"KORTGENE";"N";"";"N";"NK";"NO";"13.77";NA;"10.9";"";"10.9";NA;"96";"0";2;1982;3;6;"OVG";"";"";"";NA;NA;2057;NA
"NLD";"NLD195700182";"MOD";19920101;19940626;"Y";"NLD195700182";"KG-3";"PANDORA";"KG";"KORTGENE";"N";"";"N";"NK";"NO";"13.77";NA;"10.9";"";"10.9";NA;"96";"0";2;1982;3;6;"Z18";"";"";"";NA;NA;2057;NA
"NLD";"NLD195700182";"RET";19940627;19940627;"Y";"NLD195700182";"KG-3";"PANDORA";"KG";"KORTGENE";"N";"";"N";"NK";"NO";"13.77";NA;"10.9";"";"10.9";NA;"96";"0";2;1982;3;6;"Z18";"";"";"";NA;NA;2057;NA
